time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.427,5.181,271.917,35.924,-370.272,4,,1516.200,63.167,0.000,0.031
0.852,9.667,269.266,36.181,-368.540,4,,1519.384,60.004,0.000,0.031
1.327,14.085,264.521,36.800,-365.327,4,,1525.169,54.278,0.000,0.026
1.799,17.829,258.293,37.838,-360.897,4,,1532.894,46.636,0.000,0.016
2.438,21.961,248.151,39.839,-353.326,4,,1545.716,33.980,0.000,0.001
2.900,24.457,239.739,41.600,-346.931,4,,1556.429,23.415,0.000,-0.009
3.405,26.839,229.570,43.636,-339.322,4,,1569.283,10.716,0.000,-0.022
3.807,28.573,220.620,45.177,-332.921,4,,1580.376,0.034,0.000,-0.036
4.207,29.857,210.887,46.385,-326.471,4,Fox Gully,1592.074,2.743,0.000,-0.048
4.634,30.558,199.967,46.744,-320.061,2,Fox Gully,1604.669,1.399,0.000,-0.046
5.072,31.865,187.561,45.777,-313.809,4,Fox Gully,1618.506,1.906,0.000,-0.039
5.558,31.942,173.055,43.451,-307.621,4,Fox Gully,1634.383,4.947,0.000,-0.030
5.960,31.777,161.303,41.147,-303.293,4,Fox Gully,1647.100,7.558,0.000,-0.024
6.403,32.143,148.176,38.825,-298.998,4,Fox Gully,1661.120,11.356,0.000,-0.018
6.852,34.435,134.176,37.452,-294.872,4,Fox Gully,1675.834,17.305,0.000,-0.019
7.253,35.647,120.654,37.938,-291.105,4,Fox Gully,1689.929,25.476,0.321,-0.034
7.702,31.771,105.747,39.860,-287.424,4,Fox Gully,1705.423,36.492,0.000,-0.039
8.102,30.840,93.532,41.873,-285.062,4,Fox Gully,1718.019,46.203,0.214,-0.060
8.506,25.531,82.497,43.589,-283.637,4,,1729.241,55.110,0.737,-0.085
9.043,21.271,70.321,44.723,-283.351,2,,1741.402,64.645,0.000,-0.104
9.595,22.750,58.401,43.949,-284.901,2,,1753.296,73.432,0.000,-0.146
10.195,27.113,45.004,40.471,-289.650,4,,1767.695,82.395,0.409,-0.198
10.704,30.503,33.383,36.513,-298.293,4,,1782.485,88.795,0.000,-0.178
11.397,33.316,20.773,35.778,-316.570,4,,1804.404,93.132,0.000,-0.114
11.963,34.924,14.368,37.857,-334.452,4,,1823.327,90.922,0.000,-0.031
12.605,34.846,9.207,40.234,-356.445,4,,1845.908,81.743,0.000,-0.003
13.034,32.318,6.308,40.815,-370.117,2,,1859.829,75.463,0.000,-0.015
13.627,34.109,2.562,39.540,-389.650,4,,1879.685,65.907,0.000,-0.032
14.546,31.682,-1.085,35.070,-418.695,4,,1909.268,49.795,0.000,-0.013
15.144,33.918,-2.501,32.408,-437.955,4,,1928.792,38.135,0.000,-0.006
16.878,38.252,-4.051,35.029,-502.173,4,,1993.350,5.359,0.327,0.063
17.301,32.636,-4.658,36.365,-516.855,4,,2008.097,15.553,0.000,0.092
17.934,31.637,-8.110,36.475,-535.946,3,,2027.390,26.980,0.000,0.107
18.406,29.617,-13.230,34.877,-549.923,4,,2042.220,33.346,0.000,0.150
18.813,27.727,-18.925,33.071,-559.539,4,,2053.398,35.784,0.000,0.184
19.220,27.884,-26.771,31.335,-567.930,4,,2064.843,34.691,0.000,0.199
19.631,29.226,-36.311,30.401,-574.109,4,,2076.003,30.031,0.000,0.176
20.034,31.060,-47.683,30.200,-578.154,4,,2087.807,22.543,0.000,0.121
20.524,33.153,-63.596,30.258,-580.369,4,,2103.664,10.876,0.000,0.045
20.927,34.696,-77.179,30.435,-580.671,4,,2117.184,1.636,0.000,0.003
21.343,36.158,-92.077,30.615,-580.522,4,,2132.054,2.486,0.000,-0.021
21.752,37.412,-106.810,30.691,-580.545,4,,2146.776,0.462,0.000,-0.020
22.157,38.029,-122.759,30.645,-580.991,4,,2162.737,12.732,0.000,-0.004
22.591,39.120,-138.955,30.939,-581.701,4,,2178.959,28.942,0.000,0.010
23.062,40.180,-157.984,31.369,-582.432,4,,2198.005,47.985,0.000,0.018
