time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.364,5.200,-116.211,30.647,-577.780,4,,2156.043,63.957,0.000,-0.461
0.789,10.205,-119.518,30.656,-577.695,4,,2159.350,60.667,0.000,-0.207
1.234,14.770,-125.018,30.709,-578.492,4,,2164.890,55.122,0.000,-0.021
1.688,18.928,-132.641,30.834,-580.204,4,,2172.589,47.407,0.000,0.061
2.088,22.041,-140.737,31.003,-581.718,4,,2180.742,39.261,0.000,0.066
2.514,24.893,-150.578,31.217,-582.748,4,,2190.608,29.412,0.000,0.042
2.932,27.416,-161.592,31.423,-583.092,4,,2201.621,18.405,0.000,0.017
3.340,29.563,-173.019,31.549,-582.983,4,,2213.032,6.984,0.000,0.005
6.757,-3.791,-188.344,31.459,-585.380,4,Pine Ridge,2228.298,0.128,0.000,-0.154
7.161,3.290,-188.507,31.455,-585.392,4,Pine Ridge,2228.461,0.103,0.000,-0.149
7.564,8.656,-191.063,31.414,-584.988,4,Pine Ridge,2231.014,0.566,0.000,-0.029
7.964,13.159,-195.452,31.321,-584.403,4,Pine Ridge,2235.398,0.919,0.000,0.062
8.364,17.142,-201.493,31.141,-583.445,4,Pine Ridge,2241.444,0.485,0.000,0.063
8.781,20.685,-208.920,30.823,-581.778,4,Pine Ridge,2248.921,0.403,0.000,0.030
9.184,24.024,-217.996,30.274,-579.239,4,Pine Ridge,2258.143,0.546,0.000,0.016
9.592,26.893,-227.729,29.459,-576.198,4,Pine Ridge,2268.152,0.235,0.000,0.029
10.006,29.645,-238.904,28.113,-572.271,4,Pine Ridge,2279.850,0.098,0.000,0.049
10.407,31.649,-250.156,26.296,-567.518,4,Pine Ridge,2291.879,0.269,0.000,0.060
10.898,34.143,-263.993,24.293,-560.111,4,Pine Ridge,2306.953,0.578,0.000,0.058
11.304,35.900,-276.172,23.301,-551.913,4,Pine Ridge,2320.362,0.688,0.000,0.045
11.704,37.144,-287.608,23.808,-542.842,4,Pine Ridge,2332.874,0.628,0.000,0.033
12.104,37.929,-298.748,25.426,-532.890,4,Pine Ridge,2345.002,0.512,0.000,0.021
12.505,37.973,-309.717,26.484,-522.349,0,Pine Ridge,2357.104,0.436,0.000,0.011
12.937,37.627,-321.141,25.924,-511.285,0,Pine Ridge,2369.880,0.664,0.000,0.008
13.347,31.651,-330.927,26.846,-501.017,4,Pine Ridge,2380.570,0.504,0.000,0.005
13.752,31.559,-339.350,28.842,-491.827,4,Pine Ridge,2389.563,0.230,0.000,-0.003
14.153,30.935,-347.693,31.054,-482.698,0,Pine Ridge,2398.231,0.014,0.000,-0.015
14.553,30.432,-355.979,31.795,-473.629,0,Pine Ridge,2407.363,0.150,0.000,-0.020
14.953,30.488,-364.181,30.965,-464.643,0,Pine Ridge,2416.729,0.281,0.000,-0.021
15.353,30.814,-372.301,28.581,-455.742,0,Pine Ridge,2425.907,0.393,0.000,-0.019
15.993,30.696,-385.136,21.562,-441.667,0,Pine Ridge,2440.182,0.556,0.000,-0.019
16.393,26.893,-392.295,21.199,-433.996,4,Pine Ridge,2447.887,0.530,0.000,-0.007
16.793,29.297,-400.137,20.728,-425.913,4,Pine Ridge,2456.232,0.297,0.000,0.004
17.206,31.514,-409.052,20.239,-416.737,4,Pine Ridge,2465.575,0.055,0.000,0.004
17.606,33.368,-418.048,19.739,-407.362,4,Pine Ridge,2474.989,0.060,0.000,0.000
18.009,35.001,-427.496,19.212,-397.459,4,Pine Ridge,2484.656,0.063,0.000,-0.006
18.409,36.439,-437.413,18.662,-387.160,4,Pine Ridge,2494.660,0.009,0.000,-0.011
18.815,37.704,-447.838,18.091,-376.605,4,Pine Ridge,2824.624,0.053,0.000,-0.017
19.215,38.814,-458.822,17.502,-365.941,4,Pine Ridge,2835.451,0.115,0.000,-0.019
19.615,39.429,-470.353,16.899,-355.340,4,Pine Ridge,2846.162,0.195,0.000,-0.019
20.015,39.654,-482.302,16.291,-344.981,4,Pine Ridge,2856.633,0.220,0.000,-0.018
20.415,39.742,-494.582,15.681,-334.927,4,Pine Ridge,2866.789,0.213,0.000,-0.017
20.815,39.777,-507.137,15.069,-325.181,4,Pine Ridge,2876.711,0.198,0.000,-0.014
21.223,39.793,-520.565,14.427,-315.256,4,Pine Ridge,2887.085,0.182,0.000,-0.010
21.627,39.800,-533.529,13.815,-306.038,4,Pine Ridge,2896.679,0.162,0.000,-0.003
22.028,39.804,-546.579,13.203,-296.938,4,Pine Ridge,2906.117,0.123,0.000,0.009
22.428,39.804,-559.583,12.590,-287.772,4,Pine Ridge,2915.590,0.048,0.000,0.015
22.834,39.804,-572.411,11.978,-278.362,4,Pine Ridge,2925.285,0.185,0.000,0.001
23.234,39.820,-585.142,11.293,-268.809,2,Pine Ridge,2935.085,0.184,0.000,-0.007
23.634,39.888,-597.828,9.463,-259.310,0,Pine Ridge,2944.811,0.109,0.546,0.018
24.034,32.230,-609.303,7.924,-250.733,4,Pine Ridge,2953.579,0.217,0.977,0.069
24.437,24.036,-617.722,7.822,-243.622,4,Pine Ridge,2960.827,0.235,0.976,0.124
24.837,20.339,-623.478,8.040,-237.208,4,Pine Ridge,2967.332,0.313,0.000,0.195
25.237,20.658,-627.483,8.028,-230.164,4,Pine Ridge,2974.438,0.052,0.000,0.249
25.643,22.176,-629.449,8.064,-221.556,4,Pine Ridge,2983.073,1.001,0.000,0.196
26.056,24.618,-628.801,8.097,-212.196,4,Pine Ridge,2992.421,2.086,0.000,0.165
26.456,26.987,-625.866,8.131,-202.284,4,,3002.289,2.497,0.000,-0.083
26.901,29.302,-622.581,8.172,-190.304,4,,3014.220,14.428,0.000,-0.101
27.376,31.474,-620.978,8.223,-175.782,4,,3028.719,29.031,0.000,-0.052
27.820,33.299,-621.164,8.272,-161.509,4,,3042.993,43.202,0.000,-0.006
