time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
218.520,GOLD,1311.66,31.776,32.000,0.179,0.000,0,0.000,0.000,1.000,4,0.000,0
218.520,BLUE,1460.58,29.445,38.586,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
222.520,Reference,1502.56,31.816,32.000,0.147,0.000,0,0.000,0.000,1.000,4,0.000,0
222.520,EMBER,1566.02,31.851,32.000,0.119,0.000,0,0.000,0.000,1.000,4,0.000,0
222.520,GOLD,1404.45,19.246,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
222.520,BLUE,1587.59,31.702,32.000,0.235,0.000,0,0.000,0.000,1.000,4,0.000,0
226.520,Reference,1633.93,29.883,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
226.520,EMBER,1691.88,31.587,44.059,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
226.520,GOLD,1503.27,31.787,32.000,0.171,0.000,0,0.000,0.000,1.000,4,0.000,0
226.520,BLUE,1714.87,35.903,44.146,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
230.520,Reference,1755.21,22.913,26.943,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
230.520,EMBER,1806.29,31.959,32.000,0.085,0.000,0,0.000,0.000,1.000,4,0.000,0
230.520,GOLD,1607.22,20.527,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
230.520,BLUE,1827.85,31.839,32.000,0.200,0.000,0,0.000,0.000,1.000,4,0.000,0
234.520,Reference,1870.11,34.342,44.434,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
234.520,EMBER,1932.40,31.137,32.000,0.722,0.000,0,0.000,0.000,1.000,4,0.000,0
234.520,GOLD,1709.70,32.984,42.540,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
234.520,BLUE,1955.19,31.316,32.000,0.546,0.000,0,0.000,0.000,1.000,4,0.000,0
238.520,Reference,1987.58,14.212,13.432,0.000,0.257,0,0.000,0.000,1.000,4,0.000,0
238.520,EMBER,2016.36,19.820,24.962,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
238.520,GOLD,1821.70,31.892,32.000,0.148,0.000,0,0.000,0.000,1.000,4,0.000,0
238.520,BLUE,2033.23,26.346,38.688,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
242.520,Reference,2071.19,27.630,32.879,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
242.520,EMBER,17.82,40.605,57.057,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
242.520,GOLD,1912.21,27.707,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
242.520,BLUE,49.97,44.014,59.673,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
246.520,Reference,111.20,47.854,47.947,0.064,0.000,0,0.000,0.000,1.000,4,0.000,0
246.520,EMBER,188.72,41.765,56.807,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
246.520,GOLD,2000.07,15.138,18.559,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
246.520,BLUE,221.13,45.241,59.721,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
250.520,Reference,283.44,44.276,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
250.520,EMBER,346.18,31.913,32.000,0.074,0.000,0,0.000,0.000,1.000,4,0.000,0
250.520,GOLD,2085.15,30.086,38.438,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
250.520,BLUE,371.43,30.644,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
254.520,Reference,413.48,28.306,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
254.520,EMBER,462.99,29.827,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
254.520,GOLD,124.23,42.202,40.767,0.000,0.421,0,0.000,0.000,1.000,4,0.000,0
254.520,BLUE,495.21,30.797,56.657,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
258.520,Reference,529.20,27.485,54.215,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
258.520,EMBER,583.31,31.936,32.000,0.067,0.000,0,0.000,0.000,1.000,4,0.000,0
258.520,GOLD,288.25,38.368,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
258.520,BLUE,610.23,31.849,32.000,0.149,0.000,0,0.000,0.000,1.000,3,0.000,0
262.520,Reference,654.31,31.665,32.000,0.264,0.000,0,0.000,0.000,1.000,4,0.000,0
262.520,EMBER,714.95,30.787,32.000,0.967,0.000,0,0.000,0.000,1.000,0,0.000,0
262.520,GOLD,401.86,16.129,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
262.520,BLUE,738.82,24.235,9.931,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
266.520,Reference,739.51,-0.026,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
266.520,EMBER,741.79,0.072,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
266.520,GOLD,445.40,20.219,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
266.520,BLUE,743.83,-0.064,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
270.520,Reference,739.41,-0.401,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
270.520,EMBER,741.93,-0.253,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
270.520,GOLD,548.04,33.432,32.000,0.000,0.413,0,0.000,0.000,1.000,4,0.000,0
270.520,BLUE,742.85,-0.559,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
274.520,Reference,742.99,12.199,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
274.520,EMBER,747.89,8.494,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
274.520,GOLD,656.83,23.187,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
274.520,BLUE,777.07,28.897,59.694,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
278.520,Reference,862.85,31.862,32.000,0.128,0.000,0,0.000,0.000,1.000,4,0.000,0
278.520,EMBER,860.48,31.690,30.886,0.000,0.232,0,0.000,0.000,1.000,4,0.000,0
278.520,GOLD,761.02,32.800,53.419,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
278.520,BLUE,912.32,31.822,32.000,0.162,0.000,0,0.000,0.000,1.000,4,0.000,0
282.520,Reference,989.75,26.992,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
282.520,EMBER,983.96,29.800,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
282.520,GOLD,903.71,31.728,32.000,0.244,0.000,0,0.000,0.000,1.000,4,0.000,0
282.520,BLUE,1035.83,31.918,32.000,0.065,0.000,0,0.000,0.000,1.000,4,0.000,0
286.520,Reference,1110.19,6.742,32.000,1.000,0.000,0,0.000,0.000,1.000,1,0.000,0
286.520,EMBER,1106.17,29.184,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
286.520,GOLD,988.99,24.949,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
286.520,BLUE,1134.57,25.648,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
290.520,Reference,1218.36,41.143,59.304,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
290.520,EMBER,1204.06,39.591,45.641,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
290.520,GOLD,1095.58,21.547,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
290.520,BLUE,1276.95,31.814,32.000,0.148,0.000,0,0.000,0.000,1.000,4,0.000,0
294.520,Reference,1354.35,31.499,32.000,0.399,0.000,0,0.000,0.000,1.000,4,0.000,0
294.520,EMBER,1342.05,31.642,32.000,0.287,0.000,0,0.000,0.000,1.000,4,0.000,0
294.520,GOLD,1207.20,39.083,47.708,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
294.520,BLUE,1408.22,28.557,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
298.520,Reference,1475.37,32.949,60.723,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
298.520,EMBER,1463.15,30.050,40.577,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
298.520,GOLD,1342.44,21.794,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
298.520,BLUE,1525.10,31.835,32.000,0.133,0.000,0,0.000,0.000,1.000,4,0.000,0
302.520,Reference,1602.40,31.587,32.000,0.326,0.000,0,0.000,0.000,1.000,4,0.000,0
302.520,EMBER,1590.18,31.689,32.000,0.246,0.000,0,0.000,0.000,1.000,4,0.000,0
302.520,GOLD,1416.84,15.059,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
302.520,BLUE,1655.27,29.967,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
306.520,Reference,1731.84,36.489,33.443,0.000,0.891,0,0.000,0.000,1.000,4,0.000,0
306.520,EMBER,1718.02,36.390,41.920,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
306.520,GOLD,1527.37,31.808,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
306.520,BLUE,1771.21,22.793,26.731,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
310.520,Reference,1842.78,31.947,32.000,0.089,0.000,0,0.000,0.000,1.000,4,0.000,0
310.520,EMBER,1830.41,31.980,32.000,0.068,0.000,0,0.000,0.000,1.000,4,0.000,0
310.520,GOLD,1635.18,20.807,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
310.520,BLUE,1894.54,31.756,32.000,0.187,0.000,0,0.000,0.000,1.000,4,0.000,0
314.520,Reference,1969.85,28.974,27.740,0.000,0.405,0,0.000,0.000,1.000,4,0.000,0
314.520,EMBER,1956.95,31.315,32.000,0.547,0.000,0,0.000,0.000,1.000,4,0.000,0
314.520,GOLD,1735.60,33.620,31.941,0.000,0.494,0,0.000,0.000,1.000,4,0.000,0
314.520,BLUE,1997.68,13.797,14.730,0.876,0.000,0,0.000,0.000,1.000,2,0.000,0
318.520,Reference,2046.27,30.205,35.020,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
318.520,EMBER,2033.56,26.975,38.688,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
318.520,GOLD,1844.89,25.052,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
318.520,BLUE,2092.93,32.820,47.693,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
322.520,Reference,71.27,41.331,11.994,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
322.520,EMBER,50.95,44.058,56.778,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
322.520,GOLD,1930.13,23.518,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
322.520,BLUE,105.91,11.831,11.983,0.043,0.000,0,0.000,0.000,1.000,4,0.000,0
326.520,Reference,117.95,0.011,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
326.520,EMBER,113.46,0.009,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
326.520,GOLD,2010.93,16.308,24.856,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
326.520,BLUE,122.26,0.000,11.992,0.043,0.000,0,0.000,0.000,1.000,4,0.000,0
330.520,Reference,117.96,-0.270,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
330.520,EMBER,113.49,-0.107,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
330.520,GOLD,2108.29,34.368,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
330.520,BLUE,122.26,0.000,11.992,0.043,0.000,0,0.000,0.000,1.000,4,0.000,0
332.500,Reference,117.21,0.000,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
332.500,EMBER,112.77,0.000,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
332.500,GOLD,65.56,0.000,54.013,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
332.500,BLUE,122.26,0.000,11.992,0.043,0.000,0,0.000,0.000,1.000,4,0.000,0
