time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
25.300,BLUE,731.79,28.977,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
29.300,Reference,759.57,18.087,60.965,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.300,EMBER,851.70,32.182,32.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.300,GOLD,750.41,30.799,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
29.300,BLUE,860.16,31.785,32.000,0.201,0.000,0,0.000,0.000,1.000,4,0.000,0
33.300,Reference,885.60,31.876,32.000,0.115,0.000,0,0.000,0.000,1.000,4,0.000,0
33.300,EMBER,980.35,30.044,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
33.300,GOLD,877.49,31.889,32.000,0.100,0.000,0,0.000,0.000,1.000,4,0.000,0
33.300,BLUE,987.65,26.562,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.300,Reference,1010.17,31.510,32.000,0.433,0.000,0,0.000,0.000,1.000,4,0.000,0
37.300,EMBER,1104.00,29.419,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
37.300,GOLD,971.07,13.579,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.300,BLUE,1110.25,10.155,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.300,Reference,1121.60,20.913,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.300,EMBER,1209.43,40.335,45.581,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.300,GOLD,1065.47,21.559,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.300,BLUE,1222.87,41.711,59.758,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.300,Reference,1259.64,33.719,32.000,0.000,0.505,0,0.000,0.000,1.000,4,0.000,0
45.300,EMBER,1346.54,31.609,32.000,0.310,0.000,0,0.000,0.000,1.000,4,0.000,0
45.300,GOLD,1172.49,35.461,47.381,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.300,BLUE,1358.15,31.469,32.000,0.414,0.000,0,0.000,0.000,1.000,4,0.000,0
49.300,Reference,1391.72,29.227,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.300,EMBER,1467.17,30.757,56.469,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.300,GOLD,1314.57,31.774,32.000,0.180,0.000,0,0.000,0.000,1.000,4,0.000,0
49.300,BLUE,1479.20,31.797,32.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
53.300,Reference,1507.93,31.823,32.000,0.142,0.000,0,0.000,0.000,1.000,4,0.000,0
53.300,EMBER,1594.47,31.653,32.000,0.273,0.000,0,0.000,0.000,1.000,4,0.000,0
53.300,GOLD,1405.01,18.952,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
53.300,BLUE,1604.12,31.391,32.000,0.442,0.000,0,0.000,0.000,1.000,0,0.000,0
57.300,Reference,1639.23,29.836,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
57.300,EMBER,1722.83,37.088,41.228,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
57.300,GOLD,1497.68,31.783,32.000,0.174,0.000,0,0.000,0.000,1.000,4,0.000,0
57.300,BLUE,1736.26,33.676,32.006,0.000,0.491,0,0.000,0.000,1.000,4,0.000,0
61.300,Reference,1759.25,21.798,21.214,0.000,0.175,0,0.000,0.000,1.000,4,0.000,0
61.300,EMBER,1834.13,31.885,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
61.300,GOLD,1606.14,21.423,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
61.300,BLUE,1846.85,31.804,32.000,0.218,0.000,0,0.000,0.000,1.000,4,0.000,0
65.300,Reference,1876.59,35.587,39.928,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.300,EMBER,1963.07,30.847,31.249,0.021,0.000,0,0.000,0.000,1.000,4,0.000,0
65.300,GOLD,1706.20,32.225,42.279,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
65.300,BLUE,1973.22,27.387,26.429,0.000,0.308,0,0.000,0.000,1.000,4,0.000,0
69.300,Reference,1990.10,14.085,15.463,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.300,EMBER,2035.15,27.460,40.834,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
69.300,GOLD,1818.21,31.889,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
69.300,BLUE,2048.88,30.213,30.541,0.027,0.000,0,0.000,0.000,1.000,4,0.000,0
73.300,Reference,2076.84,29.219,41.675,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.300,EMBER,53.87,44.312,57.269,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.300,GOLD,1907.81,26.420,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
73.300,BLUE,74.98,46.068,59.813,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.300,Reference,120.37,45.236,43.372,0.000,0.544,0,0.000,0.000,1.000,4,0.000,0
77.300,EMBER,227.27,45.652,53.620,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
77.300,GOLD,1996.88,13.331,13.949,0.532,0.000,0,0.000,0.000,1.000,2,0.000,0
77.300,BLUE,246.45,47.274,59.671,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.300,Reference,291.79,39.398,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
81.300,EMBER,375.37,31.069,32.000,0.738,0.000,0,0.000,0.000,1.000,2,0.000,0
81.300,GOLD,2078.83,28.591,39.870,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
81.300,BLUE,393.68,29.749,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
85.300,Reference,416.53,22.595,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
85.300,EMBER,480.22,16.109,31.970,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
85.300,GOLD,114.65,44.833,45.028,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
85.300,BLUE,512.79,28.450,26.114,0.000,0.692,0,0.000,0.000,1.000,4,0.000,0
89.300,Reference,503.60,18.618,54.610,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
89.300,EMBER,598.73,31.868,32.000,0.125,0.000,0,0.000,0.000,1.000,4,0.000,0
89.300,GOLD,279.16,44.379,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
89.300,BLUE,631.53,31.886,32.000,0.093,0.000,0,0.000,0.000,1.000,4,0.000,0
93.300,Reference,623.04,31.676,32.000,0.298,0.000,0,0.000,0.000,1.000,4,0.000,0
93.300,EMBER,728.92,30.382,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.300,GOLD,397.75,17.085,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
93.300,BLUE,749.00,16.914,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.300,Reference,743.66,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.300,EMBER,743.75,0.047,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
97.300,GOLD,425.28,-9.818,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
97.300,BLUE,874.40,31.710,32.000,0.269,0.000,0,0.000,0.000,1.000,4,0.000,0
101.300,Reference,743.71,0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.300,EMBER,803.88,35.685,57.324,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.300,GOLD,432.28,19.552,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
101.300,BLUE,999.77,30.215,22.801,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
105.300,Reference,742.60,-0.186,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
105.300,EMBER,935.64,31.380,32.000,0.467,0.000,0,0.000,0.000,1.000,0,0.000,0
105.300,GOLD,546.11,35.358,32.000,0.000,0.969,0,0.000,0.000,1.000,4,0.000,0
105.300,BLUE,1112.20,12.157,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.300,Reference,758.41,20.544,60.269,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
109.300,EMBER,1060.94,31.669,32.000,0.262,0.000,0,0.000,0.000,1.000,4,0.000,0
109.300,GOLD,656.83,23.294,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
109.300,BLUE,1230.03,42.256,59.691,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.300,Reference,887.90,31.928,32.000,0.066,0.000,0,0.000,0.000,1.000,4,0.000,0
113.300,EMBER,1160.53,32.774,56.327,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
113.300,GOLD,759.90,32.705,53.416,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
113.300,BLUE,1363.37,31.437,32.000,0.447,0.000,0,0.000,0.000,1.000,4,0.000,0
117.300,Reference,1011.86,31.601,32.000,0.349,0.000,0,0.000,0.000,1.000,4,0.000,0
117.300,EMBER,1304.99,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
117.300,GOLD,902.71,31.696,32.000,0.274,0.000,0,0.000,0.000,1.000,4,0.000,0
117.300,BLUE,1484.55,31.798,32.000,0.163,0.000,0,0.000,0.000,1.000,4,0.000,0
121.300,Reference,1117.62,16.756,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.300,EMBER,1432.38,29.123,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
121.300,GOLD,985.44,21.672,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
121.300,BLUE,1605.77,30.892,32.000,0.850,0.000,0,0.000,0.000,1.000,0,0.000,0
125.300,Reference,1248.23,41.865,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
125.300,EMBER,1553.35,31.848,32.000,0.121,0.000,0,0.000,0.000,1.000,4,0.000,0
125.300,GOLD,1091.21,21.516,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
125.300,BLUE,1741.42,30.352,25.767,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
129.300,Reference,1367.13,30.035,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
129.300,EMBER,1679.82,28.735,47.231,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.300,GOLD,1197.01,38.061,42.611,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
129.300,BLUE,1851.99,31.711,32.000,0.028,0.000,0,0.000,0.000,1.000,4,0.000,0
133.300,Reference,1497.87,31.818,32.000,0.147,0.000,0,0.000,0.000,1.000,4,0.000,0
133.300,EMBER,1793.76,30.419,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
133.300,GOLD,1335.45,29.397,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
133.300,BLUE,1977.47,23.077,20.692,0.000,0.720,0,0.000,0.000,1.000,4,0.000,0
137.300,Reference,1629.34,30.105,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
137.300,EMBER,1921.81,31.192,32.000,0.681,0.000,0,0.000,0.000,1.000,4,0.000,0
137.300,GOLD,1413.41,11.947,29.700,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
137.300,BLUE,2055.14,30.420,29.640,0.000,0.232,0,0.000,0.000,1.000,4,0.000,0
141.300,Reference,1752.16,22.411,21.311,0.000,0.324,0,0.000,0.000,1.000,4,0.000,0
141.300,EMBER,2011.41,16.555,25.716,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
141.300,GOLD,1518.79,31.801,32.000,0.160,0.000,0,0.000,0.000,1.000,4,0.000,0
141.300,BLUE,82.14,33.135,11.868,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
145.300,Reference,1865.58,33.547,44.434,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
145.300,EMBER,5.88,38.831,56.928,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
145.300,GOLD,1630.70,21.549,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
145.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
149.300,Reference,1985.57,16.433,14.115,0.000,0.701,0,0.000,0.000,1.000,4,0.000,0
149.300,EMBER,115.52,9.074,6.189,0.000,0.835,0,0.000,0.000,1.000,4,0.000,0
149.300,GOLD,1731.97,35.642,33.443,0.000,0.644,0,0.000,0.000,1.000,4,0.000,0
149.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
153.300,Reference,2067.14,26.850,26.777,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
153.300,EMBER,117.19,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
153.300,GOLD,1842.20,27.789,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
153.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
157.300,Reference,93.46,22.658,11.995,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
157.300,EMBER,116.24,-0.396,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
157.300,GOLD,1926.29,22.496,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
157.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
161.300,Reference,111.80,0.008,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
161.300,EMBER,116.19,0.009,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
161.300,GOLD,2008.24,14.992,24.170,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
161.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
165.300,Reference,116.93,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.300,EMBER,116.15,0.000,11.943,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
165.300,GOLD,2102.63,33.542,54.039,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
165.300,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
167.440,Reference,116.95,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
167.440,EMBER,116.15,0.000,11.943,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
167.440,GOLD,65.53,0.000,46.608,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
167.440,BLUE,121.51,0.000,11.856,0.062,0.000,0,0.000,0.000,1.000,4,0.000,0
