time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
1.112,17.926,258.807,57.766,290.255,4,,510.686,53.665,0.000,-0.040
1.522,22.970,250.982,56.837,292.702,4,,518.903,45.704,0.000,-0.047
2.239,30.522,231.966,54.691,295.996,4,,538.188,26.690,0.000,-0.040
2.640,31.720,219.341,53.333,296.406,4,,550.811,14.148,0.000,-0.038
3.040,31.730,206.745,51.781,295.656,4,,563.461,1.806,0.000,-0.024
3.472,31.983,192.815,50.657,294.179,0,,577.463,1.615,0.000,-0.018
3.885,31.915,179.700,49.188,292.097,4,,590.793,2.333,0.000,-0.014
4.974,31.799,146.374,46.057,284.543,4,,625.126,18.503,0.000,-0.013
5.475,31.814,131.031,46.691,280.476,4,,641.053,27.537,0.000,-0.020
5.934,31.681,117.214,48.779,276.351,2,,655.374,36.084,0.000,-0.026
6.340,30.901,105.343,50.276,272.537,0,,659.143,43.569,0.000,-0.026
6.842,30.504,90.654,49.927,267.812,0,,688.956,53.084,0.000,-0.005
7.277,30.646,77.870,47.604,263.697,0,,703.127,61.541,0.000,-0.016
7.731,30.685,64.643,43.178,259.440,0,,717.142,70.438,0.000,-0.040
8.176,29.997,52.116,37.051,255.410,0,,729.984,78.992,0.000,-0.074
8.650,20.400,39.443,34.686,249.758,4,,743.647,86.963,1.000,-0.055
9.058,19.694,33.735,35.250,243.765,0,,751.398,88.876,0.000,-0.011
9.502,18.650,27.096,34.055,236.999,0,,760.478,91.303,0.000,0.059
9.938,17.034,21.046,33.157,231.172,0,,768.674,93.776,0.000,0.118
10.486,13.597,13.617,32.466,224.000,2,,778.783,96.935,1.000,0.366
10.886,9.933,11.293,32.034,220.222,4,,782.793,97.276,0.000,0.364
11.386,16.657,5.780,31.585,216.547,4,,789.485,100.599,0.000,0.086
11.786,21.715,-1.473,30.981,213.917,4,,797.081,106.047,0.000,-0.032
12.186,26.169,-10.521,30.248,210.668,4,,806.472,112.986,0.000,-0.064
12.635,30.392,-21.657,29.308,205.069,4,,818.839,121.097,0.000,-0.049
13.035,33.777,-32.273,28.356,197.844,4,,831.672,128.350,0.000,-0.027
13.485,31.928,-43.983,27.265,188.206,4,,846.825,135.900,0.000,-0.017
13.911,31.884,-53.733,26.343,179.113,4,,860.144,141.550,0.000,-0.009
14.403,31.863,-65.003,25.297,167.920,4,,876.039,146.954,0.000,-0.014
14.843,31.709,-74.583,24.424,157.732,4,,890.049,150.515,0.000,-0.023
17.957,27.071,-125.045,20.024,76.152,4,,988.706,150.156,0.000,0.001
18.357,28.681,-124.467,19.691,64.926,4,,999.170,143.682,0.000,0.007
18.943,31.764,-123.817,20.722,46.508,4,,1017.006,133.369,0.000,0.023
19.501,31.910,-124.500,20.532,29.304,4,,1034.185,124.930,0.000,-0.007
20.091,31.741,-125.405,21.950,10.368,4,,1053.305,115.947,0.000,-0.038
20.501,31.386,-125.292,24.214,-2.086,0,,1063.312,109.569,0.000,-0.045
20.995,30.256,-124.799,25.395,-17.563,0,,1085.155,101.555,0.000,-0.068
21.398,29.623,-124.405,24.569,-29.822,0,,1097.222,95.447,0.000,-0.104
21.799,29.121,-124.016,22.188,-41.970,0,,1108.349,89.714,0.000,-0.160
22.206,15.666,-120.503,18.606,-46.041,4,,1112.789,84.812,0.000,0.270
22.678,19.600,-113.409,18.784,-49.451,4,,1118.476,76.942,0.000,0.199
23.093,23.461,-107.062,19.779,-55.841,4,,1127.032,68.534,0.000,0.094
23.493,26.952,-102.032,20.848,-64.556,4,,1137.298,60.537,0.000,0.012
23.896,30.221,-97.078,21.679,-74.886,4,,1148.839,52.350,0.000,-0.047
24.296,33.181,-90.818,21.990,-85.967,4,,1161.515,43.276,0.000,-0.065
24.701,35.731,-82.368,22.458,-96.883,4,,1175.224,33.006,0.000,-0.061
25.120,38.057,-70.993,23.132,-107.420,4,,1190.590,21.313,0.000,-0.062
25.520,39.972,-57.968,23.932,-116.011,4,,1205.987,10.578,0.000,-0.058
26.045,42.218,-37.573,25.253,-124.675,4,,1227.945,3.336,0.000,-0.039
26.465,43.134,-20.141,26.365,-129.260,4,,1245.886,0.247,1.000,-0.033
26.865,33.221,-5.469,27.375,-131.926,4,,1260.777,10.785,0.360,-0.011
27.282,31.818,7.848,28.271,-133.715,4,,1274.217,24.147,0.000,0.000
27.686,31.811,20.447,29.140,-135.273,4,,1286.932,36.816,0.000,0.003
28.156,31.810,34.924,30.149,-137.148,4,,1301.564,51.401,0.000,0.005
