time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.998,267.701,58.846,286.865,4,,501.121,62.858,0.000,-0.025
0.758,12.085,264.254,58.411,288.152,4,,504.825,59.286,0.000,-0.031
1.171,17.418,258.630,57.747,290.061,4,,510.800,53.504,0.000,-0.036
1.572,22.091,251.010,56.851,292.216,4,,518.761,45.755,0.000,-0.041
1.977,26.369,241.039,55.708,294.243,4,,528.982,35.726,0.000,-0.044
2.377,29.917,229.869,54.468,295.468,4,,540.254,24.571,0.000,-0.038
2.796,31.896,216.811,53.040,295.709,4,,553.359,11.554,0.000,-0.029
3.283,26.169,202.313,51.531,294.854,4,,567.929,0.124,1.000,-0.028
3.783,23.149,190.480,50.208,293.678,4,,579.871,1.561,0.000,-0.136
4.208,26.930,180.395,49.242,290.711,4,,590.326,0.795,0.000,-0.120
4.610,28.046,170.936,48.582,284.916,4,,600.744,1.806,0.000,-0.078
5.010,31.023,162.280,48.212,276.835,4,,611.047,1.678,0.000,-0.043
5.676,31.941,148.901,47.509,259.943,4,Echo Cave,629.055,0.843,0.000,-0.014
6.117,31.813,141.074,46.615,248.373,4,Echo Cave,640.501,0.437,0.000,-0.005
6.572,31.911,133.477,45.735,236.629,4,Echo Cave,651.825,0.165,0.000,-0.004
7.005,31.765,126.014,44.831,224.814,4,Echo Cave,662.038,0.048,0.000,-0.005
7.447,31.903,118.688,43.912,212.906,4,Echo Cave,682.480,0.029,0.000,-0.007
7.919,31.793,110.915,42.927,199.791,4,Echo Cave,697.183,0.049,0.000,-0.008
8.326,31.887,104.652,42.112,188.732,4,Echo Cave,709.710,0.064,0.000,-0.013
8.728,31.927,98.678,41.311,177.505,4,Echo Cave,722.166,0.021,0.000,-0.020
9.237,31.854,91.638,40.267,162.567,4,Echo Cave,737.601,0.147,0.000,-0.018
9.755,31.702,85.453,39.215,147.240,4,Echo Cave,752.637,0.337,0.000,-0.002
10.186,31.855,80.732,38.381,134.763,4,Echo Cave,765.036,0.302,0.000,0.010
10.587,31.908,76.063,37.607,122.935,4,Echo Cave,777.626,0.118,0.000,0.017
11.059,31.732,69.925,36.709,108.970,4,Echo Cave,793.771,0.114,0.000,0.017
11.466,31.809,64.297,35.982,97.573,4,Echo Cave,808.487,0.214,0.000,0.015
11.954,31.919,56.678,35.084,83.617,4,Echo Cave,828.653,0.221,0.000,0.010
12.377,31.658,49.905,34.333,72.108,4,Echo Cave,848.106,0.203,0.000,0.006
12.777,31.761,43.262,33.615,61.273,4,Echo Cave,870.353,0.151,0.000,0.003
13.177,31.830,36.514,32.904,50.498,4,Echo Cave,933.140,0.092,0.000,0.001
14.226,31.849,18.801,31.055,22.579,4,Echo Cave,1026.144,0.013,0.000,0.000
14.629,30.553,12.030,30.354,11.930,4,Echo Cave,1061.195,0.006,0.428,0.000
15.043,21.225,6.161,29.778,2.683,4,Echo Cave,1120.746,0.003,0.994,-0.001
15.443,17.403,2.459,29.838,-3.166,4,Echo Cave,1136.319,0.003,0.000,-0.001
15.911,22.133,-2.420,30.390,-10.901,4,Echo Cave,1151.734,0.000,0.000,-0.002
16.374,24.299,-8.521,31.470,-20.541,0,Echo Cave,1167.275,0.054,0.000,0.007
16.950,24.414,-15.763,30.310,-32.015,0,Echo Cave,1179.347,0.174,0.000,-0.029
17.355,24.698,-21.131,27.440,-40.502,0,Echo Cave,1184.370,0.344,0.000,-0.046
17.916,21.043,-28.165,22.966,-51.403,4,Echo Cave,1188.254,0.811,1.000,-0.068
18.316,23.346,-32.795,23.576,-58.679,4,Echo Cave,1190.295,1.179,0.000,-0.037
18.716,26.703,-37.454,24.032,-67.579,4,Echo Cave,1193.441,0.926,0.000,-0.018
19.126,29.697,-42.187,24.416,-77.861,4,Echo Cave,1197.259,0.409,0.000,-0.030
19.542,26.684,-46.647,24.403,-89.289,4,Echo Cave,1201.729,0.024,0.409,-0.072
19.994,20.074,-49.085,23.965,-99.638,4,Echo Cave,1205.954,0.349,0.245,-0.134
20.547,18.531,-48.496,23.948,-109.767,4,Echo Cave,1211.859,0.516,0.000,-0.219
20.956,20.638,-44.931,24.336,-116.919,4,Echo Cave,1218.300,0.439,0.000,-0.165
21.357,20.701,-39.212,25.213,-122.469,3,Echo Cave,1225.710,2.076,0.000,-0.092
21.778,15.790,-33.392,25.574,-126.339,4,Echo Cave,1232.406,2.647,0.000,-0.133
22.193,14.565,-27.846,25.935,-128.662,4,Echo Cave,1238.317,0.230,0.000,-0.132
22.596,18.627,-21.035,26.324,-129.890,4,Echo Cave,1245.163,0.223,0.000,-0.126
22.996,22.490,-12.785,26.884,-130.198,4,,1253.267,3.311,0.000,0.043
23.402,25.879,-3.116,27.525,-130.976,4,,1262.926,12.864,0.000,0.025
23.807,28.870,7.739,28.252,-132.539,4,,1273.924,23.829,0.000,0.005
24.208,31.309,19.643,29.071,-134.564,4,,1286.031,35.904,0.000,-0.005
24.664,31.752,33.965,30.073,-136.943,4,,1300.582,50.422,0.000,-0.003
25.105,31.774,47.741,31.057,-139.093,4,,1314.560,64.364,0.000,0.004
