time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.100,228.122,43.873,-338.259,29.725,30.000,2,0.000,0.000,0
0.201,225.728,44.173,-336.511,29.782,21.248,4,0.000,0.000,0
0.301,223.463,44.425,-334.857,27.335,21.248,4,0.000,0.000,0
0.402,221.403,44.752,-333.352,24.811,21.248,4,0.000,0.000,0
0.503,219.523,45.144,-331.979,23.035,19.539,4,1.292,1.292,0
0.603,217.763,45.520,-330.693,21.659,23.657,4,3.423,3.423,0
0.703,216.051,45.826,-329.442,21.127,21.248,4,5.481,5.481,0
0.804,214.362,46.056,-328.207,20.958,21.055,4,7.551,7.551,0
0.904,212.674,46.231,-326.974,21.036,20.296,4,9.807,9.807,0
1.011,211.010,46.371,-325.759,20.686,23.071,4,12.022,12.022,0
1.111,209.344,46.491,-324.543,20.703,22.929,4,14.264,14.264,0
1.211,207.635,46.596,-323.295,21.426,23.145,4,16.539,16.539,0
1.312,205.864,46.683,-322.013,22.105,26.204,4,18.838,18.838,0
1.413,204.018,46.741,-320.714,22.795,29.395,4,21.129,21.129,0
1.514,202.080,46.760,-319.425,23.463,30.000,3,23.394,23.394,0
1.614,200.037,46.718,-318.172,24.118,30.000,4,25.655,25.655,0
1.714,197.887,46.627,-316.981,24.758,30.000,4,27.986,27.986,0
1.815,195.625,46.492,-315.869,25.391,30.000,3,30.428,30.428,0
1.915,193.256,46.308,-314.844,26.028,30.000,4,32.967,32.967,0
2.015,190.281,46.030,-313.735,26.804,30.000,4,36.103,36.103,0
2.116,187.699,45.744,-312.903,27.450,30.000,4,38.787,38.787,0
2.217,185.032,45.413,-312.150,28.100,30.000,4,41.532,41.532,0
2.317,182.287,45.039,-311.464,28.716,30.000,4,44.318,44.318,0
2.418,179.481,44.625,-310.837,29.162,30.000,4,47.165,47.165,0
2.518,176.631,44.174,-310.264,29.476,30.000,4,50.041,50.041,0
2.618,173.752,43.692,-309.738,29.703,30.000,4,52.904,52.904,0
2.759,169.685,42.975,-309.078,29.932,30.000,4,56.985,56.985,0
2.860,166.783,42.447,-308.662,29.832,30.000,4,59.838,59.838,0
2.964,163.866,41.911,-308.293,29.695,30.000,4,62.734,62.734,0
3.064,160.949,41.377,-307.978,29.866,30.000,4,65.613,65.613,0
3.187,157.459,40.749,-307.687,29.210,29.410,4,69.011,69.011,0
3.288,154.621,40.255,-307.532,28.379,27.013,4,71.801,71.801,0
3.388,151.884,39.800,-307.466,27.212,25.948,4,74.488,74.488,0
3.512,148.750,39.318,-307.511,25.907,22.536,4,77.566,77.566,0
3.612,146.280,38.980,-307.652,24.445,24.521,4,79.889,79.889,0
3.713,143.928,38.714,-307.888,23.423,23.016,4,82.159,82.159,0
3.813,141.681,38.533,-308.216,22.557,22.955,4,84.330,84.330,0
3.914,139.503,38.454,-308.641,22.199,20.945,4,86.431,86.431,0
4.014,137.409,38.480,-309.157,21.215,21.395,4,88.472,88.472,0
4.115,135.402,38.597,-309.771,20.903,22.206,4,90.430,90.430,0
4.215,133.463,38.760,-310.495,20.700,22.613,4,92.346,92.346,0
4.315,131.195,38.964,-311.527,20.845,21.395,4,94.669,94.669,0
4.416,129.375,39.129,-312.509,20.645,22.206,4,96.564,96.564,0
4.517,127.623,39.304,-313.598,20.621,20.960,4,98.461,98.461,0
4.617,125.962,39.505,-314.774,20.148,19.644,4,100.363,100.363,0
4.717,124.433,39.724,-316.000,19.402,19.105,4,102.198,102.198,0
4.817,123.013,39.945,-317.284,19.031,18.956,4,103.918,103.918,0
4.917,121.688,40.147,-318.627,18.870,19.037,4,105.633,105.633,0
5.017,120.434,40.314,-320.046,19.031,19.105,4,107.412,107.412,0
5.118,119.250,40.429,-321.529,19.135,18.956,3,109.205,109.205,0
5.218,118.133,40.472,-323.066,19.066,19.037,2,111.013,111.013,0
5.318,117.073,40.435,-324.660,19.225,19.710,3,112.840,112.840,0
5.419,116.050,40.344,-326.329,19.818,20.992,3,114.712,114.712,0
5.519,115.048,40.199,-328.094,20.559,23.773,2,116.659,116.659,0
5.619,114.054,39.978,-329.956,21.431,28.660,3,118.696,118.696,0
5.720,113.065,39.684,-331.907,22.306,30.000,3,120.815,120.815,0
5.820,112.081,39.325,-333.943,23.175,30.000,3,122.978,122.978,0
5.921,111.094,38.913,-336.064,24.034,30.000,4,125.268,125.268,0
6.021,110.100,38.458,-338.266,24.878,30.000,4,127.641,127.641,0
6.121,109.094,37.979,-340.547,25.699,30.000,4,130.096,130.096,0
6.222,108.071,37.494,-342.908,26.496,30.000,4,132.634,132.634,0
6.322,107.027,37.013,-345.347,27.268,30.000,4,135.247,135.247,0
6.424,105.960,36.538,-347.860,28.015,30.000,4,137.956,137.956,0
6.525,104.867,36.062,-350.442,28.711,30.000,4,140.744,140.744,0
6.625,103.753,35.585,-353.078,29.202,30.000,4,143.604,143.604,0
6.726,102.625,35.108,-355.751,29.535,30.000,4,146.509,146.509,0
6.832,101.487,34.631,-358.450,29.763,30.000,4,149.446,149.446,0
6.933,100.341,34.160,-361.166,29.920,30.000,4,152.428,152.428,0
7.033,99.198,33.701,-363.873,29.825,30.000,4,155.391,155.391,0
7.135,97.822,33.163,-367.132,29.728,30.000,4,158.983,158.983,0
7.236,96.674,32.729,-369.849,29.886,30.000,4,161.954,161.954,0
7.337,95.527,32.309,-372.566,29.760,30.000,4,164.927,164.927,0
7.444,94.376,31.904,-375.288,29.902,30.000,4,167.925,167.925,0
7.556,92.995,31.441,-378.554,29.799,30.000,4,171.470,171.470,0
7.657,91.840,31.074,-381.282,29.919,30.000,4,174.416,174.416,0
7.758,90.680,30.730,-383.996,29.795,30.000,4,177.341,177.341,0
7.864,89.488,30.406,-386.713,29.898,30.000,4,180.243,180.243,0
8.029,87.472,29.923,-391.002,29.805,30.000,4,184.886,184.886,0
8.129,86.112,29.630,-393.644,29.873,30.000,4,187.810,187.810,0
8.230,84.663,29.335,-396.244,29.917,30.000,4,190.743,190.743,0
8.330,83.136,29.039,-398.781,29.733,30.000,4,193.674,193.674,0
8.434,81.523,28.742,-401.269,29.822,30.000,4,196.619,196.619,0
8.535,79.486,28.390,-404.198,29.908,30.000,4,200.163,200.163,0
8.636,77.728,28.103,-406.581,29.738,30.000,4,203.109,203.109,0
8.736,75.916,27.821,-408.930,29.839,30.000,4,206.066,206.066,0
8.836,74.060,27.544,-411.255,29.912,30.000,4,209.024,209.024,0
8.937,72.183,27.273,-413.547,29.747,30.000,4,211.982,211.982,0
9.040,70.282,27.007,-415.827,29.848,30.000,4,214.942,214.942,0
9.142,68.361,26.745,-418.102,29.918,30.000,4,217.903,217.903,0
9.243,66.443,26.490,-420.356,29.763,30.000,4,220.859,220.859,0
9.345,64.514,26.240,-422.615,29.856,30.000,4,223.816,223.816,0
9.447,62.577,25.994,-424.878,29.919,30.000,4,226.788,226.788,0
9.547,60.650,25.755,-427.127,29.762,30.000,4,229.741,229.741,0
9.648,58.716,25.522,-429.383,29.850,30.000,4,232.706,232.706,0
9.749,56.777,25.294,-431.645,29.910,30.000,4,235.675,235.675,0
9.850,54.850,25.090,-433.893,29.732,30.000,4,238.636,238.636,0
9.950,52.928,25.010,-436.135,29.733,30.000,4,241.585,241.585,0
10.051,51.000,25.121,-438.384,29.765,30.000,4,244.537,244.537,0
10.152,49.071,25.362,-440.635,29.771,30.000,4,247.498,247.498,0
10.252,47.145,25.656,-442.882,29.763,30.000,4,250.452,250.452,0
10.352,45.222,25.970,-445.125,29.740,30.000,4,253.403,253.403,0
10.453,43.303,26.307,-447.362,29.705,30.000,4,256.345,256.345,0
11.717,30.452,29.666,-458.263,0.000,30.000,4,273.583,275.584,0
11.817,30.451,29.607,-458.264,-0.214,30.000,0,273.583,275.584,0
11.918,30.447,29.458,-458.268,-0.127,30.000,4,273.586,275.584,0
12.018,30.392,29.359,-458.331,1.101,30.000,4,273.649,275.584,0
