time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.653,4,0.000,0.000,0
0.100,-550.537,7.155,-550.919,24.684,41.740,4,0.000,0.000,0
0.201,-553.044,7.115,-551.041,25.352,41.105,4,0.000,0.000,0
0.301,-555.616,7.072,-551.166,26.002,40.276,4,0.000,0.000,0
0.401,-558.251,7.032,-551.294,26.632,38.574,4,0.000,0.000,0
0.502,-560.947,6.998,-551.426,27.243,38.334,4,0.320,0.320,0
0.602,-563.704,6.968,-551.560,27.835,35.664,4,3.050,3.050,0
0.702,-566.519,6.940,-551.697,28.409,35.405,4,5.750,5.750,0
0.803,-569.389,6.912,-551.837,28.964,32.964,4,8.411,8.411,0
0.903,-572.315,6.882,-551.979,29.502,32.296,4,10.895,10.895,0
1.003,-575.284,6.851,-552.124,29.623,29.506,4,13.327,13.327,0
1.103,-578.166,6.821,-552.264,28.539,28.733,4,15.538,15.538,0
1.203,-581.006,6.792,-552.399,28.122,25.585,4,17.539,17.539,0
1.303,-583.706,6.764,-552.513,26.387,24.690,4,19.535,19.535,0
1.404,-586.274,6.743,-552.587,25.209,23.285,4,21.090,21.090,0
1.504,-588.665,6.749,-552.609,22.961,20.197,4,22.710,22.710,0
1.604,-590.853,6.783,-552.576,21.259,19.736,4,24.142,24.142,0
1.704,-592.908,6.799,-552.491,19.948,14.920,4,25.447,25.447,0
1.804,-594.754,6.790,-552.369,17.506,13.854,4,26.596,26.596,0
1.904,-596.360,6.766,-552.229,15.321,13.326,4,27.542,27.542,0
2.004,-597.809,6.743,-552.072,14.170,13.172,4,28.392,28.392,0
2.105,-599.174,6.731,-551.899,13.486,12.272,4,29.438,29.438,0
2.205,-600.455,6.729,-551.718,12.465,10.951,4,30.100,30.100,0
2.305,-601.621,6.732,-551.539,11.377,10.276,4,31.000,31.000,0
2.405,-602.707,6.737,-551.361,10.798,10.075,4,31.540,31.540,0
2.505,-603.741,6.740,-551.179,10.300,10.412,4,32.326,32.326,0
2.606,-604.756,6.741,-550.979,10.436,11.134,4,32.800,32.800,0
2.706,-605.794,6.741,-550.742,10.722,10.951,4,33.656,33.656,0
2.806,-606.828,6.741,-550.460,10.568,10.276,4,34.133,34.133,0
2.906,-607.804,6.740,-550.133,10.141,10.276,4,35.015,35.015,0
3.036,-608.918,6.740,-549.658,9.932,10.075,4,35.677,35.677,0
3.136,-609.796,6.740,-549.184,9.925,10.412,4,36.392,36.392,0
3.236,-610.639,6.740,-548.628,10.201,11.134,4,0.000,0.000,0
3.336,-611.463,6.740,-547.969,10.751,13.115,4,0.000,0.000,0
3.436,-612.282,6.740,-547.176,11.752,17.077,4,0.000,0.000,0
3.537,-613.089,6.738,-546.235,12.718,23.363,4,0.000,0.000,0
3.637,-613.863,6.727,-545.146,13.655,34.100,4,0.000,0.000,0
3.737,-614.585,6.702,-543.912,14.574,46.550,4,0.000,0.000,0
3.837,-615.240,6.655,-542.542,15.480,46.550,4,0.000,0.000,0
3.937,-615.819,6.594,-541.044,16.376,46.550,4,0.000,0.000,0
4.038,-616.315,6.538,-539.427,17.257,46.550,4,0.000,0.000,0
4.138,-616.731,6.508,-537.701,18.117,46.550,4,0.000,0.000,0
4.238,-617.071,6.517,-535.871,18.956,46.550,4,0.000,0.000,0
4.339,-617.346,6.550,-533.946,19.776,46.550,4,0.000,0.000,0
4.439,-617.568,6.587,-531.932,20.577,46.550,4,0.000,0.000,0
4.539,-617.752,6.615,-529.835,21.358,46.550,4,0.000,0.000,0
4.639,-617.913,6.631,-527.659,22.117,46.550,4,0.000,0.000,0
4.739,-618.063,6.640,-525.408,22.854,46.550,4,0.000,0.000,0
4.839,-618.209,6.647,-523.084,23.568,46.550,4,0.000,0.000,0
4.940,-618.355,6.654,-520.690,24.260,46.550,4,0.000,0.000,0
5.040,-618.504,6.664,-518.228,24.930,46.550,4,0.000,0.000,0
5.140,-618.688,6.678,-515.188,25.707,46.550,4,0.000,0.000,0
5.240,-618.844,6.691,-512.584,26.332,46.550,4,0.000,0.000,0
5.340,-619.004,6.705,-509.919,26.937,46.550,4,0.000,0.000,0
5.440,-619.167,6.719,-507.195,27.524,46.550,4,0.000,0.000,0
5.541,-619.334,6.734,-504.414,28.092,46.550,4,0.000,0.000,0
5.641,-619.504,6.749,-501.577,28.642,46.550,4,0.000,0.000,0
5.741,-619.678,6.764,-498.686,29.175,46.550,4,0.000,0.000,0
5.842,-619.854,6.780,-495.742,29.691,46.550,4,0.000,0.000,0
5.942,-620.034,6.797,-492.748,30.191,46.550,4,0.000,0.000,0
6.042,-620.217,6.814,-489.706,30.676,46.550,4,0.000,0.000,0
6.142,-620.402,6.831,-486.615,31.145,46.550,4,0.000,0.000,0
6.242,-620.590,6.848,-483.479,31.600,46.550,4,0.000,0.000,0
6.343,-620.781,6.866,-480.298,32.040,46.550,4,0.000,0.000,0
6.443,-620.975,6.884,-477.075,32.467,46.550,4,0.000,0.000,0
6.543,-621.170,6.903,-473.809,32.880,46.550,4,0.000,0.000,0
6.643,-621.369,6.921,-470.503,33.281,46.550,4,0.000,0.000,0
6.743,-621.570,6.940,-467.157,33.669,46.550,4,0.000,0.000,0
6.844,-621.773,6.959,-463.774,34.045,46.550,4,0.000,0.000,0
6.944,-621.978,6.979,-460.354,34.409,46.550,4,0.000,0.000,0
7.044,-622.183,6.998,-456.898,34.762,46.550,4,0.000,0.000,0
7.145,-622.384,7.018,-453.407,35.103,46.550,4,0.000,0.000,0
7.245,-622.578,7.038,-449.882,35.434,46.550,4,0.000,0.000,0
