time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.101,-550.476,7.156,-550.916,23.813,24.000,4,0.000,0.000,0
0.201,-552.858,7.116,-551.032,23.849,24.000,4,0.000,0.000,0
0.301,-555.226,7.075,-551.147,23.348,21.983,4,0.000,0.000,0
0.401,-557.498,7.039,-551.255,22.334,21.983,4,0.000,0.000,0
0.502,-559.681,7.011,-551.345,21.754,21.983,4,0.000,0.000,0
0.602,-561.854,6.988,-551.401,21.677,20.907,4,1.335,1.335,0
0.703,-564.007,6.967,-551.399,21.535,21.393,4,3.478,3.478,0
0.803,-566.154,6.946,-551.313,21.542,21.983,4,5.590,5.590,0
0.903,-568.327,6.924,-551.111,21.999,24.000,4,7.696,7.696,0
1.003,-570.540,6.901,-550.766,22.545,24.000,4,9.828,9.828,0
1.104,-572.770,6.878,-550.258,22.976,24.000,4,11.988,11.988,0
1.204,-574.988,6.854,-549.578,23.226,24.000,4,14.166,14.166,0
1.304,-577.165,6.831,-548.724,23.376,24.000,4,16.355,16.355,0
1.405,-579.282,6.809,-547.703,23.473,24.000,4,18.557,18.557,0
1.505,-581.324,6.788,-546.525,23.542,24.000,4,20.828,20.828,0
1.605,-583.284,6.766,-545.205,23.597,24.000,4,23.045,23.045,0
1.705,-585.156,6.743,-543.757,23.644,24.000,4,25.271,25.271,0
1.806,-586.939,6.733,-542.199,23.683,24.000,4,27.504,27.504,0
1.906,-588.638,6.749,-540.544,23.713,24.000,4,29.749,29.749,0
2.006,-590.259,6.780,-538.808,23.740,24.000,4,32.063,32.063,0
2.107,-591.804,6.813,-537.002,23.762,24.000,4,34.325,34.325,0
4.890,-600.051,6.840,-519.430,0.000,24.000,4,53.657,57.791,0
4.990,-600.094,6.831,-519.356,1.431,24.000,4,53.715,57.791,0
5.091,-600.206,6.817,-519.159,2.817,24.000,4,53.914,57.791,0
5.191,-600.386,6.807,-518.844,4.160,24.000,4,54.249,57.791,0
5.291,-600.630,6.804,-518.414,5.460,24.000,4,54.718,57.791,0
5.391,-600.938,6.805,-517.874,6.721,24.000,4,55.314,57.791,0
5.492,-601.307,6.808,-517.226,7.942,24.000,4,56.035,57.791,0
5.592,-601.736,6.810,-516.474,9.125,24.000,4,56.877,57.791,0
5.692,-602.222,6.812,-515.621,10.271,24.000,4,57.834,57.834,0
5.792,-602.763,6.813,-514.671,11.381,24.000,4,58.904,58.904,0
5.892,-603.359,6.814,-513.626,12.456,24.000,4,60.082,60.082,0
5.993,-604.007,6.813,-512.489,13.499,24.000,4,61.367,61.367,0
6.093,-604.707,6.811,-511.263,14.510,24.000,4,62.752,62.752,0
6.193,-605.455,6.806,-509.951,15.491,24.000,4,64.235,64.235,0
6.293,-606.249,6.797,-508.554,16.442,24.000,4,65.812,65.812,0
6.393,-607.081,6.783,-507.071,17.365,24.000,4,67.480,67.480,0
6.494,-607.944,6.763,-505.501,18.260,24.000,4,69.238,69.238,0
6.594,-608.828,6.741,-503.844,19.125,24.000,4,71.070,71.070,0
6.694,-609.723,6.725,-502.098,19.959,24.000,4,72.996,72.996,0
6.795,-610.622,6.722,-500.263,20.761,24.000,4,75.003,75.003,0
6.895,-611.518,6.733,-498.339,21.534,24.000,4,77.089,77.089,0
6.995,-612.404,6.754,-496.328,22.279,24.000,4,79.235,79.235,0
7.095,-613.274,6.779,-494.234,22.894,24.000,4,81.469,81.469,0
7.195,-614.117,6.801,-492.079,23.265,24.000,4,83.755,83.755,0
7.296,-614.923,6.817,-489.881,23.492,24.000,4,86.051,86.051,0
7.397,-615.688,6.829,-487.650,23.631,24.000,4,88.386,88.386,0
7.497,-616.411,6.839,-485.393,23.717,24.000,4,90.712,90.712,0
7.597,-617.091,6.850,-483.117,23.771,24.000,4,93.064,93.064,0
7.697,-617.728,6.862,-480.824,23.805,24.000,4,95.400,95.400,0
7.798,-618.324,6.875,-478.517,23.827,24.000,4,97.760,97.760,0
7.898,-618.878,6.888,-476.199,23.841,24.000,4,100.098,100.098,0
7.998,-619.393,6.902,-473.870,23.850,24.000,4,102.460,102.460,0
8.098,-619.868,6.915,-471.532,23.856,24.000,4,104.799,104.799,0
8.198,-620.305,6.929,-469.186,23.859,24.000,4,107.162,107.162,0
8.298,-620.703,6.942,-466.833,23.862,24.000,4,109.500,109.500,0
8.398,-621.063,6.955,-464.474,23.863,24.000,4,111.861,111.861,0
8.499,-621.384,6.969,-462.109,23.861,24.000,4,114.198,114.198,0
8.599,-621.655,6.982,-459.738,23.848,24.000,4,116.558,116.558,0
8.699,-621.879,6.998,-456.885,23.812,24.000,4,119.368,119.368,0
8.800,-621.922,7.012,-454.504,23.712,24.000,4,121.693,121.693,0
