time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
20.420,atv,0,2,19.75,0,0,486.56,43.74,-202.23
22.420,moto,0,1,0.14,0,0,608.36,77.96,-133.82
22.420,moto,0,1,0.14,0,0,607.52,77.95,-133.88
22.420,moto,0,2,37.32,0,0,359.20,43.44,-192.98
22.420,atv,0,2,28.27,0,0,430.47,42.77,-197.91
24.420,moto,0,1,16.12,1,0,605.27,75.33,-149.94
24.420,moto,0,1,14.50,1,0,606.40,77.00,-142.15
24.420,moto,0,2,39.97,0,0,287.31,45.20,-198.24
24.420,atv,0,2,19.70,0,0,375.58,39.20,-193.56
26.420,moto,0,1,23.88,1,0,591.00,54.49,-182.78
26.420,moto,0,1,22.30,1,0,597.63,60.14,-173.52
26.420,moto,0,2,42.24,0,0,205.92,44.99,-178.74
26.420,atv,0,2,29.95,0,0,330.87,40.68,-198.20
28.420,moto,0,2,23.65,1,0,554.30,42.28,-208.28
28.420,moto,0,1,23.79,1,0,565.91,42.49,-202.94
28.420,moto,0,4,31.93,0,0,163.60,40.43,-136.90
28.420,atv,0,2,39.37,0,0,260.88,47.22,-195.68
30.260,moto,0,2,21.66,1,0,512.50,48.04,-210.05
30.260,moto,0,2,22.09,1,0,526.05,47.30,-212.53
30.260,moto,0,4,31.89,0,0,137.47,37.90,-84.70
30.260,atv,0,2,30.91,0,0,192.12,43.91,-171.58
31.800,moto,0,2,26.58,1,0,478.61,43.74,-203.78
31.800,moto,0,2,17.30,1,0,494.08,46.44,-208.57
31.800,moto,0,4,31.80,0,0,110.88,35.76,-43.55
31.800,atv,0,4,28.83,0,0,165.63,40.63,-141.46
33.640,moto,0,2,39.67,1,0,416.83,43.93,-196.68
33.640,moto,0,2,30.19,1,0,454.76,43.08,-197.62
33.640,moto,0,4,31.92,0,0,78.01,33.77,4.93
33.640,atv,0,4,31.91,0,0,140.46,38.17,-89.44
35.640,moto,0,2,34.28,1,0,340.43,40.83,-190.18
35.640,moto,0,2,37.03,1,0,383.25,45.96,-195.10
35.640,moto,0,4,31.93,0,0,39.81,32.30,55.95
35.640,atv,0,4,31.88,0,0,105.96,35.40,-35.98
37.320,moto,0,2,39.75,1,0,280.69,45.92,-198.01
37.320,moto,0,2,32.97,1,0,324.45,41.35,-191.89
37.320,moto,0,4,31.93,0,0,10.58,31.26,100.88
37.320,atv,0,4,31.94,0,0,75.66,33.66,8.15
38.840,moto,0,2,41.55,1,0,218.61,45.78,-184.29
38.840,moto,0,2,40.46,1,0,269.10,46.88,-197.69
38.840,moto,0,4,31.92,0,0,-9.06,30.36,145.14
38.840,atv,0,4,31.93,0,0,46.49,32.53,46.93
40.520,moto,0,2,30.11,1,0,172.61,41.27,-155.49
40.520,moto,0,2,40.74,1,0,201.60,44.67,-176.57
40.520,moto,0,4,31.51,0,0,-5.61,30.05,196.96
40.520,atv,0,4,31.92,0,0,16.18,31.47,91.12
42.520,moto,0,4,0.00,1,0,146.78,38.92,-100.74
42.520,moto,0,4,31.79,1,0,162.18,40.28,-133.04
42.520,moto,0,4,27.48,0,0,28.46,34.11,239.27
42.520,atv,0,4,31.91,0,0,-10.08,30.14,149.05
44.400,moto,0,4,26.28,1,0,132.51,37.51,-77.37
44.400,moto,0,4,28.05,1,0,137.33,37.91,-84.65
44.400,moto,0,4,31.40,0,0,81.32,42.34,262.18
44.400,atv,0,4,31.48,0,0,-1.29,30.66,205.65
46.120,moto,0,4,31.73,1,0,103.81,35.25,-32.66
46.120,moto,0,4,31.87,1,0,108.22,35.56,-39.43
46.120,moto,0,4,30.64,0,0,128.65,42.78,283.00
46.120,atv,0,4,25.99,0,0,27.94,34.06,239.00
47.540,moto,0,4,31.90,1,0,78.23,33.78,4.61
47.540,moto,0,4,31.65,1,0,82.95,34.00,-1.95
47.540,moto,0,4,31.74,0,0,172.65,48.44,290.00
47.540,atv,0,4,31.64,0,0,66.96,39.20,254.92
49.180,moto,0,4,31.94,1,0,46.86,32.55,46.43
49.180,moto,0,4,31.93,1,0,51.73,32.72,39.95
49.180,moto,0,4,19.95,0,0,218.75,53.10,299.40
49.180,atv,0,4,30.35,0,0,112.10,41.94,277.37
50.600,moto,0,4,31.93,1,0,20.83,31.64,83.53
50.600,moto,0,4,31.93,1,0,25.23,31.80,76.73
50.600,moto,0,4,27.79,0,0,248.09,56.48,293.94
50.600,atv,0,4,31.66,0,0,153.33,46.08,286.67
52.100,moto,0,4,31.93,1,0,-1.89,30.76,125.65
52.100,moto,0,4,31.93,1,0,1.51,30.90,118.29
52.100,moto,0,4,31.11,0,0,289.22,66.71,277.82
52.100,atv,0,4,29.06,0,0,198.65,52.69,294.64
53.520,moto,0,4,31.89,1,0,-12.33,29.22,169.34
53.520,moto,0,4,31.91,1,0,-12.11,29.45,161.26
53.520,moto,0,4,25.46,0,0,323.49,80.42,261.20
53.520,atv,0,4,26.64,0,0,234.92,54.99,298.09
54.720,moto,0,4,31.78,1,0,-1.57,30.62,205.21
54.720,moto,0,4,31.63,1,0,-5.13,30.12,198.04
54.720,moto,0,4,27.05,0,0,348.45,83.81,241.32
54.720,atv,0,4,31.68,0,0,268.87,58.97,286.42
56.300,moto,0,4,26.46,1,0,25.33,33.82,237.74
56.300,moto,0,4,24.29,1,0,19.52,33.25,234.00
56.300,moto,0,4,26.32,0,0,380.99,75.05,214.98
56.300,atv,0,4,18.22,0,0,295.33,70.45,273.99
57.840,moto,0,4,31.69,1,0,68.31,39.48,255.57
57.840,moto,0,4,31.71,1,0,60.64,37.97,251.58
57.840,moto,0,4,34.45,0,0,427.04,75.48,203.32
57.840,atv,0,4,28.27,0,0,324.99,80.39,255.95
59.240,moto,0,4,30.45,1,0,107.00,42.87,274.82
59.240,moto,0,4,30.48,1,0,99.41,43.60,271.10
59.240,moto,0,0,41.94,0,0,472.53,78.39,174.54
59.240,atv,0,4,29.91,0,0,361.05,82.18,234.99
60.860,moto,0,4,31.72,1,0,154.33,46.21,286.88
60.860,moto,0,4,31.70,1,0,145.77,45.08,285.58
60.860,moto,0,0,46.44,0,0,533.61,80.83,135.05
60.860,atv,0,4,29.22,0,0,401.84,74.74,214.92
62.500,moto,0,4,28.09,1,0,203.21,53.01,295.76
62.500,moto,0,4,25.05,1,0,195.34,53.05,294.24
62.500,moto,0,0,41.21,0,0,565.29,82.27,79.93
62.500,atv,0,4,37.69,0,0,450.17,77.02,188.42
63.940,moto,0,4,19.51,1,0,231.01,54.57,299.73
63.940,moto,0,4,31.44,1,0,236.48,55.19,295.22
63.940,moto,1,1,46.89,0,0,566.06,82.57,16.21
63.940,atv,0,0,42.71,0,0,499.79,79.61,158.14
65.200,moto,0,4,30.77,1,0,261.19,58.07,288.85
65.200,moto,0,4,31.74,1,0,274.61,59.67,284.41
65.200,moto,1,1,47.97,0,0,565.55,82.48,-44.94
65.200,atv,0,0,39.96,0,0,543.92,81.20,125.77
66.480,moto,0,4,30.48,1,0,295.45,70.62,274.97
66.480,moto,0,4,28.24,1,0,306.32,75.95,269.45
66.480,moto,1,1,27.66,0,0,575.22,82.38,-88.37
66.480,atv,0,0,39.18,0,0,564.82,82.23,83.38
67.760,moto,0,4,24.70,1,0,326.24,80.68,260.09
67.760,moto,0,4,27.84,1,0,335.26,82.25,252.11
67.760,moto,1,1,26.27,0,0,601.09,79.97,-117.11
67.760,atv,0,0,43.56,0,0,565.88,82.54,30.30
68.980,moto,0,4,26.19,1,0,350.00,83.87,238.67
68.980,moto,0,4,26.23,1,0,360.16,81.23,229.37
68.980,moto,1,1,16.01,0,0,608.56,77.36,-139.31
68.980,atv,1,1,46.48,0,0,565.43,82.50,-24.76
70.500,moto,0,4,28.93,1,0,381.06,74.99,214.60
70.500,moto,0,4,31.63,1,0,398.54,74.76,212.94
70.500,moto,1,1,17.74,0,0,602.80,68.07,-161.59
70.500,atv,1,1,27.80,0,0,572.43,82.70,-82.91
72.200,moto,0,4,35.77,1,0,433.14,75.82,200.07
72.200,moto,0,4,38.95,1,0,450.92,77.07,188.39
72.200,moto,1,1,23.91,0,0,583.51,49.61,-190.34
72.200,atv,1,1,24.62,0,0,603.38,79.60,-120.03
73.840,moto,0,0,43.77,1,0,489.74,79.16,166.61
73.840,moto,0,0,45.73,1,0,510.28,80.02,151.54
73.840,moto,1,2,23.37,0,0,551.45,42.61,-209.22
73.840,atv,1,1,15.64,0,0,606.91,76.28,-147.21
75.400,moto,0,0,40.07,1,0,546.01,81.22,126.36
75.400,moto,0,0,38.23,1,0,558.07,81.86,106.26
75.400,moto,1,2,15.84,0,0,528.46,48.24,-202.92
75.400,atv,1,1,19.76,0,0,597.96,61.63,-170.55
77.140,moto,0,0,43.35,1,0,567.10,82.38,61.94
77.140,moto,0,0,45.64,1,0,565.81,82.53,34.10
77.140,moto,1,2,28.08,0,0,494.16,43.16,-207.30
77.140,atv,1,1,23.82,0,0,574.23,44.31,-197.86
78.820,moto,1,1,48.97,1,0,568.50,82.54,-16.02
78.820,moto,1,1,47.09,1,0,565.61,82.48,-46.57
78.820,moto,1,2,37.80,0,0,440.51,42.62,-197.77
78.820,atv,1,2,21.93,0,0,541.41,42.94,-211.81
80.820,moto,1,1,29.14,1,0,579.68,82.09,-91.48
80.820,moto,1,1,32.92,1,0,590.27,81.11,-106.01
80.820,moto,1,2,39.19,0,0,360.83,42.28,-191.87
80.820,atv,1,2,17.52,0,0,504.67,45.48,-208.27
82.780,moto,1,1,15.61,1,0,608.53,77.93,-133.98
82.780,moto,1,1,14.48,1,0,608.08,77.01,-142.59
82.780,moto,1,2,42.74,0,0,284.46,45.50,-199.35
82.780,atv,1,2,25.88,0,0,470.64,43.53,-199.96
84.380,moto,1,1,17.10,1,0,604.03,71.32,-157.56
84.380,moto,1,1,22.26,1,0,600.37,64.50,-166.37
84.380,moto,1,2,41.87,0,0,217.34,45.71,-183.71
84.380,atv,1,2,25.84,0,0,423.55,43.73,-197.52
85.780,moto,1,1,23.88,1,0,591.85,55.53,-180.76
85.780,moto,1,1,23.81,1,0,583.52,49.64,-190.26
85.780,moto,1,2,28.15,0,0,177.07,42.01,-160.86
85.780,atv,1,2,24.88,0,0,388.00,41.49,-192.26
86.960,moto,1,1,23.89,1,0,573.35,43.90,-198.40
86.960,moto,1,2,23.89,1,0,561.63,42.46,-205.30
86.960,moto,1,4,31.90,0,0,160.50,40.14,-128.56
86.960,atv,1,2,26.77,0,0,360.28,39.44,-194.63
88.000,moto,1,2,22.08,1,0,552.19,41.78,-210.61
88.000,moto,1,2,23.74,1,0,537.94,43.68,-210.82
88.000,moto,1,4,31.94,0,0,146.19,38.77,-98.75
88.000,atv,1,2,33.75,0,0,328.76,40.78,-197.93
89.940,moto,1,2,19.74,1,0,517.74,49.02,-209.33
89.940,moto,1,2,20.55,1,0,494.25,43.17,-207.67
89.940,moto,1,4,31.93,0,0,112.96,35.91,-46.75
89.940,atv,1,2,41.25,0,0,255.86,47.32,-194.67
91.600,moto,1,2,20.94,1,0,486.67,43.73,-200.39
91.600,moto,1,2,34.70,1,0,449.49,42.92,-198.48
91.600,moto,1,4,31.73,0,0,83.58,34.04,-2.84
91.600,atv,1,2,31.57,0,0,193.26,44.00,-172.18
92.640,moto,1,2,30.75,1,0,459.86,43.25,-198.50
92.640,moto,1,2,39.85,1,0,410.36,44.73,-196.40
92.640,moto,1,4,31.69,0,0,63.94,33.18,23.84
92.640,atv,1,2,29.00,0,0,172.28,41.21,-155.05
93.760,moto,1,2,38.36,1,0,420.77,43.61,-197.85
93.760,moto,1,2,39.26,1,0,366.49,42.41,-192.90
93.760,moto,1,4,31.92,0,0,42.46,32.39,52.35
93.760,atv,1,4,31.76,0,0,159.67,40.04,-125.34
94.840,moto,1,2,37.95,1,0,378.97,45.51,-194.79
94.840,moto,1,2,40.47,1,0,325.06,40.95,-195.23
94.840,moto,1,4,31.93,0,0,22.70,31.71,80.59
94.840,atv,1,4,31.73,0,0,143.85,38.52,-94.86
95.840,moto,1,2,36.51,1,0,341.33,40.13,-191.92
95.840,moto,1,2,43.30,1,0,283.42,45.62,-199.29
95.840,moto,1,4,31.93,0,0,6.63,31.10,108.17
95.840,atv,1,4,31.91,0,0,126.70,37.01,-68.07
96.840,moto,1,2,39.03,1,0,305.42,42.94,-197.34
96.840,moto,1,2,43.54,1,0,240.81,47.03,-191.23
96.840,moto,1,4,31.91,0,0,-6.53,30.59,137.22
96.840,atv,1,4,31.65,0,0,109.45,35.65,-41.33
97.840,moto,1,2,42.74,1,0,264.89,47.09,-197.02
97.840,moto,1,2,40.58,1,0,200.82,44.62,-176.20
97.840,moto,1,4,31.89,0,0,-12.36,29.24,168.41
97.840,atv,1,4,31.94,0,0,91.86,34.48,-14.78
98.900,moto,1,2,42.50,1,0,220.62,45.88,-184.95
98.900,moto,1,2,29.27,1,0,174.86,41.62,-158.29
98.900,moto,1,4,31.69,0,0,-4.02,30.28,200.39
98.900,atv,1,4,31.94,0,0,72.26,33.52,12.74
99.920,moto,1,2,26.86,1,0,186.11,43.36,-168.04
99.920,moto,1,4,31.88,1,0,160.94,40.18,-129.78
99.920,moto,1,4,24.69,0,0,11.71,32.38,226.08
99.920,atv,1,4,31.93,0,0,52.65,32.75,38.73
100.960,moto,1,4,31.76,1,0,167.08,40.79,-145.37
100.960,moto,1,4,31.92,1,0,146.83,38.84,-99.86
100.960,moto,1,4,28.78,0,0,33.21,34.52,241.12
100.960,atv,1,4,31.92,0,0,32.96,32.07,65.46
101.960,moto,1,4,31.88,1,0,155.23,39.67,-115.83
101.960,moto,1,4,31.94,1,0,129.89,37.28,-72.94
101.960,moto,1,4,31.71,0,0,61.92,38.21,252.36
101.960,atv,1,4,31.92,0,0,15.55,31.45,92.19
102.960,moto,1,4,31.83,1,0,139.65,38.10,-88.12
102.960,moto,1,4,31.94,1,0,112.62,35.89,-46.23
102.960,moto,1,4,30.83,0,0,89.68,43.43,266.28
102.960,atv,1,4,31.92,0,0,0.53,30.86,120.34
103.960,moto,1,4,31.86,1,0,122.42,36.66,-61.38
103.960,moto,1,4,31.91,1,0,95.14,34.68,-19.64
103.960,moto,1,4,28.11,0,0,117.01,40.97,279.61
103.960,atv,1,4,31.91,0,0,-10.36,30.07,150.26
104.960,moto,1,4,31.82,1,0,105.11,35.34,-34.69
104.960,moto,1,4,31.93,1,0,76.89,33.72,6.46
104.960,moto,1,4,31.71,0,0,146.55,45.19,285.75
104.960,atv,1,4,31.81,0,0,-10.71,29.33,181.85
105.980,moto,1,4,31.93,1,0,87.00,34.21,-7.72
105.980,moto,1,4,31.92,1,0,57.41,32.93,32.46
105.980,moto,1,4,30.87,0,0,177.97,49.72,290.93
105.980,atv,1,4,31.68,0,0,1.46,31.03,210.54
107.020,moto,1,4,31.94,1,0,67.53,33.32,19.08
107.020,moto,1,4,31.93,1,0,37.57,32.22,59.03
107.020,moto,1,4,23.62,0,0,208.16,53.01,296.38
107.020,atv,1,4,23.36,0,0,17.67,33.06,232.43
108.040,moto,1,4,31.90,1,0,47.94,32.58,45.00
108.040,moto,1,4,31.93,1,0,19.30,31.59,85.98
108.040,moto,1,4,13.07,0,0,231.37,54.61,301.21
108.040,atv,1,4,29.74,0,0,41.72,35.27,243.60
109.220,moto,1,4,31.93,1,0,25.98,31.82,75.60
109.220,moto,1,4,31.93,1,0,1.18,30.88,118.99
109.220,moto,1,4,25.75,0,0,253.21,57.05,293.92
109.220,atv,1,4,31.61,0,0,74.81,40.92,258.96
110.260,moto,1,4,31.93,1,0,8.85,31.19,104.03
110.260,moto,1,4,31.93,1,0,-10.32,30.08,150.06
110.260,moto,1,4,30.76,0,0,280.42,61.56,281.03
110.260,atv,1,4,30.36,0,0,103.52,43.32,273.14
111.260,moto,1,4,31.92,1,0,-4.89,30.65,132.82
111.260,moto,1,4,31.85,1,0,-10.75,29.32,181.66
111.260,moto,1,4,28.70,0,0,304.77,75.49,269.27
111.260,atv,1,4,26.97,0,0,129.44,42.88,283.11
112.260,moto,1,4,31.90,1,0,-12.28,29.36,163.72
112.260,moto,1,4,31.80,1,0,1.41,31.03,210.54
112.260,moto,1,4,26.10,0,0,328.62,80.76,257.22
112.260,atv,1,4,31.61,0,0,158.82,46.78,287.39
113.280,moto,1,4,31.31,1,0,-6.43,29.94,195.06
113.280,moto,1,4,24.76,1,0,17.86,33.07,232.59
113.280,moto,1,4,27.55,0,0,350.67,83.55,239.85
113.280,atv,1,4,28.64,0,0,189.60,52.03,293.16
114.300,moto,1,4,26.49,1,0,8.86,32.02,222.27
114.300,moto,1,4,31.10,1,0,42.92,35.39,244.08
114.300,moto,1,4,27.57,0,0,372.55,76.87,222.40
114.300,atv,1,4,24.07,0,0,218.27,52.99,298.84
115.440,moto,1,4,28.21,1,0,30.82,34.31,240.27
115.440,moto,1,4,31.66,1,0,75.15,40.99,259.13
115.440,moto,1,4,31.88,0,0,404.16,74.74,211.29
115.440,atv,1,4,31.28,0,0,249.16,56.60,293.66
116.520,moto,1,4,31.71,1,0,61.68,38.16,252.15
116.520,moto,1,4,30.41,1,0,105.01,43.12,273.82
116.520,moto,1,4,36.62,0,0,437.30,76.10,197.17
116.520,atv,1,4,25.83,0,0,280.09,61.23,281.78
118.020,moto,1,4,30.46,1,0,103.20,43.33,272.95
118.020,moto,1,4,31.71,1,0,148.39,45.43,286.05
118.020,moto,1,0,43.75,0,0,488.61,79.16,164.81
118.020,atv,1,4,19.68,0,0,299.72,72.56,271.35
119.680,moto,1,4,31.72,1,0,151.22,45.81,286.42
119.680,moto,1,4,28.08,1,0,198.43,53.13,294.66
119.680,moto,1,0,38.78,0,0,548.21,81.37,121.12
119.680,atv,1,4,30.25,0,0,334.58,82.35,250.27
121.000,moto,1,4,29.43,1,0,191.07,52.34,293.42
121.000,moto,1,4,16.57,1,0,227.98,54.29,300.82
121.000,moto,1,0,41.94,0,0,565.76,82.32,73.39
121.000,atv,1,4,29.79,0,0,368.69,80.12,230.61
122.280,moto,1,4,13.93,1,0,221.63,53.65,300.94
122.280,moto,1,4,28.89,1,0,255.77,57.39,290.93
122.280,moto,2,0,41.23,0,0,565.97,82.57,16.86
122.280,atv,1,4,28.25,0,0,399.95,74.75,215.78
123.360,moto,1,4,24.56,1,0,241.39,55.72,295.96
123.360,moto,1,4,30.93,1,0,285.67,64.41,279.29
123.360,moto,2,0,13.10,0,0,562.60,82.55,-11.05
123.360,atv,1,4,34.68,0,0,430.54,75.70,200.53
124.360,moto,1,4,31.59,1,0,268.24,58.92,286.31
124.360,moto,1,4,27.41,1,0,309.95,77.38,267.79
124.360,moto,2,0,11.88,0,0,561.25,82.52,-22.93
124.360,atv,1,4,39.17,0,0,462.02,77.76,181.01
125.360,moto,1,4,30.83,1,0,294.52,70.04,275.43
125.360,moto,1,4,26.32,1,0,333.02,81.50,255.37
125.360,moto,2,0,0.00,0,0,560.92,82.51,-32.03
125.360,atv,1,0,42.50,0,0,497.02,79.50,159.83
126.360,moto,1,4,25.85,1,0,318.73,79.68,263.59
126.360,moto,1,4,26.66,1,0,352.69,83.54,236.94
126.360,moto,2,0,0.00,0,0,560.92,82.51,-32.03
126.360,atv,1,0,44.41,0,0,533.25,80.82,135.32
127.400,moto,1,4,27.26,1,0,340.73,83.23,247.62
127.400,moto,1,4,26.44,1,0,372.80,75.53,218.26
127.400,moto,2,0,0.00,0,0,560.92,82.51,-32.03
127.400,atv,1,0,36.99,0,0,558.69,81.88,104.87
128.440,moto,1,4,25.62,1,0,360.58,80.47,227.77
128.440,moto,1,4,31.57,1,0,400.70,74.75,211.99
128.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
128.440,atv,1,0,40.86,0,0,565.90,82.36,65.30
129.440,moto,1,4,29.73,1,0,383.47,74.89,215.19
129.440,moto,1,4,35.35,1,0,431.32,75.71,200.96
129.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
129.440,atv,2,0,42.82,0,0,566.00,82.58,22.78
130.440,moto,1,4,31.84,1,0,414.31,74.91,209.06
130.440,moto,1,4,40.78,1,0,463.43,77.85,180.28
130.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
130.440,atv,2,0,15.13,0,0,563.33,82.55,-5.63
131.440,moto,1,4,37.99,1,0,444.90,76.65,192.33
131.440,moto,1,0,44.83,1,0,500.03,79.63,157.90
131.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
131.440,atv,2,0,11.90,0,0,561.57,82.53,-17.77
132.440,moto,1,0,42.73,1,0,479.02,78.72,170.56
132.440,moto,1,0,44.77,1,0,537.78,80.98,131.55
132.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
132.440,atv,2,0,1.56,0,0,560.94,82.51,-27.08
133.440,moto,1,0,46.30,1,0,517.00,80.26,147.16
133.440,moto,1,0,38.90,1,0,560.68,82.00,100.24
133.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
133.440,atv,2,0,0.00,0,0,560.94,82.51,-27.27
134.440,moto,1,0,38.35,1,0,550.31,81.46,118.57
134.440,moto,1,0,43.33,1,0,565.90,82.37,59.64
134.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
134.440,atv,2,0,0.00,0,0,560.94,82.51,-27.27
135.440,moto,1,0,40.90,1,0,564.92,82.24,83.07
135.440,moto,2,0,40.08,1,0,565.93,82.57,15.17
135.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
135.440,atv,2,0,0.00,0,0,560.94,82.51,-27.27
136.440,moto,1,0,45.12,1,0,565.75,82.50,39.99
136.440,moto,2,0,13.55,1,0,562.68,82.55,-10.60
136.440,moto,2,0,0.00,0,0,560.92,82.51,-32.03
136.440,atv,2,0,0.00,0,0,560.94,82.51,-27.28
