time,name,streetDistance,routeIsStreet,recoveries,x,y,z
37.32,Traffic 3,2.580,True,0,-620.15,9.20,456.83
37.32,Traffic 4,2.702,True,0,-635.82,9.77,336.44
38.84,Traffic 1,2.644,True,0,434.63,34.86,-465.78
38.84,Traffic 2,1.714,True,0,387.88,34.39,-410.12
38.84,Traffic 3,2.580,True,0,-613.10,8.86,480.76
38.84,Traffic 4,2.693,True,0,-635.60,9.77,310.84
40.52,Traffic 1,2.690,True,0,420.27,37.70,-444.65
40.52,Traffic 2,2.670,True,0,403.37,38.68,-430.77
40.52,Traffic 3,2.599,True,0,-605.30,8.60,506.90
40.52,Traffic 4,2.686,True,0,-635.16,9.76,282.77
42.52,Traffic 1,2.764,True,0,401.58,37.83,-420.02
42.52,Traffic 2,2.613,True,0,422.17,36.63,-456.40
42.52,Traffic 3,3.193,True,0,-601.99,8.64,528.80
42.52,Traffic 4,2.680,True,0,-634.56,9.72,249.25
44.40,Traffic 1,2.687,True,0,382.41,31.67,-399.08
44.40,Traffic 2,2.657,True,0,438.61,32.92,-481.08
44.40,Traffic 3,0.812,True,0,-576.60,8.74,540.82
44.40,Traffic 4,2.675,True,0,-634.09,9.67,217.81
46.12,Traffic 1,3.181,True,0,359.46,32.63,-389.49
46.12,Traffic 2,2.711,True,0,453.45,29.67,-503.85
46.12,Traffic 3,2.266,True,0,-530.71,8.74,537.84
46.12,Traffic 4,2.679,True,0,-633.78,9.60,188.99
47.54,Traffic 1,3.245,True,0,339.30,39.09,-391.08
47.54,Traffic 2,2.511,True,0,464.33,27.03,-523.43
47.54,Traffic 3,2.134,True,0,-491.19,8.54,535.46
47.54,Traffic 4,2.684,True,0,-633.47,9.53,165.25
49.18,Traffic 1,2.126,True,0,314.67,42.37,-389.68
49.18,Traffic 2,2.448,True,0,475.09,24.65,-540.48
49.18,Traffic 3,2.171,True,0,-444.90,8.78,533.83
49.18,Traffic 4,2.682,True,0,-633.04,9.43,137.47
50.60,Traffic 1,2.305,True,0,294.98,37.46,-381.13
50.60,Traffic 2,2.140,True,0,486.14,23.46,-547.00
50.60,Traffic 3,2.135,True,0,-405.27,9.03,532.41
50.60,Traffic 4,2.681,True,0,-632.64,9.34,113.68
52.10,Traffic 1,2.631,True,0,275.43,35.68,-369.47
52.10,Traffic 2,4.052,True,0,503.89,23.13,-540.93
52.10,Traffic 3,2.154,True,0,-363.87,9.31,530.84
52.10,Traffic 4,2.681,True,0,-632.20,9.24,88.82
53.52,Traffic 1,2.563,True,0,257.54,38.28,-357.09
53.52,Traffic 2,3.279,True,0,517.23,24.23,-522.80
53.52,Traffic 3,2.157,True,0,-324.06,9.52,529.46
53.52,Traffic 4,2.517,True,0,-631.59,9.14,64.93
54.72,Traffic 1,2.629,True,0,243.03,41.25,-346.12
54.72,Traffic 2,2.775,True,0,525.64,26.53,-505.88
54.72,Traffic 3,2.163,True,0,-290.35,9.64,528.48
54.72,Traffic 4,4.289,True,0,-624.57,9.06,46.02
56.30,Traffic 1,2.702,True,0,223.97,44.85,-332.13
56.30,Traffic 2,2.812,True,0,533.97,30.66,-483.20
56.30,Traffic 3,2.169,True,0,-246.61,9.60,527.66
56.30,Traffic 4,6.931,True,0,-621.42,8.93,20.10
57.84,Traffic 1,2.780,True,0,203.76,46.70,-319.38
57.84,Traffic 2,2.774,True,0,540.02,33.41,-459.59
57.84,Traffic 3,2.160,True,0,-203.09,9.39,527.24
57.84,Traffic 4,6.192,True,0,-621.69,8.83,-5.99
59.24,Traffic 1,2.816,True,0,184.51,45.15,-309.92
59.24,Traffic 2,2.800,True,0,543.58,33.22,-437.81
59.24,Traffic 3,2.157,True,0,-164.30,9.13,527.08
59.24,Traffic 4,6.227,True,0,-621.24,8.74,-29.23
60.86,Traffic 1,2.765,True,0,161.38,41.00,-300.85
60.86,Traffic 2,2.792,True,0,545.25,30.63,-412.14
60.86,Traffic 3,2.154,True,0,-118.89,8.80,527.04
60.86,Traffic 4,6.257,True,0,-620.75,8.63,-56.43
62.50,Traffic 1,2.735,True,0,137.43,37.72,-293.26
62.50,Traffic 2,2.682,True,0,546.22,27.49,-386.27
62.50,Traffic 3,2.147,True,0,-73.08,8.60,527.02
62.50,Traffic 4,6.254,True,0,-620.33,8.53,-83.88
63.94,Traffic 1,2.699,True,0,115.84,38.68,-287.43
63.94,Traffic 2,2.620,True,0,548.12,25.62,-363.34
63.94,Traffic 3,2.140,True,0,-32.49,8.53,526.81
63.94,Traffic 4,6.257,True,0,-619.97,8.44,-108.21
65.20,Traffic 1,2.712,True,0,97.24,41.37,-283.30
65.20,Traffic 2,2.504,True,0,551.71,25.23,-343.70
65.20,Traffic 3,2.176,True,0,2.62,8.55,526.97
65.20,Traffic 4,6.257,True,0,-619.67,8.37,-129.26
66.48,Traffic 1,2.740,True,0,78.15,44.10,-280.88
66.48,Traffic 2,2.573,True,0,556.73,25.44,-324.09
66.48,Traffic 3,2.180,True,0,36.48,8.71,529.08
66.48,Traffic 4,6.254,True,0,-619.37,8.30,-150.58
67.76,Traffic 1,2.919,True,0,58.36,44.02,-282.40
67.76,Traffic 2,2.688,True,0,561.47,26.30,-304.17
67.76,Traffic 3,2.864,True,0,67.69,9.50,537.16
67.76,Traffic 4,6.251,True,0,-619.07,8.23,-172.16
68.98,Traffic 1,3.046,True,0,41.38,39.56,-289.36
68.98,Traffic 2,2.845,True,0,563.80,27.73,-285.04
68.98,Traffic 3,1.516,True,0,99.80,9.75,542.96
68.98,Traffic 4,6.248,True,0,-618.79,8.16,-192.61
70.50,Traffic 1,3.137,True,0,25.55,35.53,-305.92
70.50,Traffic 2,2.864,True,0,562.65,29.65,-261.13
70.50,Traffic 3,2.194,True,0,142.15,9.75,544.87
70.50,Traffic 4,3.971,True,0,-620.72,8.08,-217.75
72.20,Traffic 1,2.955,True,0,14.66,37.37,-329.67
72.20,Traffic 2,2.829,True,0,557.26,33.78,-235.28
72.20,Traffic 3,2.288,True,0,189.51,9.44,549.81
72.20,Traffic 4,3.412,True,0,-627.56,7.98,-245.29
73.84,Traffic 1,2.765,True,0,7.62,39.98,-353.65
73.84,Traffic 2,2.695,True,0,550.32,41.43,-212.29
73.84,Traffic 3,2.196,True,0,233.86,8.97,556.46
73.84,Traffic 4,2.727,True,0,-626.40,7.88,-272.66
75.40,Traffic 1,2.709,True,0,2.13,40.53,-377.28
75.40,Traffic 2,2.736,True,0,543.13,51.74,-192.36
75.40,Traffic 3,2.367,True,0,266.61,8.69,559.47
75.40,Traffic 4,2.636,True,0,-625.82,7.78,-298.94
77.14,Traffic 1,2.788,True,0,-2.01,37.40,-403.81
77.14,Traffic 2,2.706,True,0,534.38,64.14,-170.90
77.14,Traffic 3,2.587,True,0,294.38,8.71,558.55
77.14,Traffic 4,2.693,True,0,-625.26,7.66,-328.14
78.82,Traffic 1,2.727,True,0,-4.30,33.51,-429.21
78.82,Traffic 2,2.699,True,0,525.48,75.22,-150.11
78.82,Traffic 3,2.808,True,0,309.33,8.70,556.76
78.82,Traffic 4,2.676,True,0,-624.63,7.53,-356.02
80.82,Traffic 1,2.654,True,0,-6.36,31.63,-459.98
80.82,Traffic 2,2.666,True,0,513.73,84.65,-123.37
80.82,Traffic 3,0.786,True,0,320.52,10.29,541.13
80.82,Traffic 4,2.678,True,0,-623.97,7.37,-389.54
82.78,Traffic 1,2.762,True,0,-6.41,33.81,-490.14
82.78,Traffic 2,2.757,True,0,499.95,88.61,-96.14
82.78,Traffic 3,2.884,True,0,316.78,16.44,510.77
82.78,Traffic 4,2.681,True,0,-623.31,7.19,-422.37
84.38,Traffic 1,2.648,True,0,-6.99,36.17,-514.74
84.38,Traffic 2,2.666,True,0,488.26,89.33,-73.41
84.38,Traffic 3,2.747,True,0,316.33,22.23,485.77
84.38,Traffic 4,2.685,True,0,-622.65,7.04,-449.29
85.78,Traffic 1,2.376,True,0,-11.17,36.35,-535.87
85.78,Traffic 2,2.580,True,0,479.77,88.89,-52.93
85.78,Traffic 3,2.670,True,0,316.32,27.84,464.29
85.78,Traffic 4,2.689,True,0,-621.88,6.91,-472.64
86.96,Traffic 1,2.491,True,0,-18.22,34.05,-552.79
86.96,Traffic 2,2.423,True,0,475.41,87.88,-34.51
86.96,Traffic 3,2.669,True,0,316.17,32.86,446.02
86.96,Traffic 4,2.695,True,0,-620.95,6.80,-492.60
88.00,Traffic 1,2.141,True,0,-28.16,31.47,-565.11
88.00,Traffic 2,2.335,True,0,474.55,85.38,-18.16
88.00,Traffic 3,2.682,True,0,316.05,37.29,430.12
88.00,Traffic 4,2.702,True,0,-619.77,6.71,-509.98
89.94,Traffic 1,2.031,True,0,-55.64,30.23,-575.87
89.94,Traffic 2,2.604,True,0,476.31,79.64,12.14
89.94,Traffic 3,2.688,True,0,316.01,45.55,400.44
89.94,Traffic 4,2.716,True,0,-617.12,6.58,-535.33
91.60,Traffic 1,2.554,True,0,-81.14,30.49,-577.32
91.60,Traffic 2,2.935,True,0,475.26,77.63,37.63
91.60,Traffic 3,2.702,True,0,316.35,52.37,375.11
91.60,Traffic 4,1.458,True,0,-614.05,6.74,-546.28
92.64,Traffic 1,2.658,True,0,-97.49,30.64,-577.69
92.64,Traffic 2,2.793,True,0,473.00,78.88,51.74
92.64,Traffic 3,2.691,True,0,316.71,56.66,358.88
92.64,Traffic 4,3.688,True,0,-605.53,6.74,-552.32
93.76,Traffic 1,2.712,True,0,-114.74,30.64,-578.28
93.76,Traffic 2,2.693,True,0,469.67,81.83,68.62
93.76,Traffic 3,2.668,True,0,317.02,61.26,341.78
93.76,Traffic 4,3.777,True,0,-587.44,6.79,-555.03
94.84,Traffic 1,2.701,True,0,-131.41,30.81,-579.01
94.84,Traffic 2,2.758,True,0,465.36,84.81,84.64
94.84,Traffic 3,2.681,True,0,317.38,65.67,325.22
94.84,Traffic 4,2.894,True,0,-569.38,6.91,-554.48
95.84,Traffic 1,2.667,True,0,-146.93,31.14,-579.57
95.84,Traffic 2,2.826,True,0,459.81,86.52,99.28
95.84,Traffic 3,2.696,True,0,317.92,69.65,309.81
95.84,Traffic 4,2.690,True,0,-552.64,7.09,-553.63
96.84,Traffic 1,2.657,True,0,-162.45,31.43,-579.91
96.84,Traffic 2,2.882,True,0,452.60,86.36,113.48
96.84,Traffic 3,2.707,True,0,318.85,73.43,294.35
96.84,Traffic 4,2.682,True,0,-535.88,7.26,-552.83
97.84,Traffic 1,2.656,True,0,-177.95,31.54,-579.99
97.84,Traffic 2,2.856,True,0,444.16,84.78,126.91
97.84,Traffic 3,2.724,True,0,320.41,76.84,278.80
97.84,Traffic 4,2.665,True,0,-519.12,7.43,-552.27
98.90,Traffic 1,2.653,True,0,-194.53,31.35,-579.76
98.90,Traffic 2,2.785,True,0,434.30,82.40,140.61
98.90,Traffic 3,2.823,True,0,323.07,79.47,262.00
98.90,Traffic 4,2.625,True,0,-501.17,7.60,-552.30
99.92,Traffic 1,2.648,True,0,-210.16,30.74,-579.19
99.92,Traffic 2,2.754,True,0,424.40,79.98,153.06
99.92,Traffic 3,2.982,True,0,326.57,81.62,246.21
99.92,Traffic 4,2.579,True,0,-484.25,7.67,-553.10
100.96,Traffic 1,2.646,True,0,-226.33,29.57,-578.17
100.96,Traffic 2,2.744,True,0,413.50,77.75,165.48
100.96,Traffic 3,2.929,True,0,331.61,82.69,230.17
100.96,Traffic 4,2.646,True,0,-466.73,7.48,-554.34
101.96,Traffic 1,2.624,True,0,-241.67,27.76,-576.70
101.96,Traffic 2,2.632,True,0,402.22,76.57,176.59
101.96,Traffic 3,2.863,True,0,338.13,82.89,215.37
101.96,Traffic 4,2.671,True,0,-450.02,7.20,-555.65
102.96,Traffic 1,2.622,True,0,-256.88,25.37,-574.78
102.96,Traffic 2,2.937,True,0,389.14,77.21,185.49
102.96,Traffic 3,2.788,True,0,346.79,82.67,201.84
102.96,Traffic 4,2.668,True,0,-433.33,6.95,-557.07
103.96,Traffic 1,2.642,True,0,-271.99,22.65,-572.56
103.96,Traffic 2,3.219,True,0,374.67,79.31,191.32
103.96,Traffic 3,3.038,True,0,358.72,81.63,191.28
103.96,Traffic 4,2.666,True,0,-416.64,6.81,-558.61
104.96,Traffic 1,2.658,True,0,-287.06,19.77,-570.17
104.96,Traffic 2,2.887,True,0,360.46,81.78,196.93
104.96,Traffic 3,3.461,True,0,373.51,79.17,184.79
104.96,Traffic 4,2.667,True,0,-399.94,6.88,-560.25
105.98,Traffic 1,2.670,True,0,-302.29,16.85,-567.68
105.98,Traffic 2,1.829,True,0,348.46,82.75,206.99
105.98,Traffic 3,2.878,True,0,388.92,76.98,179.24
105.98,Traffic 4,2.668,True,0,-383.05,7.27,-562.01
107.02,Traffic 1,2.679,True,0,-317.88,14.03,-565.17
107.02,Traffic 2,1.976,True,0,340.38,82.88,221.29
107.02,Traffic 3,1.952,True,0,402.87,76.75,169.90
107.02,Traffic 4,2.668,True,0,-365.85,8.12,-563.89
108.04,Traffic 1,2.688,True,0,-333.46,11.53,-562.78
108.04,Traffic 2,2.305,True,0,334.75,81.36,236.74
108.04,Traffic 3,2.224,True,0,414.10,78.51,157.66
108.04,Traffic 4,2.668,True,0,-348.86,9.61,-565.90
109.22,Traffic 1,2.698,True,0,-351.33,9.28,-560.33
109.22,Traffic 2,6.688,True,0,336.32,79.01,245.47
109.22,Traffic 3,2.649,True,0,425.78,81.30,143.01
109.22,Traffic 4,2.638,True,0,-329.87,12.18,-568.54
110.26,Traffic 1,2.719,True,0,-367.26,8.00,-558.46
110.26,Traffic 2,9.264,True,0,337.63,81.71,251.90
110.26,Traffic 3,2.654,True,0,435.71,83.81,129.75
110.26,Traffic 4,2.650,True,0,-313.15,15.00,-571.16
111.26,Traffic 1,2.694,True,0,-382.63,7.27,-556.81
111.26,Traffic 2,10.776,True,0,336.67,83.01,260.71
111.26,Traffic 3,2.612,True,0,444.63,85.80,116.42
111.26,Traffic 4,2.667,True,0,-297.15,17.99,-573.77
112.26,Traffic 1,2.682,True,0,-398.05,6.90,-555.22
112.26,Traffic 2,7.485,True,0,331.86,78.69,270.70
112.26,Traffic 3,2.587,True,0,452.64,86.70,102.24
112.26,Traffic 4,2.680,True,0,-281.14,21.06,-576.35
113.28,Traffic 1,2.685,True,0,-413.89,6.80,-553.65
113.28,Traffic 2,2.380,True,0,324.66,75.69,284.84
113.28,Traffic 3,2.487,True,0,459.27,85.42,86.83
113.28,Traffic 4,2.691,True,0,-264.68,24.13,-578.88
114.30,Traffic 1,2.688,True,0,-429.60,6.91,-552.19
114.30,Traffic 2,1.871,True,0,322.80,72.02,300.53
114.30,Traffic 3,2.455,True,0,463.97,82.56,71.09
114.30,Traffic 4,2.703,True,0,-248.25,26.88,-581.11
115.44,Traffic 1,2.689,True,0,-447.06,7.16,-550.68
115.44,Traffic 2,2.576,True,0,322.70,67.60,318.02
115.44,Traffic 3,2.507,True,0,467.52,79.24,53.26
115.44,Traffic 4,2.723,True,0,-229.76,29.29,-583.10
116.52,Traffic 1,2.691,True,0,-463.77,7.44,-549.37
116.52,Traffic 2,2.730,True,0,322.40,63.19,334.69
116.52,Traffic 3,2.602,True,0,470.04,77.60,35.90
116.52,Traffic 4,2.748,True,0,-211.83,30.67,-584.34
118.02,Traffic 1,2.695,True,0,-487.02,7.68,-547.82
118.02,Traffic 2,2.668,True,0,321.92,56.97,357.83
118.02,Traffic 3,2.449,True,0,471.39,79.73,11.67
118.02,Traffic 4,2.727,True,0,-186.66,31.49,-585.13
119.68,Traffic 1,2.736,True,0,-512.67,7.49,-546.96
119.68,Traffic 2,2.697,True,0,321.42,50.21,383.37
119.68,Traffic 3,2.592,True,0,469.89,84.69,-14.43
119.68,Traffic 4,2.716,True,0,-158.87,31.38,-585.06
121.00,Traffic 1,2.756,True,0,-533.04,7.29,-547.43
121.00,Traffic 2,2.661,True,0,321.19,44.69,403.61
121.00,Traffic 3,2.792,True,0,470.45,87.90,-35.35
121.00,Traffic 4,2.707,True,0,-136.83,30.93,-584.46
122.28,Traffic 1,2.714,True,0,-553.05,7.09,-548.40
122.28,Traffic 2,2.665,True,0,321.20,39.14,423.48
122.28,Traffic 3,2.968,True,0,475.06,88.92,-55.85
122.28,Traffic 4,2.701,True,0,-115.18,30.63,-583.56
123.36,Traffic 1,2.684,True,0,-569.74,6.91,-549.06
123.36,Traffic 2,2.673,True,0,321.31,34.51,440.05
123.36,Traffic 3,2.936,True,0,481.70,89.30,-72.19
123.36,Traffic 4,2.668,True,0,-97.11,30.65,-582.85
124.36,Traffic 1,2.660,True,0,-585.19,6.75,-548.89
124.36,Traffic 2,2.676,True,0,321.43,30.25,455.42
124.36,Traffic 3,2.816,True,0,488.97,89.20,-86.83
124.36,Traffic 4,2.640,True,0,-80.36,30.48,-582.32
125.36,Traffic 1,2.378,True,0,-597.05,6.74,-547.52
125.36,Traffic 2,2.679,True,0,321.55,26.08,470.80
125.36,Traffic 3,2.739,True,0,496.63,88.40,-101.26
125.36,Traffic 4,2.682,True,0,-63.63,30.29,-581.38
126.36,Traffic 1,2.381,True,0,-604.14,6.74,-546.54
126.36,Traffic 2,2.704,True,0,321.63,22.10,486.25
126.36,Traffic 3,2.692,True,0,504.19,86.61,-115.67
126.36,Traffic 4,2.740,True,0,-47.05,30.26,-578.92
127.40,Traffic 1,2.248,True,0,-611.22,6.68,-544.12
127.40,Traffic 2,2.655,True,0,321.88,18.27,502.35
127.40,Traffic 3,2.630,True,0,511.46,83.36,-130.70
127.40,Traffic 4,2.899,True,0,-30.83,30.82,-572.84
128.44,Traffic 1,1.243,True,0,-615.81,6.60,-532.62
128.44,Traffic 2,2.628,True,0,322.42,14.75,518.49
128.44,Traffic 3,2.604,True,0,517.94,78.21,-145.56
128.44,Traffic 4,3.119,True,0,-17.96,32.80,-562.10
129.44,Traffic 1,1.696,True,0,-614.89,6.67,-517.19
129.44,Traffic 2,2.648,True,0,322.79,11.65,533.99
129.44,Traffic 3,2.685,True,0,523.82,71.61,-159.40
129.44,Traffic 4,3.276,True,0,-9.68,35.21,-548.07
130.44,Traffic 1,2.973,True,0,-614.86,6.75,-501.70
130.44,Traffic 2,2.594,True,0,322.22,9.52,545.60
130.44,Traffic 3,2.692,True,0,529.55,64.18,-172.88
130.44,Traffic 4,3.087,True,0,-4.64,36.62,-532.29
131.44,Traffic 1,2.833,True,0,-615.91,6.83,-486.19
131.44,Traffic 2,2.558,True,0,320.46,8.68,553.47
131.44,Traffic 3,2.669,True,0,535.09,56.37,-186.28
131.44,Traffic 4,2.874,True,0,-1.70,36.22,-515.72
132.44,Traffic 1,2.636,True,0,-616.78,6.92,-470.72
132.44,Traffic 2,2.176,True,0,315.90,8.70,559.47
132.44,Traffic 3,2.650,True,0,540.36,48.65,-199.77
132.44,Traffic 4,2.949,True,0,-0.84,34.72,-499.03
133.44,Traffic 1,2.632,True,0,-617.31,7.01,-455.23
133.44,Traffic 2,4.445,True,0,303.65,8.71,564.17
133.44,Traffic 3,2.631,True,0,545.32,41.56,-213.69
133.44,Traffic 4,2.815,True,0,-1.07,33.07,-482.34
134.44,Traffic 1,2.666,True,0,-617.71,7.09,-439.75
134.44,Traffic 2,3.402,True,0,287.77,8.70,564.94
134.44,Traffic 3,2.587,True,0,549.86,36.10,-228.39
134.44,Traffic 4,2.684,True,0,-1.28,31.84,-465.64
135.44,Traffic 1,2.677,True,0,-618.07,7.18,-424.24
135.44,Traffic 2,2.766,True,0,271.77,8.70,564.54
135.44,Traffic 3,2.626,True,0,553.93,32.19,-243.73
135.44,Traffic 4,2.571,True,0,-0.75,31.64,-450.44
136.44,Traffic 1,2.676,True,0,-618.40,7.26,-408.73
136.44,Traffic 2,2.962,True,0,254.43,8.74,563.81
136.44,Traffic 3,2.590,True,0,557.00,29.92,-259.07
136.44,Traffic 4,2.585,True,0,0.35,32.70,-436.08
