time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,196.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.417,145.989,196.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839243;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1526971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1574174;"
0.060,1062.631,145.999,196.000,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731924;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09933749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952454;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07546565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0799621;"
0.080,1061.850,146.021,196.000,39.433,-39.428,1.126,0.002,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0677401;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06775115;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0677456;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06774983;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00792264;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392399;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007909168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02310669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02651274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783731;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05783731;"
0.100,1061.070,146.057,196.000,39.354,-39.328,1.816,0.001,0.284,0.000,0.000,4,29.929,8.128,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245253;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1245154;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06142702;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141764;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06142268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001608305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001597555;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003141463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004781395;"
0.120,1060.289,146.114,196.000,39.233,-39.129,2.865,-0.001,0.323,0.000,0.000,4,32.867,6.327,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07275122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06014995;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06015018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003205978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003201556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000977695;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00097844;"
0.140,1059.507,146.178,196.000,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06240645;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06240654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05988654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0600844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.329579E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594965;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00259517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.309049E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000744909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008102655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007875;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007875;"
0.160,1058.726,146.248,196.000,39.246,-39.092,3.488,-0.002,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031401;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031385;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476402;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031385;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031394;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005221398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005220711;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001765281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001765519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05052236;"
0.180,1057.945,146.322,196.000,39.253,-39.077,3.735,-0.002,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488554;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07455754;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488518;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0745579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488532;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06488535;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475907;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00508147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475939;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00546661;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005716771;"
0.200,1057.164,146.401,196.000,39.259,-39.065,3.936,-0.002,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08855999;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511891;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08856075;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07511941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07718873;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877589;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0287765;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01584998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585117;"
