time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.816,146.246,201.675,23.704,-23.590,2.353,-0.001,0.152,0.000,0.000,4,16.702,0.356,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06753778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07334976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06746341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07342415;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06760645;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06936553;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01360323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007642439;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007719278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008637726;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008708775;"
0.240,1059.344,146.295,201.675,23.711,-23.588,2.460,-0.001,0.148,0.000,0.000,4,15.127,0.279,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07605097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08339613;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07592193;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0835252;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07676452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07881278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0237211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01623151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02359151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01912996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01922041;"
0.260,1058.873,146.346,201.675,23.717,-23.588,2.536,-0.001,0.144,0.000,0.000,4,13.620,0.213,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08696485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09531923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08679108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09549295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08685005;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08842874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03567335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02696552;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02714002;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03549882;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02861685;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02871993;"
0.280,1058.401,146.397,201.675,23.723,-23.589,2.585,-0.001,0.141,0.000,0.000,4,12.216,0.157,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09962898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085378;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09941559;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1087512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09968436;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.104728;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04893414;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03959807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03981036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04872185;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04312336;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04350644;"
0.300,1057.929,146.450,201.675,23.727,-23.591,2.608,-0.001,0.139,0.000,0.000,4,10.944,0.111,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134207;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225038;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1131777;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227468;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1141854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1166372;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06297432;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05337948;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05362296;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06273085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0554128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05552554;"
0.320,1057.457,146.502,201.675,23.731,-23.596,2.609,-0.001,0.136,0.000,0.000,4,9.820,0.072,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1278507;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1275829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.137144;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1290737;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1313149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0773369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06777847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06804714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07706823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0678418;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0679538;"
0.340,1056.985,146.554,201.675,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.856,0.042,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423701;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1510829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1420824;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513707;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1421322;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1430022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09157943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08228469;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08257312;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.091291;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08445817;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08456716;"
0.360,1056.513,146.605,201.675,23.738,-23.607,2.557,-0.001,0.133,0.000,0.000,4,8.058,0.020,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1648935;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.156323;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651962;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1565957;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053737;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09650844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09681171;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050704;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09677178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09687534;"
0.380,1056.040,146.655,201.675,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.423,0.015,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699302;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782459;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1732904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1756114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101086;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181074;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1122403;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1123367;"
0.400,1055.568,146.704,201.675,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.945,0.025,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1829038;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902701;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1841195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.186257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231002;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301421;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.123184;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1232729;"
