time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.525,145.989,184.000,23.776,-23.776,-0.057,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971073;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971072;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;"
0.040,1064.050,145.988,184.000,23.790,-23.791,-0.028,0.000,0.112,0.000,0.000,4,11.192,0.873,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2876254;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1127208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1349837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0528964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05289639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2278015;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1002125;"
0.060,1063.580,145.995,184.000,23.727,-23.725,0.333,0.000,0.105,0.000,0.000,4,14.136,0.358,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0781473;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0781473;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07814732;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1347309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01832925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02416295;"
0.080,1063.112,146.008,184.000,23.695,-23.688,0.640,-0.001,0.137,0.000,0.000,4,16.115,3.326,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1971436;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06363218;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1972959;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0634799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06355545;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1370392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003822118;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1373271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003667008;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1374822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03663787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03679392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05357593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05357593;"
0.100,1062.643,146.025,184.000,23.696,-23.685,0.867,-0.001,0.153,0.000,0.000,4,19.029,5.160,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1498758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069461;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1500137;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06055665;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06061867;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06062526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008886352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09007719;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007512521;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09021457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001809031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001947552;"
0.120,1062.173,146.047,184.000,23.702,-23.684,1.110,0.000,0.152,0.000,0.000,4,21.907,4.891,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06003601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1095654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998687;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06001121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06396297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002200846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04969186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001710784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04974086;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01122424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01127371;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05015951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05015951;"
0.140,1061.702,146.077,184.000,23.682,-23.636,1.520,0.000,0.149,0.000,0.000,4,23.661,4.094,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07796457;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06023169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0779249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06027136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0602515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06542966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004289141;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01816524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004673842;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01812677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002090693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002342731;"
0.160,1061.231,146.114,184.000,23.676,-23.605,1.842,0.000,0.159,0.000,0.000,4,22.041,1.858,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06357057;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05993186;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06346887;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06003355;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05998397;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06180391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=9.689562E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003742331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002003437;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003638883;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008022785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009057224;"
0.180,1060.759,146.155,184.000,23.687,-23.599,2.044,0.000,0.162,0.000,0.000,4,19.847,0.544,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06057364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06101786;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06052405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06106745;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06052449;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06054884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001231578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007895212;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001282417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007386819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007579327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008028448;"
0.200,1060.288,146.199,184.000,23.696,-23.594,2.214,0.000,0.156,0.000,0.000,4,18.295,0.444,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0621413;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06573617;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06214877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0657287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06214264;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06214377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005916676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002319268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005907982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002327963;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003260672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003312677;"
