time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.360,1050.924,147.090,178.326,39.350,-39.177,3.716,0.005,0.330,0.000,0.000,4,6.444,0.037,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961501;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1959967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2052705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1991839;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1993376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453089;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145462;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1361954;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1393989;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1394422;"
0.380,1050.140,147.163,178.326,39.360,-39.192,3.644,0.005,0.325,0.000,0.000,4,6.103,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2082208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2163018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080673;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2164553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2106064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2154039;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564777;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.148396;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1566314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482647;"
0.400,1049.356,147.234,178.326,39.368,-39.208,3.567,0.004,0.320,0.000,0.000,4,5.910,0.056,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2187684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259793;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.218615;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2261328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2225906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2227443;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661744;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1663274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1588112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1595943;"
0.420,1048.571,147.304,178.326,39.377,-39.223,3.489,0.004,0.316,0.000,0.000,4,5.851,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2278;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2341209;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2276464;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2342745;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2288922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2290459;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1743354;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1679872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1744865;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1690922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691652;"
0.440,1047.786,147.372,178.326,39.384,-39.237,3.413,0.004,0.312,0.000,0.000,4,5.908,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2352351;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2407584;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2350865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.240907;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2351674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2359847;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.180944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1754262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1810922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.175278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.176926;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770056;"
0.460,1047.001,147.439,178.326,39.392,-39.250,3.339,0.004,0.308,0.000,0.000,4,6.066,0.063,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2410761;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2458051;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2409324;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2459488;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2428078;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2429517;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1859972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1812644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1861418;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1811199;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1829996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1830853;"
0.480,1046.216,147.505,178.326,39.399,-39.263,3.270,0.004,0.304,0.000,0.000,4,6.301,0.061,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454172;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494509;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2452784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495897;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2455558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1896247;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856082;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1897648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1854681;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1856146;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1857047;"
0.500,1045.430,147.569,178.326,39.405,-39.275,3.208,0.003,0.301,0.000,0.000,4,6.599,0.058,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2483205;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.251692;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2481866;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2518258;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2501929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503268;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1918705;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1885068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1920056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1883717;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1888297;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1889226;"
0.520,1044.644,147.632,178.327,39.412,-39.285,3.151,0.003,0.297,0.000,0.000,4,6.939,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2499131;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2526932;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2497842;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2528221;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2504369;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2505658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1928826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1901067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1930122;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1906351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1907296;"
0.540,1043.859,147.694,178.327,39.418,-39.295,3.103,0.002,0.294,0.000,0.000,4,7.309,0.050,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2503265;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2525769;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2502025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2527009;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2502561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2507176;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1927821;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.190529;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1929058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1904053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1911706;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1912657;"
