time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.515,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2691262;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08971069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1003169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.328945;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1495293;"
0.040,1063.736,145.993,196.000,31.695,-31.695,0.223,0.000,0.150,0.000,0.000,4,12.198,0.873,1.000,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0401293;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2150368;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04012931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07915431;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08127293;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2748579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09995288;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345411;"
0.060,1063.112,146.008,196.000,31.597,-31.593,0.741,0.000,0.153,0.000,0.000,4,16.114,2.531,0.999,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008138135;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1548236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008039763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01662564;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01849931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2146353;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06785478;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06795374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06790423;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1383675;"
0.080,1062.487,146.029,196.000,31.572,-31.571,1.062,0.000,0.202,0.000,0.000,4,20.894,7.091,0.998,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001897837;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08959562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08983727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001656183;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00270915;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002951682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1496294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06145637;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1493898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06169593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06157529;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06158704;"
0.100,1061.862,146.066,196.000,31.480,-31.431,1.851,0.000,0.214,0.000,0.000,4,26.483,7.158,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004751608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03259098;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03269669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003694557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006041557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006536514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05037186;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05037186;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09249504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06016121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09238844;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06026782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06021327;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06512126;"
0.120,1061.235,146.113,196.000,31.447,-31.357,2.378,0.000,0.260,0.000,0.000,4,23.860,3.385,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001112227;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006463923;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006508313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=6.683392E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001332164;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0002549291;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06629891;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985475;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06625433;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05989933;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05987701;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06265727;"
0.140,1060.609,146.165,196.000,31.467,-31.361,2.590,-0.001,0.276,0.000,0.000,4,20.359,0.672,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=1.101135E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001342347;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00129582;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=5.753778E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003991127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004301369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05001649;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06108531;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05986124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06113237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05983892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05984449;"
0.160,1059.982,146.220,196.000,31.486,-31.364,2.775,-0.001,0.266,0.000,0.000,4,19.003,0.551,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003586448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001016284;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009114246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.003691307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001747996;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00185287;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06072535;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06349427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06082946;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06339016;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06072882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06075099;"
0.180,1059.354,146.279,196.000,31.502,-31.367,2.931,-0.001,0.257,0.000,0.000,4,17.516,0.445,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01035572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004862311;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00470743;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0105106;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004892498;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005047411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06451751;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07031794;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06467119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07016426;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0645943;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06654379;"
0.200,1058.727,146.340,196.000,31.517,-31.371,3.055,-0.001,0.249,0.000,0.000,4,15.975,0.352,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01979998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01220851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01201123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01999727;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01355824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01375565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07181767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07980513;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0720159;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0796069;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07191682;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07241857;"
