time,name,streetDistance,routeIsStreet,recoveries,x,y,z
3.00,Traffic 1,2.680,True,0,554.20,25.79,-313.15
3.00,Traffic 2,2.680,True,0,-90.88,30.59,-582.69
3.00,Traffic 3,2.680,True,0,-627.11,9.26,94.89
3.00,Traffic 4,2.150,True,0,119.68,9.77,547.65
4.08,Traffic 1,2.656,True,0,552.34,25.51,-320.79
4.08,Traffic 2,2.680,True,0,-83.14,30.52,-582.46
4.08,Traffic 3,2.679,True,0,-627.24,9.30,102.57
4.08,Traffic 4,2.152,True,0,111.99,9.77,547.20
5.12,Traffic 1,2.617,True,0,548.49,25.23,-335.91
5.12,Traffic 2,2.691,True,0,-67.27,30.32,-581.69
5.12,Traffic 3,2.679,True,0,-627.53,9.36,118.74
5.12,Traffic 4,2.167,True,0,93.45,9.73,545.90
6.16,Traffic 1,2.685,True,0,544.83,25.34,-351.73
6.16,Traffic 2,2.724,True,0,-50.71,30.24,-579.68
6.16,Traffic 3,2.679,True,0,-627.81,9.42,135.87
6.16,Traffic 4,2.256,True,0,68.06,9.53,542.37
7.22,Traffic 1,2.797,True,0,542.25,25.89,-368.04
7.22,Traffic 2,2.814,True,0,-34.52,30.60,-574.71
7.22,Traffic 3,2.679,True,0,-628.09,9.49,153.28
7.22,Traffic 4,2.643,True,0,42.27,8.80,534.81
8.30,Traffic 1,2.823,True,0,540.95,27.34,-384.59
8.30,Traffic 2,3.044,True,0,-20.64,32.22,-565.04
8.30,Traffic 3,2.678,True,0,-628.35,9.55,170.95
8.30,Traffic 4,1.478,True,0,13.91,8.58,530.73
10.66,Traffic 1,2.686,True,0,539.55,31.61,-420.30
10.66,Traffic 2,3.056,True,0,-4.74,36.61,-532.52
10.66,Traffic 3,2.674,True,0,-628.81,9.65,209.26
10.66,Traffic 4,2.173,True,0,-53.20,8.56,531.04
12.66,Traffic 1,2.589,True,0,536.48,33.69,-450.90
12.66,Traffic 2,2.939,True,0,-0.88,34.92,-501.02
12.66,Traffic 3,2.687,True,0,-629.23,9.71,241.93
12.66,Traffic 4,2.160,True,0,-110.51,8.75,531.16
14.66,Traffic 1,2.586,True,0,529.21,30.79,-480.90
14.66,Traffic 2,2.704,True,0,-1.29,32.05,-469.33
14.66,Traffic 3,2.682,True,0,-629.80,9.75,274.60
14.66,Traffic 4,2.145,True,0,-167.79,9.15,531.19
16.66,Traffic 1,2.561,True,0,518.27,25.53,-509.42
16.66,Traffic 2,2.557,True,0,0.00,32.29,-440.29
16.66,Traffic 3,2.677,True,0,-630.34,9.77,307.28
16.66,Traffic 4,2.143,True,0,-225.08,9.51,531.52
18.66,Traffic 1,2.508,True,0,501.60,23.22,-534.12
18.66,Traffic 2,2.685,True,0,2.72,36.58,-409.48
18.66,Traffic 3,2.671,True,0,-630.61,9.77,339.95
18.66,Traffic 4,2.137,True,0,-282.38,9.65,532.39
20.66,Traffic 1,2.090,True,0,484.81,23.63,-542.66
20.66,Traffic 2,2.623,True,0,7.12,40.51,-378.57
20.66,Traffic 3,2.660,True,0,-630.26,9.73,372.62
20.66,Traffic 4,2.138,True,0,-339.70,9.45,534.07
22.64,Traffic 1,1.379,True,0,467.79,26.96,-522.19
22.64,Traffic 2,2.630,True,0,14.64,39.30,-347.73
22.64,Traffic 3,2.643,True,0,-628.62,9.64,405.19
22.64,Traffic 4,2.147,True,0,-396.92,9.09,536.18
24.64,Traffic 1,2.922,True,0,454.34,30.47,-494.89
24.64,Traffic 2,2.579,True,0,25.26,35.91,-317.93
24.64,Traffic 3,2.592,True,0,-624.39,9.42,437.57
24.64,Traffic 4,2.155,True,0,-454.25,8.73,538.28
26.64,Traffic 1,2.661,True,0,437.26,34.25,-469.70
26.64,Traffic 2,2.246,True,0,44.12,39.46,-293.70
26.64,Traffic 3,2.577,True,0,-616.68,9.03,469.31
26.64,Traffic 4,2.154,True,0,-511.54,8.80,540.66
28.64,Traffic 1,2.690,True,0,420.13,37.72,-444.45
28.64,Traffic 2,2.210,True,0,73.14,44.58,-285.52
28.64,Traffic 3,2.550,True,0,-606.85,8.64,500.46
28.64,Traffic 4,2.220,True,0,-565.73,8.74,543.55
30.64,Traffic 1,2.762,True,0,401.43,37.80,-419.83
30.64,Traffic 2,2.460,True,0,104.34,40.10,-289.85
30.64,Traffic 3,3.254,True,0,-602.95,8.58,524.97
30.64,Traffic 4,2.255,True,0,-594.95,8.74,539.93
32.64,Traffic 1,2.703,True,0,380.75,31.29,-397.77
32.64,Traffic 2,2.630,True,0,134.91,37.66,-297.98
32.64,Traffic 3,0.745,True,0,-584.33,8.74,540.36
32.64,Traffic 4,3.085,True,0,-609.15,8.57,525.42
34.64,Traffic 1,3.406,True,0,353.45,34.42,-389.42
34.64,Traffic 2,2.633,True,0,163.04,41.64,-307.00
34.64,Traffic 3,2.263,True,0,-532.78,8.74,537.97
34.64,Traffic 4,2.310,True,0,-614.28,8.73,492.36
36.56,Traffic 1,2.751,True,0,325.93,42.44,-391.75
36.56,Traffic 2,2.610,True,0,190.47,46.16,-318.45
36.56,Traffic 3,2.187,True,0,-479.29,8.64,534.92
36.56,Traffic 4,2.697,True,0,-624.14,9.15,461.74
38.56,Traffic 1,2.265,True,0,297.12,38.00,-382.29
38.56,Traffic 2,2.524,True,0,218.04,45.32,-334.18
38.56,Traffic 3,2.128,True,0,-423.45,8.91,533.10
38.56,Traffic 4,2.791,True,0,-631.15,9.50,428.95
40.56,Traffic 1,2.636,True,0,270.84,36.12,-366.48
40.56,Traffic 2,2.626,True,0,243.45,40.53,-352.81
40.56,Traffic 3,2.154,True,0,-367.63,9.28,530.98
40.56,Traffic 4,2.766,True,0,-634.57,9.67,395.60
42.56,Traffic 1,2.609,True,0,246.36,40.55,-348.64
42.56,Traffic 2,2.683,True,0,268.89,36.03,-371.40
42.56,Traffic 3,2.159,True,0,-311.80,9.58,529.08
42.56,Traffic 4,2.719,True,0,-635.70,9.74,362.10
44.56,Traffic 1,2.706,True,0,222.01,45.15,-330.77
44.56,Traffic 2,2.724,True,0,296.02,38.24,-387.14
44.56,Traffic 3,2.171,True,0,-255.92,9.63,527.79
44.56,Traffic 4,2.699,True,0,-635.78,9.77,328.57
46.56,Traffic 1,2.828,True,0,195.51,46.40,-315.05
46.56,Traffic 2,2.720,True,0,325.25,42.44,-396.97
46.56,Traffic 3,2.160,True,0,-200.00,9.37,527.22
46.56,Traffic 4,2.689,True,0,-635.37,9.77,295.05
48.56,Traffic 1,2.774,True,0,167.27,42.12,-302.97
48.56,Traffic 2,3.094,True,0,355.75,33.83,-395.68
48.56,Traffic 3,2.156,True,0,-144.06,8.98,527.04
48.56,Traffic 4,2.682,True,0,-634.77,9.74,261.53
50.56,Traffic 1,2.736,True,0,138.14,37.77,-293.47
50.56,Traffic 2,1.523,True,0,383.18,32.61,-405.07
50.56,Traffic 3,2.153,True,0,-88.12,8.65,527.05
50.56,Traffic 4,2.677,True,0,-634.22,9.69,228.01
52.56,Traffic 1,2.698,True,0,108.43,39.65,-285.65
52.56,Traffic 2,2.621,True,0,402.10,38.58,-429.09
52.56,Traffic 3,2.141,True,0,-32.21,8.53,526.81
52.56,Traffic 4,2.675,True,0,-633.84,9.61,194.48
54.56,Traffic 1,2.739,True,0,78.57,44.05,-280.91
54.56,Traffic 2,2.622,True,0,420.98,36.86,-454.67
54.56,Traffic 3,2.205,True,0,23.56,8.62,527.80
54.56,Traffic 4,2.684,True,0,-633.41,9.51,160.97
56.56,Traffic 1,2.964,True,0,48.44,41.80,-285.57
56.56,Traffic 2,2.656,True,0,438.53,32.94,-480.96
56.56,Traffic 3,2.638,True,0,72.62,9.60,538.59
56.56,Traffic 4,2.681,True,0,-632.88,9.39,127.45
58.56,Traffic 1,3.145,True,0,26.00,35.56,-305.22
58.56,Traffic 2,2.639,True,0,455.65,29.16,-507.55
58.56,Traffic 3,2.014,True,0,127.26,9.77,544.13
58.56,Traffic 4,2.681,True,0,-632.29,9.26,93.94
60.56,Traffic 1,2.915,True,0,13.48,37.79,-333.20
60.56,Traffic 2,2.547,True,0,470.24,25.60,-533.87
60.56,Traffic 3,2.292,True,0,182.95,9.51,548.90
60.56,Traffic 4,1.647,True,0,-630.59,9.12,60.54
62.56,Traffic 1,2.746,True,0,5.36,40.57,-362.76
62.56,Traffic 2,2.053,True,0,484.08,23.60,-546.53
62.56,Traffic 3,2.198,True,0,237.01,8.93,556.88
62.56,Traffic 4,7.027,True,0,-621.48,8.96,28.54
64.56,Traffic 1,2.772,True,0,-0.63,38.96,-393.12
64.56,Traffic 2,4.117,True,0,507.21,23.25,-537.64
64.56,Traffic 3,2.488,True,0,276.12,8.70,559.57
64.56,Traffic 4,6.200,True,0,-621.70,8.83,-4.98
66.56,Traffic 1,2.742,True,0,-3.87,34.30,-423.61
66.56,Traffic 2,2.798,True,0,523.46,25.68,-510.66
66.56,Traffic 3,2.412,True,0,302.76,8.73,557.55
66.56,Traffic 4,6.252,True,0,-621.06,8.70,-38.49
68.56,Traffic 1,2.623,True,0,-6.08,31.56,-454.33
68.56,Traffic 2,2.809,True,0,534.41,30.89,-481.77
68.56,Traffic 3,1.323,True,0,317.72,8.73,552.02
68.56,Traffic 4,6.253,True,0,-620.51,8.58,-72.01
70.56,Traffic 1,2.780,True,0,-6.48,33.33,-485.17
70.56,Traffic 2,2.744,True,0,541.67,33.69,-451.17
70.56,Traffic 3,2.099,True,0,318.04,13.73,523.59
70.56,Traffic 4,6.256,True,0,-620.00,8.45,-105.53
72.56,Traffic 1,2.647,True,0,-7.09,36.24,-515.79
72.56,Traffic 2,2.826,True,0,544.94,31.51,-419.58
72.56,Traffic 3,2.803,True,0,316.34,20.61,492.42
72.56,Traffic 4,6.256,True,0,-619.53,8.34,-139.05
74.56,Traffic 1,2.477,True,0,-14.73,35.26,-545.66
74.56,Traffic 2,2.686,True,0,546.13,27.68,-387.98
74.56,Traffic 3,2.667,True,0,316.30,28.57,461.57
74.56,Traffic 4,6.251,True,0,-619.07,8.22,-172.56
76.56,Traffic 1,1.965,True,0,-33.70,30.77,-569.07
76.56,Traffic 2,2.575,True,0,549.15,25.42,-356.43
76.56,Traffic 3,2.681,True,0,316.05,37.06,430.95
76.56,Traffic 4,6.247,True,0,-618.59,8.11,-206.08
78.56,Traffic 1,2.220,True,0,-63.42,30.28,-576.61
78.56,Traffic 2,2.565,True,0,556.36,25.41,-325.45
78.56,Traffic 3,2.688,True,0,316.02,45.58,400.33
78.56,Traffic 4,2.850,True,0,-627.10,8.00,-238.32
80.56,Traffic 1,2.648,True,0,-94.39,30.62,-577.62
80.56,Traffic 2,2.738,True,0,563.03,26.96,-294.41
80.56,Traffic 3,2.711,True,0,316.47,53.81,369.61
80.56,Traffic 4,2.746,True,0,-626.44,7.88,-271.79
