time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
182.780,GOLD,483.39,23.305,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.780,BLUE,546.11,38.238,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
186.780,Reference,607.96,31.769,32.000,0.220,0.000,0,0.000,0.000,1.000,4,0.000,0
186.780,EMBER,679.73,30.691,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.780,GOLD,602.06,30.703,31.802,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
186.780,BLUE,659.56,30.025,30.665,0.495,0.000,0,0.000,0.000,1.000,0,0.000,0
190.780,Reference,737.43,27.844,13.513,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
190.780,EMBER,772.33,22.899,28.868,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
190.780,GOLD,705.54,22.007,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
190.780,BLUE,779.43,27.683,60.325,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
194.780,Reference,820.26,38.021,60.961,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
194.780,EMBER,901.13,31.896,32.000,0.094,0.000,0,0.000,0.000,1.000,4,0.000,0
194.780,GOLD,811.90,36.764,39.443,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
194.780,BLUE,912.69,31.738,32.000,0.240,0.000,1,0.000,0.000,1.000,4,0.000,0
198.780,Reference,954.76,30.566,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
198.780,EMBER,1023.91,31.828,32.000,0.147,0.000,1,0.000,0.000,1.000,4,0.000,0
198.780,GOLD,935.64,21.713,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
198.780,BLUE,1036.82,31.913,32.000,0.070,0.000,1,0.000,0.000,1.000,4,0.000,0
202.780,Reference,1079.17,30.638,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
202.780,EMBER,1123.87,20.736,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
202.780,GOLD,1036.18,31.876,32.000,0.101,0.000,1,0.000,0.000,1.000,4,0.000,0
202.780,BLUE,1142.15,28.652,42.894,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
206.780,Reference,1170.37,34.482,51.492,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
206.780,EMBER,1261.93,32.963,32.000,0.000,0.286,1,0.000,0.000,1.000,4,0.000,0
206.780,GOLD,1124.31,24.926,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
206.780,BLUE,1286.74,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
210.780,Reference,1314.03,31.807,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,0
210.780,EMBER,1393.74,29.008,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
210.780,GOLD,1263.83,31.837,32.000,0.125,0.000,1,0.000,0.000,1.000,4,0.000,0
210.780,BLUE,1417.10,28.597,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
214.780,Reference,1439.58,29.246,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
214.780,EMBER,1510.16,31.823,32.000,0.142,0.000,1,0.000,0.000,1.000,4,0.000,0
214.780,GOLD,1365.97,18.863,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
214.780,BLUE,1535.03,31.841,32.000,0.128,0.000,1,0.000,0.000,1.000,4,0.000,0
218.780,Reference,1562.18,31.850,32.000,0.120,0.000,1,0.000,0.000,1.000,4,0.000,0
218.780,EMBER,1641.34,29.740,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
218.780,GOLD,1447.53,26.759,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
218.780,BLUE,1664.02,29.891,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
222.780,Reference,1688.12,30.748,45.612,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
222.780,EMBER,1760.46,21.166,21.390,0.010,0.000,1,0.000,0.000,1.000,4,0.000,0
222.780,GOLD,1572.79,31.256,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
222.780,BLUE,1777.82,23.390,27.132,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
226.780,Reference,1802.40,31.713,32.000,0.047,0.000,1,0.000,0.000,1.000,4,0.000,0
226.780,EMBER,1877.70,34.970,39.928,1.000,0.000,1,0.000,0.000,1.000,1,0.000,0
226.780,GOLD,1662.98,21.347,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
226.780,BLUE,1903.52,31.287,32.000,0.602,0.000,1,0.000,0.000,1.000,4,0.000,0
230.780,Reference,1930.18,31.323,32.000,0.550,0.000,1,0.000,0.000,1.000,4,0.000,0
230.780,EMBER,1989.77,13.924,14.730,0.721,0.000,1,0.000,0.000,1.000,4,0.000,0
230.780,GOLD,1773.05,22.625,21.902,0.000,0.180,2,0.000,0.000,1.000,0,0.000,0
230.780,BLUE,2002.09,16.165,24.047,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
234.780,Reference,2016.12,19.496,26.493,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
234.780,EMBER,2074.95,28.903,41.683,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
234.780,GOLD,1877.28,20.215,39.928,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
234.780,BLUE,2103.12,34.990,60.064,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
238.780,Reference,16.87,40.387,60.332,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
238.780,EMBER,117.72,46.047,44.731,0.000,0.385,1,0.000,0.000,1.000,4,0.000,0
238.780,GOLD,1976.12,20.717,21.419,0.576,0.000,2,0.000,0.000,1.000,4,0.000,0
238.780,BLUE,153.09,37.552,39.914,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
242.780,Reference,187.21,41.756,60.273,1.000,0.000,2,0.407,0.265,1.000,4,0.000,0
242.780,EMBER,289.17,39.897,32.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
242.780,GOLD,2042.47,25.977,34.731,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
242.780,BLUE,318.86,31.915,32.000,0.076,0.000,1,0.000,0.000,1.000,4,0.000,0
246.780,Reference,347.15,31.654,32.000,0.049,0.000,2,0.000,0.000,1.000,4,0.000,0
246.780,EMBER,417.17,28.167,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
246.780,GOLD,57.00,42.347,53.396,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
246.780,BLUE,441.85,28.899,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
250.780,Reference,453.23,21.280,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
250.780,EMBER,532.03,27.262,50.365,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
250.780,GOLD,220.21,42.915,53.447,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
250.780,BLUE,552.82,31.796,32.000,0.199,0.000,2,0.062,-0.017,1.000,4,0.000,0
254.780,Reference,551.72,32.713,32.000,0.000,0.204,2,0.000,0.000,1.000,4,0.000,0
254.780,EMBER,655.95,31.604,32.000,0.278,0.000,2,0.000,0.000,1.000,0,0.000,0
254.780,GOLD,364.35,23.882,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
254.780,BLUE,684.44,30.690,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
258.780,Reference,683.41,30.585,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
258.780,EMBER,743.76,-0.123,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
258.780,GOLD,422.49,7.075,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
258.780,BLUE,806.39,36.834,60.379,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
262.780,Reference,806.11,37.878,60.884,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
262.780,EMBER,743.56,-0.470,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
262.780,GOLD,500.66,23.032,53.887,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
262.780,BLUE,936.91,31.227,32.000,0.586,0.000,2,0.000,0.000,1.000,0,0.000,0
266.780,Reference,937.33,31.162,32.000,0.640,0.000,2,0.000,0.000,1.000,0,0.000,0
266.780,EMBER,747.77,13.553,32.000,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
266.780,GOLD,623.08,29.390,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
266.780,BLUE,1062.80,31.492,32.000,0.367,0.000,2,0.000,0.000,1.000,0,0.000,0
270.780,Reference,1063.22,31.442,32.000,0.407,0.000,2,0.000,0.000,1.000,0,0.000,0
270.780,EMBER,868.22,31.786,32.000,0.199,0.000,2,0.000,0.000,1.000,4,0.000,0
270.780,GOLD,721.95,24.128,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
270.780,BLUE,1158.56,32.239,57.333,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
274.780,Reference,1160.95,32.775,55.645,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
274.780,EMBER,994.35,29.064,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
274.780,GOLD,862.55,31.658,32.000,0.050,0.000,3,0.000,0.000,1.000,4,0.000,0
274.780,BLUE,1302.94,31.809,32.000,0.152,0.000,2,0.000,0.000,1.000,4,0.000,0
278.780,Reference,1305.43,31.809,32.000,0.153,0.000,2,0.000,0.000,1.000,4,0.000,0
278.780,EMBER,1110.98,9.807,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
278.780,GOLD,972.51,21.326,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
278.780,BLUE,1430.70,29.101,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
282.780,Reference,1432.68,29.129,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
282.780,EMBER,1224.70,41.786,56.677,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
282.780,GOLD,1076.65,20.935,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
282.780,BLUE,1551.12,31.848,32.000,0.122,0.000,2,0.000,0.000,1.000,4,0.000,0
286.780,Reference,1553.67,31.849,32.000,0.121,0.000,2,0.000,0.000,1.000,4,0.000,0
286.780,EMBER,1359.25,31.457,32.000,0.431,0.000,2,0.000,0.000,1.000,4,0.000,0
286.780,GOLD,1174.28,35.616,46.102,1.000,0.000,4,0.558,0.000,0.833,4,0.000,0
286.780,BLUE,1677.71,28.026,46.124,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
290.780,Reference,1679.98,28.647,47.231,1.000,0.000,3,0.171,0.111,1.000,4,0.000,0
290.780,EMBER,1480.48,31.812,32.000,0.150,0.000,2,0.000,0.000,1.000,4,0.000,0
290.780,GOLD,1316.16,31.774,32.000,0.181,0.000,4,0.000,0.000,1.000,4,0.000,0
290.780,BLUE,1791.60,29.486,32.000,1.000,0.000,3,0.142,0.000,0.957,4,0.000,0
294.780,Reference,1793.99,30.386,32.000,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
294.780,EMBER,1604.85,31.213,32.000,0.585,0.000,2,0.000,0.000,1.000,0,0.000,0
294.780,GOLD,1406.83,19.095,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
294.780,BLUE,1919.82,31.261,32.000,0.620,0.000,3,0.000,0.000,1.000,4,0.000,0
298.780,Reference,1922.61,31.030,32.000,0.834,0.000,3,0.000,0.000,1.000,4,0.000,0
298.780,EMBER,1737.23,33.223,31.586,0.000,0.481,3,0.519,0.338,1.000,4,0.000,0
298.780,GOLD,1508.12,31.791,32.000,0.168,0.000,4,0.000,0.000,1.000,4,0.000,0
298.780,BLUE,2010.47,15.769,25.672,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
302.780,Reference,2011.74,16.773,25.716,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
302.780,EMBER,1848.05,31.803,32.000,0.153,0.000,3,0.000,0.000,1.000,4,0.000,0
302.780,GOLD,1622.69,20.710,32.000,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
302.780,BLUE,3.40,38.491,59.937,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
306.780,Reference,6.67,38.963,60.279,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
306.780,EMBER,1974.54,26.337,23.441,0.000,0.868,3,0.000,0.000,1.000,4,0.000,0
306.780,GOLD,1715.17,33.853,42.384,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
306.780,BLUE,114.92,11.799,11.867,0.066,0.000,3,0.000,0.000,1.000,4,0.000,0
310.780,Reference,115.66,8.270,5.024,0.000,0.939,3,0.000,0.000,1.000,4,0.000,0
310.780,EMBER,2051.46,29.929,30.118,0.155,0.000,3,0.000,0.000,1.000,4,0.000,0
310.780,GOLD,1826.76,31.894,32.000,0.146,0.000,4,0.000,0.000,1.000,4,0.000,0
310.780,BLUE,121.40,0.000,11.864,0.061,0.000,3,0.000,0.000,1.000,4,0.000,0
314.780,Reference,117.07,0.010,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
314.780,EMBER,78.00,36.461,11.868,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
314.780,GOLD,1922.90,20.694,32.000,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
314.780,BLUE,121.40,0.000,11.864,0.061,0.000,3,0.000,0.000,1.000,4,0.000,0
318.780,Reference,116.10,-0.396,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
318.780,EMBER,112.57,0.009,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
318.780,GOLD,2005.42,15.354,23.488,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
318.780,BLUE,121.40,0.000,11.864,0.061,0.000,3,0.000,0.000,1.000,4,0.000,0
322.780,Reference,116.09,0.009,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
322.780,EMBER,112.34,-0.397,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
322.780,GOLD,2096.44,32.287,53.316,1.000,0.000,5,0.637,-0.414,1.000,4,0.000,0
322.780,BLUE,121.40,0.000,11.864,0.061,0.000,3,0.000,0.000,1.000,4,0.000,0
325.120,Reference,116.21,0.000,11.998,1.000,0.000,3,0.000,0.000,1.000,4,0.000,1
325.120,EMBER,116.85,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
325.120,GOLD,65.79,0.000,46.511,1.000,0.000,5,0.000,0.000,1.000,4,0.000,0
325.120,BLUE,121.40,0.000,11.864,0.061,0.000,3,0.000,0.000,1.000,4,0.000,0
