time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
450.480,EMBER,1431.13,29.091,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
450.480,GOLD,1222.92,40.490,44.202,1.000,0.000,3,0.067,0.044,1.000,4,0.000,0
450.480,BLUE,1444.67,24.849,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
454.480,Reference,1299.61,31.810,32.000,0.152,0.000,3,0.000,0.000,1.000,4,0.000,0
454.480,EMBER,1551.48,31.848,32.000,0.122,0.000,3,0.000,0.000,1.000,4,0.000,0
454.480,GOLD,1350.91,19.764,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
454.480,BLUE,1568.80,31.850,32.000,0.120,0.000,3,0.000,0.000,1.000,4,0.000,0
458.480,Reference,1428.07,29.020,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
458.480,EMBER,1677.98,27.810,38.966,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
458.480,GOLD,1423.94,19.233,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
458.480,BLUE,1694.35,31.939,40.443,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
462.480,Reference,1547.82,31.847,32.000,0.123,0.000,3,0.000,0.000,1.000,4,0.000,0
462.480,EMBER,1792.34,29.340,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
462.480,GOLD,1539.99,31.816,32.000,0.147,0.000,3,0.000,0.000,1.000,4,0.000,0
462.480,BLUE,1808.71,31.819,32.000,0.216,0.000,3,0.000,0.000,1.000,4,0.000,0
466.480,Reference,1674.77,27.000,46.868,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
466.480,EMBER,1921.68,31.371,32.000,0.515,0.000,3,0.000,0.000,1.000,4,0.000,0
466.480,GOLD,1643.19,21.049,32.000,1.000,0.000,3,0.000,0.000,1.000,0,0.000,0
466.480,BLUE,1936.12,31.357,32.000,0.516,0.000,3,0.000,0.000,1.000,4,0.000,0
470.480,Reference,1788.43,27.994,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
470.480,EMBER,2010.69,16.301,25.672,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
470.480,GOLD,1747.05,27.181,27.374,0.158,0.000,3,0.000,0.000,1.000,4,0.000,0
470.480,BLUE,2019.68,21.120,26.180,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
474.480,Reference,1915.94,30.368,32.000,1.000,0.000,3,0.000,0.000,1.000,2,0.000,0
474.480,EMBER,4.10,38.600,57.027,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
474.480,GOLD,1854.29,22.115,0.000,0.000,1.000,3,0.000,0.000,1.000,4,0.000,0
474.480,BLUE,24.10,41.324,59.668,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
478.480,Reference,2008.41,15.625,24.962,1.000,0.000,4,0.000,0.000,1.000,0,0.000,0
478.480,EMBER,115.42,11.223,9.827,0.000,0.405,3,0.000,0.000,1.000,4,0.000,0
478.480,GOLD,1942.53,27.474,32.000,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
478.480,BLUE,121.23,7.979,11.870,0.095,0.000,4,0.000,0.000,1.000,4,0.000,0
482.480,Reference,2118.24,37.766,60.688,1.000,0.000,4,0.000,0.000,1.000,4,0.000,0
482.480,EMBER,118.16,0.011,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
482.480,GOLD,2018.15,15.111,26.377,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
482.480,BLUE,122.30,0.000,11.870,0.095,0.000,4,0.000,0.000,1.000,4,0.000,0
486.480,Reference,112.68,2.742,0.000,0.000,0.792,4,0.000,0.000,1.000,4,0.000,0
486.480,EMBER,117.25,-0.395,0.000,0.000,0.450,3,0.000,0.000,1.000,4,0.000,0
486.480,GOLD,8.36,37.395,53.659,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
486.480,BLUE,122.30,0.000,11.870,0.095,0.000,4,0.000,0.000,1.000,4,0.000,0
487.920,Reference,113.01,0.000,0.000,0.000,0.000,4,0.000,0.000,1.000,4,0.000,0
487.920,EMBER,117.05,0.000,0.000,0.000,0.000,3,0.000,0.000,1.000,4,0.000,0
487.920,GOLD,65.74,0.000,53.746,1.000,0.000,3,0.000,0.000,1.000,4,0.000,0
487.920,BLUE,122.30,0.000,11.870,0.095,0.000,4,0.000,0.000,1.000,4,0.000,0
