time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
23.220,BLUE,642.34,27.648,26.000,0.000,0.484,0,0.000,0.000,1.000,4,0.000,0
27.220,Reference,683.48,24.117,25.303,0.598,0.000,0,0.000,0.000,1.000,0,0.000,0
27.220,EMBER,689.50,24.991,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
27.220,GOLD,657.86,23.566,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
27.220,BLUE,751.23,31.640,37.293,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.220,Reference,803.00,41.688,44.318,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.220,EMBER,813.03,42.899,51.251,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.220,GOLD,768.13,34.519,49.109,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
31.220,BLUE,897.41,31.731,32.000,0.146,0.000,0,0.000,0.000,1.000,4,0.000,0
35.220,Reference,934.90,25.524,26.000,0.219,0.000,0,0.000,0.000,1.000,0,0.000,0
35.220,EMBER,938.34,24.970,26.000,0.507,0.000,0,0.000,0.000,1.000,0,0.000,0
35.220,GOLD,910.63,31.889,32.000,0.059,0.000,0,0.000,0.000,1.000,4,0.000,0
35.220,BLUE,1004.81,29.775,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.220,Reference,1045.49,27.065,26.000,0.000,0.315,0,0.000,0.000,1.000,4,0.000,0
39.220,EMBER,1053.58,25.768,26.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
39.220,GOLD,999.92,26.688,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.220,BLUE,1113.63,23.986,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.220,Reference,1152.16,34.294,37.753,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
43.220,EMBER,1162.34,36.048,43.054,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.220,GOLD,1101.76,17.952,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
43.220,BLUE,1247.43,37.229,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
47.220,Reference,1288.96,31.700,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
47.220,EMBER,1299.39,31.698,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
47.220,GOLD,1215.96,35.152,40.945,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
47.220,BLUE,1364.59,25.202,26.000,0.400,0.000,0,0.000,0.000,1.000,2,0.000,0
51.220,Reference,1401.64,22.886,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
51.220,EMBER,1409.77,23.356,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
51.220,GOLD,1340.84,17.047,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
51.220,BLUE,1463.95,27.844,39.888,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
55.220,Reference,1502.23,31.684,32.000,0.160,0.000,0,0.000,0.000,1.000,4,0.000,0
55.220,EMBER,1513.73,31.717,32.000,0.142,0.000,0,0.000,0.000,1.000,4,0.000,0
55.220,GOLD,1415.78,15.206,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
55.220,BLUE,1586.32,25.695,26.000,0.145,0.000,0,0.000,0.000,1.000,4,0.000,0
59.220,Reference,1621.91,24.406,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
59.220,EMBER,1631.52,24.290,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
59.220,GOLD,1522.33,31.679,32.000,0.161,0.000,0,0.000,0.000,1.000,4,0.000,0
59.220,BLUE,1691.98,31.805,34.454,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
63.220,Reference,1732.46,29.995,27.878,0.000,0.619,0,0.000,0.000,1.000,4,0.000,0
63.220,EMBER,1741.67,25.156,22.341,0.000,0.820,0,0.000,0.000,1.000,4,0.000,0
63.220,GOLD,1634.03,24.188,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
63.220,BLUE,1795.27,25.879,26.000,0.092,0.000,0,0.000,0.000,1.000,4,0.000,0
67.220,Reference,1827.55,25.898,26.000,0.089,0.000,0,0.000,0.000,1.000,4,0.000,0
67.220,EMBER,1836.38,25.906,26.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
67.220,GOLD,1738.68,28.004,27.563,0.000,0.135,0,0.000,0.000,1.000,4,0.000,0
67.220,BLUE,1901.49,25.326,26.000,0.338,0.000,0,0.000,0.000,1.000,4,0.000,0
71.220,Reference,1933.63,25.215,26.000,0.391,0.000,0,0.000,0.000,1.000,4,0.000,0
71.220,EMBER,1939.81,25.192,26.000,0.402,0.000,0,0.000,0.000,1.000,4,0.000,0
71.220,GOLD,1833.78,25.783,26.000,0.021,0.000,0,0.000,0.000,1.000,4,0.000,0
71.220,BLUE,1991.15,13.133,15.435,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
75.220,Reference,2008.63,14.782,19.420,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
75.220,EMBER,2011.99,17.900,20.007,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
75.220,GOLD,1919.02,21.000,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
75.220,BLUE,2068.00,20.730,21.930,0.669,0.000,0,0.000,0.000,1.000,4,0.000,0
79.220,Reference,2101.97,32.081,51.861,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
79.220,EMBER,2108.32,33.289,49.973,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
79.220,GOLD,1998.45,12.781,14.306,0.830,0.000,0,0.000,0.000,1.000,2,0.000,0
79.220,BLUE,92.07,44.270,43.390,0.000,0.259,0,0.000,0.000,1.000,4,0.000,0
83.220,Reference,138.00,29.465,29.627,0.083,0.000,0,0.000,0.000,1.000,4,0.000,0
83.220,EMBER,144.09,29.041,29.599,0.302,0.000,0,0.000,0.000,1.000,4,0.000,0
83.220,GOLD,2077.83,23.857,31.503,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
83.220,BLUE,233.63,43.069,51.911,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
87.220,Reference,291.14,36.477,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
87.220,EMBER,296.50,33.418,32.000,0.000,0.411,0,0.000,0.000,1.000,4,0.000,0
87.220,GOLD,102.48,39.303,39.448,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
87.220,BLUE,373.02,25.024,26.000,0.497,0.000,0,0.000,0.000,1.000,4,0.000,0
91.220,Reference,404.83,21.665,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.220,EMBER,410.95,23.302,25.772,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
91.220,GOLD,236.13,41.248,47.666,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
91.220,BLUE,447.04,13.633,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.220,Reference,485.79,25.568,26.000,0.220,0.000,0,0.000,0.000,1.000,0,0.000,0
95.220,EMBER,497.06,26.282,43.644,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.220,GOLD,370.34,22.386,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
95.220,BLUE,530.32,33.246,42.047,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.220,Reference,610.65,31.884,32.000,0.068,0.000,0,0.000,0.000,1.000,4,0.000,0
99.220,EMBER,626.65,31.788,32.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
99.220,GOLD,443.67,12.069,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
99.220,BLUE,655.37,25.619,26.000,0.186,0.000,0,0.000,0.000,1.000,2,0.000,0
103.220,Reference,722.55,25.618,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
103.220,EMBER,735.50,28.483,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
103.220,GOLD,530.06,29.183,40.712,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
103.220,BLUE,768.97,36.028,52.962,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
107.220,Reference,866.45,31.867,32.000,0.073,0.000,0,0.000,0.000,1.000,4,0.000,0
107.220,EMBER,881.25,31.862,32.000,0.075,0.000,0,0.000,0.000,1.000,4,0.000,0
107.220,GOLD,646.60,19.664,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
107.220,BLUE,914.12,31.781,32.000,0.085,0.000,0,0.000,0.000,1.000,4,0.000,0
111.220,Reference,980.25,21.478,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
111.220,EMBER,992.05,27.063,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
111.220,GOLD,744.85,29.621,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
111.220,BLUE,1021.34,31.618,32.000,0.201,0.000,0,0.000,0.000,1.000,2,0.000,0
115.220,Reference,1092.32,24.472,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
115.220,EMBER,1104.37,24.903,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
115.220,GOLD,887.68,31.804,32.000,0.106,0.000,0,0.000,0.000,1.000,4,0.000,0
115.220,BLUE,1126.92,28.402,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
119.220,Reference,1211.48,35.473,42.696,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
119.220,EMBER,1231.67,36.975,48.529,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
119.220,GOLD,980.05,18.662,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
119.220,BLUE,1264.82,31.753,32.000,0.121,0.000,0,0.000,0.000,1.000,4,0.000,0
123.220,Reference,1339.85,25.658,26.000,0.167,0.000,0,0.000,0.000,1.000,4,0.000,0
123.220,EMBER,1354.70,25.428,26.000,0.281,0.000,0,0.000,0.000,1.000,4,0.000,0
123.220,GOLD,1085.25,22.588,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
123.220,BLUE,1367.87,23.468,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
127.220,Reference,1437.96,23.763,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
127.220,EMBER,1452.46,25.491,26.000,0.260,0.000,0,0.000,0.000,1.000,4,0.000,0
127.220,GOLD,1193.47,32.627,34.511,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
127.220,BLUE,1478.55,31.171,32.000,0.440,0.000,0,0.000,0.000,1.000,4,0.000,0
131.220,Reference,1557.32,31.759,32.000,0.121,0.000,0,0.000,0.000,1.000,4,0.000,0
131.220,EMBER,1574.93,27.039,26.000,0.000,0.309,0,0.000,0.000,1.000,4,0.000,0
131.220,GOLD,1324.80,28.739,28.192,0.000,0.165,0,0.000,0.000,1.000,4,0.000,0
131.220,BLUE,1598.90,25.541,26.000,0.227,0.000,0,0.000,0.000,1.000,4,0.000,0
135.220,Reference,1662.85,23.235,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
135.220,EMBER,1678.76,28.747,39.615,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
135.220,GOLD,1407.07,18.337,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
135.220,BLUE,1706.70,31.478,33.300,0.985,0.000,0,0.000,0.000,1.000,4,0.000,0
139.220,Reference,1770.63,20.922,24.971,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
139.220,EMBER,1784.23,25.567,26.000,0.258,0.000,0,0.000,0.000,1.000,2,0.000,0
139.220,GOLD,1500.75,31.595,32.000,0.205,0.000,0,0.000,0.000,1.000,4,0.000,0
139.220,BLUE,1807.68,25.858,26.000,0.109,0.000,0,0.000,0.000,1.000,4,0.000,0
143.220,Reference,1873.66,30.713,32.131,0.766,0.000,0,0.000,0.000,1.000,4,0.000,0
143.220,EMBER,1890.61,26.510,26.000,0.000,0.158,0,0.000,0.000,1.000,4,0.000,0
143.220,GOLD,1606.55,24.485,26.000,0.744,0.000,0,0.000,0.000,1.000,0,0.000,0
143.220,BLUE,1913.79,25.372,26.000,0.267,0.000,0,0.000,0.000,1.000,4,0.000,0
147.220,Reference,1974.98,21.597,21.829,0.072,0.000,0,0.000,0.000,1.000,4,0.000,0
147.220,EMBER,1985.18,15.156,14.270,0.000,0.287,0,0.000,0.000,1.000,4,0.000,0
147.220,GOLD,1718.02,31.965,34.813,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
147.220,BLUE,1997.42,12.360,13.617,0.682,0.000,0,0.000,0.000,1.000,2,0.000,0
151.220,Reference,2041.00,27.198,28.389,0.647,0.000,0,0.000,0.000,1.000,4,0.000,0
151.220,EMBER,2057.79,22.083,20.391,0.000,0.495,0,0.000,0.000,1.000,4,0.000,0
151.220,GOLD,1816.23,25.963,26.000,0.052,0.000,0,0.000,0.000,1.000,4,0.000,0
151.220,BLUE,2079.71,25.397,31.421,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
155.220,Reference,42.65,41.955,48.209,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
155.220,EMBER,71.00,40.226,11.214,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
155.220,GOLD,1905.18,24.736,26.000,0.665,0.000,0,0.000,0.000,1.000,4,0.000,0
155.220,BLUE,97.14,14.625,11.778,0.000,0.824,0,0.000,0.000,1.000,4,0.000,0
159.220,Reference,112.57,0.065,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
159.220,EMBER,117.40,0.011,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
159.220,GOLD,1991.48,13.271,15.435,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
159.220,BLUE,122.16,0.000,11.898,0.095,0.000,0,0.000,0.000,1.000,4,0.000,0
163.220,Reference,112.61,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
163.220,EMBER,117.45,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
163.220,GOLD,2066.74,20.233,19.620,0.000,0.183,0,0.000,0.000,1.000,4,0.000,0
163.220,BLUE,122.16,0.000,11.898,0.095,0.000,0,0.000,0.000,1.000,4,0.000,0
166.860,Reference,111.49,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
166.860,EMBER,116.35,0.000,3.700,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
166.860,GOLD,65.31,0.000,49.070,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
166.860,BLUE,122.16,0.000,11.898,0.095,0.000,0,0.000,0.000,1.000,4,0.000,0
