time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
380.860,Reference,1291.61,31.700,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
380.860,EMBER,1303.29,31.697,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
380.860,GOLD,1214.13,34.895,40.048,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
380.860,BLUE,1357.15,25.399,26.000,0.298,0.000,0,0.000,0.000,1.000,4,0.000,0
384.860,Reference,1403.90,22.998,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
384.860,EMBER,1412.29,23.532,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
384.860,GOLD,1340.10,16.658,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
384.860,BLUE,1455.43,25.541,26.000,0.233,0.000,0,0.000,0.000,1.000,4,0.000,0
388.860,Reference,1504.70,31.693,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
388.860,EMBER,1517.34,31.723,32.000,0.139,0.000,0,0.000,0.000,1.000,4,0.000,0
388.860,GOLD,1414.39,13.514,22.855,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
388.860,BLUE,1578.05,26.135,26.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
392.860,Reference,1623.83,24.313,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
392.860,EMBER,1634.37,24.218,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
392.860,GOLD,1518.45,31.670,32.000,0.166,0.000,0,0.000,0.000,1.000,4,0.000,0
392.860,BLUE,1682.12,29.540,36.597,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
396.860,Reference,1735.54,28.697,27.226,0.000,0.433,0,0.000,0.000,1.000,4,0.000,0
396.860,EMBER,1743.43,24.099,22.442,0.000,0.485,0,0.000,0.000,1.000,4,0.000,0
396.860,GOLD,1631.40,24.197,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
396.860,BLUE,1787.04,25.872,26.000,0.093,0.000,0,0.000,0.000,1.000,2,0.000,0
400.860,Reference,1830.94,25.792,26.000,0.017,0.000,0,0.000,0.000,1.000,4,0.000,0
400.860,EMBER,1838.26,25.831,26.000,0.123,0.000,0,0.000,0.000,1.000,4,0.000,0
400.860,GOLD,1734.23,29.175,27.142,0.000,0.595,0,0.000,0.000,1.000,4,0.000,0
400.860,BLUE,1893.43,25.771,26.000,0.104,0.000,0,0.000,0.000,1.000,4,0.000,0
404.860,Reference,1937.21,25.206,26.000,0.396,0.000,0,0.000,0.000,1.000,4,0.000,0
404.860,EMBER,1941.40,25.183,26.000,0.407,0.000,0,0.000,0.000,1.000,4,0.000,0
404.860,GOLD,1829.62,25.741,26.000,0.045,0.000,0,0.000,0.000,1.000,4,0.000,0
404.860,BLUE,1987.18,12.912,12.046,0.000,0.281,0,0.000,0.000,1.000,4,0.000,0
408.860,Reference,2010.81,16.488,19.972,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
408.860,EMBER,2012.83,18.179,20.089,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
408.860,GOLD,1914.83,25.270,26.000,0.371,0.000,0,0.000,0.000,1.000,4,0.000,0
408.860,BLUE,2060.87,21.538,22.871,0.742,0.000,0,0.000,0.000,1.000,4,0.000,0
412.860,Reference,2106.59,33.123,52.615,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
412.860,EMBER,2110.20,33.765,49.083,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
412.860,GOLD,1996.24,12.031,12.426,0.174,0.000,0,0.000,0.000,1.000,3,0.000,0
412.860,BLUE,77.54,45.318,49.018,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
416.860,Reference,142.32,29.041,29.200,0.079,0.000,0,0.000,0.000,1.000,4,0.000,0
416.860,EMBER,145.73,28.872,29.350,0.255,0.000,0,0.000,0.000,1.000,4,0.000,0
416.860,GOLD,2073.70,22.302,31.524,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
416.860,BLUE,220.06,41.457,52.912,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
420.860,Reference,295.89,33.639,32.000,0.000,0.474,0,0.000,0.000,1.000,4,0.000,0
420.860,EMBER,298.24,32.914,32.000,0.000,0.265,0,0.000,0.000,1.000,4,0.000,0
420.860,GOLD,95.23,41.953,42.085,0.060,0.000,0,0.000,0.000,1.000,4,0.000,0
420.860,BLUE,364.92,25.124,26.000,0.418,0.000,0,0.000,0.000,1.000,4,0.000,0
424.860,Reference,405.71,21.191,23.620,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
424.860,EMBER,411.76,21.356,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
424.860,GOLD,228.88,40.534,48.541,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
424.860,BLUE,448.22,14.782,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
428.860,Reference,485.36,23.959,25.624,0.812,0.000,0,0.000,0.000,1.000,0,0.000,0
428.860,EMBER,502.04,27.328,32.700,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
428.860,GOLD,366.67,22.465,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
428.860,BLUE,551.94,33.164,32.000,0.000,0.337,0,0.000,0.000,1.000,4,0.000,0
432.860,Reference,610.53,31.847,32.000,0.089,0.000,0,0.000,0.000,1.000,4,0.000,0
432.860,EMBER,631.51,31.823,32.000,0.089,0.000,0,0.000,0.000,1.000,4,0.000,0
432.860,GOLD,432.82,10.416,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
432.860,BLUE,676.34,24.926,26.000,0.536,0.000,0,0.000,0.000,1.000,0,0.000,0
436.860,Reference,722.31,24.458,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
436.860,EMBER,739.57,29.725,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
436.860,GOLD,528.03,31.484,40.954,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
436.860,BLUE,792.90,40.233,51.952,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
440.860,Reference,864.23,31.850,32.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
440.860,EMBER,885.17,31.797,32.000,0.111,0.000,0,0.000,0.000,1.000,4,0.000,0
440.860,GOLD,646.13,19.453,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
440.860,BLUE,931.53,25.641,26.000,0.180,0.000,0,0.000,0.000,1.000,4,0.000,0
444.860,Reference,979.04,22.009,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
444.860,EMBER,993.87,26.414,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
444.860,GOLD,743.06,28.798,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
444.860,BLUE,1042.03,28.778,28.192,0.000,0.176,0,0.000,0.000,1.000,4,0.000,0
448.860,Reference,1091.59,24.540,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
448.860,EMBER,1105.49,24.555,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
448.860,GOLD,885.26,31.699,32.000,0.162,0.000,0,0.000,0.000,1.000,4,0.000,0
448.860,BLUE,1147.94,33.485,45.690,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
452.860,Reference,1211.01,35.317,40.027,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
452.860,EMBER,1231.97,36.663,48.764,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
452.860,GOLD,982.51,21.549,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
452.860,BLUE,1286.26,31.702,32.000,0.149,0.000,0,0.000,0.000,1.000,4,0.000,0
456.860,Reference,1339.50,25.661,26.000,0.165,0.000,0,0.000,0.000,1.000,4,0.000,0
456.860,EMBER,1354.83,25.431,26.000,0.281,0.000,0,0.000,0.000,1.000,4,0.000,0
456.860,GOLD,1088.67,22.044,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
456.860,BLUE,1400.14,22.789,26.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
460.860,Reference,1437.38,23.217,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
460.860,EMBER,1452.29,25.477,26.000,0.267,0.000,0,0.000,0.000,1.000,4,0.000,0
460.860,GOLD,1195.61,32.755,33.497,0.384,0.000,0,0.000,0.000,1.000,4,0.000,0
460.860,BLUE,1499.84,31.683,32.000,0.160,0.000,0,0.000,0.000,1.000,4,0.000,0
464.860,Reference,1556.39,31.759,32.000,0.121,0.000,0,0.000,0.000,1.000,4,0.000,0
464.860,EMBER,1574.64,27.081,26.000,0.000,0.321,0,0.000,0.000,1.000,4,0.000,0
464.860,GOLD,1326.90,28.012,26.000,0.000,0.589,0,0.000,0.000,1.000,4,0.000,0
464.860,BLUE,1607.32,24.479,26.000,0.748,0.000,0,0.000,0.000,1.000,0,0.000,0
468.860,Reference,1662.36,23.579,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
468.860,EMBER,1677.83,28.133,39.927,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
468.860,GOLD,1408.53,14.428,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
468.860,BLUE,1728.29,32.074,31.344,0.000,0.220,0,0.000,0.000,1.000,4,0.000,0
472.860,Reference,1770.59,21.099,23.501,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
472.860,EMBER,1782.91,25.339,26.000,0.386,0.000,0,0.000,0.000,1.000,2,0.000,0
472.860,GOLD,1502.28,31.608,32.000,0.198,0.000,0,0.000,0.000,1.000,4,0.000,0
472.860,BLUE,1824.68,25.872,26.000,0.103,0.000,0,0.000,0.000,1.000,4,0.000,0
476.860,Reference,1873.72,30.749,31.971,0.658,0.000,0,0.000,0.000,1.000,4,0.000,0
476.860,EMBER,1889.29,26.786,26.000,0.000,0.239,0,0.000,0.000,1.000,3,0.000,0
476.860,GOLD,1606.95,24.396,26.000,0.787,0.000,0,0.000,0.000,1.000,0,0.000,0
476.860,BLUE,1930.20,25.241,26.000,0.379,0.000,0,0.000,0.000,1.000,4,0.000,0
480.860,Reference,1974.98,21.598,21.829,0.072,0.000,0,0.000,0.000,1.000,4,0.000,0
480.860,EMBER,1984.97,15.303,14.270,0.000,0.330,0,0.000,0.000,1.000,4,0.000,0
480.860,GOLD,1717.11,31.995,35.169,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
480.860,BLUE,2006.59,14.902,19.010,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
484.860,Reference,2041.00,27.195,28.389,0.646,0.000,0,0.000,0.000,1.000,4,0.000,0
484.860,EMBER,2057.32,22.341,20.391,0.000,0.570,0,0.000,0.000,1.000,4,0.000,0
484.860,GOLD,1814.70,25.821,26.000,0.130,0.000,0,0.000,0.000,1.000,4,0.000,0
484.860,BLUE,2097.66,30.830,48.810,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
488.860,Reference,43.21,41.959,55.468,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
488.860,EMBER,67.53,38.436,11.379,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
488.860,GOLD,1903.90,24.538,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
488.860,BLUE,105.01,11.841,11.945,0.058,0.000,0,0.000,0.000,1.000,4,0.000,0
492.860,Reference,112.93,0.041,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
492.860,EMBER,117.47,0.034,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
492.860,GOLD,1989.94,12.419,13.623,0.633,0.000,0,0.000,0.000,1.000,4,0.000,0
492.860,BLUE,122.23,0.000,11.984,0.050,0.000,0,0.000,0.000,1.000,4,0.000,0
496.860,Reference,112.97,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
496.860,EMBER,117.51,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
496.860,GOLD,2064.16,21.136,20.528,0.000,0.183,0,0.000,0.000,1.000,4,0.000,0
496.860,BLUE,122.23,0.000,11.984,0.050,0.000,0,0.000,0.000,1.000,4,0.000,0
500.620,Reference,111.82,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
500.620,EMBER,116.77,0.000,2.605,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
500.620,GOLD,65.23,0.000,48.476,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
500.620,BLUE,122.23,0.000,11.984,0.050,0.000,0,0.000,0.000,1.000,4,0.000,0
