time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
16.900,EMBER,426.21,16.714,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
16.900,GOLD,424.75,7.948,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
16.900,BLUE,483.11,22.964,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.120,Reference,803.00,5.277,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.120,EMBER,430.19,19.544,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.120,GOLD,426.80,11.195,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.120,BLUE,488.09,26.556,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,Reference,806.26,5.254,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.340,EMBER,434.77,22.206,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,GOLD,429.50,14.223,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.340,BLUE,493.35,26.625,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,Reference,809.54,5.231,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.560,EMBER,439.92,24.715,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,GOLD,432.85,17.042,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.560,BLUE,498.77,28.284,55.464,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,Reference,812.84,5.208,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.780,EMBER,445.53,26.307,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
17.780,GOLD,436.81,19.665,28.511,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
17.780,BLUE,504.75,30.085,54.321,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.000,Reference,816.14,5.185,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.000,EMBER,451.18,26.761,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
18.000,GOLD,441.35,22.126,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
18.000,BLUE,511.24,30.678,52.625,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.220,Reference,819.45,5.163,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.220,EMBER,457.22,28.853,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.220,GOLD,446.20,22.534,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.220,BLUE,518.00,32.111,52.864,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.440,Reference,822.82,5.140,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.440,EMBER,463.37,29.315,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.440,GOLD,451.19,24.299,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.440,BLUE,525.09,33.835,51.055,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.660,Reference,825.99,5.117,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.660,EMBER,469.64,29.870,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.660,GOLD,456.65,26.196,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.660,BLUE,532.54,35.519,53.776,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
18.880,Reference,829.49,5.095,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.880,EMBER,476.31,30.414,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.880,GOLD,462.18,26.533,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
18.880,BLUE,540.35,37.141,59.927,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.100,Reference,945.09,5.073,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.100,EMBER,483.41,30.791,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.100,GOLD,467.80,26.868,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.100,BLUE,548.47,35.986,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
19.320,Reference,945.09,5.050,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.320,EMBER,491.19,30.822,32.000,0.961,0.000,0,0.000,0.000,1.000,0,0.000,0
19.320,GOLD,473.61,26.945,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.320,BLUE,555.86,32.858,32.000,0.000,0.245,0,0.000,0.000,1.000,3,0.000,0
19.540,Reference,945.09,5.028,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.540,EMBER,498.08,28.819,55.713,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.540,GOLD,479.91,26.601,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.540,BLUE,562.87,31.689,32.000,0.214,0.000,0,0.000,0.000,1.000,4,0.000,0
19.760,Reference,945.09,5.006,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.760,EMBER,504.49,30.609,34.671,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.760,GOLD,486.81,25.786,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.760,BLUE,569.84,31.929,32.000,0.067,0.000,0,0.000,0.000,1.000,2,0.000,0
19.980,Reference,945.09,4.984,0.000,0.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.980,EMBER,511.32,32.459,35.488,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
19.980,GOLD,494.10,24.734,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
19.980,BLUE,576.86,31.992,32.000,0.012,0.000,0,0.000,0.000,1.000,0,0.000,0
