time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
75.280,tourer,0,10,36.79,0,0,-185.32,31.56,-584.76,2486.733,True,2486.733
75.280,original,0,10,41.57,0,0,-92.94,30.66,-581.82,2578.980,True,2578.980
75.280,moto,0,11,36.79,0,0,126.44,37.46,-294.34,3028.557,True,3028.557
75.280,atv,0,10,24.41,0,0,0.55,34.37,-422.20,2799.579,True,2799.579
77.280,tourer,0,10,41.88,0,0,-106.23,30.61,-582.32,2565.657,True,2565.657
77.280,original,0,10,27.97,0,0,-25.66,31.32,-568.70,2647.761,True,2647.761
77.280,moto,0,12,20.83,0,0,184.69,45.23,-313.01,3090.862,True,3090.862
77.280,atv,0,11,34.55,0,0,9.57,40.48,-362.86,2860.029,True,2860.029
79.280,tourer,0,10,27.75,0,0,-33.10,30.64,-573.32,2639.322,True,2639.322
79.280,original,0,10,32.78,0,0,-2.13,36.34,-516.25,2704.885,True,2704.885
79.280,moto,0,12,17.67,0,0,216.19,45.70,-328.24,3125.826,True,3125.826
79.280,atv,0,11,18.44,0,0,35.64,36.47,-299.87,2930.252,True,2930.252
81.280,tourer,0,10,30.86,0,0,-3.68,36.77,-527.36,2694.080,True,2694.080
81.280,original,0,10,36.38,0,0,-1.40,31.76,-443.15,2778.095,True,2778.095
81.280,moto,0,14,19.85,0,0,241.27,48.25,-299.95,3131.874,True,3222.605
81.280,atv,0,11,22.26,0,0,68.37,44.64,-284.50,2968.897,True,2968.897
83.280,tourer,0,10,39.37,0,0,-1.97,31.42,-456.77,2764.305,True,2764.305
83.280,original,0,11,32.07,0,0,5.87,40.49,-380.10,2842.442,True,2842.442
83.280,moto,0,14,27.68,0,0,280.49,55.47,-275.84,3131.874,True,3310.879
83.280,atv,0,11,29.52,0,0,124.70,37.49,-293.96,3026.921,True,3026.921
85.280,tourer,0,11,32.06,0,0,4.04,39.33,-391.28,2831.018,True,2831.018
85.280,original,0,11,35.09,0,0,26.30,35.50,-313.44,2912.921,True,2912.921
85.280,moto,0,14,27.67,0,0,326.34,65.71,-248.62,3131.874,True,3413.754
85.280,atv,0,12,24.85,0,0,166.79,42.07,-306.14,3071.356,True,3071.356
87.280,tourer,0,11,37.18,0,0,21.20,36.58,-324.52,2900.434,True,2900.434
87.280,original,0,11,21.27,0,0,64.33,44.62,-284.83,2964.874,True,2964.874
87.280,moto,0,14,22.15,0,0,343.03,69.60,-197.08,3131.874,True,3516.585
87.280,atv,0,12,15.11,0,0,204.10,46.53,-325.00,3113.767,True,3113.767
89.280,tourer,0,11,20.90,0,0,57.24,43.73,-285.90,2957.690,True,2957.690
89.280,original,0,11,33.77,0,0,118.73,38.17,-292.22,3020.545,True,3020.545
89.280,moto,0,14,17.52,0,0,370.99,73.17,-181.95,3131.874,True,3583.535
89.280,atv,0,14,19.84,0,0,232.66,46.45,-314.47,3131.786,True,3190.486
91.280,tourer,0,11,31.83,0,0,107.71,39.60,-289.35,3009.051,True,3009.051
91.280,original,0,12,28.40,0,0,173.87,43.67,-310.11,3079.501,True,3079.501
91.280,moto,0,14,-10.48,0,0,410.26,50.67,-186.65,3131.874,True,3652.000
91.280,atv,0,14,24.51,0,0,259.09,50.95,-284.41,3131.786,True,3267.479
93.280,tourer,0,12,29.41,0,0,167.61,42.45,-307.61,3072.600,True,3072.600
93.280,original,0,12,31.67,0,0,227.59,43.93,-339.42,3141.265,True,3141.265
93.280,moto,0,14,-16.27,0,0,444.91,33.54,-184.55,3131.874,True,3654.722
93.280,atv,0,14,27.61,0,0,308.60,61.78,-264.48,3131.786,True,3368.448
95.280,tourer,0,12,32.88,0,0,222.54,44.82,-335.82,3134.967,True,3134.967
95.280,original,0,12,33.34,0,0,279.40,35.34,-377.18,3205.921,True,3205.921
95.280,moto,0,14,-0.04,0,0,446.31,33.72,-183.96,3131.874,True,3654.722
95.280,atv,0,14,27.81,0,0,337.21,68.12,-219.91,3131.786,True,3471.675
97.280,tourer,0,12,34.83,0,0,273.99,35.49,-373.80,3199.529,True,3199.529
97.280,original,0,12,18.97,0,0,321.20,42.77,-395.36,3252.076,True,3252.076
97.280,moto,0,14,-0.05,0,0,446.17,33.70,-183.84,3131.874,True,3654.722
97.280,atv,0,14,14.96,0,0,353.54,71.48,-182.58,3131.786,True,3552.522
99.280,tourer,0,12,18.22,0,0,318.19,42.76,-394.76,3249.143,True,3249.143
99.280,original,0,12,23.79,0,0,367.94,30.58,-395.97,3300.820,True,3300.820
99.280,moto,0,14,-0.04,0,0,446.06,33.68,-183.73,3131.874,True,3654.722
99.280,atv,0,14,3.54,0,0,390.36,66.00,-184.54,3131.786,True,3614.129
101.280,tourer,0,12,23.11,0,0,363.51,31.45,-395.27,3295.808,True,3295.808
101.280,original,0,12,25.61,0,0,404.19,38.69,-429.36,3352.648,True,3352.648
101.280,moto,0,14,10.41,1,0,369.21,69.65,-184.25,3131.874,True,3583.498
101.280,atv,0,14,-15.19,0,0,426.27,33.57,-187.73,3131.786,True,3654.666
103.280,tourer,0,12,24.80,0,0,400.89,38.24,-424.36,3346.734,True,3346.734
103.280,original,0,12,36.39,0,0,439.64,32.88,-480.80,3415.225,True,3415.225
103.280,moto,0,14,5.66,1,0,385.65,34.79,-188.66,3131.874,True,3607.144
103.280,atv,0,14,8.29,0,0,444.72,33.54,-183.78,3131.786,True,3654.666
105.280,tourer,0,12,35.51,0,0,435.01,33.99,-473.80,3406.781,True,3406.781
105.280,original,0,12,17.84,0,0,473.33,25.18,-536.09,3480.863,True,3480.863
105.280,moto,0,14,13.43,1,0,400.94,45.68,-207.17,3131.874,True,3607.144
105.280,atv,0,14,9.87,0,0,429.75,33.42,-173.98,3131.786,True,3654.666
107.280,tourer,0,12,21.29,0,0,470.68,25.73,-532.33,3476.220,True,3476.220
107.280,original,0,12,21.72,0,0,502.36,23.07,-542.31,3511.953,True,3511.953
107.280,moto,0,14,9.94,1,0,410.09,47.02,-223.45,3131.874,True,3607.144
107.280,atv,0,14,17.14,0,0,453.63,33.82,-167.06,3131.786,True,3654.666
109.280,tourer,0,12,19.38,0,0,496.86,23.05,-545.51,3506.261,True,3506.261
109.280,original,0,13,31.22,0,0,528.91,28.33,-495.88,3564.426,True,3564.426
109.280,moto,0,14,18.05,1,0,426.71,51.77,-219.81,3131.874,True,3700.815
109.280,atv,0,14,-0.32,0,0,457.01,34.19,-165.82,3131.786,True,3654.666
111.280,tourer,0,13,30.26,0,0,525.25,26.49,-505.22,3554.344,True,3554.344
111.280,original,0,13,34.92,0,0,543.40,32.96,-433.02,3628.705,True,3628.705
111.280,moto,0,14,16.61,1,0,453.56,63.92,-181.29,3131.874,True,3781.554
111.280,atv,0,14,-0.01,0,0,456.80,34.11,-165.80,3131.786,True,3654.666
113.280,tourer,0,13,33.57,0,0,542.09,33.65,-444.24,3617.555,True,3617.555
113.280,original,0,13,41.46,0,0,548.02,25.25,-356.37,3705.943,True,3705.943
113.280,moto,0,14,9.09,2,0,367.90,69.54,-183.81,3131.874,True,3581.098
113.280,atv,0,14,7.89,1,0,361.05,72.72,-181.84,3131.786,True,3567.967
115.280,tourer,0,13,41.35,0,0,546.46,25.82,-369.26,3692.827,True,3692.827
115.280,original,0,14,36.27,0,0,563.43,28.28,-278.55,3785.344,True,3785.344
115.280,moto,0,14,2.73,2,0,380.53,34.99,-186.71,3131.874,True,3599.143
115.280,atv,0,14,6.27,1,0,376.26,55.72,-186.29,3131.786,True,3596.246
117.280,tourer,0,14,36.10,0,0,562.95,27.35,-288.88,3775.133,True,3775.133
117.280,original,0,14,31.22,0,0,550.64,39.97,-215.61,3850.767,True,3850.767
117.280,moto,0,14,17.27,2,0,396.26,39.15,-200.93,3131.874,True,3599.143
117.280,atv,0,14,14.96,1,0,389.38,33.42,-195.11,3131.786,True,3603.614
119.280,tourer,0,14,31.34,0,0,553.20,37.14,-223.40,3842.102,True,3842.102
119.280,original,0,14,30.80,0,0,530.71,68.04,-164.38,3912.431,True,3912.431
119.280,moto,0,14,8.27,2,0,407.15,47.48,-219.96,3131.874,True,3599.143
119.280,atv,0,14,10.18,1,0,405.74,45.90,-212.19,3131.786,True,3603.614
121.280,tourer,0,14,30.81,0,0,533.68,64.10,-171.33,3903.929,True,3903.929
121.280,original,0,14,31.21,0,0,507.50,86.89,-112.48,3972.310,True,3972.310
121.280,moto,0,14,9.69,2,0,415.18,45.53,-235.57,3131.874,True,3599.143
121.280,atv,0,14,11.97,1,0,414.39,48.68,-219.47,3131.786,True,3603.614
123.280,tourer,0,14,30.54,0,0,511.19,85.52,-120.09,3963.838,True,3963.838
123.280,original,0,14,34.34,0,0,477.95,88.83,-50.84,4040.927,True,4040.927
123.280,moto,0,14,24.07,2,0,432.01,54.15,-213.02,3131.874,True,3713.253
123.280,atv,0,14,19.96,1,0,443.03,60.22,-194.20,3131.786,True,3750.277
125.280,tourer,0,14,36.30,0,0,481.18,89.14,-59.80,4031.271,True,4031.271
125.280,original,0,15,29.71,0,0,474.68,81.62,12.16,4105.291,True,4105.291
125.280,moto,0,14,7.07,2,0,458.93,65.14,-171.31,3131.874,True,3802.542
125.280,atv,0,14,-0.08,1,0,457.50,62.01,-176.03,3131.786,True,3794.893
127.280,tourer,0,15,29.62,0,0,473.93,82.49,4.32,4097.355,True,4097.355
127.280,original,0,15,22.92,0,0,472.63,79.74,57.68,4151.412,True,4151.412
127.280,moto,0,14,12.63,3,0,371.12,71.54,-183.99,3131.874,True,3586.095
127.280,atv,0,14,0.07,1,0,456.50,53.03,-175.16,3131.786,True,3794.892
129.280,tourer,0,15,23.87,0,0,474.01,79.37,55.59,4149.091,True,4149.091
129.280,original,0,15,29.87,0,0,454.63,86.71,108.30,4204.818,True,4204.818
129.280,moto,0,14,4.25,3,0,395.66,41.72,-190.36,3131.874,True,3625.860
129.280,atv,0,14,0.26,2,0,352.05,71.49,-182.51,3131.786,True,3550.632
131.280,tourer,0,15,29.72,0,0,455.20,86.74,107.05,4203.479,True,4203.479
131.280,original,0,16,32.07,0,0,417.84,78.63,159.54,4267.987,True,4267.987
131.280,moto,0,14,11.02,3,0,400.55,43.14,-202.84,3131.874,True,3625.860
131.280,atv,0,14,13.62,2,0,374.32,71.61,-183.06,3131.786,True,3589.623
133.280,tourer,0,16,31.79,0,0,418.76,78.83,158.53,4266.614,True,4266.614
133.280,original,0,16,26.78,0,0,367.75,80.52,193.84,4329.335,True,4329.335
133.280,moto,0,14,7.20,3,0,402.45,44.42,-216.49,3131.874,True,3625.860
133.280,atv,0,14,-5.12,2,0,404.85,41.78,-189.82,3131.786,True,3638.755
135.280,tourer,0,16,27.24,0,0,369.31,80.22,193.27,4327.594,True,4327.594
135.280,original,0,16,27.55,0,0,335.77,82.79,228.69,4379.947,True,4379.947
135.280,moto,0,14,9.69,3,0,418.29,49.21,-221.86,3131.874,True,3688.688
135.280,atv,0,14,-2.79,2,0,410.67,34.92,-196.06,3131.786,True,3638.755
137.280,tourer,0,16,31.14,0,0,334.42,82.72,231.30,4382.796,True,4382.796
137.280,original,0,16,31.88,0,0,323.37,74.81,288.95,4442.289,True,4442.289
137.280,moto,0,14,25.79,3,0,443.21,59.88,-195.20,3131.874,True,3749.064
137.280,atv,0,14,-0.63,2,0,410.85,34.05,-195.07,3131.786,True,3638.755
139.280,tourer,0,0,31.93,0,0,322.92,73.55,294.30,4447.820,True,4447.820
139.280,original,0,0,31.78,0,0,321.10,58.92,350.58,4506.079,True,4506.079
139.280,moto,0,14,15.02,4,0,345.03,70.10,-191.13,3131.874,True,3528.759
139.280,atv,0,14,3.68,2,0,411.05,34.60,-195.82,3131.786,True,3638.755
141.280,tourer,0,0,31.97,0,0,321.03,57.48,355.90,4511.585,True,4511.585
141.280,original,0,0,31.97,0,0,320.24,42.34,412.07,4569.792,True,4569.792
141.280,moto,0,14,15.29,4,0,375.91,72.48,-182.95,3131.874,True,3591.801
141.280,atv,0,14,-0.61,2,0,411.23,35.26,-196.45,3131.786,True,3638.755
143.280,tourer,0,0,31.93,0,0,320.24,40.86,417.37,4575.299,True,4575.299
143.280,original,0,0,31.72,0,0,320.67,25.37,473.45,4633.502,True,4633.502
143.280,moto,0,14,-10.96,4,0,414.87,45.33,-189.39,3131.874,True,3700.938
143.280,atv,0,14,-2.69,2,0,411.23,34.31,-195.55,3131.786,True,3638.755
145.280,tourer,0,0,31.98,0,0,320.70,23.97,478.78,4639.006,True,4639.006
145.280,original,1,1,25.17,0,0,321.78,11.63,534.05,21.721,False,21.721
145.280,moto,0,14,-1.22,4,0,444.91,33.99,-185.79,3131.874,True,3700.938
145.280,atv,0,14,11.77,3,0,369.37,71.32,-183.23,3131.786,True,3582.730
147.280,tourer,1,1,22.34,0,0,321.72,10.79,538.50,26.263,False,26.263
147.280,original,1,1,15.25,0,0,312.66,8.71,560.71,50.919,False,50.919
147.280,moto,0,14,0.00,4,0,436.26,33.49,-191.10,3131.874,True,3700.938
147.280,atv,0,14,4.95,3,0,391.35,41.10,-187.53,3131.786,True,3616.502
149.280,tourer,1,1,16.47,0,0,310.02,8.70,562.09,53.292,False,53.292
149.280,original,1,1,29.31,0,0,267.44,8.70,563.63,95.512,False,95.512
149.280,moto,0,14,-0.32,4,0,437.86,33.89,-191.78,3131.874,True,3700.938
149.280,atv,0,14,9.00,3,0,397.20,39.18,-200.35,3131.786,True,3616.502
151.280,tourer,1,1,29.88,0,0,262.87,8.70,563.28,100.067,False,100.067
151.280,original,1,1,36.96,0,0,200.76,9.27,555.83,162.340,False,162.340
151.280,moto,0,14,-0.15,4,0,437.53,33.70,-191.50,3131.874,True,3700.938
151.280,atv,0,14,12.37,3,0,402.85,42.73,-211.87,3131.786,True,3616.502
153.280,tourer,1,1,37.62,0,0,195.10,9.33,554.98,168.050,False,168.050
153.280,original,1,1,41.04,0,0,122.79,9.78,547.61,240.866,False,240.866
153.280,moto,0,14,5.29,5,0,361.03,72.78,-181.92,3131.874,True,3568.091
153.280,atv,0,14,10.50,3,0,419.42,50.58,-214.47,3131.786,True,3693.907
155.280,tourer,1,1,42.09,0,0,115.39,9.78,547.22,248.256,False,248.256
155.280,original,1,2,39.69,0,0,42.65,8.80,535.46,322.028,False,322.028
155.280,moto,0,14,10.68,5,0,374.03,55.87,-185.50,3131.874,True,3592.227
155.280,atv,0,14,18.60,3,0,446.02,62.10,-191.44,3131.786,True,3757.952
157.280,tourer,1,2,38.87,0,0,36.45,8.68,533.82,328.644,False,328.644
157.280,original,1,2,42.01,0,0,-38.02,8.53,530.90,403.548,False,403.548
157.280,moto,0,14,18.81,5,0,389.40,33.52,-196.21,3131.874,True,3598.523
157.280,atv,0,14,3.81,4,0,349.33,70.90,-184.69,3131.786,True,3543.870
159.280,tourer,1,2,42.76,0,0,-45.13,8.54,531.07,410.652,False,410.652
159.280,original,1,2,43.79,0,0,-124.03,8.84,531.13,489.520,False,489.520
159.280,moto,0,14,12.39,5,0,406.13,50.19,-216.77,3131.874,True,3673.201
159.280,atv,0,14,14.25,4,0,374.65,72.21,-182.93,3131.786,True,3589.921
161.280,tourer,1,2,45.07,0,0,-133.22,8.90,531.13,498.680,False,498.680
161.280,original,1,3,44.66,0,0,-212.59,9.45,531.41,578.076,False,578.076
161.280,moto,0,14,11.40,5,0,422.60,49.35,-226.32,3131.874,True,3680.211
