seconds,travel,recoveries,x,y,z,safeStation,speed
0.70,0.00,0,565.14,81.65,59.92,100.00,-0.02
0.71,0.00,0,565.14,81.63,59.92,100.00,-0.02
0.73,0.00,0,565.14,81.62,59.92,100.00,-0.02
0.75,-0.01,0,565.14,81.61,59.92,100.00,-0.02
0.76,-0.01,0,565.14,81.60,59.92,100.00,-0.02
0.78,-0.01,0,565.14,81.60,59.92,100.00,-0.02
0.80,-0.01,0,565.14,81.59,59.92,100.00,-0.03
0.81,-0.01,0,565.14,81.58,59.92,100.00,-0.03
0.83,-0.01,0,565.14,81.58,59.92,100.00,-0.03
0.85,-0.01,0,565.15,81.57,59.92,99.99,-0.03
0.86,-0.01,0,565.15,81.57,59.92,99.99,-0.03
0.88,-0.01,0,565.15,81.57,59.92,99.99,-0.03
0.90,-0.01,0,565.15,81.57,59.92,99.99,-0.03
0.91,-0.01,0,565.15,81.56,59.91,99.99,-0.03
0.96,-0.01,0,565.15,81.56,59.91,99.99,-0.04
0.98,-0.01,0,565.15,81.56,59.91,99.99,-0.04
0.99,-0.01,0,565.15,81.56,59.91,99.99,-0.04
1.01,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.03,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.05,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.06,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.08,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.10,-0.02,0,565.16,81.55,59.91,99.99,-0.04
1.11,-0.02,0,565.16,81.55,59.91,99.98,-0.04
1.13,-0.02,0,565.16,81.55,59.91,99.98,-0.04
1.15,-0.02,0,565.16,81.55,59.91,99.98,-0.04
1.16,-0.02,0,565.16,81.55,59.91,99.98,-0.04
1.18,-0.02,0,565.16,81.55,59.91,99.98,-0.04
1.20,-0.02,0,565.17,81.55,59.90,99.98,-0.04
1.21,-0.02,0,565.17,81.55,59.90,99.98,-0.04
1.23,-0.02,0,565.17,81.55,59.90,99.98,-0.04
1.25,-0.02,0,565.17,81.55,59.90,99.98,-0.04
1.26,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.28,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.30,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.31,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.33,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.35,-0.03,0,565.17,81.55,59.90,99.98,-0.04
1.36,-0.03,0,565.17,81.55,59.90,99.97,-0.04
1.38,-0.03,0,565.17,81.55,59.90,99.97,-0.04
1.40,-0.03,0,565.17,81.55,59.90,99.97,-0.04
1.41,-0.03,0,565.17,81.55,59.90,99.97,-0.04
1.43,-0.03,0,565.18,81.55,59.90,99.97,-0.04
1.45,-0.03,0,565.18,81.55,59.89,99.97,-0.04
1.49,-0.03,0,565.18,81.55,59.89,99.97,-0.04
1.51,-0.03,0,565.18,81.55,59.89,99.97,-0.04
1.53,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.55,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.56,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.58,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.60,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.61,-0.04,0,565.18,81.55,59.89,99.97,-0.04
1.63,-0.04,0,565.18,81.55,59.89,99.96,-0.04
1.65,-0.04,0,565.19,81.55,59.89,99.96,-0.04
1.66,-0.04,0,565.19,81.55,59.89,99.96,-0.04
1.68,-0.04,0,565.19,81.55,59.89,99.96,-0.04
1.70,-0.04,0,565.19,81.55,59.89,99.96,-0.04
1.72,-0.04,0,565.19,81.55,59.88,99.96,-0.04
1.73,-0.04,0,565.19,81.55,59.88,99.96,-0.04
1.77,-0.04,0,565.19,81.55,59.88,99.96,-0.04
1.79,-0.05,0,565.19,81.55,59.88,99.96,-0.04
1.81,-0.05,0,565.19,81.55,59.88,99.96,-0.04
1.82,-0.05,0,565.19,81.55,59.88,99.96,-0.04
1.84,-0.05,0,565.19,81.55,59.88,99.96,-0.04
1.86,-0.05,0,565.19,81.55,59.88,99.96,-0.04
1.87,-0.05,0,565.20,81.55,59.88,99.96,-0.04
1.89,-0.05,0,565.20,81.55,59.88,99.95,-0.04
1.91,-0.05,0,565.20,81.55,59.88,99.95,-0.04
1.92,-0.05,0,565.20,81.55,59.88,99.95,-0.04
1.94,-0.05,0,565.20,81.55,59.88,99.95,-0.04
1.96,-0.05,0,565.20,81.55,59.88,99.95,-0.04
1.97,-0.05,0,565.20,81.55,59.87,99.95,-0.04
1.99,-0.05,0,565.20,81.55,59.87,99.95,-0.04
2.01,-0.05,0,565.20,81.55,59.87,99.95,-0.04
2.02,-0.05,0,565.20,81.55,59.87,99.95,-0.04
2.05,-0.06,0,565.20,81.55,59.87,99.95,-0.04
2.07,-0.06,0,565.20,81.55,59.87,99.95,-0.04
2.08,-0.06,0,565.21,81.55,59.87,99.95,-0.04
2.10,-0.06,0,565.21,81.55,59.87,99.95,-0.04
2.12,-0.06,0,565.21,81.55,59.87,99.95,-0.04
2.13,-0.06,0,565.21,81.55,59.87,99.95,-0.04
2.15,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.17,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.18,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.20,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.22,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.23,-0.06,0,565.21,81.55,59.87,99.94,-0.04
2.25,-0.06,0,565.21,81.55,59.86,99.94,-0.04
2.27,-0.06,0,565.21,81.55,59.86,99.94,-0.04
2.28,-0.06,0,565.21,81.55,59.86,99.94,-0.04
2.30,-0.06,0,565.21,81.55,59.86,99.94,-0.04
2.32,-0.06,0,565.22,81.55,59.86,99.94,-0.04
2.33,-0.07,0,565.22,81.55,59.86,99.94,-0.04
2.35,-0.07,0,565.22,81.55,59.86,99.94,-0.04
2.37,-0.07,0,565.22,81.54,59.86,99.94,-0.04
2.38,-0.07,0,565.22,81.54,59.86,99.94,-0.04
2.40,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.42,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.43,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.45,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.47,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.48,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.50,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.52,-0.07,0,565.22,81.54,59.86,99.93,-0.04
2.53,-0.07,0,565.23,81.54,59.85,99.93,-0.04
2.55,-0.07,0,565.23,81.54,59.85,99.93,-0.04
2.57,-0.07,0,565.23,81.54,59.85,99.93,-0.04
2.58,-0.08,0,565.23,81.54,59.85,99.93,-0.04
2.65,-0.08,0,565.23,81.54,59.85,99.93,-0.04
2.66,-0.08,0,565.23,81.54,59.85,99.92,-0.04
2.68,-0.08,0,565.23,81.54,59.85,99.92,-0.04
2.70,-0.08,0,565.23,81.54,59.85,99.92,-0.04
2.71,-0.08,0,565.23,81.54,59.85,99.92,-0.04
2.73,-0.08,0,565.23,81.54,59.85,99.92,-0.04
2.75,-0.08,0,565.24,81.54,59.85,99.92,-0.04
2.76,-0.08,0,565.24,81.54,59.85,99.92,-0.04
2.78,-0.08,0,565.24,81.54,59.85,99.92,-0.04
2.80,-0.08,0,565.24,81.54,59.85,99.92,-0.04
2.81,-0.08,0,565.24,81.54,59.84,99.92,-0.04
2.83,-0.08,0,565.24,81.54,59.84,99.92,-0.04
2.85,-0.08,0,565.24,81.54,59.84,99.92,-0.04
2.86,-0.09,0,565.24,81.54,59.84,99.92,-0.04
2.88,-0.09,0,565.24,81.54,59.84,99.92,-0.04
2.92,-0.09,0,565.24,81.54,59.84,99.92,-0.04
2.94,-0.09,0,565.24,81.54,59.84,99.91,-0.04
2.95,-0.09,0,565.24,81.54,59.84,99.91,-0.04
2.97,-0.09,0,565.24,81.54,59.84,99.91,-0.04
2.99,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.00,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.02,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.04,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.06,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.07,-0.09,0,565.25,81.54,59.84,99.91,-0.04
3.09,-0.09,0,565.25,81.54,59.83,99.91,-0.04
3.11,-0.09,0,565.25,81.54,59.83,99.91,-0.04
3.12,-0.09,0,565.25,81.54,59.83,99.91,-0.04
3.14,-0.09,0,565.25,81.54,59.83,99.91,-0.04
3.16,-0.09,0,565.25,81.54,59.83,99.91,-0.04
3.17,-0.10,0,565.25,81.54,59.83,99.91,-0.04
3.20,-0.10,0,565.25,81.54,59.83,99.90,-0.04
3.21,-0.10,0,565.25,81.54,59.83,99.90,-0.04
3.23,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.25,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.26,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.28,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.30,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.31,-0.10,0,565.26,81.54,59.83,99.90,-0.04
3.33,-0.10,0,565.26,81.54,59.83,99.90,-0.03
3.35,-0.10,0,565.26,81.54,59.83,99.90,-0.03
3.36,-0.10,0,565.26,81.54,59.83,99.90,-0.03
3.38,-0.10,0,565.26,81.54,59.82,99.90,-0.03
3.40,-0.10,0,565.26,81.54,59.82,99.90,-0.03
3.41,-0.10,0,565.26,81.54,59.82,99.90,-0.03
3.43,-0.10,0,565.26,81.54,59.82,99.90,-0.03
3.45,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.46,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.48,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.50,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.51,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.53,-0.11,0,565.27,81.54,59.82,99.90,-0.03
3.69,-0.11,0,565.28,81.54,59.82,99.90,-0.03
3.71,-0.11,0,565.28,81.54,59.82,99.89,-0.03
3.73,-0.11,0,565.28,81.54,59.82,99.89,-0.03
3.74,-0.11,0,565.28,81.54,59.82,99.89,-0.03
3.76,-0.11,0,565.28,81.54,59.81,99.89,-0.03
3.78,-0.11,0,565.28,81.54,59.81,99.89,-0.03
3.80,-0.11,0,565.28,81.54,59.81,99.89,-0.03
3.81,-0.11,0,565.28,81.54,59.81,99.89,-0.03
3.83,-0.12,0,565.28,81.54,59.81,99.89,-0.03
3.85,-0.12,0,565.28,81.54,59.81,99.89,-0.03
3.86,-0.12,0,565.28,81.54,59.81,99.89,-0.03
3.88,-0.12,0,565.28,81.54,59.81,99.89,-0.03
3.92,-0.12,0,565.29,81.54,59.81,99.89,-0.03
3.94,-0.12,0,565.29,81.54,59.81,99.89,-0.03
3.96,-0.12,0,565.29,81.54,59.81,99.89,-0.03
3.97,-0.12,0,565.29,81.54,59.81,99.88,-0.03
3.99,-0.12,0,565.29,81.54,59.81,99.88,-0.03
4.01,-0.12,0,565.29,81.54,59.81,99.88,-0.03
4.02,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.04,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.06,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.07,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.09,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.11,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.12,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.14,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.16,-0.12,0,565.29,81.54,59.81,99.88,-0.02
4.17,-0.12,0,565.30,81.54,59.81,99.88,-0.02
4.20,-0.12,0,565.30,81.54,59.80,99.88,-0.02
4.22,-0.12,0,565.30,81.54,59.80,99.88,-0.02
4.23,-0.12,0,565.30,81.54,59.80,99.88,-0.02
4.25,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.27,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.28,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.30,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.32,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.33,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.35,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.37,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.38,-0.13,0,565.30,81.54,59.80,99.88,-0.02
4.40,-0.13,0,565.31,81.54,59.80,99.88,-0.02
4.42,-0.13,0,565.31,81.54,59.80,99.88,-0.02
4.43,-0.13,0,565.31,81.54,59.80,99.88,-0.02
4.46,-0.13,0,565.31,81.54,59.80,99.88,-0.02
4.47,-0.13,0,565.31,81.54,59.80,99.88,-0.02
4.49,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.51,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.53,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.54,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.56,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.58,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.59,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.61,-0.13,0,565.31,81.54,59.80,99.87,-0.02
4.63,-0.13,0,565.32,81.54,59.80,99.87,-0.02
4.64,-0.13,0,565.32,81.54,59.80,99.87,-0.02
4.66,-0.13,0,565.32,81.54,59.80,99.87,-0.02
4.68,-0.13,0,565.32,81.54,59.79,99.87,-0.02
4.69,-0.13,0,565.32,81.54,59.79,99.87,-0.02
4.71,-0.14,0,565.32,81.54,59.79,99.87,-0.02
4.75,-0.14,0,565.32,81.54,59.79,99.86,-0.02
4.77,-0.14,0,565.32,81.54,59.79,99.86,-0.02
4.79,-0.14,0,565.32,81.53,59.79,99.86,-0.02
4.80,-0.14,0,565.32,81.53,59.79,99.86,-0.02
4.82,-0.14,0,565.32,81.53,59.79,99.86,-0.02
4.84,-0.14,0,565.32,81.53,59.79,99.86,-0.02
4.85,-0.14,0,565.32,81.53,59.79,99.86,-0.02
4.87,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.89,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.91,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.92,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.94,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.96,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.97,-0.14,0,565.33,81.53,59.79,99.86,-0.02
4.99,-0.14,0,565.33,81.53,59.79,99.86,-0.02
5.01,-0.14,0,565.33,81.53,59.79,99.86,-0.08
5.10,-0.16,0,565.33,81.53,59.77,99.86,-0.25
5.11,-0.16,0,565.34,81.53,59.77,99.86,-0.28
5.13,-0.17,0,565.34,81.53,59.76,99.86,-0.30
5.15,-0.18,0,565.34,81.53,59.75,99.86,-0.32
5.16,-0.18,0,565.34,81.53,59.75,99.86,-0.34
5.18,-0.18,0,565.34,81.53,59.75,99.86,-0.34
5.20,-0.19,0,565.34,81.53,59.74,99.86,-0.35
5.21,-0.20,0,565.34,81.53,59.73,99.86,-0.36
5.23,-0.20,0,565.34,81.53,59.73,99.86,-0.37
5.25,-0.21,0,565.34,81.53,59.72,99.86,-0.38
5.27,-0.22,0,565.34,81.53,59.71,99.79,-0.39
5.29,-0.23,0,565.34,81.53,59.70,99.79,-0.39
5.30,-0.24,0,565.35,81.53,59.69,99.79,-0.40
5.32,-0.24,0,565.35,81.53,59.69,99.79,-0.40
5.34,-0.24,0,565.35,81.53,59.69,99.79,-0.40
5.35,-0.25,0,565.35,81.53,59.68,99.79,-0.41
5.37,-0.26,0,565.35,81.53,59.67,99.79,-0.41
5.40,-0.27,0,565.35,81.53,59.66,99.79,-0.41
5.41,-0.28,0,565.35,81.53,59.65,99.79,-0.41
5.43,-0.28,0,565.35,81.53,59.65,99.79,-0.41
5.45,-0.29,0,565.35,81.53,59.64,99.79,-0.42
5.46,-0.30,0,565.35,81.53,59.63,99.79,-0.42
5.50,-0.31,0,565.35,81.53,59.62,99.79,-0.42
5.51,-0.32,0,565.35,81.53,59.61,99.79,-0.42
5.53,-0.33,0,565.36,81.53,59.60,99.68,-0.42
5.55,-0.33,0,565.36,81.53,59.60,99.68,-0.42
5.57,-0.34,0,565.36,81.53,59.59,99.68,-0.42
5.58,-0.35,0,565.36,81.53,59.58,99.68,-0.42
5.60,-0.35,0,565.36,81.53,59.58,99.68,-0.42
5.62,-0.36,0,565.36,81.53,59.57,99.68,-0.42
5.63,-0.37,0,565.36,81.53,59.56,99.68,-0.42
5.65,-0.38,0,565.36,81.53,59.55,99.68,-0.42
5.67,-0.38,0,565.36,81.53,59.55,99.68,-0.42
5.69,-0.39,0,565.36,81.53,59.54,99.68,-0.42
5.70,-0.40,0,565.36,81.53,59.53,99.68,-0.42
5.72,-0.40,0,565.36,81.53,59.53,99.68,-0.42
5.76,-0.42,0,565.37,81.53,59.51,99.68,-0.42
5.77,-0.43,0,565.37,81.53,59.50,99.68,-0.42
5.79,-0.43,0,565.37,81.53,59.50,99.57,-0.42
5.81,-0.44,0,565.37,81.53,59.49,99.57,-0.42
5.82,-0.45,0,565.37,81.53,59.48,99.57,-0.42
5.84,-0.45,0,565.37,81.53,59.48,99.57,-0.42
5.86,-0.46,0,565.37,81.53,59.47,99.57,-0.42
5.87,-0.47,0,565.37,81.53,59.46,99.57,-0.42
5.89,-0.47,0,565.37,81.53,59.46,99.57,-0.42
5.91,-0.48,0,565.37,81.53,59.45,99.57,-0.42
5.92,-0.49,0,565.37,81.53,59.44,99.57,-0.42
5.94,-0.50,0,565.38,81.53,59.43,99.57,-0.42
5.96,-0.50,0,565.38,81.53,59.43,99.57,-0.42
5.98,-0.51,0,565.38,81.53,59.42,99.57,-0.42
6.05,-0.54,0,565.38,81.53,59.39,99.47,-0.42
6.07,-0.55,0,565.38,81.53,59.38,99.47,-0.42
6.08,-0.56,0,565.38,81.53,59.37,99.47,-0.42
6.10,-0.56,0,565.38,81.53,59.37,99.47,-0.42
6.12,-0.57,0,565.38,81.53,59.36,99.47,-0.42
6.13,-0.57,0,565.38,81.53,59.36,99.47,-0.42
6.15,-0.58,0,565.38,81.53,59.35,99.47,-0.42
6.20,-0.60,0,565.38,81.53,59.33,99.47,-0.41
6.21,-0.61,0,565.38,81.53,59.32,99.47,-0.41
6.23,-0.62,0,565.39,81.53,59.31,99.47,-0.41
6.25,-0.62,0,565.39,81.52,59.31,99.47,-0.41
6.26,-0.63,0,565.39,81.52,59.30,99.47,-0.41
6.28,-0.64,0,565.39,81.52,59.29,99.47,-0.41
6.30,-0.64,0,565.39,81.52,59.29,99.47,-0.41
6.39,-0.68,0,565.39,81.52,59.25,99.36,-0.41
6.41,-0.69,0,565.39,81.52,59.24,99.36,-0.41
6.43,-0.70,0,565.39,81.52,59.23,99.36,-0.41
6.45,-0.71,0,565.39,81.52,59.22,99.36,-0.41
6.47,-0.71,0,565.39,81.52,59.22,99.36,-0.41
6.49,-0.72,0,565.39,81.52,59.21,99.36,-0.41
6.51,-0.73,0,565.40,81.52,59.20,99.36,-0.41
6.55,-0.75,0,565.40,81.52,59.18,99.36,-0.41
6.57,-0.75,0,565.40,81.52,59.18,99.25,-0.41
6.59,-0.76,0,565.40,81.52,59.17,99.25,-0.41
6.61,-0.77,0,565.40,81.52,59.16,99.25,-0.41
6.62,-0.78,0,565.40,81.52,59.15,99.25,-0.41
6.64,-0.79,0,565.40,81.52,59.14,99.25,-0.41
6.66,-0.79,0,565.40,81.52,59.14,99.25,-0.41
6.71,-0.81,0,565.40,81.52,59.12,99.25,-0.41
6.73,-0.82,0,565.40,81.52,59.11,99.25,-0.41
6.74,-0.83,0,565.40,81.52,59.10,99.25,-0.40
6.76,-0.83,0,565.40,81.52,59.10,99.25,-0.40
6.78,-0.83,0,565.40,81.52,59.10,99.25,-0.40
6.79,-0.84,0,565.40,81.52,59.09,99.25,-0.40
6.81,-0.85,0,565.40,81.52,59.08,99.25,-0.40
6.83,-0.86,0,565.40,81.52,59.07,99.15,-0.40
6.84,-0.86,0,565.40,81.52,59.07,99.15,-0.40
6.86,-0.87,0,565.41,81.52,59.06,99.15,-0.40
6.88,-0.87,0,565.41,81.52,59.06,99.15,-0.40
6.89,-0.88,0,565.41,81.52,59.05,99.15,-0.40
6.91,-0.89,0,565.41,81.52,59.04,99.15,-0.39
6.93,-0.90,0,565.41,81.52,59.04,99.15,-0.39
6.94,-0.90,0,565.41,81.52,59.03,99.15,-0.39
6.99,-0.92,0,565.41,81.52,59.01,99.15,-0.39
7.01,-0.93,0,565.41,81.52,59.00,99.15,-0.39
7.03,-0.93,0,565.41,81.52,59.00,99.15,-0.39
7.04,-0.94,0,565.41,81.52,58.99,99.15,-0.39
7.06,-0.94,0,565.41,81.52,58.99,99.15,-0.39
7.08,-0.95,0,565.41,81.52,58.98,99.15,-0.39
7.09,-0.96,0,565.41,81.52,58.97,99.05,-0.39
7.11,-0.96,0,565.41,81.52,58.97,99.05,-0.39
7.13,-0.97,0,565.41,81.52,58.96,99.05,-0.39
7.14,-0.98,0,565.41,81.52,58.95,99.05,-0.39
7.16,-0.99,0,565.41,81.52,58.94,99.05,-0.39
7.18,-0.99,0,565.41,81.52,58.94,99.05,-0.39
7.22,-1.00,0,565.42,81.52,58.93,99.05,-0.39
7.23,-1.01,0,565.42,81.52,58.92,99.05,-0.39
7.25,-1.02,0,565.42,81.52,58.91,99.05,-0.39
7.27,-1.03,0,565.42,81.52,58.90,99.05,-0.39
7.28,-1.03,0,565.42,81.52,58.90,99.05,-0.39
7.30,-1.04,0,565.42,81.52,58.89,99.05,-0.39
7.32,-1.04,0,565.42,81.52,58.89,99.05,-0.39
7.33,-1.05,0,565.42,81.52,58.88,99.05,-0.39
7.35,-1.06,0,565.42,81.52,58.87,98.95,-0.39
7.37,-1.07,0,565.42,81.52,58.87,98.95,-0.39
7.38,-1.07,0,565.42,81.52,58.86,98.95,-0.39
7.40,-1.08,0,565.42,81.52,58.85,98.95,-0.39
7.42,-1.08,0,565.42,81.52,58.85,98.95,-0.39
7.44,-1.09,0,565.42,81.53,58.84,98.95,-0.39
7.45,-1.10,0,565.42,81.53,58.83,98.95,-0.39
7.47,-1.10,0,565.42,81.53,58.83,98.95,-0.39
7.49,-1.11,0,565.42,81.53,58.82,98.95,-0.39
7.50,-1.12,0,565.42,81.53,58.81,98.95,-0.39
7.52,-1.12,0,565.42,81.53,58.81,98.95,-0.39
7.54,-1.13,0,565.42,81.53,58.80,98.95,-0.39
7.55,-1.13,0,565.43,81.53,58.80,98.95,-0.39
7.57,-1.14,0,565.43,81.53,58.79,98.95,-0.39
7.59,-1.15,0,565.43,81.53,58.78,98.95,-0.39
7.60,-1.16,0,565.43,81.53,58.77,98.85,-0.39
7.62,-1.16,0,565.43,81.53,58.77,98.85,-0.39
7.64,-1.17,0,565.43,81.53,58.77,98.85,-0.39
7.65,-1.17,0,565.43,81.53,58.76,98.85,-0.39
7.68,-1.18,0,565.43,81.53,58.75,98.85,-0.39
7.69,-1.19,0,565.43,81.53,58.74,98.85,-0.39
7.71,-1.20,0,565.43,81.53,58.73,98.85,-0.39
7.76,-1.21,0,565.43,81.53,58.72,98.85,-0.38
7.77,-1.22,0,565.43,81.53,58.71,98.85,-0.38
7.79,-1.23,0,565.43,81.53,58.70,98.85,-0.38
7.81,-1.23,0,565.43,81.53,58.70,98.85,-0.38
7.82,-1.24,0,565.43,81.53,58.69,98.85,-0.38
7.84,-1.25,0,565.43,81.53,58.68,98.85,-0.38
7.86,-1.25,0,565.43,81.53,58.68,98.85,-0.38
7.87,-1.26,0,565.44,81.53,58.67,98.75,-0.38
7.89,-1.27,0,565.44,81.53,58.67,98.75,-0.38
7.91,-1.27,0,565.44,81.53,58.66,98.75,-0.38
7.92,-1.28,0,565.44,81.53,58.65,98.75,-0.38
7.94,-1.29,0,565.44,81.53,58.64,98.75,-0.38
7.96,-1.29,0,565.44,81.53,58.64,98.75,-0.38
7.97,-1.30,0,565.44,81.53,58.63,98.75,-0.38
7.99,-1.30,0,565.44,81.53,58.63,98.75,-0.38
8.02,-1.32,0,565.44,81.53,58.61,98.75,-0.33
8.04,-1.32,0,565.44,81.53,58.61,98.75,-0.33
8.05,-1.32,0,565.44,81.53,58.61,98.75,-0.34
8.07,-1.33,0,565.44,81.53,58.60,98.75,-0.35
8.09,-1.34,0,565.44,81.53,58.59,98.75,-0.35
8.10,-1.34,0,565.44,81.53,58.59,98.75,-0.36
8.12,-1.35,0,565.44,81.53,58.58,98.66,-0.36
8.14,-1.35,0,565.44,81.53,58.58,98.66,-0.36
8.16,-1.36,0,565.44,81.53,58.57,98.66,-0.36
8.17,-1.37,0,565.44,81.53,58.56,98.66,-0.37
8.19,-1.37,0,565.44,81.53,58.56,98.66,-0.37
8.21,-1.38,0,565.44,81.53,58.55,98.66,-0.37
8.22,-1.39,0,565.44,81.53,58.54,98.66,-0.37
8.24,-1.39,0,565.44,81.53,58.54,98.66,-0.37
8.26,-1.40,0,565.45,81.53,58.53,98.66,-0.37
