time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.874,134.929,37.743,-298.630,4,,3000.057,63.177,0.000,-0.471
0.759,9.542,137.675,37.888,-299.686,4,,3003.036,60.241,0.000,-0.225
1.169,13.746,142.496,38.299,-300.681,4,,3008.000,55.346,0.000,-0.034
1.569,17.177,148.634,39.044,-301.410,4,,3014.175,49.302,0.000,0.059
2.015,20.316,156.743,40.313,-302.590,4,,3022.395,41.297,0.000,0.083
2.433,22.802,165.435,41.901,-304.712,4,,3031.443,32.461,0.000,0.065
2.833,24.865,174.317,43.587,-307.825,4,,3040.977,23.093,0.000,0.042
3.235,26.757,183.703,45.196,-311.894,4,,3051.286,12.880,0.000,0.027
3.638,28.589,193.613,46.407,-316.761,3,,3062.332,1.873,0.000,0.026
4.041,18.593,201.780,46.749,-321.290,4,,3071.607,1.996,1.000,0.009
4.442,14.130,207.021,46.569,-324.626,4,,3077.787,2.845,0.000,-0.212
4.842,12.979,211.986,46.208,-327.148,4,,3083.330,2.373,0.849,-0.469
5.242,11.977,216.522,45.817,-327.827,4,,3087.499,0.687,0.000,-0.470
5.642,13.771,221.720,45.831,-326.672,3,,3091.090,1.619,0.000,-0.380
6.042,15.162,226.336,48.382,-324.378,2,,3093.219,3.571,0.000,-0.340
9.492,2.663,245.553,46.003,-309.451,4,Laurel Switchbacks,3100.256,10.291,0.000,0.192
9.893,9.051,245.512,45.063,-311.709,4,Laurel Switchbacks,3101.501,11.665,0.000,0.119
10.295,9.913,245.196,43.806,-315.429,4,Laurel Switchbacks,3103.574,13.663,0.000,0.294
10.701,9.931,244.445,43.166,-319.262,4,Laurel Switchbacks,3105.173,15.303,0.000,0.564
11.232,9.634,241.560,43.271,-323.661,4,Laurel Switchbacks,3105.399,15.463,0.000,0.838
11.700,9.360,237.609,44.299,-325.041,4,Laurel Switchbacks,3102.954,13.019,0.000,0.768
12.137,9.298,234.407,46.451,-323.822,4,Laurel Switchbacks,3099.449,9.704,0.000,0.583
12.538,10.567,232.362,47.954,-320.834,1,Laurel Switchbacks,3096.087,6.306,0.000,0.451
12.943,9.548,230.546,48.166,-317.039,1,Laurel Switchbacks,3092.712,2.641,0.000,0.387
13.349,12.628,230.010,47.842,-312.537,4,Laurel Switchbacks,3089.979,0.372,0.000,0.336
13.749,16.274,231.939,47.954,-307.044,4,Laurel Switchbacks,3088.767,1.985,0.000,0.224
14.154,19.509,236.022,48.113,-301.129,4,Laurel Switchbacks,3088.919,2.355,0.000,0.132
14.558,22.372,242.040,48.556,-295.278,4,Laurel Switchbacks,3090.328,1.791,0.000,0.095
14.961,24.804,249.646,49.442,-289.728,4,Laurel Switchbacks,3093.057,1.019,0.000,0.082
15.362,26.789,258.562,50.972,-284.733,4,Laurel Switchbacks,3096.582,0.767,0.000,0.060
16.103,27.510,276.975,54.845,-277.297,4,Laurel Switchbacks,3105.152,0.696,0.000,0.000
16.511,27.503,287.663,57.203,-273.605,4,Laurel Switchbacks,3110.240,0.441,0.000,-0.034
