time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.636,-12.301,8.531,528.852,4,,340.015,64.105,0.000,0.005
0.759,9.267,-15.145,8.525,528.834,4,,342.860,61.261,0.000,0.005
1.159,13.407,-19.737,8.524,528.816,4,,347.451,56.669,0.000,0.005
1.559,17.106,-25.890,8.524,528.811,4,,353.605,50.516,0.000,0.004
1.959,20.411,-33.439,8.528,528.829,4,,361.154,42.967,0.000,0.002
2.360,23.363,-42.234,8.538,528.874,4,,369.949,34.172,0.000,0.001
2.760,26.000,-52.142,8.554,528.941,4,,379.858,24.264,0.000,-0.001
3.160,28.356,-63.046,8.577,529.016,4,,390.762,13.360,0.000,-0.002
3.560,30.460,-74.837,8.607,529.080,4,,402.554,1.568,0.000,-0.002
3.961,20.599,-84.946,8.639,529.343,4,,412.664,2.347,1.000,-0.013
4.361,13.343,-91.322,8.660,529.848,4,,419.040,3.503,0.190,-0.278
4.761,10.713,-96.175,8.680,529.740,4,,423.893,2.995,0.208,-0.682
5.161,9.826,-99.909,8.698,528.325,4,,427.628,0.768,0.000,-0.701
5.561,10.417,-102.646,8.712,525.468,4,,430.366,1.263,0.000,-0.574
5.962,14.018,-104.334,8.738,520.835,4,,432.056,2.744,0.000,-0.361
6.364,17.472,-104.501,8.492,514.495,4,,432.225,3.276,0.000,-0.141
6.764,20.785,-103.141,8.216,506.938,4,Granite Creek Cut,430.866,2.633,0.000,0.030
7.166,23.727,-101.129,8.193,498.222,4,Granite Creek Cut,428.855,1.280,0.000,0.129
7.566,26.215,-99.750,8.120,488.295,4,Granite Creek Cut,427.479,0.047,0.000,0.168
7.966,28.244,-100.195,8.580,477.420,4,Granite Creek Cut,427.929,0.857,0.000,0.132
8.380,30.064,-102.988,9.874,465.552,3,Granite Creek Cut,430.735,1.394,0.000,0.059
8.780,31.361,-107.036,10.269,453.956,4,Granite Creek Cut,434.789,1.152,0.000,0.015
9.183,32.995,-111.968,10.809,442.057,4,Granite Creek Cut,439.726,0.459,0.000,0.014
9.583,34.446,-117.406,11.425,429.707,4,Granite Creek Cut,445.162,0.061,0.000,0.037
9.991,35.781,-123.825,12.081,416.423,4,Granite Creek Cut,451.570,0.097,0.000,0.063
10.391,36.878,-131.017,12.688,403.791,4,Granite Creek Cut,458.728,0.373,0.000,0.081
10.791,37.832,-139.601,13.244,391.556,4,Granite Creek Cut,467.258,0.666,0.000,0.087
11.191,38.686,-149.713,13.721,380.064,4,Granite Creek Cut,477.281,0.857,0.000,0.079
11.591,39.489,-161.260,14.162,369.519,4,Granite Creek Cut,488.672,0.950,0.000,0.057
11.991,40.254,-173.950,14.650,359.857,4,Granite Creek Cut,501.164,0.825,0.000,0.032
12.825,41.680,-202.123,15.585,341.535,4,Granite Creek Cut,528.710,0.257,0.000,0.001
13.225,42.290,-216.420,15.972,332.715,4,Granite Creek Cut,542.558,0.078,0.000,-0.005
13.626,42.850,-230.895,16.290,323.736,4,Granite Creek Cut,556.556,0.012,0.000,-0.010
14.027,43.366,-245.464,16.525,314.499,4,Granite Creek Cut,570.464,0.064,0.000,-0.016
14.429,43.846,-260.041,16.658,304.908,4,Granite Creek Cut,584.234,0.116,0.000,-0.022
14.833,44.319,-275.255,16.669,294.341,4,Granite Creek Cut,598.571,0.202,0.000,-0.018
15.234,44.752,-289.625,16.537,283.802,4,Granite Creek Cut,611.692,0.224,0.000,-0.008
15.638,42.431,-303.692,16.377,273.129,4,Granite Creek Cut,624.464,0.137,0.000,-0.001
16.041,33.655,-315.641,17.570,263.953,4,Granite Creek Cut,635.571,0.061,0.478,0.000
16.441,31.528,-325.832,19.388,256.110,0,Granite Creek Cut,644.997,0.019,0.000,0.000
16.841,31.079,-335.756,20.010,248.470,0,Granite Creek Cut,654.259,0.007,0.000,0.000
17.282,31.119,-346.563,18.881,240.153,0,Granite Creek Cut,1233.663,0.035,0.000,0.002
17.736,31.135,-357.737,15.692,231.554,0,Granite Creek Cut,1241.776,0.082,0.000,0.007
18.136,29.071,-367.152,13.520,224.320,4,Granite Creek Cut,1248.530,0.142,0.000,0.011
18.545,30.988,-376.743,14.047,217.060,4,Granite Creek Cut,1255.255,0.158,0.000,0.007
18.948,32.822,-387.019,13.923,209.437,4,Granite Creek Cut,1262.492,0.113,0.000,0.005
19.348,34.551,-397.917,13.475,201.479,4,Granite Creek Cut,1270.555,0.058,0.000,0.006
19.748,36.100,-409.399,13.129,193.215,4,Granite Creek Cut,1278.934,0.036,0.000,0.010
