time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.416,7.018,136.436,37.612,-295.753,4,,3000.706,62.702,0.000,0.006
0.821,12.786,140.307,37.846,-296.881,4,,3004.768,58.683,0.000,0.008
1.262,18.431,147.223,38.585,-298.967,4,,3012.047,51.481,0.000,0.010
1.662,22.363,154.932,39.785,-301.431,4,,3020.245,43.410,0.000,0.012
2.062,25.902,163.963,41.468,-304.544,4,,3029.950,33.877,0.000,0.014
2.463,28.958,174.099,43.441,-308.380,4,,3040.957,23.056,0.000,0.017
2.864,31.575,185.172,45.330,-313.049,4,,3053.091,11.048,0.000,0.019
3.269,27.638,196.084,46.437,-318.224,4,,3065.169,0.285,1.000,0.060
3.679,17.612,203.770,46.589,-322.536,4,,3073.942,2.454,0.360,-0.029
4.083,15.960,209.730,46.272,-325.879,4,,3080.761,3.057,0.000,-0.248
4.483,12.631,215.235,45.815,-327.350,4,,3086.187,1.639,0.000,-0.326
4.884,15.852,221.086,45.608,-326.387,4,,3090.481,0.969,0.000,-0.275
5.284,9.719,225.307,47.948,-325.130,2,,3092.936,3.246,0.000,-0.371
5.685,7.059,228.223,49.316,-323.509,0,Laurel Switchbacks,3094.161,4.532,0.000,-0.260
6.086,5.218,231.106,49.087,-321.883,0,Laurel Switchbacks,3095.514,5.891,0.000,-0.133
6.486,3.610,233.937,47.513,-320.338,2,Laurel Switchbacks,3097.146,7.310,0.000,-0.023
6.886,9.021,234.579,47.570,-317.808,4,Laurel Switchbacks,3096.228,6.389,0.000,0.097
7.294,13.649,234.716,47.895,-313.101,2,Laurel Switchbacks,3093.798,3.803,0.000,0.158
7.694,18.712,235.663,47.748,-306.657,4,Laurel Switchbacks,3091.185,0.778,0.000,0.180
8.094,22.790,239.114,48.137,-299.069,4,Laurel Switchbacks,3090.045,1.331,0.000,0.144
8.494,26.315,245.635,48.791,-291.722,4,Laurel Switchbacks,3091.042,1.947,0.000,0.105
8.894,27.685,254.597,50.152,-285.652,4,Laurel Switchbacks,3094.362,1.789,0.000,0.064
9.294,27.716,264.556,52.075,-281.212,4,Laurel Switchbacks,3098.910,1.514,0.000,0.026
9.702,27.696,275.358,54.354,-277.554,4,Laurel Switchbacks,3104.078,1.014,0.000,-0.003
10.102,27.679,285.684,56.610,-274.257,4,Laurel Switchbacks,3109.423,0.532,0.000,-0.022
10.502,27.668,295.874,58.889,-270.586,4,Laurel Switchbacks,3114.347,0.187,0.000,-0.040
10.902,27.659,305.744,61.127,-266.117,4,Laurel Switchbacks,3118.699,0.003,0.000,-0.063
