time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.143,-12.594,8.381,528.850,4,,340.309,63.811,0.000,0.003
0.759,12.199,-16.349,8.374,528.829,4,,344.063,60.057,0.000,0.003
1.165,17.535,-22.371,8.374,528.813,4,,350.086,54.035,0.000,0.002
1.567,22.235,-30.392,8.376,528.820,4,,358.107,46.014,0.000,0.002
1.967,26.375,-40.172,8.384,528.862,4,,367.888,36.234,0.000,0.001
2.372,30.021,-51.503,8.402,528.933,4,,379.219,24.903,0.000,0.000
2.772,33.232,-64.199,8.429,529.017,4,,391.915,12.206,0.000,-0.001
3.172,32.615,-77.891,8.466,529.089,4,,405.607,0.257,1.000,0.041
3.572,21.570,-88.612,8.500,529.350,4,,416.329,3.436,1.000,-0.100
3.993,13.321,-95.599,8.527,528.820,4,,423.317,4.080,0.967,-0.347
4.411,9.909,-99.663,8.547,526.893,4,,427.381,1.424,0.000,-0.377
4.815,13.166,-102.349,8.562,523.436,4,,430.069,0.795,0.000,-0.289
5.215,18.013,-104.067,8.576,517.385,4,,431.789,2.623,0.000,-0.161
5.615,22.642,-103.817,8.040,509.221,4,Granite Creek Cut,431.540,3.088,0.000,-0.040
6.015,26.797,-102.100,8.026,499.428,4,Granite Creek Cut,429.826,2.184,0.000,0.044
6.416,30.342,-100.554,7.907,488.052,4,Granite Creek Cut,428.282,0.743,0.000,0.087
6.817,32.960,-100.872,8.633,475.433,4,Granite Creek Cut,428.607,0.601,0.000,0.096
7.220,34.438,-103.596,10.147,461.456,0,Granite Creek Cut,431.348,2.079,0.000,0.047
7.620,34.085,-107.045,10.300,448.144,4,Granite Creek Cut,434.801,3.022,0.000,0.014
8.020,36.615,-113.327,10.948,435.464,4,Granite Creek Cut,441.088,1.583,0.000,0.002
8.420,38.884,-120.645,11.645,422.238,4,Granite Creek Cut,448.397,0.271,0.000,0.011
8.824,40.874,-128.666,12.329,408.432,4,Granite Creek Cut,456.386,0.127,0.000,0.030
9.252,42.665,-138.449,13.014,393.854,4,Granite Creek Cut,466.105,0.132,0.000,0.046
9.657,44.125,-149.657,13.570,380.588,4,Granite Creek Cut,477.225,0.525,0.000,0.047
10.065,45.511,-163.535,14.094,367.864,4,Granite Creek Cut,490.920,0.793,0.000,0.033
10.466,46.727,-178.348,14.660,356.862,4,Granite Creek Cut,505.484,0.693,0.000,0.016
10.866,47.842,-194.174,15.197,346.493,4,Granite Creek Cut,520.937,0.404,0.000,0.005
11.266,48.846,-210.603,15.679,336.277,4,Granite Creek Cut,536.948,0.157,0.000,-0.001
11.666,49.747,-227.384,16.080,325.903,4,Granite Creek Cut,553.133,0.024,0.000,-0.005
12.070,50.558,-244.355,16.372,315.187,4,Granite Creek Cut,569.387,0.039,0.000,-0.009
13.524,43.900,-304.131,16.283,272.769,4,Granite Creek Cut,624.930,0.114,0.000,-0.001
13.924,34.385,-316.229,17.565,263.517,4,Granite Creek Cut,636.146,0.071,0.000,-0.002
14.324,32.298,-326.561,19.380,255.605,0,Granite Creek Cut,645.672,0.062,0.000,-0.002
