time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.141,-12.615,8.381,531.831,4,,340.313,63.850,0.000,-0.173
0.759,12.184,-16.347,8.374,531.469,4,,344.054,60.106,0.000,-0.035
1.159,17.519,-22.287,8.374,530.516,4,,350.002,54.137,0.000,0.027
1.559,22.210,-30.218,8.376,529.379,4,,357.935,46.188,0.000,0.038
1.959,26.331,-39.954,8.384,528.618,4,,367.668,36.454,0.000,0.025
2.367,29.971,-51.263,8.401,528.435,4,,378.976,25.150,0.000,0.009
2.767,33.186,-63.938,8.428,528.645,4,,391.653,12.475,0.000,-0.001
3.167,33.264,-77.678,8.465,528.945,4,,405.395,0.341,1.000,0.038
3.567,22.212,-88.657,8.500,529.286,4,,416.374,3.510,1.000,-0.107
3.967,13.803,-95.486,8.527,528.767,4,,423.204,4.184,1.000,-0.344
4.367,9.900,-99.459,8.546,526.962,4,,427.177,1.607,0.000,-0.379
4.768,12.907,-102.187,8.560,523.623,4,,429.907,0.641,0.000,-0.295
5.168,17.779,-104.001,8.585,517.703,4,,431.724,2.537,0.000,-0.168
8.620,-5.333,-104.595,8.181,512.092,4,Granite Creek Cut,432.317,3.586,0.000,0.380
9.041,3.722,-104.577,8.187,512.185,4,Granite Creek Cut,432.300,3.560,0.000,0.461
9.441,9.566,-102.173,8.228,510.731,4,Granite Creek Cut,429.896,1.306,0.000,0.385
9.841,13.165,-99.313,8.276,507.445,4,Granite Creek Cut,427.037,1.225,0.000,0.281
10.243,18.125,-97.142,8.098,501.523,4,Granite Creek Cut,424.866,2.897,0.000,0.161
10.643,22.574,-96.753,7.988,493.347,4,Granite Creek Cut,424.478,2.953,0.000,0.079
11.043,26.440,-98.174,8.353,483.615,4,Granite Creek Cut,425.907,1.965,0.000,0.043
11.444,29.786,-101.189,8.964,472.750,4,Granite Creek Cut,428.926,0.949,0.000,0.020
11.844,31.793,-105.228,10.114,461.016,0,Granite Creek Cut,432.980,0.663,0.000,0.010
12.244,32.937,-109.573,10.263,448.977,4,Granite Creek Cut,437.329,0.360,0.000,0.007
12.644,35.663,-114.696,10.947,436.227,4,Granite Creek Cut,442.457,0.027,0.000,0.017
13.044,38.025,-120.689,11.624,422.744,4,Granite Creek Cut,448.441,0.008,0.000,0.030
13.444,40.076,-127.983,12.298,408.915,4,Granite Creek Cut,455.715,0.203,0.000,0.040
