time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,4.874,135.823,37.746,-295.577,4,,3000.074,63.337,0.000,0.008
0.759,9.589,138.658,37.889,-296.397,4,,3003.051,60.395,0.000,0.010
1.159,13.647,143.148,38.273,-297.723,4,,3007.766,55.729,0.000,0.013
1.559,17.095,149.024,39.014,-299.523,4,,3013.976,49.603,0.000,0.016
1.960,20.006,156.035,40.154,-301.787,4,,3021.448,42.255,0.000,0.018
2.360,22.476,163.971,41.637,-304.533,4,,3029.983,33.874,0.000,0.021
2.760,24.612,172.675,43.319,-307.801,4,,3039.424,24.591,0.000,0.024
3.160,26.530,182.040,44.967,-311.655,4,,3049.660,14.474,0.000,0.027
3.577,28.353,191.993,46.272,-316.183,2,,3060.629,3.548,0.000,0.032
3.977,29.826,202.423,46.777,-321.487,2,,3072.266,2.304,0.000,0.039
4.377,31.516,213.019,46.208,-327.610,4,,3084.447,1.931,0.000,0.036
4.777,32.598,223.823,44.769,-334.691,4,,3097.387,9.062,0.167,0.025
5.177,31.825,234.063,42.860,-342.083,4,,3110.134,21.293,0.000,0.010
5.577,31.877,244.058,40.771,-349.702,4,,3122.866,33.699,0.000,-0.003
5.977,31.936,254.013,38.682,-357.371,4,,3135.611,46.172,0.000,-0.017
6.377,32.572,264.146,36.807,-364.925,4,,3148.408,58.715,0.000,-0.033
6.778,34.586,275.174,35.466,-372.496,4,,3161.895,71.964,0.000,-0.038
7.181,30.878,286.695,35.931,-379.607,4,,3175.508,85.304,0.000,-0.050
7.581,26.810,296.856,38.017,-385.089,4,,3187.266,96.596,0.394,-0.056
7.981,20.685,305.088,40.444,-388.751,4,,3196.575,105.284,0.000,-0.053
8.382,18.574,312.155,42.108,-391.267,2,,3204.174,112.377,0.000,-0.062
8.782,18.422,319.267,42.785,-393.240,3,,3211.475,119.209,0.000,-0.088
9.182,20.738,326.909,42.291,-394.606,2,,3219.127,126.145,0.000,-0.101
9.583,24.419,335.786,40.314,-395.125,3,,3228.115,130.252,0.000,-0.072
9.984,27.678,345.831,37.207,-394.576,4,,3238.555,133.474,0.000,0.014
10.384,25.060,355.872,33.737,-393.682,4,,3249.295,136.655,0.312,0.125
10.784,23.463,365.099,31.118,-393.872,4,,3259.140,140.778,0.000,0.196
11.188,25.152,374.347,30.422,-396.132,4,,3268.834,147.002,0.000,0.213
11.632,27.043,384.289,32.076,-401.572,4,,3280.044,156.541,0.000,0.155
12.032,27.305,391.979,34.808,-408.959,4,,3290.841,166.770,0.000,0.073
12.965,25.611,405.553,38.697,-428.365,2,,3314.577,190.373,0.000,-0.017
13.367,28.020,411.623,38.562,-437.268,4,,3325.261,201.128,0.000,-0.007
13.769,30.364,418.361,37.725,-446.822,4,,3336.956,212.785,0.000,0.005
14.177,32.562,425.600,36.397,-457.079,4,,3349.565,225.303,0.000,0.010
14.585,34.670,433.559,34.659,-468.654,4,,3363.708,239.324,0.000,0.007
14.994,36.475,441.414,32.799,-480.404,4,,3377.963,253.444,0.000,0.004
15.430,38.209,450.359,30.732,-494.060,4,,3394.429,269.759,0.000,0.027
15.830,38.970,458.471,29.048,-507.208,4,,3409.970,285.208,0.248,0.024
16.230,32.645,465.566,27.359,-519.710,4,,3424.437,299.577,1.000,-0.018
16.631,23.735,471.032,26.013,-529.392,4,,3435.657,310.689,0.849,-0.073
17.031,16.965,475.384,25.040,-536.066,4,,3443.739,318.652,0.698,-0.161
17.577,15.105,481.066,24.045,-541.992,4,,3452.218,326.672,0.174,-0.351
17.977,15.407,486.366,23.418,-544.718,4,,3458.603,331.784,0.000,-0.416
18.378,18.176,493.042,23.081,-545.146,4,,3464.993,335.719,0.000,-0.365
18.778,20.781,500.342,23.051,-542.368,4,,3472.141,337.405,0.000,-0.251
19.179,23.410,507.231,23.266,-536.139,4,,3480.962,336.176,0.000,-0.129
19.649,26.130,513.492,23.828,-526.613,4,,3492.031,329.847,0.000,-0.046
20.052,28.215,518.329,24.661,-516.891,4,,3502.776,322.065,0.000,-0.025
20.455,29.928,522.930,26.146,-506.307,4,,3514.356,313.551,0.000,-0.026
20.858,31.115,527.299,28.366,-495.089,4,,3526.585,304.548,0.000,-0.030
21.287,31.396,531.652,30.734,-482.235,4,,3540.335,294.224,0.000,-0.032
21.846,32.521,536.318,33.044,-465.164,3,,3558.125,280.423,0.000,-0.034
22.347,32.950,539.601,33.771,-449.072,2,,3574.476,267.286,0.000,-0.040
22.747,34.594,541.439,33.177,-435.664,4,,3587.957,256.170,0.000,-0.034
23.147,36.229,542.570,31.829,-421.577,4,,3602.113,244.322,0.000,-0.019
23.547,37.790,543.171,30.026,-406.867,4,,3616.927,231.880,0.000,0.000
23.947,39.204,543.595,28.099,-391.575,4,,3632.351,219.080,0.000,0.021
24.348,40.406,544.303,26.370,-375.750,4,,3648.307,206.257,0.000,0.046
24.749,41.319,545.863,25.330,-359.513,4,,3664.674,193.942,0.000,0.058
25.149,41.933,548.732,25.165,-343.109,4,,3681.310,182.757,0.000,0.038
25.989,41.449,557.544,25.940,-308.704,4,,3716.872,163.047,0.672,-0.070
26.389,35.095,560.506,26.906,-294.049,4,,3731.877,154.894,0.000,-0.078
26.789,35.970,561.718,28.154,-279.934,4,,3746.056,146.190,0.000,-0.079
27.206,36.142,561.146,29.355,-264.727,4,,3761.255,135.667,0.465,-0.068
27.606,32.105,559.129,30.676,-251.359,4,,3774.799,125.399,0.000,-0.045
28.006,31.546,556.216,32.824,-239.253,4,,3787.427,115.305,0.000,-0.022
28.406,31.379,552.763,35.929,-227.585,4,,3800.002,105.020,0.000,-0.012
28.807,31.219,549.086,39.887,-216.319,4,,3812.529,94.773,0.000,-0.011
29.209,31.052,545.341,44.872,-205.575,4,,3824.984,84.905,0.000,-0.012
29.611,30.893,541.519,50.550,-195.267,4,,3837.374,75.351,0.000,-0.011
30.012,30.810,537.552,56.398,-185.163,4,,3849.710,65.904,0.000,-0.008
30.414,30.783,533.435,62.270,-175.149,4,,3862.022,56.493,0.000,-0.005
30.824,30.796,528.959,68.283,-164.606,4,,3874.944,46.600,0.000,-0.003
31.224,30.843,524.558,73.687,-154.425,4,,3887.250,37.129,0.000,-0.001
31.628,28.858,520.119,78.414,-144.228,3,,3899.293,27.806,0.000,-0.002
32.029,29.018,515.718,82.149,-134.171,2,,3910.830,18.856,0.000,-0.012
32.432,30.132,510.974,84.922,-123.658,4,,3922.631,9.805,0.000,-0.018
32.832,31.239,505.718,86.974,-112.709,3,,3934.900,1.010,0.000,-0.015
33.233,32.541,499.933,88.361,-101.391,4,,3947.645,3.151,0.000,-0.003
33.633,33.869,493.730,89.153,-89.640,4,,3960.922,0.376,0.000,0.014
34.033,35.185,487.382,89.408,-77.345,4,,3974.740,10.622,0.000,0.035
34.435,36.434,481.295,89.244,-64.351,4,,3989.073,24.970,0.000,0.064
34.836,34.773,476.233,88.821,-50.995,4,,4003.338,39.220,0.000,0.087
35.240,33.607,472.838,88.248,-37.270,2,,4017.384,53.204,0.000,0.087
35.640,33.125,470.621,86.517,-24.057,2,,4030.683,66.380,0.317,0.083
