time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.497,8.218,136.082,37.634,-299.127,4,,3001.317,61.928,0.000,-0.231
0.904,14.025,140.648,37.955,-300.383,4,,3006.100,57.196,0.000,-0.060
1.304,18.800,147.163,38.675,-301.345,4,,3012.716,50.711,0.000,0.024
1.706,22.784,155.337,39.908,-302.556,4,,3020.998,42.617,0.000,0.049
2.106,26.223,164.782,41.624,-304.746,4,,3030.802,33.046,0.000,0.043
2.506,29.205,175.150,43.604,-308.260,4,,3041.901,22.154,0.000,0.030
2.906,31.278,186.257,45.459,-313.051,4,,3054.090,10.084,0.000,0.021
3.307,27.273,197.033,46.491,-318.455,2,,3066.121,0.715,1.000,0.049
3.707,17.339,204.521,46.575,-322.827,4,,3074.740,2.728,0.679,-0.049
4.107,15.857,210.200,46.242,-325.967,4,,3081.201,3.139,0.249,-0.259
4.508,12.937,215.565,45.788,-327.286,4,,3086.431,1.580,0.000,-0.325
4.908,15.975,221.454,45.698,-326.272,4,,3090.713,1.150,0.000,-0.285
5.310,9.597,225.455,48.022,-325.071,2,,3093.016,3.323,0.000,-0.372
8.768,-5.829,245.456,42.443,-323.597,4,Laurel Switchbacks,3108.455,18.624,0.000,0.586
9.168,3.323,245.729,42.397,-323.498,4,Laurel Switchbacks,3108.622,18.791,0.000,0.608
9.568,9.395,244.558,42.363,-325.909,4,Laurel Switchbacks,3109.105,19.208,0.000,0.558
9.968,9.774,241.608,42.520,-328.423,4,Laurel Switchbacks,3108.204,18.238,0.000,0.609
10.368,9.741,237.793,42.994,-328.798,4,Laurel Switchbacks,3105.404,15.366,0.000,0.500
10.768,9.737,234.581,44.403,-327.764,2,Laurel Switchbacks,3102.078,12.171,0.000,0.336
11.171,10.327,232.458,47.446,-325.638,0,Laurel Switchbacks,3098.862,9.197,0.000,0.287
11.571,8.085,230.557,49.439,-322.882,0,Laurel Switchbacks,3095.587,6.033,0.000,0.360
11.972,7.799,228.601,49.759,-320.200,0,Laurel Switchbacks,3092.688,2.875,0.000,0.485
12.380,9.086,226.632,48.519,-317.626,0,Laurel Switchbacks,3089.919,0.224,0.000,0.614
12.824,9.818,223.866,47.709,-315.076,4,Laurel Switchbacks,3086.619,3.954,0.000,0.606
13.254,9.890,221.745,47.545,-311.524,2,Laurel Switchbacks,3083.127,7.732,0.000,0.589
13.663,9.921,222.183,46.944,-307.439,4,Laurel Switchbacks,3081.599,9.708,0.000,0.446
14.074,12.472,224.760,46.948,-304.020,4,Laurel Switchbacks,3081.991,9.575,0.000,0.212
14.474,17.243,229.724,47.482,-300.685,4,Laurel Switchbacks,3084.086,7.567,0.000,0.035
14.875,21.565,236.713,48.251,-297.248,3,Laurel Switchbacks,3087.362,4.336,0.000,-0.022
15.281,25.567,245.231,48.692,-293.093,4,Laurel Switchbacks,3091.388,1.185,0.000,-0.009
15.894,27.742,260.096,50.997,-285.425,4,Laurel Switchbacks,3097.843,0.525,0.000,0.022
16.298,27.706,269.940,53.102,-280.792,4,Laurel Switchbacks,3102.132,0.102,0.000,0.020
16.698,27.685,279.966,55.317,-276.642,4,Laurel Switchbacks,3106.763,0.280,0.000,0.004
17.169,27.675,292.085,58.044,-271.934,4,Laurel Switchbacks,3112.383,0.389,0.000,-0.022
17.575,27.665,302.049,60.309,-267.682,4,Laurel Switchbacks,3116.986,0.283,0.000,-0.048
17.975,27.649,311.593,62.480,-262.528,4,Laurel Switchbacks,3120.857,0.129,0.000,-0.084
18.376,27.632,320.189,64.414,-255.856,4,Laurel Switchbacks,3123.303,0.018,0.000,-0.104
18.778,27.677,327.133,65.867,-247.372,4,Laurel Switchbacks,3123.502,0.638,0.000,-0.090
19.178,27.757,332.112,66.844,-237.511,4,Laurel Switchbacks,3121.483,1.228,0.000,-0.056
19.578,27.816,335.507,67.648,-226.954,4,Laurel Switchbacks,3118.130,1.253,0.000,-0.022
19.978,27.844,338.069,68.356,-216.140,4,Laurel Switchbacks,3114.347,0.919,0.000,0.008
20.379,27.702,340.581,69.039,-205.312,4,Laurel Switchbacks,3110.306,0.538,0.218,0.046
20.779,21.611,343.448,69.689,-195.967,4,Laurel Switchbacks,3930.435,0.387,0.476,0.095
21.179,16.217,346.714,70.299,-189.277,4,Laurel Switchbacks,3938.158,0.560,0.261,0.165
21.579,15.997,350.903,71.004,-184.401,4,Laurel Switchbacks,3941.186,0.857,0.164,0.265
21.979,17.426,356.531,72.035,-181.424,4,Laurel Switchbacks,3941.333,0.241,0.000,0.280
22.381,20.879,364.119,73.188,-181.198,4,Laurel Switchbacks,3937.088,1.756,0.000,0.209
22.904,25.408,375.249,74.525,-186.649,4,Laurel Switchbacks,3920.493,3.127,0.000,0.072
23.339,27.686,383.566,75.678,-194.226,4,Laurel Switchbacks,3906.313,2.468,0.000,-0.012
23.741,26.937,391.420,76.772,-201.919,4,Laurel Switchbacks,3897.078,1.368,0.444,-0.076
24.151,21.679,399.488,77.814,-208.107,4,Laurel Switchbacks,3889.258,0.653,0.417,-0.136
24.583,20.149,407.892,78.810,-211.570,4,Laurel Switchbacks,3883.724,0.413,0.000,-0.182
24.984,22.879,416.349,79.768,-211.954,4,Laurel Switchbacks,3880.791,0.535,0.000,-0.169
26.082,27.822,440.822,81.775,-197.355,4,Laurel Switchbacks,3884.996,1.881,0.000,-0.033
27.433,27.867,464.827,83.630,-168.833,4,Laurel Switchbacks,3900.543,0.092,0.000,0.008
27.835,27.863,472.017,84.213,-160.338,4,Laurel Switchbacks,3905.201,0.010,0.000,0.001
28.267,27.852,479.993,84.981,-151.065,4,Laurel Switchbacks,3910.337,0.186,0.000,-0.012
28.667,27.845,487.088,85.725,-142.511,4,Laurel Switchbacks,3915.569,0.134,0.000,-0.025
29.067,27.838,493.776,86.464,-133.639,4,Laurel Switchbacks,3921.307,0.013,0.000,-0.041
29.467,24.265,499.459,87.178,-124.701,4,Laurel Switchbacks,3927.065,0.040,0.398,-0.075
30.259,16.150,507.038,86.903,-109.270,4,Laurel Switchbacks,3937.315,1.765,1.000,-0.316
30.659,17.107,507.112,87.709,-103.196,4,Laurel Switchbacks,3942.684,2.668,0.000,-0.245
31.060,21.053,504.015,88.430,-96.231,4,Laurel Switchbacks,3950.284,3.086,0.000,-0.135
31.460,24.930,497.893,88.799,-89.329,4,Laurel Switchbacks,3959.257,2.876,0.000,-0.129
31.861,28.378,489.658,89.167,-82.451,4,,3969.160,5.040,0.000,0.141
32.262,31.436,482.272,89.212,-72.278,4,,3981.471,17.581,0.000,0.081
32.662,34.312,477.366,88.951,-60.049,4,,3994.485,30.592,0.000,0.047
33.062,34.102,474.119,88.517,-46.676,4,,4008.051,44.026,0.000,0.038
33.462,33.991,472.262,87.775,-33.324,0,,4021.354,57.098,0.498,0.035
