time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,6.097,-12.649,8.380,528.849,4,,340.363,63.756,0.000,0.003
0.764,11.753,-16.300,8.374,528.829,4,,344.014,60.106,0.000,0.003
2.910,32.157,-66.004,8.433,529.029,4,,393.720,10.402,0.000,-0.001
4.444,9.909,-98.331,8.540,528.224,4,,426.049,2.259,0.000,-0.404
4.844,10.179,-101.340,8.555,525.662,4,,429.059,0.009,0.000,-0.354
5.333,15.881,-103.830,8.593,519.862,4,,431.552,2.264,0.000,-0.206
5.733,20.217,-104.133,8.248,512.610,4,,431.856,3.078,0.000,-0.078
6.134,24.220,-102.755,8.017,503.790,4,Granite Creek Cut,430.479,2.527,0.000,0.020
6.669,28.753,-100.501,7.926,489.581,4,Granite Creek Cut,428.229,0.750,0.000,0.088
7.075,24.434,-100.638,8.271,478.326,4,Granite Creek Cut,428.371,0.258,1.000,0.078
7.480,22.161,-102.310,9.273,469.987,4,Granite Creek Cut,430.052,0.663,0.000,0.045
7.880,25.574,-105.154,9.963,460.850,3,Granite Creek Cut,432.905,0.784,0.000,0.016
8.282,28.864,-109.101,10.261,450.070,4,Granite Creek Cut,436.856,0.448,0.000,0.009
8.684,31.586,-113.559,10.830,438.805,4,Granite Creek Cut,441.318,0.135,0.000,0.016
9.084,33.961,-118.763,11.420,426.750,4,Granite Creek Cut,446.520,0.036,0.000,0.026
9.485,36.027,-125.000,12.040,414.202,4,Granite Creek Cut,452.734,0.131,0.000,0.037
9.885,37.822,-132.608,12.649,401.529,4,Granite Creek Cut,460.310,0.313,0.000,0.043
10.423,39.893,-145.475,13.387,384.940,4,Granite Creek Cut,473.085,0.541,0.000,0.046
10.900,41.417,-158.864,13.913,371.872,4,Granite Creek Cut,486.307,0.693,0.000,0.036
11.300,42.611,-172.045,14.424,361.437,4,Granite Creek Cut,499.297,0.680,0.000,0.022
11.711,43.742,-186.991,14.960,351.156,4,Granite Creek Cut,513.945,0.486,0.000,0.010
12.111,44.707,-201.921,15.432,341.653,4,Granite Creek Cut,528.508,0.266,0.000,0.002
12.511,45.570,-217.279,15.848,332.144,4,Granite Creek Cut,543.411,0.106,0.000,-0.002
12.950,46.416,-234.472,16.213,321.450,4,Granite Creek Cut,559.962,0.008,0.000,-0.007
13.352,47.105,-250.236,16.438,311.365,4,Granite Creek Cut,575.015,0.045,0.000,-0.011
13.752,47.730,-265.995,16.538,300.794,4,Granite Creek Cut,589.903,0.096,0.000,-0.012
14.157,48.307,-281.648,16.488,289.647,4,Granite Creek Cut,604.488,0.180,0.000,-0.008
14.557,46.446,-297.042,16.276,278.161,4,Granite Creek Cut,618.433,0.150,0.586,-0.003
14.962,36.320,-310.999,16.807,267.515,4,Granite Creek Cut,631.277,0.081,1.000,-0.001
15.363,24.974,-320.555,18.295,260.185,4,Granite Creek Cut,640.137,0.049,1.000,0.000
16.133,23.685,-334.839,19.049,249.185,0,Granite Creek Cut,653.352,0.002,0.000,-0.001
16.537,23.957,-342.277,17.193,243.460,0,Granite Creek Cut,660.361,0.016,0.000,0.000
16.937,23.907,-349.642,13.791,237.792,0,Granite Creek Cut,1235.900,0.038,0.000,0.002
17.342,23.045,-357.027,13.036,232.130,4,Granite Creek Cut,1241.215,0.054,0.000,0.003
17.742,26.491,-364.947,13.449,226.111,4,Granite Creek Cut,1246.768,0.048,0.000,0.002
18.142,29.536,-373.927,13.798,219.342,4,Granite Creek Cut,1253.145,0.028,0.000,0.002
18.542,32.283,-383.861,13.879,211.910,4,Granite Creek Cut,1260.037,0.014,0.000,0.002
18.942,34.820,-394.678,13.458,203.906,4,Granite Creek Cut,1268.108,0.013,0.000,0.004
19.342,37.072,-406.325,13.063,195.430,4,Granite Creek Cut,1276.713,0.024,0.000,0.006
19.742,39.043,-418.762,12.709,186.609,4,Granite Creek Cut,1285.592,0.041,0.000,0.008
20.142,40.765,-431.956,12.367,177.590,4,Granite Creek Cut,1294.611,0.071,0.000,0.009
20.542,42.271,-445.880,12.030,168.507,4,Granite Creek Cut,1303.625,0.119,0.000,0.009
21.013,43.779,-462.725,11.608,158.081,4,Granite Creek Cut,1313.948,0.140,0.000,0.007
21.419,44.922,-478.003,11.231,149.041,4,Granite Creek Cut,1322.864,0.123,0.000,0.005
21.824,45.973,-494.569,10.828,139.536,4,Granite Creek Cut,1332.169,0.089,0.000,0.002
22.225,46.848,-510.743,10.445,130.406,4,Granite Creek Cut,1341.097,0.056,0.000,-0.001
22.625,47.615,-527.197,10.072,121.107,4,Granite Creek Cut,1350.144,0.021,0.000,-0.006
23.025,48.281,-543.799,9.721,111.494,4,Granite Creek Cut,1359.522,0.023,0.000,-0.011
23.425,48.857,-560.406,9.412,101.402,4,Granite Creek Cut,1369.345,0.153,0.000,-0.005
23.826,49.353,-577.020,9.185,90.915,4,Granite Creek Cut,1379.548,0.114,0.000,-0.003
24.226,47.584,-593.528,9.057,80.284,4,Granite Creek Cut,1389.888,0.015,0.548,-0.011
24.626,38.965,-607.946,9.005,70.603,4,Granite Creek Cut,1399.308,0.006,0.796,-0.026
25.151,25.802,-621.233,8.980,60.466,4,Granite Creek Cut,1409.200,0.107,1.000,-0.064
25.551,19.627,-627.596,8.941,54.180,4,Granite Creek Cut,1415.367,0.447,0.199,-0.120
25.951,18.573,-631.785,8.919,47.998,4,Granite Creek Cut,1421.470,0.799,0.000,-0.201
26.415,19.862,-634.051,8.883,39.703,4,Granite Creek Cut,1429.721,0.002,0.000,-0.188
26.816,23.018,-633.030,8.848,31.083,4,Granite Creek Cut,1438.359,1.903,0.000,-0.166
27.238,25.201,-629.220,8.810,21.927,4,,1447.584,3.576,0.000,0.142
27.640,28.221,-626.441,8.764,11.583,4,,1457.978,13.972,0.000,0.081
28.227,32.425,-626.106,8.689,-6.652,4,,1476.216,32.150,0.000,0.002
28.960,36.617,-627.284,8.716,-31.579,4,,1501.117,57.004,0.000,-0.014
