time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.567,9.496,595.099,80.784,-107.620,4,,77.198,54.398,0.000,0.066
0.968,15.392,598.576,80.426,-111.282,4,,82.260,50.500,0.000,0.077
1.368,20.558,603.013,79.840,-117.008,4,,89.552,44.802,0.000,0.118
1.771,21.470,607.221,78.933,-125.304,4,,98.982,37.041,0.533,0.151
2.181,16.899,608.706,78.067,-132.906,4,,106.786,29.964,0.626,0.126
2.628,15.975,608.269,77.328,-139.568,4,,113.432,23.475,0.143,0.083
3.028,14.934,606.938,76.655,-145.293,2,,119.207,17.641,0.000,0.051
3.455,16.460,604.933,74.612,-151.784,0,,126.073,10.874,0.000,0.023
3.876,17.309,603.036,70.920,-157.909,0,,133.329,4.560,0.000,0.013
4.280,20.990,600.796,66.054,-163.780,4,,141.204,0.667,0.000,0.002
4.713,27.829,596.045,60.543,-171.866,4,,152.029,2.549,0.000,-0.010
5.116,31.858,590.645,55.017,-181.261,4,,164.241,1.230,0.000,0.002
5.516,31.733,584.947,49.547,-191.250,4,,176.990,2.095,0.000,0.014
5.924,31.745,578.934,44.216,-201.135,4,,189.790,5.834,0.000,0.023
6.324,31.552,572.264,39.775,-211.006,4,,202.597,10.464,0.000,0.033
6.725,31.882,564.832,36.675,-220.813,4,,215.340,16.270,0.000,0.048
7.125,32.418,556.635,34.892,-230.387,4,,228.060,23.225,0.000,0.053
7.531,35.727,546.025,33.267,-239.935,4,,242.387,31.350,0.000,0.053
7.969,33.178,533.375,32.823,-248.756,4,,257.857,40.076,0.347,0.049
8.370,31.490,522.759,34.765,-255.393,4,,270.554,47.400,0.000,0.050
8.773,30.499,512.102,38.079,-261.104,4,,283.077,54.229,0.494,0.032
9.173,30.893,501.708,42.037,-265.685,4,,295.113,60.152,0.000,0.014
9.573,31.404,490.761,46.399,-269.878,4,,307.606,65.884,0.000,0.006
9.973,31.432,479.634,50.698,-273.847,4,,320.150,71.389,0.000,0.008
10.373,27.033,468.937,54.109,-277.487,4,,331.942,76.288,0.434,0.004
10.773,24.538,459.493,56.322,-280.612,3,,342.092,80.177,0.499,0.015
11.190,22.069,450.524,57.430,-283.349,4,,351.488,83.607,0.411,0.021
11.599,23.174,442.032,57.813,-285.598,0,,360.198,86.528,0.000,0.024
12.003,23.417,433.030,57.046,-287.807,3,,369.483,89.449,0.000,0.036
12.403,27.660,422.933,56.251,-289.509,4,,379.730,91.932,0.000,0.041
15.307,31.864,340.228,50.737,-264.215,4,,468.432,67.403,0.000,-0.001
15.732,31.873,328.592,51.265,-256.419,4,,482.469,58.669,0.000,-0.011
16.151,31.751,317.389,52.373,-249.209,0,,494.533,50.668,0.000,-0.014
16.658,31.408,304.004,52.262,-240.825,0,,514.637,41.685,0.000,0.019
17.058,31.583,293.404,50.415,-234.189,0,,527.264,35.033,0.000,0.045
17.458,31.824,282.901,47.021,-227.616,0,,539.579,29.043,0.000,0.073
17.858,31.381,272.187,46.965,-221.980,4,,551.573,24.602,0.000,0.063
18.258,31.822,261.608,47.310,-215.005,4,,564.229,19.359,0.000,0.018
18.658,31.885,251.568,47.439,-207.149,4,,576.963,13.624,0.000,-0.010
19.078,31.924,240.996,47.189,-198.905,4,,590.343,8.031,0.000,-0.022
19.503,31.926,230.079,46.487,-191.188,4,,603.721,3.330,0.000,-0.025
19.903,31.942,219.267,45.819,-184.473,4,,616.454,0.061,0.000,-0.026
20.307,31.774,208.077,45.089,-178.451,4,,629.166,0.862,0.000,-0.027
20.707,31.889,196.514,44.253,-173.168,4,,641.883,4.903,0.000,-0.025
21.159,31.832,182.849,43.070,-168.013,2,,656.486,19.486,0.000,-0.021
21.559,31.914,170.785,41.340,-164.284,4,,669.216,32.083,0.000,-0.018
21.967,31.936,158.520,40.104,-161.120,4,,681.950,44.704,0.000,-0.013
22.367,31.874,146.118,39.516,-158.366,4,,694.678,57.352,0.000,-0.007
