time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.758,12.175,252.237,47.379,-206.220,4,,576.951,59.896,0.000,-0.005
1.158,17.531,247.307,47.325,-202.767,4,,582.962,53.894,0.000,-0.007
1.561,22.307,240.683,47.106,-198.219,4,,590.989,45.881,0.000,-0.010
1.961,26.589,232.487,46.623,-192.790,4,,600.828,36.076,0.000,-0.014
2.362,30.387,222.783,46.041,-186.740,4,,612.274,24.665,0.000,-0.020
2.767,25.055,212.954,45.420,-181.216,4,,623.560,13.402,0.306,-0.041
3.167,23.858,204.184,44.824,-177.239,4,,633.207,3.782,0.000,-0.023
3.567,22.853,195.372,44.173,-173.879,4,,642.672,0.569,0.494,0.037
3.967,22.315,187.031,43.486,-170.466,4,,651.724,1.629,0.435,0.126
4.367,25.315,179.191,42.456,-165.277,4,,660.835,0.360,0.000,0.144
4.767,29.018,172.271,41.297,-156.939,4,,669.779,1.591,0.000,0.091
5.167,31.633,166.905,40.905,-145.969,4,Fern Gully,677.519,2.377,0.000,0.026
5.570,31.698,162.630,40.308,-133.989,4,Fern Gully,684.163,1.752,0.000,-0.022
5.970,31.930,158.195,39.922,-122.043,4,Fern Gully,690.676,0.641,0.000,-0.037
6.370,5.934,158.609,39.893,-121.430,4,Fern Gully,690.470,0.008,0.000,-0.022
6.771,12.147,156.912,39.763,-118.139,4,Fern Gully,692.622,0.040,0.000,-0.020
7.197,18.139,153.685,39.495,-112.213,4,Fern Gully,696.731,0.122,0.000,-0.014
7.667,23.594,148.837,39.053,-103.842,4,Fern Gully,702.774,0.179,0.000,-0.007
8.130,28.341,142.619,38.416,-93.575,4,Fern Gully,710.453,0.141,0.000,-0.003
8.530,31.549,136.259,37.827,-83.316,4,Fern Gully,718.898,0.083,0.000,-0.002
8.930,31.738,129.500,37.252,-72.551,4,Fern Gully,730.226,0.042,0.000,-0.002
9.331,31.842,122.686,36.680,-61.809,4,Fern Gully,739.707,0.024,0.000,-0.002
9.752,31.898,115.471,36.105,-50.558,4,Fern Gully,750.632,0.020,0.000,-0.002
10.159,31.927,108.191,35.558,-39.345,4,Fern Gully,762.501,0.023,0.000,-0.002
10.559,31.934,101.194,35.068,-28.707,4,Fern Gully,770.037,0.025,0.000,-0.003
10.962,31.937,94.121,34.615,-18.119,4,Fern Gully,776.182,0.018,0.000,-0.006
11.362,31.933,86.925,34.207,-7.614,4,Fern Gully,782.601,0.010,0.000,-0.007
11.767,31.925,79.561,33.843,2.773,4,Fern Gully,789.597,0.066,0.000,-0.006
12.176,31.909,71.653,33.491,13.557,4,Fern Gully,797.370,0.102,0.000,-0.004
12.707,31.893,61.698,33.090,26.797,4,Fern Gully,807.746,0.089,0.000,0.000
13.113,31.938,53.601,32.787,37.481,4,Fern Gully,1156.342,0.055,0.000,0.002
17.649,31.900,-12.285,29.356,163.856,4,Fern Gully,1271.462,0.331,0.000,0.080
18.195,31.848,-10.772,29.321,181.584,4,Fern Gully,1284.232,0.860,0.000,0.069
18.599,31.257,-7.072,29.845,193.491,4,Fern Gully,1294.654,1.108,0.000,0.048
18.999,31.787,-1.722,30.598,204.933,4,Fern Gully,1305.875,0.997,0.000,0.030
19.406,30.455,4.609,31.447,215.843,4,Fern Gully,1317.343,0.728,0.643,0.033
20.326,24.283,19.595,33.255,234.024,4,Fern Gully,1339.738,0.441,0.000,0.120
21.263,31.311,43.549,35.459,244.323,4,,1365.717,7.430,0.000,-0.051
21.782,31.715,58.547,37.605,250.681,4,,1382.137,23.689,0.000,-0.010
22.182,31.686,69.678,39.771,256.337,4,,1394.845,36.170,0.000,0.010
22.582,31.448,80.775,42.236,261.912,0,,1405.212,48.587,0.000,0.021
22.983,30.723,91.888,43.569,267.359,0,,1422.995,60.963,0.000,0.034
