time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.364,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.764,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.164,18.072,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.564,22.848,605.603,79.452,-120.458,4,,93.858,41.591,0.000,0.147
1.964,20.092,608.700,78.562,-128.507,4,,102.435,34.217,0.000,0.144
2.364,14.455,609.306,77.799,-135.363,4,,109.184,27.790,0.235,0.113
2.764,15.186,608.505,77.137,-141.345,4,,115.113,21.888,0.354,0.075
3.165,15.707,606.979,76.339,-146.960,0,,120.762,16.113,0.000,0.042
3.565,16.527,605.134,74.162,-152.818,0,,127.056,10.026,0.000,-0.035
3.966,17.260,603.309,70.444,-158.604,0,,134.050,4.168,0.000,-0.061
4.366,21.698,600.814,65.636,-164.585,4,,142.063,0.779,0.000,-0.026
4.791,22.663,597.046,60.775,-171.916,4,,151.586,1.599,0.175,0.044
5.202,23.951,592.611,56.253,-179.504,4,,161.477,1.146,0.000,0.059
5.602,23.961,587.337,52.186,-186.367,4,,170.930,0.165,0.000,0.055
6.016,23.939,581.210,48.152,-192.497,4,,180.321,0.544,0.000,0.058
6.417,23.796,574.270,44.340,-197.854,4,,189.598,0.430,0.000,0.069
6.817,23.721,566.516,42.554,-202.652,4,,198.349,0.379,0.000,0.092
7.219,23.614,557.496,42.154,-206.972,3,Granite Saddle,207.752,0.784,0.000,0.109
7.621,23.338,548.626,42.883,-210.184,0,Granite Saddle,216.935,1.965,0.000,0.107
8.021,21.309,539.623,42.620,-212.979,2,Granite Saddle,226.671,4.191,0.000,0.084
8.421,21.757,531.673,45.056,-213.886,4,Granite Saddle,234.353,5.333,0.000,0.140
8.821,5.431,532.608,45.258,-208.657,4,Granite Saddle,228.709,0.058,0.000,0.016
9.221,11.170,529.215,45.587,-208.629,4,Granite Saddle,231.999,0.258,0.000,0.026
9.621,16.572,523.587,45.503,-208.265,4,Granite Saddle,237.661,0.418,0.000,0.030
10.021,21.665,515.940,44.741,-207.412,4,Granite Saddle,246.453,0.483,0.000,0.016
10.421,26.336,506.467,43.401,-206.002,4,Granite Saddle,259.076,0.401,0.000,0.002
10.821,29.014,495.516,43.089,-204.217,4,Granite Saddle,271.499,0.226,0.000,-0.012
11.221,31.233,483.476,43.955,-202.337,0,Granite Saddle,284.462,0.023,0.000,-0.017
11.621,31.852,471.094,43.541,-200.576,4,Granite Saddle,296.750,0.508,0.000,-0.017
12.022,34.940,457.740,43.176,-199.471,4,Granite Saddle,310.496,0.578,0.000,-0.004
12.423,37.686,443.210,42.707,-198.586,4,Granite Saddle,327.037,0.298,0.000,0.002
12.823,39.716,427.758,43.014,-197.669,4,Granite Saddle,349.851,0.009,0.000,0.002
13.223,41.050,411.710,44.605,-196.403,2,Granite Saddle,381.026,0.145,0.000,0.000
13.624,40.188,395.436,45.427,-194.846,0,Granite Saddle,458.691,0.782,0.000,0.038
14.025,39.274,379.311,44.690,-193.384,0,Granite Saddle,474.177,1.685,0.000,0.004
14.445,39.116,362.539,42.291,-191.913,0,Granite Saddle,487.194,3.259,0.000,-0.058
14.892,37.578,345.488,39.992,-191.374,4,Granite Saddle,503.146,4.780,0.000,-0.031
15.303,38.014,330.326,40.713,-194.554,4,Granite Saddle,515.840,2.844,0.000,0.020
15.703,39.951,315.092,41.853,-197.766,4,Granite Saddle,528.912,0.817,0.000,0.048
16.103,41.502,298.997,43.726,-199.582,4,Granite Saddle,542.271,0.371,0.000,0.052
16.503,42.800,282.251,45.742,-199.213,4,Granite Saddle,556.570,0.815,0.000,0.040
16.922,43.160,264.338,47.120,-196.732,2,Granite Saddle,572.571,0.892,0.000,0.024
17.325,43.645,247.375,47.292,-192.872,2,Granite Saddle,588.467,0.650,0.000,0.010
17.725,43.405,230.581,46.377,-188.313,4,Granite Saddle,604.826,0.424,0.000,0.035
18.228,42.115,210.812,45.325,-181.064,4,Granite Saddle,625.533,0.150,0.000,0.039
18.629,36.360,196.281,44.258,-173.854,4,,641.835,4.853,1.000,-0.047
19.067,31.672,183.014,43.088,-167.951,2,,656.350,19.358,0.000,-0.036
19.468,31.684,171.018,41.362,-164.013,4,,669.065,31.960,0.000,-0.023
19.872,31.764,158.744,40.116,-160.923,4,,681.778,44.555,0.000,-0.013
20.272,31.929,146.300,39.523,-158.298,4,,694.513,57.198,0.000,-0.005
