time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.759,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.159,16.479,247.834,47.333,-203.133,4,,582.322,54.534,0.000,-0.007
1.581,21.148,241.267,47.129,-198.616,4,,590.283,46.585,0.000,-0.010
2.081,26.038,231.369,46.537,-192.073,4,,602.158,34.751,0.000,-0.015
2.556,30.068,219.847,45.853,-185.012,4,,615.684,21.263,0.000,-0.023
3.070,23.117,208.690,45.125,-179.200,4,,628.283,8.685,0.000,-0.033
3.600,22.473,197.154,44.313,-174.609,4,,640.735,0.047,0.409,0.017
4.061,21.858,187.741,43.557,-170.905,4,,650.903,1.535,0.000,0.124
4.660,25.812,176.530,41.993,-162.684,4,,664.149,0.425,0.000,0.134
5.165,28.389,169.252,41.029,-151.129,4,Fern Gully,674.111,2.108,0.000,0.056
5.624,31.503,164.319,40.490,-138.168,4,Fern Gully,681.724,1.844,0.000,-0.014
6.024,31.905,160.053,40.066,-126.197,4,Fern Gully,688.166,0.833,0.000,-0.038
6.424,3.370,158.972,39.945,-122.150,4,Fern Gully,689.964,0.001,0.000,-0.021
6.824,9.489,157.766,39.828,-119.782,4,Fern Gully,691.508,0.022,0.000,-0.022
7.230,14.867,155.450,39.643,-115.413,4,Fern Gully,694.481,0.070,0.000,-0.017
7.630,19.600,152.049,39.353,-109.346,4,Fern Gully,698.781,0.150,0.000,-0.011
8.030,23.777,147.623,38.932,-101.826,4,Fern Gully,704.245,0.168,0.000,-0.006
8.430,27.466,142.277,38.381,-93.037,4,Fern Gully,710.855,0.128,0.000,-0.003
8.830,30.702,136.129,37.818,-83.123,4,Fern Gully,718.988,0.074,0.000,-0.002
9.230,31.869,129.430,37.246,-72.448,4,Fern Gully,730.315,0.037,0.000,-0.002
9.630,31.866,122.616,36.674,-61.701,4,Fern Gully,739.798,0.023,0.000,-0.002
10.052,31.864,115.402,36.100,-50.451,4,Fern Gully,750.721,0.021,0.000,-0.002
10.483,31.861,107.776,35.528,-38.708,4,Fern Gully,763.054,0.024,0.000,-0.003
10.883,31.813,100.775,35.040,-28.075,4,Fern Gully,770.234,0.026,0.000,-0.003
11.298,31.688,93.334,34.568,-16.954,4,Fern Gully,776.782,0.014,0.000,-0.006
11.731,31.926,85.753,34.147,-5.936,4,Fern Gully,783.716,0.018,0.000,-0.007
12.131,31.785,78.355,33.787,4.439,4,Fern Gully,790.693,0.074,0.000,-0.006
12.531,31.923,70.798,33.455,14.706,4,Fern Gully,798.199,0.103,0.000,-0.003
12.931,31.932,63.126,33.145,24.911,4,Fern Gully,806.229,0.094,0.000,-0.001
13.953,31.927,43.526,32.429,50.910,4,Fern Gully,1217.993,0.014,0.000,0.006
14.356,31.925,35.990,32.169,61.216,4,Fern Gully,1225.461,0.011,0.000,0.009
14.756,31.922,28.646,31.917,71.659,4,Fern Gully,1230.969,0.030,0.000,0.014
15.158,31.920,21.261,31.659,82.845,4,Fern Gully,1235.780,0.053,0.000,0.016
15.558,31.920,14.632,31.414,93.754,4,Fern Gully,1240.023,0.182,0.000,0.014
15.959,31.920,8.384,31.170,104.886,4,Fern Gully,1244.608,0.200,0.000,0.015
16.380,31.918,2.239,30.926,116.797,4,Fern Gully,1249.057,0.131,0.000,0.022
16.783,31.910,-3.082,30.718,128.397,4,Fern Gully,1253.780,0.091,0.000,0.034
17.188,31.896,-7.594,30.530,140.332,4,Fern Gully,1258.934,0.121,0.000,0.049
17.591,31.915,-10.869,29.917,152.656,4,Fern Gully,1265.013,0.234,0.000,0.069
17.991,31.881,-12.340,29.312,165.307,4,Fern Gully,1272.398,0.335,0.000,0.084
18.396,31.826,-11.468,29.240,177.999,4,Fern Gully,1281.424,0.720,0.000,0.077
18.797,29.640,-8.136,29.696,190.672,4,Fern Gully,1292.078,1.087,0.441,0.055
19.197,31.029,-3.396,30.366,201.606,4,Fern Gully,1302.550,1.023,0.000,0.035
19.599,31.722,2.689,31.189,212.617,4,Fern Gully,1313.927,0.768,0.000,0.026
19.999,25.782,8.855,32.022,222.227,4,Fern Gully,1324.403,0.440,0.557,0.061
20.399,23.672,14.902,32.750,229.757,4,Fern Gully,1333.525,0.356,0.000,0.113
20.799,23.881,22.075,33.507,235.801,4,Fern Gully,1342.770,0.227,0.000,0.109
21.199,26.849,31.144,34.338,240.338,4,Fern Gully,1352.886,1.203,0.000,0.118
21.599,29.600,41.917,35.289,243.690,4,,1363.970,5.702,0.000,-0.058
22.000,31.449,53.270,36.744,248.165,4,,1376.213,17.843,0.000,-0.024
22.400,31.639,64.464,38.705,253.672,4,,1388.877,30.316,0.000,0.001
22.802,31.604,75.508,41.084,259.343,4,,1401.545,42.727,0.000,0.019
23.214,30.963,86.633,43.159,264.806,0,,1417.095,55.120,0.000,0.028
