time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.391,6.450,256.915,47.376,-205.884,4,,573.333,63.791,0.000,-0.170
0.895,13.830,252.378,47.374,-203.363,4,,578.476,58.601,0.000,-0.017
1.295,19.001,246.395,47.285,-200.482,4,,585.007,51.969,0.000,0.025
1.701,23.833,238.321,46.976,-196.364,4,,593.984,42.911,0.000,0.022
2.133,28.139,228.802,46.410,-190.925,4,,604.945,31.948,0.000,0.002
2.630,26.937,216.137,45.635,-183.428,4,,619.700,17.241,0.850,-0.047
3.051,23.921,206.884,45.014,-178.756,4,,630.103,6.879,0.000,-0.027
3.452,23.707,198.098,44.378,-175.129,4,,639.658,0.358,0.000,0.005
3.852,22.397,189.636,43.714,-171.780,4,,648.815,1.434,0.188,0.099
4.252,24.185,181.623,42.855,-167.259,4,,657.898,0.922,0.000,0.146
4.708,28.577,173.308,41.454,-158.478,4,,668.395,1.301,0.000,0.101
8.222,0.787,166.300,40.878,-147.557,4,Fern Gully,677.714,3.526,0.000,0.488
8.642,7.933,165.236,40.797,-145.940,4,Fern Gully,679.060,3.918,0.000,0.292
9.057,13.840,163.522,40.617,-141.855,4,Fern Gully,681.617,3.987,0.000,0.090
9.714,22.172,160.764,40.204,-130.124,4,Fern Gully,686.664,1.869,0.000,-0.057
10.141,26.774,157.595,39.835,-119.769,4,Fern Gully,691.678,0.124,0.000,-0.059
10.595,30.786,152.231,39.326,-108.250,4,Fern Gully,698.825,0.860,0.000,-0.031
11.062,31.941,144.429,38.552,-95.224,4,Fern Gully,708.448,0.834,0.000,-0.007
11.462,31.801,137.475,37.900,-84.587,4,Fern Gully,717.985,0.449,0.000,0.002
11.864,31.877,130.481,37.330,-73.956,4,Fern Gully,728.950,0.126,0.000,0.003
12.269,31.918,123.554,36.755,-63.277,4,Fern Gully,738.463,0.032,0.000,0.001
12.681,31.940,116.325,36.176,-52.030,4,Fern Gully,749.112,0.060,0.000,-0.001
13.081,31.735,109.433,35.652,-41.341,4,Fern Gully,760.364,0.029,0.000,-0.003
13.481,31.793,102.480,35.156,-30.683,4,Fern Gully,768.946,0.008,0.000,-0.003
13.882,31.815,95.441,34.696,-20.074,4,Fern Gully,774.916,0.024,0.000,-0.006
14.286,31.811,88.278,34.279,-9.548,4,Fern Gully,781.579,0.012,0.000,-0.007
14.687,31.729,80.939,33.908,0.869,4,Fern Gully,788.382,0.063,0.000,-0.006
15.094,31.935,73.428,33.567,11.169,4,Fern Gully,795.667,0.101,0.000,-0.004
15.496,31.916,65.803,33.251,21.368,4,Fern Gully,803.336,0.101,0.000,-0.001
15.897,31.822,58.112,32.953,31.528,4,Fern Gully,811.718,0.074,0.000,0.001
16.841,31.937,39.741,32.298,56.047,4,Fern Gully,1222.496,0.000,0.000,0.007
17.249,31.935,32.287,32.042,66.418,4,Fern Gully,1228.281,0.021,0.000,0.011
17.656,31.933,25.075,31.793,76.957,4,Fern Gully,1233.103,0.038,0.000,0.015
18.058,31.932,17.891,31.536,88.279,4,Fern Gully,1237.898,0.100,0.000,0.014
18.458,31.932,11.454,31.291,99.308,4,Fern Gully,1242.494,0.211,0.000,0.013
18.858,31.931,5.390,31.051,110.546,4,Fern Gully,1246.741,0.168,0.000,0.016
19.258,31.928,-0.245,30.828,122.004,4,Fern Gully,1251.101,0.105,0.000,0.025
19.661,31.918,-5.247,30.637,133.749,4,Fern Gully,1255.986,0.095,0.000,0.038
20.086,31.921,-9.428,30.293,146.482,4,Fern Gully,1261.872,0.169,0.000,0.055
20.486,31.919,-11.877,29.557,158.992,4,Fern Gully,1268.496,0.303,0.000,0.075
20.896,31.870,-12.210,29.200,171.725,4,Fern Gully,1276.725,0.478,0.000,0.079
21.296,31.834,-10.121,29.409,184.273,4,Fern Gully,1286.504,0.947,0.000,0.064
21.696,31.377,-6.067,29.989,195.910,4,Fern Gully,1296.937,1.105,0.000,0.044
22.096,31.790,-0.458,30.773,207.241,4,Fern Gully,1308.253,0.937,0.000,0.027
22.499,29.326,6.255,31.667,218.416,4,Fern Gully,1320.138,0.641,0.176,0.042
22.936,24.776,12.761,32.506,227.362,4,Fern Gully,1330.449,0.070,0.344,0.094
23.340,24.441,20.134,33.313,234.428,4,Fern Gully,1340.409,0.418,0.000,0.115
23.740,27.369,29.074,34.159,239.531,4,Fern Gully,1350.688,0.869,0.000,0.101
24.147,30.477,40.047,35.107,243.157,4,,1362.061,3.868,0.000,-0.058
24.547,31.673,51.727,36.504,247.480,4,,1374.507,16.155,0.000,-0.029
24.947,31.708,63.022,38.421,252.898,4,,1387.215,28.682,0.000,-0.003
25.348,31.667,74.094,40.750,258.593,4,,1399.909,41.127,0.000,0.017
25.748,31.102,85.219,42.959,264.095,0,,1415.506,53.539,0.000,0.028
