time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,6.258,591.927,80.900,-108.703,4,,75.629,53.739,0.000,-0.138
0.761,12.545,594.938,80.619,-111.087,4,,79.543,50.968,0.000,0.027
1.161,18.087,599.799,80.146,-114.919,4,,85.863,46.830,0.000,0.128
1.561,22.782,605.359,79.389,-120.958,4,,94.196,41.066,0.000,0.186
1.961,19.782,609.012,78.526,-128.691,4,,102.672,34.114,0.000,0.170
2.361,14.402,609.736,77.788,-135.479,4,,109.265,27.818,0.220,0.127
2.761,15.198,608.853,77.140,-141.467,4,,115.154,21.904,0.357,0.078
3.161,15.743,607.187,76.327,-147.062,0,,120.791,16.105,0.000,0.040
3.561,16.568,605.192,74.129,-152.880,0,,127.082,9.997,0.000,-0.044
3.961,17.300,603.219,70.391,-158.628,0,,134.124,4.091,0.000,-0.074
4.361,21.859,600.500,65.560,-164.578,4,,142.202,0.466,0.000,-0.036
4.761,22.604,596.903,60.969,-171.540,4,,151.246,1.856,0.158,0.037
5.161,23.889,592.798,56.606,-178.810,4,,160.691,1.507,0.000,0.060
5.561,23.929,587.689,52.508,-185.774,4,,170.170,0.019,0.000,0.057
5.961,23.910,581.684,48.463,-192.019,4,,179.596,0.494,0.000,0.059
6.362,23.999,574.834,44.624,-197.478,4,,188.904,0.458,0.000,0.069
6.762,23.725,567.188,42.547,-202.369,4,,197.770,0.451,0.000,0.093
10.211,3.004,556.239,42.109,-207.915,4,Granite Saddle,209.572,1.315,0.000,0.593
10.611,9.410,554.459,41.772,-209.838,4,Granite Saddle,212.464,2.704,0.000,0.413
11.011,12.540,550.702,41.511,-211.794,4,Granite Saddle,217.010,3.858,0.000,0.264
11.464,17.746,543.730,42.085,-212.612,4,Granite Saddle,223.073,3.943,0.000,0.099
11.865,21.468,536.020,43.571,-211.797,4,Granite Saddle,228.682,3.050,0.000,0.011
12.265,22.764,527.621,46.490,-210.392,0,Granite Saddle,235.177,2.145,0.000,0.040
12.665,21.774,518.984,48.164,-208.917,0,Granite Saddle,243.761,1.591,0.000,0.046
13.065,21.476,510.413,48.260,-207.478,0,Granite Saddle,254.813,1.299,0.000,0.024
13.468,21.747,501.915,46.792,-206.072,0,Granite Saddle,265.688,1.133,0.000,-0.016
13.869,22.260,493.496,43.775,-204.692,0,Granite Saddle,274.505,0.982,0.000,-0.056
14.295,23.332,484.789,43.770,-202.563,4,Granite Saddle,282.844,0.039,0.000,-0.055
14.695,27.297,474.763,43.618,-200.771,4,Granite Saddle,292.920,0.630,0.000,-0.031
15.102,31.054,462.509,43.337,-199.646,4,Granite Saddle,305.590,0.779,0.000,-0.007
15.502,34.252,449.428,42.915,-198.925,4,Granite Saddle,319.791,0.458,0.000,0.003
15.902,36.912,435.176,42.628,-198.156,4,Granite Saddle,337.796,0.092,0.000,0.005
16.302,38.968,420.062,43.740,-197.248,4,Granite Saddle,364.903,0.132,0.000,-0.014
16.703,39.316,404.437,45.162,-195.740,0,Granite Saddle,446.748,0.362,0.000,0.017
17.103,38.969,388.834,45.198,-194.254,0,Granite Saddle,465.579,1.093,0.000,-0.011
17.503,39.044,373.363,43.693,-192.829,0,Granite Saddle,479.022,2.159,0.000,-0.082
17.918,39.366,358.023,40.658,-191.451,0,Granite Saddle,499.317,3.914,0.000,-0.172
18.387,32.893,340.631,40.266,-191.488,4,Granite Saddle,506.420,5.043,1.000,-0.055
18.789,26.196,329.772,40.652,-193.755,4,Granite Saddle,516.913,3.686,0.000,-0.002
19.189,29.640,318.948,41.509,-196.559,4,Granite Saddle,525.993,1.754,0.000,0.043
19.589,32.507,306.766,42.807,-198.862,4,Granite Saddle,535.855,0.168,0.000,0.054
19.989,34.912,293.383,44.455,-199.735,4,Granite Saddle,546.956,0.592,0.000,0.046
20.414,37.155,278.341,46.116,-198.811,4,Granite Saddle,560.012,0.840,0.000,0.032
20.860,39.522,260.948,47.221,-195.905,4,Granite Saddle,575.780,0.709,0.000,0.019
21.265,41.574,245.130,47.211,-192.164,2,Granite Saddle,590.690,0.491,0.000,0.011
21.665,42.193,228.892,46.269,-187.668,4,Granite Saddle,606.588,0.238,0.823,0.039
22.065,41.387,213.290,45.481,-182.098,4,Granite Saddle,622.846,0.000,0.000,0.038
22.465,37.605,198.520,44.433,-175.043,4,,639.300,2.390,1.000,-0.045
22.866,31.853,186.313,43.430,-169.322,4,,652.786,15.785,0.000,-0.038
23.281,31.828,173.800,41.753,-164.883,4,,666.131,29.051,0.000,-0.026
23.681,31.880,161.584,40.336,-161.606,4,,678.850,41.648,0.000,-0.015
24.081,31.812,149.181,39.619,-158.873,4,,691.573,54.278,0.000,-0.008
