time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.392,6.542,594.079,80.873,-106.634,4,,75.777,55.489,0.000,0.041
0.852,13.203,597.411,80.546,-109.857,4,,80.420,51.982,0.000,0.067
1.252,18.223,601.634,80.067,-114.587,4,,86.770,47.168,0.000,0.108
1.707,22.836,606.699,79.200,-122.667,4,,96.319,39.554,0.000,0.159
2.111,19.303,609.041,78.318,-130.555,4,,104.474,32.318,0.753,0.141
2.514,14.638,609.184,77.636,-136.870,4,,110.666,26.323,0.000,0.105
2.917,14.320,608.137,76.986,-142.890,4,,116.689,20.316,0.370,0.069
3.317,15.730,606.474,75.896,-148.543,0,,122.428,14.461,0.000,0.035
3.749,16.382,604.498,72.945,-154.876,0,,129.465,7.913,0.000,-0.046
4.152,16.183,602.712,68.665,-160.563,2,,136.700,2.448,0.000,-0.074
4.554,22.213,599.563,63.992,-166.813,4,,145.064,0.231,0.000,0.009
4.955,20.920,596.348,60.039,-173.271,4,,153.273,1.735,0.000,0.053
5.359,23.839,592.149,55.791,-180.306,4,,162.489,0.903,0.000,0.065
5.759,23.847,586.783,51.752,-187.105,4,,171.979,0.318,0.000,0.058
6.159,24.007,580.553,47.726,-193.140,4,,181.334,0.604,0.000,0.061
6.560,23.833,573.509,43.943,-198.373,4,,190.571,0.416,0.000,0.068
7.040,19.031,565.368,42.525,-203.411,4,Granite Saddle,199.768,0.521,0.000,0.108
7.440,19.242,558.611,42.982,-207.107,0,Granite Saddle,206.962,1.264,0.000,0.170
7.840,19.180,551.939,41.961,-210.844,2,Granite Saddle,215.310,3.146,0.000,0.267
8.240,22.564,543.941,41.651,-213.567,4,Granite Saddle,223.677,4.908,0.000,0.185
8.641,20.198,535.119,43.371,-213.645,4,Granite Saddle,231.091,4.926,1.000,0.124
9.042,-0.150,533.680,45.327,-208.653,0,Granite Saddle,227.676,0.003,0.000,0.015
9.442,5.847,532.440,45.266,-208.691,4,Granite Saddle,228.851,0.101,0.000,0.027
9.842,11.141,528.977,45.610,-208.659,3,Granite Saddle,232.190,0.307,0.000,0.036
10.242,16.158,523.444,45.481,-208.277,4,Granite Saddle,237.779,0.445,0.000,0.033
10.642,20.863,516.047,44.757,-207.419,4,Granite Saddle,246.370,0.476,0.000,0.015
11.042,25.173,506.966,43.468,-206.045,4,Granite Saddle,258.316,0.372,0.000,0.001
11.442,20.133,497.447,42.905,-204.492,4,Granite Saddle,269.335,0.221,1.000,-0.008
11.842,18.321,490.632,43.577,-203.405,4,Granite Saddle,276.867,0.106,0.000,-0.012
12.243,22.352,482.519,43.760,-202.253,4,Granite Saddle,285.426,0.010,0.000,-0.016
12.996,29.020,462.937,43.347,-200.250,4,Granite Saddle,305.146,0.210,0.000,-0.005
13.400,31.986,450.734,42.957,-199.322,4,Granite Saddle,318.338,0.168,0.000,0.000
13.800,34.598,437.424,42.573,-198.364,4,Granite Saddle,334.696,0.061,0.000,0.000
14.201,25.626,425.917,43.190,-197.544,4,Granite Saddle,352.897,0.003,0.000,-0.016
14.745,28.306,411.249,44.766,-196.317,0,Granite Saddle,382.031,0.201,0.000,-0.008
15.146,27.790,399.387,44.948,-195.428,0,Granite Saddle,453.798,0.396,0.000,0.043
15.546,27.526,388.216,43.511,-194.597,0,Granite Saddle,465.911,0.728,0.000,0.073
15.946,27.177,377.167,40.526,-193.778,0,Granite Saddle,475.555,1.252,0.000,0.086
16.346,23.819,367.047,39.022,-193.786,4,Granite Saddle,482.939,1.257,0.000,0.072
16.747,27.121,357.027,39.619,-195.826,4,Granite Saddle,499.317,0.405,0.000,0.042
17.147,30.027,345.635,40.048,-197.075,4,Granite Saddle,501.027,0.916,0.000,0.013
17.547,32.609,333.104,40.587,-197.800,4,Granite Saddle,510.655,0.624,0.000,0.000
17.947,34.845,319.626,41.395,-198.428,4,Granite Saddle,524.164,0.160,0.000,0.005
18.372,36.765,304.662,43.040,-198.989,4,Granite Saddle,537.660,0.116,0.000,0.023
18.772,38.237,289.756,44.893,-198.937,4,Granite Saddle,550.501,0.049,0.000,0.034
19.175,39.531,274.313,46.499,-197.748,4,Granite Saddle,563.918,0.305,0.000,0.033
19.582,40.870,258.431,47.277,-195.203,4,Granite Saddle,578.213,0.515,0.000,0.025
19.987,42.365,241.382,47.043,-191.240,2,Granite Saddle,594.263,0.505,0.000,0.019
20.387,41.776,225.160,46.122,-186.575,4,Granite Saddle,610.325,0.157,0.743,0.050
20.800,40.714,209.987,45.265,-180.704,4,Granite Saddle,626.437,0.204,0.000,0.043
21.200,34.480,196.150,44.249,-173.795,4,,641.979,4.996,0.717,-0.048
21.600,31.706,184.294,43.215,-168.476,4,,654.968,17.974,0.000,-0.038
22.002,31.937,172.325,41.553,-164.415,4,,667.688,30.596,0.000,-0.026
22.402,31.923,160.076,40.213,-161.238,4,,680.406,43.193,0.000,-0.014
22.802,31.819,147.659,39.556,-158.577,4,,693.124,55.818,0.000,-0.006
