time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.477,257.175,47.377,-206.056,4,,573.022,64.102,0.000,-0.196
0.758,11.447,254.031,47.379,-204.218,4,,576.640,60.461,0.000,-0.049
1.159,16.462,248.952,47.335,-201.732,4,,582.203,54.813,0.000,0.016
1.560,20.917,242.177,47.152,-198.424,4,,589.639,47.282,0.000,0.029
1.961,24.901,234.083,46.713,-194.025,4,,598.815,38.071,0.000,0.014
2.362,28.440,224.871,46.171,-188.571,4,,609.538,27.369,0.000,-0.008
2.762,25.638,215.038,45.560,-182.773,4,,620.982,15.963,0.694,-0.051
3.163,22.979,206.523,44.984,-178.536,4,,630.526,6.457,0.000,-0.029
3.567,22.940,197.997,44.382,-175.065,4,,639.775,0.306,0.000,0.005
3.967,21.745,189.766,43.735,-171.860,4,,648.664,1.404,0.199,0.102
4.389,23.323,181.646,42.835,-167.322,4,,657.859,0.894,0.000,0.151
4.792,26.847,174.572,41.666,-160.246,4,,666.697,0.954,0.000,0.116
8.251,-2.008,167.925,41.058,-151.079,4,Fern Gully,675.327,3.319,0.000,0.571
8.651,5.312,167.272,41.022,-150.515,4,Fern Gully,676.091,3.715,0.000,0.509
9.158,12.420,164.667,40.815,-146.798,4,Fern Gully,679.402,4.764,0.000,0.212
9.558,17.337,162.834,40.580,-141.080,4,Fern Gully,682.419,4.330,0.000,0.035
9.961,21.953,161.281,40.294,-132.913,4,Fern Gully,685.658,2.551,0.000,-0.056
10.362,25.738,158.984,39.979,-123.605,4,Fern Gully,689.636,0.643,0.000,-0.071
10.762,29.035,154.946,39.572,-113.386,4,Fern Gully,695.324,0.630,0.000,-0.048
11.162,31.560,149.119,39.023,-102.664,4,Fern Gully,702.729,1.024,0.000,-0.020
11.564,31.941,142.319,38.335,-91.921,4,Fern Gully,711.023,0.745,0.000,-0.002
11.964,31.655,135.308,37.726,-81.309,4,Fern Gully,719.641,0.331,0.000,0.004
12.364,31.655,128.326,37.151,-70.670,4,Fern Gully,731.788,0.049,0.000,0.003
12.785,31.656,121.077,36.554,-59.444,4,Fern Gully,741.980,0.061,0.000,0.000
13.185,31.938,114.199,36.012,-48.731,4,Fern Gully,752.442,0.057,0.000,-0.002
13.590,31.931,107.292,35.495,-38.043,4,Fern Gully,763.929,0.017,0.000,-0.003
13.995,31.915,100.316,35.010,-27.399,4,Fern Gully,770.828,0.017,0.000,-0.004
14.396,31.876,93.247,34.563,-16.813,4,Fern Gully,776.895,0.021,0.000,-0.007
14.798,31.686,86.023,34.160,-6.306,4,Fern Gully,783.561,0.025,0.000,-0.007
15.198,31.919,78.633,33.800,4.066,4,Fern Gully,790.615,0.078,0.000,-0.006
15.932,31.933,64.549,33.201,23.028,4,Fern Gully,804.691,0.098,0.000,-0.001
16.335,31.930,56.839,32.906,33.206,4,Fern Gully,813.177,0.069,0.000,0.001
16.735,31.928,49.141,32.626,43.393,4,Fern Gully,1178.785,0.035,0.000,0.004
17.136,31.926,41.514,32.359,53.632,4,Fern Gully,1220.658,0.006,0.000,0.006
17.536,31.924,34.020,32.102,63.969,4,Fern Gully,1227.200,0.016,0.000,0.010
17.936,31.922,26.744,31.851,74.459,4,Fern Gully,1232.072,0.034,0.000,0.016
18.339,31.920,19.465,31.594,85.714,4,Fern Gully,1236.877,0.071,0.000,0.016
18.739,31.920,12.940,31.349,96.685,4,Fern Gully,1241.479,0.203,0.000,0.014
19.141,31.920,6.789,31.107,107.871,4,Fern Gully,1245.714,0.185,0.000,0.016
19.541,31.917,1.043,30.879,119.269,4,Fern Gully,1250.035,0.117,0.000,0.024
19.942,31.908,-4.134,30.678,130.933,4,Fern Gully,1254.826,0.091,0.000,0.037
20.342,31.900,-8.420,30.452,142.951,4,Fern Gully,1260.122,0.138,0.000,0.052
20.743,31.916,-11.361,29.752,155.354,4,Fern Gully,1266.426,0.265,0.000,0.074
21.144,31.875,-12.360,29.248,168.049,4,Fern Gully,1274.223,0.366,0.000,0.085
21.544,31.824,-10.963,29.299,180.690,4,Fern Gully,1283.548,0.823,0.000,0.073
21.944,29.249,-7.449,29.795,192.524,4,Fern Gully,1293.751,1.105,0.000,0.052
22.351,31.452,-2.378,30.507,203.620,4,Fern Gully,1304.573,0.993,0.000,0.032
22.752,30.704,3.852,31.342,214.563,4,Fern Gully,1315.991,0.731,0.497,0.030
23.152,24.945,9.900,32.159,223.699,4,Fern Gully,1326.079,0.346,0.271,0.069
23.553,23.525,16.064,32.880,230.946,4,Fern Gully,1335.136,0.442,0.000,0.121
23.954,24.922,23.612,33.658,236.767,4,Fern Gully,1344.585,0.034,0.000,0.103
24.354,27.714,33.214,34.516,241.085,4,,1355.057,1.516,0.000,-0.046
24.755,30.379,44.306,35.545,244.525,4,,1366.487,8.192,0.000,-0.052
25.155,31.577,55.723,37.132,249.305,4,,1378.952,20.548,0.000,-0.018
25.555,31.639,66.872,39.187,254.901,4,,1391.632,33.019,0.000,0.005
25.955,31.590,77.918,41.647,260.533,2,,1404.019,45.415,0.000,0.021
26.355,30.779,89.028,43.402,265.990,0,,1419.795,57.793,0.000,0.031
