time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.132,255.296,47.377,-208.385,4,,573.207,63.634,0.000,-0.003
0.764,12.459,252.033,47.378,-206.077,4,,577.200,59.648,0.000,-0.005
1.170,17.783,247.015,47.319,-202.564,4,,583.318,53.539,0.000,-0.007
1.604,22.980,239.551,47.051,-197.455,4,,592.353,44.520,0.000,-0.010
2.022,27.190,231.126,46.539,-191.915,4,,602.447,34.462,0.000,-0.015
2.422,30.917,221.199,45.945,-185.799,4,,614.117,22.826,0.000,-0.021
2.886,24.218,209.862,45.214,-179.713,4,,627.002,9.964,0.000,-0.033
3.372,23.744,199.306,44.472,-175.330,4,,638.461,0.377,0.309,-0.006
3.772,22.628,190.706,43.801,-172.102,4,,647.695,1.439,0.000,0.091
4.172,23.545,182.664,43.002,-167.960,4,,656.685,1.169,0.000,0.147
4.572,27.410,175.199,41.766,-161.086,4,,665.870,0.793,0.000,0.120
4.978,30.799,169.144,41.072,-151.152,4,Fern Gully,674.170,2.215,0.000,0.057
5.379,31.897,164.494,40.546,-139.408,4,Fern Gully,681.258,2.159,0.000,-0.004
5.780,31.901,160.284,40.099,-127.393,4,Fern Gully,687.676,1.142,0.000,-0.035
6.180,31.938,155.369,39.665,-115.614,4,Fern Gully,694.517,0.098,0.000,-0.033
6.580,31.939,149.509,39.106,-104.316,4,Fern Gully,702.030,0.516,0.000,-0.020
6.980,31.774,142.990,38.424,-93.404,4,Fern Gully,710.121,0.547,0.000,-0.007
7.393,31.892,135.813,37.768,-82.139,4,Fern Gully,719.278,0.324,0.000,0.000
7.808,31.933,128.552,37.166,-70.916,4,Fern Gully,731.520,0.109,0.000,0.001
8.208,31.702,121.652,36.597,-60.228,4,Fern Gully,741.258,0.002,0.000,0.000
8.608,31.797,114.758,36.053,-49.536,4,Fern Gully,751.723,0.024,0.000,-0.002
9.028,31.871,107.485,35.509,-38.325,4,Fern Gully,763.675,0.009,0.000,-0.003
9.465,31.910,99.795,34.976,-26.619,4,Fern Gully,771.048,0.014,0.000,-0.004
9.865,31.914,92.713,34.531,-16.037,4,Fern Gully,777.568,0.012,0.000,-0.006
10.266,31.909,85.489,34.133,-5.551,4,Fern Gully,784.043,0.024,0.000,-0.007
10.666,31.881,78.088,33.774,4.813,4,Fern Gully,791.016,0.080,0.000,-0.006
11.066,31.783,70.528,33.444,15.072,4,Fern Gully,798.521,0.105,0.000,-0.003
11.466,31.934,62.860,33.135,25.264,4,Fern Gully,806.469,0.093,0.000,-0.001
11.866,31.904,55.167,32.844,35.412,4,Fern Gully,815.111,0.062,0.000,0.002
12.267,31.936,47.480,32.567,45.607,4,Fern Gully,1209.044,0.028,0.000,0.004
12.672,31.937,39.873,32.302,55.866,4,Fern Gully,1222.454,0.001,0.000,0.007
13.074,31.935,32.416,32.047,66.235,4,Fern Gully,1228.241,0.021,0.000,0.011
13.474,31.933,25.199,31.798,76.770,4,Fern Gully,1233.061,0.038,0.000,0.015
13.874,31.932,18.340,31.553,87.542,4,Fern Gully,1237.718,0.090,0.000,0.014
14.274,31.932,11.877,31.308,98.556,4,Fern Gully,1241.964,0.210,0.000,0.013
14.674,31.931,5.787,31.067,109.780,4,Fern Gully,1246.528,0.174,0.000,0.016
15.074,31.928,0.119,30.842,121.222,4,Fern Gully,1250.862,0.109,0.000,0.024
15.474,31.918,-4.935,30.648,132.945,4,Fern Gully,1255.705,0.093,0.000,0.037
15.874,31.917,-9.030,30.365,145.035,4,Fern Gully,1261.121,0.156,0.000,0.052
16.275,31.922,-11.687,29.633,157.504,4,Fern Gully,1267.727,0.288,0.000,0.074
16.675,31.880,-12.297,29.213,170.228,4,Fern Gully,1275.675,0.429,0.000,0.080
17.075,31.841,-10.486,29.359,182.822,4,Fern Gully,1285.249,0.902,0.000,0.067
17.475,31.404,-6.602,29.912,194.650,4,Fern Gully,1295.741,1.112,0.000,0.046
17.894,31.795,-0.819,30.724,206.605,4,Fern Gully,1307.580,0.961,0.000,0.028
18.294,29.644,5.563,31.574,217.353,4,Fern Gully,1318.973,0.682,0.369,0.038
18.694,24.688,11.718,32.380,226.099,4,Fern Gully,1328.896,0.113,0.525,0.084
19.094,24.203,18.464,33.134,233.114,4,Fern Gully,1338.306,0.495,0.179,0.123
19.505,27.161,27.480,34.018,238.815,4,Fern Gully,1348.953,0.584,0.000,0.096
19.907,30.202,38.271,34.947,242.649,4,,1360.252,2.299,0.000,-0.059
20.307,31.657,49.987,36.256,246.772,4,,1372.615,14.279,0.000,-0.034
20.723,31.712,61.347,38.108,252.072,4,,1385.316,26.815,0.000,-0.005
21.123,31.675,72.440,40.376,257.756,4,,1398.015,39.274,0.000,0.015
21.523,31.222,83.559,42.718,263.277,0,,1406.278,51.688,0.000,0.023
