time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.759,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.159,18.070,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.559,22.841,605.603,79.452,-120.458,4,,93.858,41.591,0.000,0.147
2.000,20.287,608.858,78.472,-129.298,4,,103.221,33.488,0.000,0.141
2.411,14.347,609.258,77.707,-136.216,4,,110.004,26.966,0.000,0.108
2.811,14.652,608.314,77.047,-142.210,4,,115.994,21.013,0.349,0.071
3.213,15.807,606.701,76.111,-147.844,0,,121.666,15.193,0.000,0.037
3.614,16.661,604.859,73.702,-153.690,0,,128.054,9.125,0.000,-0.039
4.014,17.312,603.037,69.755,-159.466,0,,135.171,3.359,0.000,-0.065
4.418,22.345,600.278,64.932,-165.594,4,,143.381,0.349,0.179,-0.011
4.823,22.879,596.670,60.348,-172.635,4,,152.500,1.687,0.336,0.048
5.228,23.927,592.130,55.834,-180.214,4,,162.404,0.981,0.000,0.059
5.628,23.925,586.761,51.781,-187.013,4,,171.904,0.235,0.000,0.055
6.034,23.904,580.554,47.759,-193.069,4,,181.265,0.550,0.000,0.059
6.465,23.725,572.796,43.629,-198.816,4,,191.398,0.374,0.000,0.069
6.865,23.853,564.848,42.497,-203.575,4,Granite Saddle,200.150,0.431,0.000,0.098
7.265,23.629,556.202,42.156,-207.503,4,Granite Saddle,209.066,0.909,0.000,0.130
7.686,23.010,546.821,42.953,-210.752,0,Granite Saddle,218.920,2.320,0.000,0.100
8.093,21.172,537.869,42.550,-213.378,4,Granite Saddle,228.597,4.594,0.000,0.081
8.497,21.997,530.089,45.816,-213.673,0,Granite Saddle,235.576,5.224,0.000,0.124
8.911,19.540,521.756,48.781,-212.470,0,Granite Saddle,243.657,4.796,0.000,0.044
9.360,17.214,513.094,50.007,-211.231,0,Granite Saddle,254.704,4.647,0.000,-0.056
9.760,15.610,505.292,49.466,-210.127,0,Granite Saddle,265.311,4.653,0.000,-0.161
10.160,14.148,497.564,47.365,-209.041,0,Granite Saddle,273.670,4.704,0.000,-0.259
10.560,12.350,489.910,43.719,-207.972,0,Granite Saddle,280.591,4.729,0.608,-0.345
10.961,13.492,485.157,43.734,-205.579,4,Granite Saddle,284.333,2.985,0.000,-0.304
11.361,18.227,480.399,43.665,-201.263,4,Granite Saddle,287.033,0.727,0.000,-0.224
11.773,22.633,472.318,43.562,-198.298,4,Granite Saddle,294.366,2.877,0.000,-0.108
12.198,26.851,461.910,43.306,-197.591,4,Granite Saddle,305.049,2.781,0.000,-0.018
12.608,30.718,449.776,42.920,-197.998,4,Granite Saddle,318.732,1.411,0.000,0.020
13.011,33.891,436.819,42.593,-198.191,4,Granite Saddle,335.459,0.186,0.000,0.022
13.411,36.362,422.778,43.428,-197.857,4,Granite Saddle,360.812,0.545,0.000,0.010
13.816,37.680,407.976,45.117,-196.906,0,Granite Saddle,438.939,0.592,0.000,0.029
14.219,37.152,393.045,45.766,-195.859,0,Granite Saddle,460.533,0.339,0.000,0.000
14.619,37.029,378.240,44.851,-194.848,0,Granite Saddle,474.280,0.201,0.000,-0.058
15.042,37.126,362.833,42.221,-193.814,0,Granite Saddle,486.144,1.349,0.000,-0.131
15.460,35.242,347.853,39.840,-192.456,4,Granite Saddle,501.444,3.529,0.000,-0.169
15.861,34.539,334.075,40.534,-192.001,4,Granite Saddle,513.296,5.073,0.000,-0.061
16.263,36.886,320.073,41.374,-194.742,4,Granite Saddle,526.030,3.482,0.000,0.017
16.663,38.910,305.276,42.955,-197.785,4,Granite Saddle,537.831,1.299,0.000,0.055
17.077,40.566,288.759,45.011,-199.246,4,Granite Saddle,551.158,0.321,0.000,0.057
17.510,42.146,270.686,46.782,-197.927,2,Granite Saddle,566.757,1.012,0.000,0.037
17.910,43.382,253.855,47.339,-194.593,2,Granite Saddle,582.252,0.871,0.000,0.017
18.312,43.724,236.987,46.781,-190.123,4,Granite Saddle,598.504,0.526,0.000,0.019
18.713,42.264,220.556,45.880,-184.927,4,Granite Saddle,615.113,0.060,0.000,0.042
19.136,42.773,204.385,44.881,-178.010,4,Granite Saddle,632.691,0.614,0.000,0.067
19.549,33.139,190.504,43.790,-171.032,4,,648.263,11.259,0.329,-0.044
19.949,31.880,178.607,42.485,-166.342,4,,661.065,24.045,0.000,-0.031
20.363,31.934,166.493,40.811,-162.782,4,,673.783,36.630,0.000,-0.019
20.764,31.929,153.515,39.808,-159.772,4,,687.141,49.878,0.000,-0.009
21.167,31.766,141.049,39.437,-157.273,4,,699.868,62.519,0.000,-0.004
