time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.467,7.563,254.682,47.376,-207.950,4,,573.958,62.884,0.000,-0.004
0.869,13.032,251.254,47.375,-205.528,4,,578.152,58.697,0.000,-0.005
1.271,17.871,246.128,47.297,-201.949,4,,584.396,52.463,0.000,-0.007
1.672,22.181,239.463,47.042,-197.397,4,,592.459,44.414,0.000,-0.010
2.072,26.038,231.369,46.537,-192.073,4,,602.158,34.751,0.000,-0.015
2.472,29.439,221.902,45.979,-186.219,4,,613.299,23.643,0.000,-0.021
2.876,24.066,212.506,45.381,-181.002,4,,624.058,12.905,0.240,-0.042
3.276,23.155,204.017,44.804,-177.219,4,,633.367,3.627,0.000,-0.023
3.676,22.115,195.472,44.187,-173.998,4,,642.534,0.463,0.475,0.037
4.100,21.720,186.956,43.483,-170.526,4,,651.774,1.541,0.455,0.131
4.500,24.391,179.374,42.473,-165.510,4,,660.596,0.364,0.000,0.149
4.900,27.774,172.680,41.363,-157.543,4,,669.242,1.472,0.000,0.097
5.301,29.466,167.656,40.937,-147.392,4,Fern Gully,676.482,2.204,0.000,0.032
5.701,31.684,163.502,40.386,-135.777,4,Fern Gully,682.963,1.665,0.000,-0.022
6.103,31.917,158.873,39.967,-123.233,4,Fern Gully,689.826,0.576,0.000,-0.039
6.505,31.935,153.524,39.486,-111.648,4,Fern Gully,697.005,0.265,0.000,-0.029
6.907,31.908,147.329,38.882,-100.533,4,Fern Gully,704.785,0.580,0.000,-0.014
7.307,31.914,140.639,38.189,-89.712,4,Fern Gully,713.022,0.462,0.000,-0.004
7.707,31.922,133.761,37.603,-79.007,4,Fern Gully,720.676,0.232,0.000,0.000
8.109,31.920,126.857,37.025,-68.317,4,Fern Gully,733.814,0.061,0.000,0.001
8.509,31.918,119.967,36.462,-57.619,4,Fern Gully,743.546,0.014,0.000,-0.001
8.909,31.909,113.071,35.923,-46.923,4,Fern Gully,754.305,0.021,0.000,-0.002
9.310,31.891,106.135,35.412,-36.252,4,Fern Gully,765.600,0.002,0.000,-0.003
9.714,31.857,99.136,34.932,-25.621,4,Fern Gully,771.904,0.018,0.000,-0.004
10.119,31.745,92.038,34.492,-15.041,4,Fern Gully,778.029,0.009,0.000,-0.007
10.520,31.927,84.792,34.097,-4.559,4,Fern Gully,784.558,0.029,0.000,-0.007
10.920,31.937,77.355,33.741,5.821,4,Fern Gully,791.645,0.084,0.000,-0.006
11.320,31.935,69.766,33.412,16.091,4,Fern Gully,799.250,0.106,0.000,-0.003
11.720,31.932,62.083,33.105,26.290,4,Fern Gully,807.289,0.091,0.000,0.000
12.120,31.930,54.370,32.815,36.466,4,Fern Gully,816.054,0.058,0.000,0.002
12.932,31.925,38.720,32.263,57.445,4,Fern Gully,1223.428,0.003,0.000,0.008
13.332,31.923,31.295,32.008,67.831,4,Fern Gully,1229.119,0.023,0.000,0.012
13.732,31.921,24.128,31.760,78.395,4,Fern Gully,1233.883,0.041,0.000,0.016
14.133,31.920,17.333,31.515,89.202,4,Fern Gully,1238.126,0.114,0.000,0.015
14.534,31.920,10.930,31.271,100.245,4,Fern Gully,1242.740,0.211,0.000,0.014
14.938,31.919,4.900,31.032,111.496,4,Fern Gully,1247.008,0.162,0.000,0.018
15.339,31.914,-0.690,30.811,122.971,4,Fern Gully,1251.627,0.102,0.000,0.027
15.739,31.901,-5.623,30.623,134.739,4,Fern Gully,1256.520,0.097,0.000,0.042
16.140,31.906,-9.534,30.270,146.883,4,Fern Gully,1262.043,0.171,0.000,0.058
16.540,31.901,-11.923,29.536,159.398,4,Fern Gully,1268.815,0.306,0.000,0.080
16.940,31.850,-12.179,29.200,172.126,4,Fern Gully,1277.066,0.491,0.000,0.083
17.340,31.806,-10.019,29.427,184.652,4,Fern Gully,1286.809,0.959,0.000,0.067
17.761,29.907,-5.814,30.030,196.469,4,Fern Gully,1297.497,1.092,0.000,0.044
18.168,31.624,0.056,30.841,208.082,4,Fern Gully,1309.166,0.879,0.000,0.026
18.587,27.806,6.663,31.721,218.987,4,Fern Gully,1320.797,0.591,0.000,0.044
18.987,23.712,12.589,32.484,227.146,4,Fern Gully,1330.189,0.049,0.252,0.094
19.392,23.785,19.250,33.220,233.765,4,Fern Gully,1339.312,0.444,0.000,0.127
19.798,26.355,27.742,34.041,238.943,4,Fern Gully,1349.239,0.636,0.000,0.100
20.199,29.050,38.190,34.939,242.571,4,,1360.142,2.190,0.000,-0.064
20.600,31.283,49.576,36.203,246.539,4,,1372.138,13.808,0.000,-0.037
21.006,31.640,61.439,38.126,252.096,4,,1385.411,26.908,0.000,-0.004
21.408,31.619,72.498,40.393,257.793,4,,1398.085,39.343,0.000,0.016
21.819,31.155,83.593,42.736,263.317,0,,1406.278,51.736,0.000,0.023
