time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.915,593.890,80.892,-106.463,4,,75.522,55.682,0.000,0.074
0.758,11.836,596.472,80.634,-109.009,4,,79.155,52.892,0.000,0.067
1.158,17.029,600.331,80.207,-113.383,4,,85.008,48.361,0.000,0.091
1.563,21.534,604.695,79.538,-119.790,4,,92.838,42.156,0.000,0.139
1.965,20.037,607.924,78.648,-127.776,4,,101.576,34.754,0.221,0.150
2.443,14.243,608.677,77.725,-135.981,4,,109.842,27.008,0.220,0.112
2.843,14.716,607.782,77.064,-141.959,4,,115.871,21.059,0.367,0.073
3.243,15.813,606.197,76.138,-147.573,0,,121.578,15.247,0.000,0.038
3.644,16.521,604.353,73.735,-153.408,0,,127.947,9.154,0.000,0.018
4.046,16.362,602.534,69.795,-159.165,0,,135.063,3.243,0.000,0.015
4.446,22.415,599.666,65.023,-165.224,4,,143.249,0.297,0.000,-0.007
4.858,20.381,595.616,60.284,-172.279,4,,152.644,2.799,0.000,-0.009
5.258,26.039,591.582,56.002,-179.562,4,,162.037,1.830,0.000,0.003
5.675,31.114,586.309,50.781,-189.092,4,,174.147,1.435,0.000,0.016
6.076,31.962,580.437,45.364,-198.984,4,,186.914,5.048,0.000,0.024
6.477,27.199,574.349,40.928,-208.137,4,,198.822,9.043,0.000,0.027
6.877,18.245,569.191,38.290,-215.071,4,,207.913,12.673,1.000,0.025
7.290,22.245,564.023,36.533,-221.281,4,,216.237,16.429,0.000,0.027
7.696,26.328,557.641,35.312,-228.542,4,,226.001,21.640,0.000,0.039
8.096,29.881,549.542,33.924,-236.294,4,,237.327,28.006,0.000,0.047
8.502,31.984,539.686,32.627,-243.952,4,,249.904,35.164,1.000,0.039
8.902,22.762,530.386,33.102,-250.072,4,,261.097,41.532,1.000,0.033
9.308,20.971,522.128,34.766,-254.832,4,,270.823,46.899,1.000,0.022
9.710,20.586,515.498,36.812,-258.256,4,,278.588,50.997,0.000,0.014
10.114,23.461,507.881,39.458,-261.888,4,,287.438,55.546,0.000,0.010
10.514,22.591,499.942,42.600,-265.460,4,,296.732,60.180,0.000,0.009
10.914,24.968,491.722,45.960,-268.959,4,,306.274,64.834,0.000,0.011
11.321,27.048,482.621,49.543,-272.594,4,,316.729,69.739,0.000,0.013
11.723,28.068,472.763,52.998,-276.221,4,,327.773,74.613,0.000,0.004
12.123,25.038,463.051,55.592,-279.565,3,,338.336,78.864,0.000,0.014
12.958,21.836,445.067,57.732,-284.905,4,,357.140,85.594,0.000,0.022
13.359,22.701,436.248,57.483,-287.063,0,,366.167,88.452,0.000,0.030
13.763,25.503,426.962,56.461,-288.949,4,,375.668,91.064,0.000,0.040
14.168,29.152,415.514,55.859,-290.184,4,,387.165,93.156,0.000,0.049
14.597,31.650,402.650,55.009,-290.210,4,,400.016,94.047,0.000,0.061
15.000,31.909,390.050,54.295,-288.547,4,,412.687,93.068,0.000,0.062
15.401,31.930,377.782,53.623,-285.084,4,,425.360,90.027,0.000,0.053
15.806,30.467,365.627,52.342,-279.818,4,,438.577,84.700,0.727,0.037
16.206,25.290,356.506,51.340,-274.741,4,,449.032,79.155,0.000,0.020
16.609,28.858,347.349,50.803,-268.901,4,,459.900,72.659,0.000,0.006
17.020,31.487,337.254,50.795,-262.133,4,,472.065,65.078,0.000,-0.006
17.421,31.816,326.708,51.415,-255.114,4,,484.767,57.220,0.000,-0.014
17.821,31.636,315.999,52.524,-248.355,0,,495.111,49.730,0.000,-0.028
18.221,31.336,305.288,52.480,-241.699,0,,513.071,42.593,0.000,0.015
18.631,31.341,294.151,50.750,-234.778,0,,526.319,35.605,0.000,0.055
19.031,31.166,283.642,47.516,-228.254,0,,538.623,29.619,0.000,0.088
19.431,28.822,273.497,46.878,-222.903,4,,549.971,25.345,0.000,0.083
19.832,31.301,263.298,47.266,-216.445,4,,562.018,20.482,0.000,0.026
20.232,31.817,253.328,47.434,-208.629,4,,574.671,14.701,0.000,-0.009
20.632,31.895,243.356,47.285,-200.681,4,,587.394,9.186,0.000,-0.023
21.033,31.723,233.060,46.682,-193.164,4,,600.141,4.470,0.000,-0.026
21.433,31.691,222.362,45.994,-186.276,4,,612.873,0.662,0.000,-0.027
21.834,31.695,211.264,45.296,-180.062,4,,625.595,0.949,0.000,-0.028
22.236,31.762,199.798,44.489,-174.579,4,,638.307,1.355,0.000,-0.027
22.638,31.861,188.010,43.563,-169.844,4,,651.012,14.018,0.000,-0.024
23.044,31.734,176.002,42.107,-165.813,4,,663.732,26.662,0.000,-0.020
23.458,31.804,163.221,40.490,-162.272,4,,677.093,39.883,0.000,-0.015
23.868,31.735,150.239,39.644,-159.248,4,,690.458,53.157,0.000,-0.009
24.268,31.932,137.754,39.440,-156.694,4,,703.216,65.841,0.000,-0.005
