time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,5.782,255.351,47.377,-208.424,4,,573.140,63.701,0.000,-0.003
0.759,11.462,252.469,47.379,-206.384,4,,576.667,60.180,0.000,-0.005
1.159,16.479,247.834,47.333,-203.133,4,,582.322,54.534,0.000,-0.007
1.559,20.938,241.617,47.145,-198.853,4,,589.861,47.007,0.000,-0.009
1.959,24.930,233.943,46.699,-193.738,4,,599.089,37.809,0.000,-0.013
2.361,28.464,224.883,46.157,-188.014,4,,609.815,27.117,0.000,-0.019
2.761,31.376,214.482,45.512,-181.978,4,,621.853,15.109,0.000,-0.027
3.161,31.930,203.181,44.738,-176.213,4,,634.551,2.439,0.000,-0.029
3.561,31.700,191.513,43.852,-171.189,4,,647.265,2.539,0.000,-0.027
3.978,31.893,178.967,42.550,-166.725,3,,660.603,0.722,0.000,-0.022
4.422,31.952,165.621,40.730,-162.866,4,,674.607,10.128,0.000,-0.016
4.836,31.927,152.668,39.750,-159.767,4,,687.971,20.725,0.000,-0.010
5.236,31.931,140.208,39.436,-157.173,4,,700.713,31.325,0.000,-0.005
5.636,31.894,127.680,39.676,-154.778,4,,713.484,42.052,0.000,-0.001
6.040,31.707,115.164,39.765,-152.456,0,,728.885,52.626,0.000,0.006
6.442,31.700,102.751,38.331,-150.153,0,,741.727,62.803,0.000,0.017
6.842,31.609,90.448,35.347,-147.871,0,,754.476,72.471,0.000,0.028
7.242,30.678,78.246,31.194,-145.607,4,,766.986,81.842,0.000,0.026
7.643,28.224,67.398,31.225,-143.463,4,,778.088,90.044,0.000,0.004
8.043,31.183,55.743,30.948,-140.893,4,,790.039,98.666,0.000,-0.015
8.443,31.877,43.322,30.558,-138.402,4,,802.699,107.932,0.000,-0.014
8.843,31.842,30.764,29.919,-136.313,4,,815.429,117.483,0.000,-0.006
9.246,34.266,17.118,28.900,-134.282,4,,829.262,127.944,0.000,0.008
9.646,36.739,3.102,27.935,-131.985,4,,843.504,138.533,0.000,0.011
10.046,34.592,-11.414,26.963,-129.255,4,,858.323,149.262,0.749,0.008
10.456,31.936,-24.157,26.118,-126.510,4,,871.407,158.449,0.000,0.023
10.856,31.698,-36.452,25.308,-123.303,4,,884.153,166.965,0.000,0.039
11.257,31.340,-48.505,24.797,-119.266,1,,896.866,174.772,0.000,0.089
11.657,27.594,-59.730,23.655,-114.581,4,,908.984,181.464,1.000,0.092
12.057,29.399,-69.221,23.300,-108.714,4,,919.984,185.829,0.000,0.064
12.459,31.643,-78.510,22.700,-100.651,4,,932.174,188.548,0.000,0.042
12.861,31.915,-87.114,22.197,-91.280,4,,944.809,189.818,0.000,0.033
13.262,31.935,-94.923,21.756,-81.187,4,,957.516,189.977,0.000,0.031
13.663,31.933,-101.977,21.353,-70.546,4,,970.252,189.222,0.000,0.032
14.064,31.931,-108.231,20.893,-59.422,4,,983.009,187.608,0.000,0.033
14.464,31.890,-113.621,20.984,-47.864,4,,995.754,185.160,0.000,0.034
14.864,31.825,-118.078,21.631,-35.957,4,,1008.477,181.914,0.000,0.032
15.264,31.759,-121.578,22.763,-23.796,4,,1021.171,177.945,0.000,0.036
15.664,31.285,-124.434,23.507,-11.494,0,,1036.590,173.614,0.000,0.043
16.064,30.946,-127.248,22.690,0.708,0,,1049.000,169.607,0.000,0.069
16.464,30.584,-130.034,20.318,12.798,0,,1061.016,165.953,0.000,0.112
16.864,26.182,-132.823,16.901,25.207,4,,1072.994,162.322,1.000,0.177
17.264,28.223,-132.109,17.379,36.095,4,,1083.568,156.520,0.000,0.072
17.664,30.978,-127.695,17.643,47.103,4,,1094.750,147.526,0.000,-0.018
18.081,31.762,-122.648,18.067,58.660,4,,1106.840,137.858,0.000,-0.034
18.481,31.813,-118.342,18.580,70.614,4,,1119.420,128.872,0.000,-0.015
18.881,31.816,-114.640,19.173,82.773,4,,1132.165,120.611,0.000,0.010
19.282,31.805,-110.910,19.825,94.920,4,,1144.916,112.661,0.000,0.025
19.687,31.792,-106.388,20.560,107.462,4,,1158.278,104.236,0.000,0.032
20.089,31.782,-101.247,21.309,119.062,4,,1170.998,95.956,0.000,0.033
20.489,31.757,-95.252,22.370,130.211,4,,1183.664,87.424,0.000,0.033
20.891,31.774,-88.405,23.055,140.894,4,,1196.350,78.633,0.000,0.032
21.291,31.775,-80.774,23.863,151.024,4,,1209.031,69.656,0.000,0.029
21.691,31.778,-72.448,24.655,160.593,4,,1221.718,60.580,0.000,0.024
22.091,33.080,-63.282,25.453,169.844,4,,1234.749,51.319,0.320,0.013
22.491,31.782,-53.801,26.309,178.409,4,,1247.546,42.562,0.000,0.011
22.891,31.776,-44.141,27.192,186.623,4,,1260.253,34.477,0.000,0.013
23.291,31.772,-34.255,28.098,194.556,4,,1272.960,27.044,0.000,0.013
23.691,31.768,-24.141,29.034,202.193,4,,1285.664,20.201,0.000,0.012
24.091,31.766,-13.818,29.989,209.539,4,,1298.368,13.872,0.000,0.011
24.493,31.763,-3.310,30.967,216.614,4,,1311.071,7.959,0.000,0.010
24.893,31.761,7.360,31.965,223.437,4,,1323.773,2.351,0.000,0.009
25.294,31.758,18.174,32.983,230.023,4,,1336.474,2.596,0.000,0.009
25.695,31.756,29.123,34.023,236.379,4,,1349.175,2.203,0.000,0.009
26.098,31.752,40.197,35.095,242.503,4,,1361.882,3.617,0.000,0.009
26.500,31.721,51.357,36.512,248.367,4,,1374.581,16.221,0.000,0.010
26.900,31.668,62.571,38.433,253.940,4,,1387.262,28.739,0.000,0.011
27.354,31.605,75.534,41.139,259.947,4,,1401.818,43.017,0.000,0.012
27.754,30.940,86.887,43.172,264.910,0,,1417.370,55.394,0.000,0.016
