time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.258,593.941,80.902,-106.505,4,,75.586,55.634,0.000,0.040
0.760,12.542,596.718,80.627,-109.158,4,,79.434,52.726,0.000,0.062
1.161,18.071,600.918,80.169,-113.700,4,,85.628,48.045,0.000,0.099
1.561,22.844,605.603,79.452,-120.458,4,,93.858,41.591,0.000,0.147
1.961,20.087,608.700,78.562,-128.507,4,,102.435,34.217,0.000,0.144
2.361,14.453,609.306,77.799,-135.363,4,,109.184,27.790,0.235,0.113
2.771,15.032,608.442,77.106,-141.637,4,,115.414,21.593,0.309,0.073
3.179,15.740,606.887,76.267,-147.255,0,,121.065,15.806,0.000,0.040
3.579,16.572,605.042,74.012,-153.109,0,,127.370,9.725,0.000,-0.036
3.979,17.278,603.218,70.218,-158.892,0,,134.415,3.894,0.000,-0.062
4.381,22.025,600.636,65.403,-164.919,4,,142.506,0.637,0.000,-0.022
4.784,22.663,597.046,60.775,-171.916,4,,151.586,1.599,0.175,0.044
5.184,23.845,592.848,56.465,-179.147,4,,161.001,1.233,0.000,0.060
5.587,23.864,587.623,52.389,-186.039,4,,170.459,0.127,0.000,0.055
5.988,23.844,581.536,48.350,-192.208,4,,179.860,0.538,0.000,0.058
6.391,23.801,574.270,44.340,-197.854,4,,189.598,0.430,0.000,0.069
6.791,23.724,566.516,42.554,-202.652,4,,198.349,0.379,0.000,0.092
7.191,23.694,557.919,42.166,-206.788,2,Granite Saddle,207.357,0.742,0.000,0.101
7.591,23.412,549.078,42.856,-210.042,0,Granite Saddle,216.541,1.882,0.000,0.109
7.991,21.222,540.074,42.665,-212.853,1,Granite Saddle,226.029,4.068,0.000,0.084
8.393,21.638,532.063,44.861,-213.922,4,Granite Saddle,234.111,5.344,0.000,0.143
8.823,5.136,531.957,45.347,-208.606,4,Granite Saddle,229.124,0.045,0.000,0.016
9.229,11.231,528.433,45.619,-208.530,4,Granite Saddle,232.497,0.223,0.000,0.027
9.636,16.689,522.772,45.441,-208.122,4,Granite Saddle,238.566,0.363,0.000,0.028
10.195,23.721,511.491,44.110,-206.731,4,Granite Saddle,252.553,0.409,0.000,0.008
10.596,27.873,501.289,42.941,-205.140,4,Granite Saddle,265.087,0.302,0.000,-0.003
10.997,30.637,489.815,43.607,-203.294,4,Granite Saddle,277.444,0.108,0.000,-0.015
11.397,31.110,477.461,43.911,-201.463,0,Granite Saddle,290.655,0.209,0.000,-0.018
11.798,33.479,464.717,43.344,-200.005,4,Granite Saddle,303.294,0.593,0.000,-0.010
12.198,36.386,450.741,42.969,-199.038,4,Granite Saddle,318.242,0.451,0.000,0.000
13.005,40.637,419.890,43.750,-197.156,3,Granite Saddle,365.052,0.052,0.000,-0.030
13.409,40.767,402.847,45.144,-195.621,0,Granite Saddle,449.003,0.390,0.000,0.034
13.811,40.436,386.655,45.015,-194.228,0,Granite Saddle,467.552,1.042,0.000,0.011
14.211,40.430,370.593,43.359,-192.899,0,Granite Saddle,481.035,2.095,0.000,-0.066
14.611,40.547,354.661,40.181,-191.619,0,Granite Saddle,500.823,3.925,0.000,-0.172
15.016,36.271,339.575,40.659,-190.513,4,Granite Saddle,507.816,6.100,0.000,-0.126
15.416,32.236,325.642,41.110,-192.151,4,Granite Saddle,522.146,5.627,0.000,-0.033
15.816,34.718,312.617,42.097,-195.060,4,Granite Saddle,532.869,3.672,0.000,0.023
16.216,36.921,298.632,43.808,-197.839,4,Granite Saddle,543.614,1.373,0.000,0.061
16.616,38.717,283.629,45.593,-198.895,4,Granite Saddle,555.619,0.368,0.000,0.058
17.025,40.418,267.898,46.945,-197.551,2,Granite Saddle,569.233,1.085,0.000,0.038
17.436,42.325,250.863,47.337,-193.997,2,Granite Saddle,585.003,0.947,0.000,0.016
17.838,43.486,234.256,46.627,-189.422,4,Granite Saddle,601.160,0.546,0.000,0.025
18.247,42.142,217.991,45.743,-183.985,4,Granite Saddle,617.806,0.079,0.478,0.038
18.648,41.382,202.566,44.744,-177.086,4,,634.744,0.732,1.000,-0.039
19.059,32.781,189.035,43.671,-170.426,4,,649.852,12.848,0.226,-0.041
19.459,31.730,177.143,42.264,-165.913,4,,662.603,25.564,0.000,-0.029
19.859,31.821,165.003,40.657,-162.439,4,,675.317,38.147,0.000,-0.017
20.309,31.869,150.768,39.678,-159.206,4,,689.949,52.665,0.000,-0.008
20.710,31.911,138.280,39.434,-156.748,4,,702.689,65.322,0.000,-0.003
