time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.915,593.892,80.892,-106.461,4,,75.522,55.684,0.000,0.040
0.758,11.838,596.518,80.634,-108.963,4,,79.155,52.935,0.000,0.060
1.159,17.032,600.507,80.207,-113.221,4,,84.999,48.522,0.000,0.096
1.559,21.520,605.044,79.545,-119.505,4,,92.757,42.474,0.000,0.144
1.959,20.102,608.426,78.668,-127.453,4,,101.364,35.179,0.209,0.152
2.366,14.793,609.301,77.851,-134.865,4,,108.685,28.262,0.507,0.119
2.889,14.508,608.204,77.016,-142.613,4,,116.403,20.598,0.307,0.070
3.291,15.693,606.565,75.986,-148.253,0,,122.113,14.763,0.000,0.037
3.710,16.353,604.677,73.291,-154.304,0,,128.813,8.498,0.000,-0.043
4.110,15.975,602.903,69.148,-159.993,0,,135.965,2.919,0.000,-0.071
4.512,21.637,599.891,64.480,-166.158,4,,144.186,0.021,0.169,0.000
4.920,20.683,596.691,60.418,-172.611,4,,152.439,1.676,0.000,0.049
5.321,23.979,592.388,56.001,-179.952,4,,162.015,0.985,0.000,0.065
5.721,23.995,587.073,51.954,-186.784,4,,171.512,0.284,0.000,0.058
6.121,23.933,580.886,47.923,-192.855,4,,180.873,0.603,0.000,0.060
6.522,23.989,573.879,44.125,-198.134,4,,190.096,0.434,0.000,0.068
6.922,18.130,567.001,42.487,-202.464,4,,197.965,0.445,0.000,0.098
7.322,19.131,560.285,43.005,-206.172,0,Granite Saddle,204.999,0.960,0.000,0.147
7.793,18.956,552.614,42.100,-210.476,1,Granite Saddle,214.466,2.916,0.000,0.255
8.251,22.705,543.491,41.689,-213.640,4,Granite Saddle,224.192,4.957,0.000,0.177
8.652,19.581,534.764,43.530,-213.634,4,Granite Saddle,231.320,4.927,1.000,0.131
9.052,17.593,528.328,46.531,-212.740,0,Granite Saddle,236.486,4.427,0.000,0.078
9.452,16.042,521.767,48.173,-211.545,0,Granite Saddle,242.819,3.875,0.000,0.001
9.852,15.226,515.264,48.227,-210.373,0,Granite Saddle,250.104,3.507,0.000,-0.084
10.259,14.847,508.840,46.714,-209.226,0,Granite Saddle,259.115,3.252,0.000,-0.166
10.659,14.108,502.492,43.653,-208.098,0,Granite Saddle,265.667,3.054,0.000,-0.236
11.070,11.200,497.971,43.025,-206.117,4,Granite Saddle,269.998,1.752,0.000,-0.225
11.470,15.967,493.332,43.359,-203.193,4,Granite Saddle,273.552,0.478,0.000,-0.165
11.870,20.041,486.444,43.742,-200.959,4,Granite Saddle,280.227,1.761,0.000,-0.091
12.270,23.886,477.669,43.671,-199.888,4,Granite Saddle,289.522,1.797,0.000,-0.030
12.670,27.411,467.364,43.462,-199.614,4,Granite Saddle,300.230,1.184,0.000,0.005
13.070,30.559,455.730,43.122,-199.458,4,Granite Saddle,312.723,0.432,0.000,0.015
13.470,33.344,442.927,42.691,-198.953,4,Granite Saddle,327.568,0.090,0.000,0.010
13.871,28.358,430.014,42.804,-198.109,4,Granite Saddle,346.964,0.259,1.000,0.004
14.270,27.451,419.517,44.141,-197.127,1,Granite Saddle,365.801,0.050,0.000,-0.118
14.671,27.424,408.584,44.643,-195.692,0,Granite Saddle,438.990,0.657,0.000,0.022
15.071,26.669,397.630,43.660,-194.411,0,Granite Saddle,456.673,1.323,0.000,0.105
15.471,25.202,386.783,41.169,-193.249,0,Granite Saddle,467.944,2.025,0.000,0.111
15.871,20.166,376.473,38.472,-192.567,4,Granite Saddle,476.637,2.451,1.000,0.135
16.271,21.543,368.708,39.074,-194.426,4,Granite Saddle,481.538,0.589,0.000,0.085
16.671,25.055,359.526,39.479,-196.217,4,Granite Saddle,487.232,0.919,0.000,0.044
17.071,28.214,348.872,39.921,-197.057,4,Granite Saddle,500.823,1.132,0.000,0.008
17.471,31.018,337.004,40.422,-197.485,4,Granite Saddle,506.701,0.637,0.000,-0.007
17.874,33.469,324.100,41.046,-198.006,4,Granite Saddle,520.040,0.084,0.000,-0.002
18.274,35.521,310.357,42.362,-198.667,4,Granite Saddle,532.747,0.197,0.000,0.016
18.674,37.182,295.906,44.139,-199.022,4,Granite Saddle,545.258,0.175,0.000,0.032
19.075,38.582,280.846,45.884,-198.421,4,Granite Saddle,558.191,0.173,0.000,0.036
19.475,39.927,265.288,47.079,-196.484,2,Granite Saddle,571.951,0.479,0.000,0.029
19.875,41.349,249.336,47.320,-193.234,2,Granite Saddle,586.677,0.549,0.000,0.018
20.280,42.152,233.107,46.510,-189.009,4,Granite Saddle,602.334,0.443,0.172,0.033
20.682,39.828,216.730,45.682,-183.548,4,Granite Saddle,619.121,0.026,0.000,0.041
21.082,38.930,202.075,44.708,-176.867,4,,635.287,0.782,1.000,-0.043
21.484,32.467,189.732,43.717,-170.750,4,,649.085,12.080,0.135,-0.043
21.884,31.954,177.890,42.380,-166.185,4,,661.802,24.769,0.000,-0.031
22.284,31.952,165.770,40.743,-162.647,4,,674.519,37.356,0.000,-0.019
22.684,31.914,153.419,39.785,-159.771,4,,687.236,49.969,0.000,-0.010
23.085,31.925,140.942,39.439,-157.264,4,,699.975,62.624,0.000,-0.004
