time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.300,516.097,82.360,-132.838,6.924,4,0.974,5,0.717,0.056,0.000,0.051
1.320,515.972,82.367,-132.894,6.927,4,0.975,5,0.724,0.053,0.000,0.053
1.340,515.847,82.375,-132.950,6.928,4,0.976,5,0.733,0.051,0.000,0.056
1.360,515.721,82.383,-133.006,6.929,4,0.977,5,0.742,0.050,0.000,0.059
1.380,515.597,82.391,-133.062,6.866,4,0.978,6,0.751,0.050,0.000,0.038
1.400,515.472,82.400,-133.117,6.875,4,0.978,6,0.760,0.094,0.000,0.040
1.420,515.347,82.408,-133.173,6.883,4,0.979,6,0.770,0.087,0.000,0.041
1.440,515.222,82.416,-133.228,6.888,4,0.980,6,0.617,0.082,0.000,0.043
1.460,515.097,82.424,-133.283,6.892,4,0.980,6,0.624,0.078,0.000,0.045
1.480,514.971,82.431,-133.338,6.895,4,0.981,6,0.630,0.075,0.000,0.047
1.500,514.845,82.438,-133.393,6.897,4,0.981,6,0.636,0.073,0.000,0.049
1.520,514.719,82.444,-133.448,6.899,4,0.982,6,0.641,0.072,0.000,0.051
1.540,514.592,82.450,-133.502,6.900,4,0.982,6,0.646,0.071,0.000,0.053
1.560,514.466,82.456,-133.557,6.900,4,0.982,6,0.647,0.070,0.000,0.054
1.580,514.339,82.461,-133.611,6.901,4,0.983,6,0.648,0.070,0.000,0.056
1.600,514.212,82.465,-133.665,6.901,3,0.983,7,0.647,0.070,0.000,0.021
1.620,514.085,82.469,-133.718,6.900,2,0.983,7,0.647,0.070,0.000,0.021
1.640,513.958,82.471,-133.772,6.900,2,0.983,7,0.645,0.070,0.000,0.022
1.660,513.829,82.476,-133.824,6.900,3,0.985,7,0.645,0.070,0.000,0.023
1.680,513.700,82.483,-133.877,6.901,4,0.986,7,0.647,0.070,0.000,0.025
1.700,513.570,82.491,-133.929,6.902,4,0.988,7,0.650,0.069,0.000,0.028
1.720,513.441,82.500,-133.981,6.904,4,0.989,7,0.654,0.069,0.000,0.031
1.740,513.311,82.510,-134.033,6.906,4,0.990,7,0.659,0.067,0.000,0.033
1.760,513.181,82.519,-134.084,6.908,4,0.992,7,0.663,0.066,0.000,0.037
1.780,513.052,82.528,-134.135,6.912,4,0.993,7,0.667,0.064,0.000,0.040
1.800,512.922,82.536,-134.186,6.915,4,0.994,7,0.670,0.062,0.000,0.043
1.820,512.793,82.544,-134.237,6.919,4,0.995,7,0.673,0.059,0.000,0.046
1.840,512.663,82.551,-134.287,6.922,4,0.995,8,0.675,0.057,0.000,0.000
1.860,512.534,82.558,-134.338,6.926,4,0.996,8,0.677,0.055,0.000,0.001
1.880,512.404,82.563,-134.388,6.929,4,0.997,8,0.679,0.052,0.000,0.003
1.900,512.276,82.568,-134.437,6.870,4,0.997,8,0.680,0.050,0.000,0.004
1.920,512.147,82.572,-134.487,6.883,4,0.997,8,0.681,0.091,0.000,0.005
1.940,512.018,82.576,-134.537,6.894,4,0.998,8,0.681,0.082,0.000,0.007
1.960,511.889,82.579,-134.586,6.904,4,0.998,8,0.680,0.074,0.000,0.008
1.980,511.759,82.581,-134.636,6.912,4,0.998,8,0.679,0.067,0.000,0.009
2.000,511.630,82.582,-134.686,6.919,4,0.998,8,0.677,0.062,0.000,0.011
2.020,511.500,82.584,-134.735,6.925,4,0.998,8,0.675,0.057,0.000,0.012
2.040,511.370,82.585,-134.784,6.930,4,0.998,8,0.672,0.053,0.000,0.013
2.060,511.242,82.585,-134.833,6.872,4,0.998,8,0.670,0.049,0.000,0.014
2.080,511.113,82.586,-134.882,6.886,4,0.999,9,0.668,0.089,0.000,-0.038
2.100,510.983,82.586,-134.931,6.898,4,0.999,9,0.668,0.080,0.000,-0.038
2.120,510.854,82.586,-134.980,6.909,4,0.999,9,0.667,0.071,0.000,-0.038
2.140,510.724,82.585,-135.029,6.917,4,0.999,9,0.666,0.064,0.000,-0.038
2.160,510.594,82.585,-135.078,6.925,4,0.999,9,0.665,0.058,0.000,-0.037
2.180,510.464,82.585,-135.127,6.932,4,0.999,9,0.664,0.052,0.000,-0.037
2.200,510.335,82.584,-135.176,6.875,4,0.999,9,0.663,0.048,0.000,-0.036
2.220,510.205,82.583,-135.225,6.890,4,0.999,9,0.662,0.088,0.000,-0.036
2.240,510.076,82.583,-135.273,6.903,4,0.999,9,0.660,0.077,0.000,-0.035
2.260,509.946,82.582,-135.322,6.914,4,0.999,9,0.659,0.068,0.000,-0.035
2.280,509.816,82.581,-135.371,6.924,4,0.999,9,0.658,0.060,0.000,-0.034
2.300,509.686,82.581,-135.421,6.932,4,0.999,9,0.659,0.054,0.000,-0.034
2.320,509.557,82.580,-135.470,6.877,4,0.999,10,0.663,0.048,0.000,-0.051
2.340,509.427,82.580,-135.519,6.893,4,0.999,10,0.665,0.086,0.000,-0.051
2.360,509.297,82.578,-135.568,6.907,4,0.999,10,0.667,0.075,0.000,-0.050
2.380,509.166,82.576,-135.617,6.920,4,0.999,10,0.669,0.065,0.000,-0.050
2.400,509.035,82.573,-135.666,6.931,4,0.999,10,0.669,0.056,0.000,-0.048
2.420,508.905,82.569,-135.715,6.879,4,0.999,10,0.669,0.048,0.000,-0.047
2.440,508.775,82.565,-135.764,6.899,4,0.999,10,0.668,0.084,0.000,-0.046
2.460,508.644,82.560,-135.813,6.916,4,0.999,10,0.666,0.071,0.000,-0.044
2.480,508.514,82.555,-135.862,6.931,4,0.999,10,0.664,0.059,0.000,-0.043
2.500,508.384,82.549,-135.911,6.881,4,0.999,11,0.662,0.049,0.000,-0.033
2.520,508.254,82.543,-135.960,6.903,4,0.999,11,0.659,0.083,0.000,-0.032
2.540,508.124,82.536,-136.009,6.921,4,0.999,11,0.661,0.068,0.000,-0.030
2.560,507.993,82.529,-136.058,6.938,4,0.999,11,0.663,0.055,0.000,-0.029
2.580,507.864,82.521,-136.108,6.889,4,0.999,11,0.664,0.044,0.000,-0.027
2.600,507.734,82.514,-136.157,6.912,4,0.999,11,0.665,0.078,0.000,-0.026
2.620,507.603,82.505,-136.207,6.931,4,0.999,11,0.666,0.062,0.000,-0.025
2.640,507.474,82.497,-136.257,6.886,4,0.999,11,0.666,0.048,0.000,-0.024
2.660,507.344,82.488,-136.307,6.911,4,0.999,11,0.665,0.080,0.000,-0.023
2.680,507.214,82.479,-136.357,6.932,4,0.998,12,0.664,0.062,0.000,-0.002
2.700,507.085,82.469,-136.407,6.889,4,0.998,12,0.663,0.047,0.000,-0.001
2.720,506.955,82.459,-136.458,6.915,4,0.998,12,0.661,0.078,0.000,0.000
2.740,506.825,82.449,-136.508,6.938,4,0.998,12,0.659,0.059,0.000,0.001
2.760,506.695,82.439,-136.559,6.896,4,0.997,12,0.657,0.044,0.000,0.001
2.780,506.565,82.428,-136.609,6.923,4,0.997,12,0.660,0.073,0.000,0.002
2.800,506.435,82.416,-136.660,6.947,4,0.997,12,0.663,0.054,0.000,0.002
2.820,506.306,82.403,-136.710,6.905,4,0.997,12,0.665,0.037,0.000,0.003
2.840,506.176,82.390,-136.760,6.933,4,0.997,12,0.667,0.066,0.000,0.004
2.860,506.047,82.376,-136.809,6.895,4,0.996,13,0.667,0.047,0.000,0.025
2.880,505.918,82.361,-136.859,6.925,4,0.996,13,0.668,0.074,0.000,0.026
2.900,505.788,82.346,-136.909,6.951,4,0.996,13,0.667,0.052,0.000,0.027
2.920,505.659,82.331,-136.958,6.911,4,0.996,13,0.667,0.034,0.000,0.028
2.940,505.530,82.315,-137.008,6.940,4,0.996,13,0.666,0.062,0.000,0.029
2.960,505.401,82.299,-137.058,6.903,4,0.996,13,0.664,0.042,0.000,0.030
2.980,505.271,82.282,-137.108,6.935,4,0.995,13,0.663,0.068,0.000,0.030
3.000,505.142,82.265,-137.157,6.900,4,0.995,13,0.661,0.046,0.000,0.031
3.020,505.013,82.248,-137.207,6.933,4,0.995,13,0.659,0.070,0.000,0.031
3.040,504.884,82.230,-137.257,6.900,4,0.994,13,0.659,0.047,0.000,0.032
3.060,504.755,82.212,-137.307,6.934,4,0.994,14,0.659,0.070,0.000,0.042
3.080,504.626,82.194,-137.356,6.902,4,0.994,14,0.658,0.046,0.000,0.042
3.100,504.497,82.175,-137.406,6.938,4,0.993,14,0.657,0.069,0.000,0.042
3.120,504.368,82.156,-137.455,6.905,4,0.993,14,0.658,0.044,0.000,0.042
3.140,504.239,82.137,-137.505,6.942,4,0.993,14,0.662,0.066,0.000,0.042
3.160,504.110,82.117,-137.554,6.910,4,0.992,14,0.665,0.041,0.000,0.042
3.180,503.980,82.096,-137.603,6.947,4,0.992,14,0.668,0.063,0.000,0.041
3.200,503.852,82.075,-137.652,6.915,4,0.992,14,0.668,0.037,0.000,0.041
3.220,503.722,82.054,-137.702,6.952,4,0.991,14,0.667,0.059,0.000,0.041
3.240,503.593,82.033,-137.750,6.921,4,0.991,14,0.666,0.033,0.000,0.041
3.260,503.464,82.011,-137.799,6.958,4,0.990,15,0.664,0.055,0.000,0.034
3.280,503.335,81.989,-137.848,6.927,4,0.990,15,0.662,0.029,0.000,0.033
3.300,503.205,81.966,-137.897,6.964,4,0.990,15,0.663,0.051,0.000,0.032
3.320,503.076,81.943,-137.946,6.933,4,0.989,15,0.667,0.025,0.000,0.032
3.340,502.948,81.921,-137.994,6.908,4,0.989,15,0.671,0.047,0.000,0.031
3.360,502.819,81.897,-138.042,6.950,4,0.988,15,0.674,0.064,0.000,0.031
3.380,502.690,81.874,-138.090,6.923,4,0.988,15,0.674,0.035,0.000,0.030
3.400,502.560,81.850,-138.139,6.963,4,0.987,15,0.674,0.054,0.000,0.030
3.420,502.431,81.826,-138.186,6.935,4,0.987,15,0.673,0.026,0.000,0.029
3.440,502.303,81.801,-138.234,6.912,4,0.987,15,0.672,0.045,0.000,0.029
3.460,502.174,81.776,-138.282,6.956,4,0.986,16,0.671,0.061,0.000,0.003
3.480,502.045,81.751,-138.329,6.930,4,0.986,16,0.671,0.031,0.000,0.002
3.500,501.917,81.725,-138.376,6.909,4,0.986,16,0.672,0.049,0.000,0.001
3.520,501.788,81.699,-138.423,6.955,4,0.985,16,0.673,0.063,0.000,0.000
3.540,501.660,81.674,-138.471,6.930,4,0.985,16,0.673,0.032,0.000,0.000
3.560,501.532,81.648,-138.517,6.911,4,0.985,16,0.674,0.049,0.000,-0.001
3.580,501.403,81.621,-138.564,6.957,4,0.984,16,0.674,0.063,0.000,-0.001
3.600,501.274,81.595,-138.611,6.933,4,0.984,16,0.674,0.030,0.000,-0.001
3.620,501.146,81.568,-138.658,6.914,4,0.984,16,0.674,0.047,0.000,-0.001
3.640,501.017,81.541,-138.705,6.961,4,0.983,16,0.673,0.060,0.000,-0.001
3.660,500.889,81.514,-138.751,6.937,4,0.983,16,0.673,0.027,0.000,-0.001
3.680,500.761,81.486,-138.798,6.919,4,0.983,17,0.672,0.044,0.000,-0.049
3.700,500.632,81.459,-138.844,6.965,4,0.983,17,0.671,0.057,0.000,-0.049
3.720,500.503,81.431,-138.891,6.942,4,0.982,17,0.670,0.024,0.000,-0.050
3.740,500.376,81.403,-138.937,6.923,4,0.982,17,0.668,0.041,0.000,-0.050
3.760,500.247,81.375,-138.984,6.970,4,0.982,17,0.668,0.054,0.000,-0.050
3.780,500.118,81.347,-139.031,6.947,4,0.982,17,0.670,0.021,0.000,-0.050
3.800,499.990,81.319,-139.077,6.927,4,0.981,17,0.672,0.037,0.000,-0.050
3.820,499.861,81.291,-139.124,6.974,4,0.981,17,0.673,0.051,0.000,-0.049
3.840,499.733,81.263,-139.170,6.951,4,0.981,17,0.674,0.018,0.000,-0.049
3.860,499.605,81.234,-139.217,6.932,4,0.981,17,0.674,0.034,0.000,-0.049
3.880,499.478,81.206,-139.264,6.916,4,0.980,18,0.672,0.048,0.000,-0.114
3.900,499.349,81.177,-139.310,6.966,4,0.980,18,0.670,0.059,0.000,-0.114
3.920,499.221,81.148,-139.357,6.945,4,0.980,18,0.667,0.024,0.000,-0.114
3.940,499.094,81.119,-139.404,6.928,4,0.980,18,0.665,0.039,0.000,-0.114
3.960,498.966,81.090,-139.452,6.976,4,0.980,18,0.664,0.051,0.000,-0.113
3.980,498.838,81.061,-139.499,6.953,4,0.980,18,0.668,0.017,0.000,-0.112
4.000,498.710,81.032,-139.546,6.935,4,0.979,18,0.671,0.033,0.000,-0.111
4.020,498.583,81.003,-139.594,6.920,4,0.979,18,0.675,0.045,0.000,-0.110
4.040,498.455,80.974,-139.642,6.970,4,0.979,18,0.678,0.056,0.000,-0.109
4.060,498.328,80.944,-139.690,6.950,4,0.979,18,0.678,0.021,0.000,-0.108
4.080,498.200,80.915,-139.738,6.933,4,0.978,18,0.675,0.035,0.000,-0.107
4.100,498.074,80.885,-139.787,6.919,4,0.978,19,0.672,0.047,0.000,-0.189
4.120,497.946,80.855,-139.835,6.970,4,0.978,19,0.668,0.057,0.000,-0.188
4.140,497.820,80.825,-139.885,6.950,4,0.978,19,0.665,0.021,0.000,-0.187
4.160,497.693,80.795,-139.934,6.934,4,0.978,19,0.661,0.035,0.000,-0.186
4.180,497.568,80.765,-139.983,6.920,4,0.978,19,0.665,0.046,0.000,-0.184
4.200,497.441,80.735,-140.033,6.971,4,0.978,19,0.670,0.056,0.000,-0.182
4.220,497.314,80.705,-140.084,6.952,4,0.977,19,0.675,0.020,0.000,-0.180
4.240,497.188,80.675,-140.134,6.935,4,0.977,19,0.680,0.034,0.000,-0.178
4.260,497.063,80.645,-140.185,6.922,4,0.977,19,0.684,0.045,0.000,-0.176
4.280,496.936,80.614,-140.237,6.973,4,0.977,19,0.680,0.055,0.000,-0.174
4.300,496.810,80.584,-140.289,6.954,4,0.976,19,0.675,0.019,0.000,-0.172
4.320,496.685,80.553,-140.341,6.938,4,0.976,19,0.671,0.032,0.000,-0.170
4.340,496.561,80.522,-140.393,6.925,4,0.976,20,0.666,0.044,0.000,-0.266
4.360,496.436,80.490,-140.447,6.976,4,0.976,20,0.661,0.053,0.000,-0.264
4.380,496.311,80.459,-140.500,6.956,4,0.976,20,0.659,0.017,0.000,-0.262
4.400,496.187,80.429,-140.554,6.940,4,0.976,20,0.666,0.031,0.000,-0.259
4.420,496.063,80.398,-140.609,6.926,4,0.976,20,0.672,0.042,0.000,-0.256
4.440,495.938,80.368,-140.664,6.977,4,0.976,20,0.679,0.052,0.000,-0.253
4.460,495.814,80.337,-140.720,6.957,4,0.976,20,0.686,0.016,0.000,-0.250
4.480,495.691,80.306,-140.776,6.941,4,0.976,20,0.685,0.030,0.000,-0.247
4.500,495.567,80.275,-140.833,6.927,4,0.975,20,0.680,0.042,0.000,-0.244
4.520,495.444,80.244,-140.890,6.979,4,0.975,20,0.675,0.051,0.000,-0.241
4.540,495.321,80.212,-140.949,6.959,4,0.975,20,0.669,0.015,0.000,-0.238
4.560,495.199,80.180,-141.007,6.943,4,0.975,20,0.663,0.029,0.000,-0.235
4.580,495.078,80.149,-141.066,6.929,4,0.975,21,0.658,0.040,0.000,-0.339
4.600,494.957,80.118,-141.125,6.918,4,0.975,21,0.657,0.050,0.000,-0.336
4.620,494.835,80.086,-141.186,6.971,4,0.975,21,0.665,0.057,0.000,-0.332
4.640,494.714,80.056,-141.247,6.952,4,0.975,21,0.673,0.021,0.000,-0.328
4.660,494.594,80.025,-141.309,6.936,4,0.975,21,0.682,0.034,0.000,-0.324
4.680,494.473,79.995,-141.371,6.923,4,0.975,21,0.690,0.045,0.000,-0.320
4.700,494.353,79.964,-141.435,6.975,4,0.975,21,0.686,0.054,0.000,-0.315
4.720,494.233,79.932,-141.499,6.956,4,0.975,21,0.680,0.017,0.000,-0.311
4.740,494.114,79.901,-141.564,6.939,4,0.975,21,0.674,0.031,0.000,-0.307
4.760,493.996,79.869,-141.629,6.926,4,0.975,21,0.668,0.042,0.000,-0.302
4.780,493.877,79.837,-141.695,6.978,4,0.975,21,0.662,0.052,0.000,-0.298
4.800,493.759,79.806,-141.762,6.958,4,0.975,21,0.655,0.016,0.000,-0.295
4.820,493.642,79.774,-141.830,6.941,4,0.975,22,0.652,0.029,0.000,-0.360
4.840,493.526,79.743,-141.898,6.927,4,0.975,22,0.661,0.041,0.000,-0.356
4.860,493.409,79.713,-141.968,6.978,4,0.975,22,0.670,0.051,0.000,-0.351
4.880,493.293,79.682,-142.038,6.957,4,0.975,22,0.680,0.015,0.000,-0.347
4.900,493.177,79.652,-142.109,6.941,4,0.975,22,0.690,0.030,0.000,-0.343
4.920,493.062,79.622,-142.181,6.926,4,0.975,22,0.687,0.042,0.000,-0.338
4.940,492.947,79.591,-142.254,6.977,4,0.975,22,0.681,0.052,0.000,-0.334
4.960,492.833,79.560,-142.328,6.957,4,0.975,22,0.675,0.016,0.000,-0.329
4.980,492.719,79.529,-142.402,6.940,4,0.975,23,0.668,0.030,0.000,-0.391
5.000,492.607,79.497,-142.477,6.926,4,0.975,23,0.662,0.042,0.000,-0.386
5.020,492.495,79.466,-142.553,6.976,4,0.975,23,0.655,0.052,0.000,-0.381
5.040,492.383,79.435,-142.630,6.955,4,0.975,23,0.649,0.017,0.000,-0.376
5.060,492.272,79.405,-142.707,6.938,4,0.976,23,0.653,0.031,0.000,-0.371
5.080,492.162,79.375,-142.785,6.924,4,0.976,23,0.663,0.043,0.000,-0.366
5.100,492.052,79.345,-142.865,6.974,4,0.976,23,0.673,0.053,0.000,-0.361
5.120,491.942,79.316,-142.946,6.953,4,0.976,23,0.683,0.018,0.000,-0.357
5.140,491.833,79.286,-143.027,6.935,4,0.976,23,0.689,0.033,0.000,-0.352
5.160,491.725,79.257,-143.108,6.921,4,0.976,24,0.683,0.045,0.000,-0.405
5.180,491.618,79.227,-143.192,6.971,4,0.976,24,0.677,0.056,0.000,-0.399
5.200,491.511,79.197,-143.275,6.950,4,0.976,24,0.671,0.021,0.000,-0.393
5.220,491.405,79.168,-143.360,6.932,4,0.976,24,0.665,0.035,0.000,-0.388
5.240,491.300,79.138,-143.445,6.917,4,0.977,24,0.659,0.048,0.000,-0.382
5.260,491.195,79.108,-143.532,6.967,4,0.977,24,0.654,0.058,0.000,-0.377
5.280,491.091,79.079,-143.619,6.946,4,0.977,24,0.648,0.023,0.000,-0.372
5.300,490.988,79.050,-143.707,6.929,4,0.977,24,0.651,0.038,0.000,-0.367
5.320,490.886,79.021,-143.796,6.914,4,0.977,24,0.658,0.050,0.000,-0.362
5.340,490.784,78.993,-143.886,6.964,4,0.977,25,0.666,0.060,0.000,-0.402
5.360,490.683,78.965,-143.977,6.943,4,0.978,25,0.673,0.025,0.000,-0.396
5.380,490.583,78.937,-144.068,6.925,4,0.978,25,0.681,0.040,0.000,-0.390
5.400,490.483,78.908,-144.161,6.973,4,0.978,25,0.677,0.052,0.000,-0.384
5.420,490.384,78.880,-144.255,6.950,4,0.978,25,0.672,0.019,0.000,-0.378
5.440,490.286,78.851,-144.349,6.931,4,0.978,25,0.667,0.035,0.000,-0.373
5.460,490.190,78.823,-144.443,6.915,4,0.978,25,0.662,0.048,0.000,-0.367
5.480,490.094,78.794,-144.539,6.963,4,0.979,25,0.658,0.060,0.000,-0.362
5.500,489.998,78.766,-144.636,6.941,4,0.979,25,0.654,0.026,0.000,-0.357
5.520,489.904,78.739,-144.733,6.923,4,0.979,26,0.650,0.041,0.000,-0.383
5.540,489.810,78.712,-144.833,6.969,4,0.980,26,0.647,0.054,0.000,-0.377
5.560,489.717,78.685,-144.932,6.945,4,0.980,26,0.660,0.022,0.000,-0.371
5.580,489.625,78.659,-145.032,6.926,4,0.980,26,0.672,0.038,0.000,-0.365
5.600,489.533,78.633,-145.134,6.971,4,0.980,26,0.678,0.052,0.000,-0.359
5.620,489.442,78.606,-145.235,6.947,4,0.980,26,0.672,0.020,0.000,-0.353
5.640,489.353,78.580,-145.338,6.927,4,0.980,26,0.666,0.037,0.000,-0.348
5.660,489.264,78.553,-145.441,6.972,4,0.981,26,0.660,0.051,0.000,-0.343
5.680,489.176,78.527,-145.545,6.947,4,0.981,26,0.655,0.020,0.000,-0.338
5.700,489.089,78.501,-145.649,6.926,4,0.981,26,0.649,0.037,0.000,-0.334
5.720,489.003,78.476,-145.755,6.970,4,0.982,27,0.652,0.052,0.000,-0.344
5.740,488.917,78.450,-145.861,6.944,4,0.982,27,0.658,0.021,0.000,-0.338
5.760,488.833,78.425,-145.968,6.923,4,0.982,27,0.665,0.039,0.000,-0.332
5.780,488.749,78.400,-146.076,6.967,4,0.982,27,0.666,0.054,0.000,-0.326
5.800,488.666,78.375,-146.185,6.941,4,0.982,27,0.662,0.023,0.000,-0.321
5.820,488.584,78.350,-146.294,6.920,4,0.982,27,0.658,0.041,0.000,-0.316
5.840,488.503,78.326,-146.404,6.964,4,0.983,27,0.655,0.056,0.000,-0.311
5.860,488.423,78.301,-146.514,6.939,4,0.983,27,0.652,0.025,0.000,-0.306
5.880,488.344,78.277,-146.624,6.917,4,0.983,27,0.649,0.043,0.000,-0.302
5.900,488.265,78.252,-146.736,6.962,4,0.984,28,0.654,0.058,0.000,-0.299
5.920,488.187,78.228,-146.848,6.936,4,0.984,28,0.659,0.027,0.000,-0.293
5.940,488.111,78.204,-146.961,6.914,4,0.984,28,0.664,0.045,0.000,-0.288
5.960,488.035,78.181,-147.074,6.958,4,0.984,28,0.662,0.060,0.000,-0.282
5.980,487.960,78.157,-147.188,6.932,4,0.984,28,0.659,0.029,0.000,-0.277
6.000,487.885,78.134,-147.303,6.911,4,0.984,28,0.656,0.047,0.000,-0.273
6.020,487.812,78.110,-147.418,6.955,4,0.984,28,0.654,0.062,0.000,-0.268
6.040,487.739,78.087,-147.533,6.930,4,0.985,28,0.651,0.031,0.000,-0.264
6.060,487.667,78.064,-147.649,6.909,4,0.985,28,0.651,0.049,0.000,-0.260
6.080,487.596,78.041,-147.766,6.953,4,0.985,28,0.654,0.064,0.000,-0.256
6.100,487.526,78.018,-147.883,6.927,4,0.985,29,0.658,0.033,0.000,-0.242
