time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.880,439.499,33.496,-155.809,6.873,4,0.999,9,0.504,0.048,0.000,-0.008
0.900,439.592,33.500,-155.910,6.890,4,0.999,9,0.503,0.089,0.000,-0.007
0.920,439.686,33.505,-156.011,6.902,4,0.999,9,0.502,0.077,0.000,-0.006
0.940,439.780,33.509,-156.113,6.912,4,0.999,9,0.501,0.068,0.000,-0.005
0.960,439.874,33.514,-156.214,6.921,4,0.999,9,0.501,0.061,0.000,-0.004
0.980,439.968,33.519,-156.316,6.927,4,0.999,9,0.500,0.056,0.000,-0.004
1.000,440.062,33.523,-156.417,6.932,4,0.999,9,0.500,0.051,0.000,-0.003
1.020,440.156,33.528,-156.518,6.873,4,0.999,9,0.499,0.048,0.000,-0.003
1.040,440.250,33.533,-156.618,6.890,4,0.999,9,0.499,0.089,0.000,-0.003
1.060,440.344,33.538,-156.719,6.902,4,0.999,9,0.498,0.077,0.000,-0.002
1.080,440.438,33.543,-156.820,6.912,4,0.999,9,0.498,0.068,0.000,-0.002
1.100,440.532,33.549,-156.921,6.920,4,0.999,9,0.498,0.061,0.000,-0.002
1.120,440.627,33.554,-157.022,6.927,4,0.999,10,0.498,0.056,0.000,0.010
1.140,440.721,33.559,-157.123,6.932,4,0.999,10,0.498,0.051,0.000,0.010
1.160,440.815,33.565,-157.224,6.873,4,0.999,10,0.498,0.048,0.000,0.010
1.180,440.909,33.570,-157.324,6.889,4,0.999,10,0.498,0.089,0.000,0.010
1.200,441.004,33.575,-157.425,6.902,4,0.999,10,0.498,0.078,0.000,0.010
1.220,441.098,33.581,-157.526,6.912,4,0.999,10,0.498,0.069,0.000,0.009
1.240,441.192,33.586,-157.627,6.920,4,0.999,10,0.498,0.062,0.000,0.009
1.260,441.287,33.592,-157.728,6.926,4,0.999,10,0.498,0.056,0.000,0.009
1.280,441.382,33.597,-157.829,6.931,4,0.999,10,0.498,0.052,0.000,0.009
1.300,441.475,33.603,-157.929,6.873,4,0.999,10,0.499,0.048,0.000,0.008
1.320,441.569,33.608,-158.030,6.889,4,0.999,10,0.499,0.089,0.000,0.008
1.340,441.663,33.614,-158.131,6.902,4,0.999,11,0.499,0.078,0.000,0.021
1.360,441.758,33.619,-158.232,6.912,4,0.999,11,0.499,0.069,0.000,0.020
1.380,441.852,33.625,-158.333,6.920,4,0.999,11,0.499,0.062,0.000,0.020
1.400,441.946,33.630,-158.434,6.926,4,0.999,11,0.499,0.056,0.000,0.019
1.420,442.041,33.636,-158.536,6.931,4,0.999,11,0.500,0.052,0.000,0.018
1.440,442.134,33.641,-158.636,6.873,4,0.999,11,0.500,0.048,0.000,0.018
1.460,442.228,33.647,-158.737,6.889,4,0.999,11,0.500,0.089,0.000,0.017
1.480,442.322,33.652,-158.838,6.902,4,0.999,11,0.500,0.078,0.000,0.016
1.500,442.416,33.658,-158.939,6.912,4,0.999,11,0.500,0.069,0.000,0.015
1.520,442.510,33.663,-159.041,6.920,4,0.999,11,0.500,0.062,0.000,0.015
1.540,442.604,33.668,-159.143,6.926,4,0.999,11,0.500,0.056,0.000,0.014
1.560,442.698,33.674,-159.244,6.931,4,0.999,11,0.500,0.052,0.000,0.013
1.580,442.791,33.679,-159.345,6.873,4,0.999,12,0.500,0.048,0.000,0.027
1.600,442.884,33.684,-159.446,6.889,4,0.999,12,0.500,0.089,0.000,0.026
1.620,442.978,33.690,-159.548,6.902,4,0.999,12,0.500,0.078,0.000,0.026
1.640,443.071,33.695,-159.650,6.912,4,0.999,12,0.500,0.069,0.000,0.025
1.660,443.165,33.700,-159.751,6.920,4,0.999,12,0.500,0.062,0.000,0.024
1.680,443.258,33.705,-159.853,6.926,4,0.999,12,0.500,0.056,0.000,0.023
1.700,443.352,33.711,-159.956,6.931,4,0.999,12,0.500,0.052,0.000,0.022
1.720,443.445,33.716,-160.057,6.873,4,0.999,12,0.500,0.048,0.000,0.021
1.740,443.538,33.721,-160.159,6.889,4,0.999,12,0.500,0.089,0.000,0.020
1.760,443.630,33.726,-160.261,6.902,4,0.999,12,0.500,0.078,0.000,0.019
1.780,443.723,33.732,-160.363,6.912,4,0.999,12,0.500,0.069,0.000,0.018
1.800,443.816,33.737,-160.465,6.920,4,0.999,12,0.500,0.061,0.000,0.017
1.820,443.909,33.742,-160.568,6.927,4,0.999,13,0.500,0.056,0.000,0.032
1.840,444.002,33.747,-160.671,6.932,4,0.999,13,0.500,0.051,0.000,0.031
1.860,444.095,33.752,-160.772,6.873,4,0.999,13,0.500,0.048,0.000,0.030
1.880,444.187,33.758,-160.875,6.889,4,0.999,13,0.500,0.089,0.000,0.029
1.900,444.279,33.763,-160.977,6.902,4,0.999,13,0.500,0.077,0.000,0.028
1.920,444.372,33.768,-161.080,6.912,4,0.999,13,0.500,0.068,0.000,0.026
1.940,444.464,33.773,-161.183,6.920,4,0.999,13,0.500,0.061,0.000,0.025
1.960,444.556,33.778,-161.286,6.927,4,0.999,13,0.500,0.056,0.000,0.024
1.980,444.649,33.784,-161.389,6.932,4,0.999,13,0.500,0.051,0.000,0.023
2.000,444.740,33.789,-161.492,6.873,4,0.999,13,0.500,0.048,0.000,0.022
2.020,444.832,33.794,-161.595,6.890,4,0.999,13,0.500,0.089,0.000,0.020
2.040,444.923,33.799,-161.698,6.903,4,0.999,13,0.500,0.077,0.000,0.019
2.060,445.015,33.804,-161.801,6.913,4,0.999,13,0.500,0.068,0.000,0.018
2.080,445.107,33.809,-161.905,6.921,4,0.999,14,0.500,0.061,0.000,0.036
2.100,445.199,33.815,-162.008,6.927,4,0.999,14,0.500,0.055,0.000,0.035
2.120,445.290,33.820,-162.112,6.932,4,0.999,14,0.500,0.051,0.000,0.033
2.140,445.381,33.825,-162.215,6.874,4,0.999,14,0.500,0.047,0.000,0.032
2.160,445.472,33.830,-162.319,6.890,4,0.999,14,0.500,0.088,0.000,0.031
2.180,445.563,33.835,-162.423,6.903,4,0.999,14,0.500,0.077,0.000,0.029
2.200,445.654,33.840,-162.527,6.913,4,0.999,14,0.500,0.068,0.000,0.028
2.220,445.745,33.845,-162.631,6.921,4,0.999,14,0.500,0.061,0.000,0.027
2.240,445.836,33.850,-162.735,6.927,4,0.999,14,0.500,0.055,0.000,0.025
2.260,445.927,33.855,-162.840,6.932,4,0.999,14,0.500,0.051,0.000,0.024
2.280,446.017,33.860,-162.943,6.874,4,0.999,14,0.500,0.047,0.000,0.023
2.300,446.107,33.865,-163.048,6.890,4,0.999,14,0.500,0.088,0.000,0.022
2.320,446.197,33.870,-163.152,6.903,4,0.999,14,0.500,0.077,0.000,0.020
2.340,446.288,33.875,-163.257,6.913,4,0.999,15,0.500,0.068,0.000,0.040
2.360,446.378,33.880,-163.362,6.921,4,0.999,15,0.500,0.061,0.000,0.039
2.380,446.468,33.885,-163.467,6.928,4,0.999,15,0.500,0.055,0.000,0.037
2.400,446.558,33.890,-163.572,6.933,4,0.999,15,0.501,0.051,0.000,0.036
2.420,446.648,33.895,-163.676,6.875,4,0.999,15,0.501,0.047,0.000,0.035
2.440,446.737,33.900,-163.781,6.891,4,0.999,15,0.500,0.088,0.000,0.033
2.460,446.826,33.905,-163.886,6.904,4,0.999,15,0.500,0.076,0.000,0.031
2.480,446.916,33.910,-163.991,6.914,4,0.999,15,0.500,0.067,0.000,0.030
2.500,447.005,33.915,-164.097,6.922,4,0.999,15,0.500,0.060,0.000,0.028
2.520,447.095,33.920,-164.203,6.928,4,0.999,15,0.500,0.055,0.000,0.027
2.540,447.184,33.925,-164.309,6.933,4,0.999,15,0.500,0.050,0.000,0.026
2.560,447.273,33.930,-164.414,6.875,4,0.999,15,0.500,0.047,0.000,0.024
2.580,447.361,33.935,-164.520,6.891,4,0.999,16,0.500,0.088,0.000,0.046
2.600,447.450,33.940,-164.625,6.904,4,0.999,16,0.500,0.076,0.000,0.044
2.620,447.538,33.944,-164.732,6.914,4,0.999,16,0.501,0.067,0.000,0.043
2.640,447.627,33.949,-164.838,6.922,4,0.999,16,0.501,0.060,0.000,0.041
2.660,447.715,33.954,-164.944,6.929,4,0.999,16,0.501,0.054,0.000,0.040
2.680,447.803,33.959,-165.050,6.871,4,0.999,16,0.501,0.050,0.000,0.038
2.700,447.891,33.964,-165.156,6.888,4,0.999,16,0.500,0.090,0.000,0.036
2.720,447.978,33.969,-165.263,6.902,4,0.999,16,0.500,0.078,0.000,0.034
2.740,448.066,33.973,-165.370,6.913,4,0.999,16,0.500,0.069,0.000,0.032
2.760,448.154,33.978,-165.477,6.921,4,0.999,16,0.500,0.061,0.000,0.031
2.780,448.241,33.983,-165.584,6.928,4,0.999,16,0.500,0.055,0.000,0.029
2.800,448.329,33.988,-165.691,6.933,4,0.999,16,0.500,0.051,0.000,0.028
2.820,448.416,33.992,-165.798,6.875,4,0.999,16,0.500,0.047,0.000,0.026
2.840,448.502,33.997,-165.905,6.891,4,0.999,17,0.500,0.087,0.000,0.050
2.860,448.589,34.002,-166.012,6.904,4,0.999,17,0.501,0.076,0.000,0.049
2.880,448.676,34.007,-166.120,6.915,4,0.999,17,0.501,0.067,0.000,0.047
2.900,448.763,34.011,-166.228,6.923,4,0.999,17,0.501,0.060,0.000,0.045
2.920,448.849,34.016,-166.336,6.929,4,0.999,17,0.501,0.054,0.000,0.044
2.940,448.935,34.021,-166.443,6.872,4,0.999,17,0.501,0.049,0.000,0.042
2.960,449.021,34.025,-166.551,6.889,4,0.999,17,0.500,0.090,0.000,0.040
2.980,449.107,34.030,-166.659,6.903,4,0.999,17,0.500,0.078,0.000,0.038
3.000,449.192,34.035,-166.768,6.914,4,0.999,17,0.500,0.068,0.000,0.036
3.020,449.278,34.039,-166.876,6.922,4,0.999,17,0.500,0.061,0.000,0.034
3.040,449.364,34.044,-166.985,6.929,4,0.999,17,0.500,0.055,0.000,0.032
3.060,449.449,34.048,-167.093,6.872,4,0.999,17,0.500,0.050,0.000,0.031
3.080,449.533,34.053,-167.202,6.889,4,0.999,17,0.500,0.090,0.000,0.029
3.100,449.618,34.057,-167.311,6.903,4,0.999,18,0.501,0.078,0.000,0.056
3.120,449.703,34.062,-167.420,6.914,4,0.999,18,0.501,0.068,0.000,0.055
3.140,449.788,34.066,-167.529,6.922,4,0.999,18,0.501,0.060,0.000,0.053
3.160,449.873,34.071,-167.639,6.929,4,0.999,18,0.501,0.054,0.000,0.051
3.180,449.956,34.075,-167.747,6.872,4,0.999,18,0.501,0.050,0.000,0.049
3.200,450.040,34.080,-167.857,6.889,4,0.999,18,0.501,0.090,0.000,0.047
3.220,450.124,34.084,-167.966,6.903,4,0.999,18,0.500,0.077,0.000,0.044
3.240,450.208,34.089,-168.076,6.914,4,0.999,18,0.500,0.068,0.000,0.042
3.260,450.292,34.093,-168.187,6.923,4,0.999,18,0.500,0.060,0.000,0.040
3.280,450.375,34.098,-168.297,6.930,4,0.999,18,0.500,0.054,0.000,0.038
3.300,450.458,34.102,-168.407,6.873,4,0.999,18,0.500,0.049,0.000,0.036
3.320,450.541,34.106,-168.517,6.890,4,0.999,18,0.500,0.089,0.000,0.034
3.340,450.624,34.111,-168.627,6.904,4,0.999,19,0.500,0.077,0.000,0.065
3.360,450.706,34.115,-168.738,6.915,4,0.999,19,0.501,0.067,0.000,0.063
3.380,450.789,34.119,-168.849,6.923,4,0.999,19,0.501,0.060,0.000,0.061
3.400,450.872,34.123,-168.961,6.930,4,0.999,19,0.501,0.054,0.000,0.058
3.420,450.953,34.128,-169.071,6.873,4,0.999,19,0.501,0.049,0.000,0.056
3.440,451.035,34.132,-169.182,6.891,4,0.999,19,0.501,0.089,0.000,0.053
3.460,451.116,34.136,-169.293,6.904,4,0.999,19,0.501,0.077,0.000,0.051
3.480,451.198,34.141,-169.405,6.915,4,1.000,19,0.501,0.067,0.000,0.048
3.500,451.279,34.145,-169.517,6.924,4,1.000,19,0.500,0.059,0.000,0.046
3.520,451.361,34.149,-169.629,6.931,4,1.000,19,0.500,0.053,0.000,0.043
3.540,451.441,34.153,-169.741,6.874,4,1.000,19,0.500,0.049,0.000,0.041
3.560,451.521,34.157,-169.853,6.891,4,1.000,19,0.500,0.088,0.000,0.039
3.580,451.602,34.161,-169.965,6.905,4,1.000,19,0.500,0.076,0.000,0.037
3.600,451.682,34.165,-170.078,6.916,4,1.000,20,0.501,0.067,0.000,0.071
3.620,451.762,34.170,-170.191,6.925,4,1.000,20,0.501,0.059,0.000,0.069
3.640,451.842,34.174,-170.304,6.931,4,1.000,20,0.501,0.053,0.000,0.067
3.660,451.921,34.178,-170.416,6.874,4,1.000,20,0.501,0.048,0.000,0.064
3.680,452.000,34.182,-170.529,6.892,4,1.000,20,0.501,0.088,0.000,0.062
3.700,452.079,34.186,-170.642,6.906,4,1.000,20,0.501,0.076,0.000,0.059
3.720,452.158,34.190,-170.756,6.916,4,1.000,20,0.501,0.066,0.000,0.056
3.740,452.237,34.194,-170.870,6.925,4,1.000,20,0.501,0.058,0.000,0.053
3.760,452.316,34.198,-170.984,6.932,4,1.000,20,0.500,0.052,0.000,0.051
3.780,452.393,34.202,-171.098,6.875,4,1.000,20,0.500,0.048,0.000,0.048
3.800,452.471,34.206,-171.212,6.892,4,1.000,20,0.500,0.087,0.000,0.046
3.820,452.548,34.209,-171.326,6.906,4,1.000,20,0.500,0.075,0.000,0.043
3.840,452.626,34.213,-171.440,6.917,4,1.000,21,0.501,0.066,0.000,0.082
3.860,452.703,34.217,-171.555,6.926,4,1.000,21,0.501,0.058,0.000,0.079
3.880,452.780,34.221,-171.671,6.933,4,1.000,21,0.501,0.052,0.000,0.077
3.900,452.857,34.225,-171.785,6.876,4,1.000,21,0.501,0.047,0.000,0.074
3.920,452.933,34.228,-171.900,6.893,4,1.000,21,0.502,0.087,0.000,0.071
3.940,453.009,34.232,-172.015,6.907,4,1.000,21,0.501,0.075,0.000,0.067
3.960,453.085,34.236,-172.131,6.918,4,1.000,21,0.501,0.065,0.000,0.064
3.980,453.161,34.240,-172.247,6.926,4,1.000,21,0.501,0.058,0.000,0.061
4.000,453.236,34.244,-172.363,6.933,4,1.000,21,0.501,0.051,0.000,0.058
4.020,453.311,34.247,-172.479,6.876,4,1.000,21,0.500,0.047,0.000,0.055
4.040,453.385,34.251,-172.595,6.894,4,1.000,21,0.500,0.086,0.000,0.052
4.060,453.460,34.254,-172.711,6.908,4,1.000,21,0.500,0.074,0.000,0.050
4.080,453.534,34.258,-172.828,6.919,4,1.000,22,0.501,0.065,0.000,0.073
4.100,453.608,34.261,-172.945,6.927,4,1.000,22,0.501,0.057,0.000,0.071
4.120,453.682,34.265,-173.062,6.934,4,1.000,22,0.501,0.051,0.000,0.068
4.140,453.755,34.268,-173.179,6.877,4,1.000,22,0.501,0.046,0.000,0.065
4.160,453.828,34.272,-173.296,6.895,4,1.000,22,0.502,0.086,0.000,0.062
4.180,453.901,34.275,-173.413,6.909,4,1.000,22,0.502,0.074,0.000,0.059
4.200,453.973,34.279,-173.531,6.920,4,1.000,22,0.502,0.064,0.000,0.056
4.220,454.046,34.282,-173.649,6.928,4,1.000,22,0.501,0.056,0.000,0.053
4.240,454.118,34.286,-173.768,6.935,4,1.000,22,0.501,0.050,0.000,0.051
4.260,454.189,34.289,-173.886,6.878,4,1.000,22,0.501,0.045,0.000,0.048
4.280,454.260,34.292,-174.004,6.896,4,1.000,23,0.500,0.085,0.000,0.059
4.300,454.331,34.296,-174.122,6.910,4,1.000,23,0.500,0.073,0.000,0.056
4.320,454.402,34.299,-174.241,6.921,4,1.000,23,0.501,0.063,0.000,0.054
4.340,454.473,34.302,-174.360,6.929,4,1.000,23,0.501,0.056,0.000,0.051
4.360,454.543,34.305,-174.479,6.874,4,1.000,23,0.501,0.049,0.000,0.048
4.380,454.613,34.308,-174.597,6.893,4,1.000,23,0.501,0.088,0.000,0.046
4.400,454.683,34.312,-174.717,6.907,4,1.000,23,0.502,0.075,0.000,0.044
4.420,454.753,34.315,-174.836,6.919,4,1.000,23,0.502,0.065,0.000,0.041
4.440,454.822,34.318,-174.956,6.928,4,1.000,23,0.502,0.057,0.000,0.039
4.460,454.891,34.321,-175.076,6.936,4,1.000,23,0.502,0.050,0.000,0.037
4.480,454.960,34.324,-175.196,6.879,4,1.000,24,0.501,0.045,0.000,0.040
4.500,455.029,34.327,-175.315,6.897,4,1.000,24,0.501,0.085,0.000,0.037
4.520,455.097,34.330,-175.435,6.911,4,1.000,24,0.501,0.072,0.000,0.035
4.540,455.165,34.333,-175.556,6.922,4,1.000,24,0.500,0.062,0.000,0.033
4.560,455.234,34.336,-175.677,6.931,4,1.000,24,0.501,0.054,0.000,0.032
4.580,455.301,34.339,-175.796,6.876,4,1.000,24,0.501,0.048,0.000,0.030
4.600,455.369,34.341,-175.917,6.895,4,1.000,24,0.501,0.087,0.000,0.028
4.620,455.436,34.344,-176.037,6.909,4,1.000,24,0.501,0.074,0.000,0.026
4.640,455.504,34.347,-176.158,6.921,4,1.000,24,0.502,0.063,0.000,0.025
4.660,455.571,34.350,-176.279,6.931,4,1.000,24,0.502,0.055,0.000,0.024
4.680,455.638,34.352,-176.400,6.876,4,1.000,25,0.502,0.049,0.000,0.022
4.700,455.704,34.355,-176.520,6.895,4,1.000,25,0.502,0.087,0.000,0.021
4.720,455.771,34.358,-176.642,6.910,4,1.000,25,0.502,0.074,0.000,0.019
4.740,455.838,34.360,-176.763,6.922,4,1.000,25,0.501,0.063,0.000,0.018
4.760,455.904,34.363,-176.885,6.931,4,1.000,25,0.501,0.055,0.000,0.017
4.780,455.970,34.366,-177.005,6.876,4,1.000,25,0.501,0.048,0.000,0.016
4.800,456.036,34.368,-177.126,6.895,4,1.000,25,0.501,0.087,0.000,0.015
4.820,456.103,34.370,-177.248,6.911,4,1.000,25,0.502,0.073,0.000,0.014
4.840,456.169,34.373,-177.370,6.923,4,1.000,25,0.502,0.063,0.000,0.013
4.860,456.235,34.375,-177.492,6.932,4,1.000,25,0.502,0.054,0.000,0.012
4.880,456.300,34.377,-177.613,6.878,4,1.000,25,0.503,0.047,0.000,0.011
4.900,456.366,34.379,-177.734,6.897,4,1.000,26,0.503,0.086,0.000,0.009
4.920,456.431,34.381,-177.856,6.912,4,1.000,26,0.503,0.072,0.000,0.008
4.940,456.497,34.383,-177.978,6.924,4,1.000,26,0.503,0.062,0.000,0.007
4.960,456.563,34.385,-178.100,6.934,4,1.000,26,0.503,0.053,0.000,0.007
4.980,456.628,34.387,-178.222,6.879,4,1.000,26,0.503,0.046,0.000,0.006
5.000,456.693,34.389,-178.343,6.899,4,1.000,26,0.504,0.085,0.000,0.006
5.020,456.759,34.390,-178.465,6.914,4,1.000,26,0.504,0.071,0.000,0.005
5.040,456.824,34.392,-178.587,6.926,4,1.000,26,0.504,0.060,0.000,0.005
5.060,456.890,34.393,-178.710,6.936,4,1.000,26,0.505,0.052,0.000,0.005
5.080,456.954,34.395,-178.832,6.881,4,1.000,26,0.505,0.045,0.000,0.004
5.100,457.019,34.396,-178.953,6.901,4,1.000,26,0.505,0.083,0.000,0.004
5.120,457.085,34.397,-179.076,6.916,4,1.000,27,0.505,0.069,0.000,0.003
5.140,457.150,34.398,-179.198,6.929,4,1.000,27,0.505,0.059,0.000,0.002
5.160,457.215,34.399,-179.320,6.876,4,1.000,27,0.505,0.050,0.000,0.002
5.180,457.280,34.400,-179.442,6.897,4,1.000,27,0.505,0.087,0.000,0.002
5.200,457.345,34.400,-179.564,6.914,4,1.000,27,0.505,0.072,0.000,0.002
5.220,457.410,34.401,-179.686,6.927,4,1.000,27,0.506,0.060,0.000,0.001
5.240,457.475,34.401,-179.809,6.938,4,1.000,27,0.506,0.051,0.000,0.001
5.260,457.540,34.402,-179.931,6.884,4,1.000,27,0.506,0.043,0.000,0.001
5.280,457.604,34.402,-180.053,6.904,4,1.000,27,0.506,0.081,0.000,0.001
5.300,457.669,34.402,-180.175,6.920,4,1.000,27,0.506,0.067,0.000,0.001
5.320,457.734,34.403,-180.298,6.933,4,1.000,27,0.506,0.056,0.000,0.001
5.340,457.799,34.403,-180.419,6.880,4,1.000,28,0.505,0.047,0.000,0.002
5.360,457.864,34.403,-180.541,6.901,4,1.000,28,0.505,0.084,0.000,0.002
5.380,457.929,34.402,-180.664,6.918,4,1.000,28,0.504,0.069,0.000,0.002
5.400,457.994,34.402,-180.786,6.932,4,1.000,28,0.505,0.057,0.000,0.002
5.420,458.058,34.402,-180.908,6.880,4,1.000,28,0.505,0.048,0.000,0.001
5.440,458.123,34.402,-181.030,6.902,4,1.000,28,0.505,0.084,0.000,0.001
5.460,458.188,34.401,-181.153,6.919,4,1.000,28,0.504,0.069,0.000,0.001
5.480,458.253,34.401,-181.275,6.933,4,1.000,28,0.504,0.057,0.000,0.001
5.500,458.317,34.401,-181.397,6.881,4,1.000,28,0.504,0.047,0.000,0.001
5.520,458.382,34.400,-181.519,6.903,4,1.000,28,0.504,0.083,0.000,0.001
5.540,458.447,34.400,-181.641,6.920,4,1.000,28,0.504,0.068,0.000,0.001
5.560,458.512,34.399,-181.764,6.934,4,1.000,29,0.503,0.056,0.000,0.005
5.580,458.576,34.398,-181.886,6.883,4,1.000,29,0.503,0.046,0.000,0.005
5.600,458.641,34.398,-182.008,6.904,4,1.000,29,0.503,0.082,0.000,0.004
5.620,458.706,34.397,-182.130,6.922,4,1.000,29,0.503,0.067,0.000,0.004
5.640,458.771,34.396,-182.253,6.935,4,1.000,29,0.503,0.055,0.000,0.004
5.660,458.835,34.396,-182.375,6.884,4,1.000,29,0.503,0.045,0.000,0.004
5.680,458.900,34.395,-182.497,6.906,4,1.000,29,0.503,0.081,0.000,0.004
5.700,458.965,34.394,-182.620,6.923,4,1.000,29,0.503,0.066,0.000,0.004
5.720,459.030,34.393,-182.742,6.937,4,1.000,29,0.503,0.054,0.000,0.004
5.740,459.094,34.392,-182.864,6.885,4,1.000,29,0.503,0.044,0.000,0.003
5.760,459.159,34.391,-182.986,6.907,4,1.000,29,0.502,0.080,0.000,0.003
5.780,459.223,34.390,-183.109,6.925,4,1.000,29,0.502,0.065,0.000,0.003
5.800,459.288,34.389,-183.232,6.938,4,1.000,30,0.502,0.053,0.000,0.010
5.820,459.353,34.388,-183.353,6.887,4,1.000,30,0.502,0.043,0.000,0.010
5.840,459.417,34.387,-183.476,6.909,4,1.000,30,0.502,0.079,0.000,0.009
5.860,459.482,34.386,-183.598,6.926,4,1.000,30,0.502,0.064,0.000,0.009
5.880,459.547,34.385,-183.721,6.940,4,1.000,30,0.502,0.052,0.000,0.009
5.900,459.611,34.384,-183.843,6.888,4,1.000,30,0.502,0.042,0.000,0.008
5.920,459.675,34.383,-183.965,6.910,4,1.000,30,0.502,0.078,0.000,0.008
5.940,459.740,34.381,-184.088,6.927,4,1.000,30,0.502,0.063,0.000,0.008
5.960,459.804,34.380,-184.211,6.941,4,1.000,30,0.502,0.051,0.000,0.007
5.980,459.869,34.379,-184.333,6.889,4,1.000,30,0.502,0.042,0.000,0.007
6.000,459.933,34.378,-184.455,6.911,4,1.000,30,0.502,0.078,0.000,0.007
6.020,459.997,34.376,-184.578,6.928,4,1.000,31,0.501,0.062,0.000,0.016
6.040,460.062,34.375,-184.701,6.942,4,1.000,31,0.501,0.050,0.000,0.016
6.060,460.126,34.373,-184.823,6.890,4,1.000,31,0.501,0.041,0.000,0.015
6.080,460.190,34.372,-184.946,6.912,4,1.000,31,0.502,0.077,0.000,0.015
6.100,460.254,34.371,-185.069,6.929,4,1.000,31,0.502,0.062,0.000,0.014
6.120,460.318,34.369,-185.191,6.880,4,1.000,31,0.501,0.050,0.000,0.014
6.140,460.382,34.368,-185.313,6.904,4,1.000,31,0.501,0.084,0.000,0.013
6.160,460.446,34.366,-185.436,6.923,4,1.000,31,0.501,0.067,0.000,0.012
