time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.320,515.590,82.211,-132.969,6.934,4,0.971,6,0.546,0.051,0.000,0.008
1.340,515.464,82.217,-133.023,6.876,4,0.972,6,0.552,0.046,0.000,0.009
1.360,515.338,82.223,-133.077,6.892,4,0.973,6,0.559,0.087,0.000,0.010
1.380,515.212,82.230,-133.131,6.904,4,0.974,6,0.431,0.076,0.000,0.011
1.400,515.085,82.237,-133.184,6.913,4,0.974,6,0.437,0.067,0.000,0.012
1.420,514.959,82.244,-133.238,6.920,4,0.975,6,0.444,0.061,0.000,0.013
1.440,514.832,82.252,-133.292,6.924,4,0.976,6,0.450,0.056,0.000,0.014
1.460,514.705,82.259,-133.345,6.927,4,0.977,6,0.456,0.053,0.000,0.016
1.480,514.578,82.267,-133.398,6.929,4,0.977,6,0.462,0.051,0.000,0.017
1.500,514.452,82.274,-133.451,6.868,4,0.978,6,0.466,0.049,0.000,0.019
1.520,514.325,82.282,-133.503,6.882,4,0.979,6,0.470,0.092,0.000,0.020
1.540,514.198,82.292,-133.556,6.892,4,0.980,7,0.475,0.083,0.000,-0.007
1.560,514.070,82.302,-133.608,6.900,4,0.982,7,0.481,0.076,0.000,-0.006
1.580,513.942,82.313,-133.660,6.907,4,0.983,7,0.487,0.070,0.000,-0.004
1.600,513.813,82.324,-133.712,6.912,4,0.985,7,0.494,0.065,0.000,-0.002
1.620,513.685,82.335,-133.764,6.917,4,0.986,7,0.499,0.061,0.000,0.000
1.640,513.556,82.345,-133.816,6.922,4,0.988,7,0.505,0.058,0.000,0.003
1.660,513.426,82.354,-133.867,6.926,4,0.989,7,0.509,0.055,0.000,0.005
1.680,513.297,82.363,-133.918,6.929,4,0.991,7,0.513,0.052,0.000,0.008
1.700,513.168,82.371,-133.968,6.871,4,0.992,7,0.516,0.049,0.000,0.010
1.720,513.040,82.378,-134.018,6.887,4,0.993,7,0.518,0.091,0.000,0.013
1.740,512.910,82.385,-134.067,6.901,4,0.994,7,0.520,0.079,0.000,0.015
1.760,512.781,82.390,-134.117,6.912,4,0.995,7,0.520,0.070,0.000,0.018
1.780,512.651,82.395,-134.167,6.921,4,0.996,8,0.520,0.062,0.000,-0.018
1.800,512.522,82.399,-134.216,6.928,4,0.996,8,0.519,0.055,0.000,-0.016
1.820,512.392,82.402,-134.265,6.935,4,0.997,8,0.518,0.050,0.000,-0.014
1.840,512.263,82.405,-134.314,6.877,4,0.997,8,0.518,0.046,0.000,-0.012
1.860,512.134,82.407,-134.363,6.895,4,0.998,8,0.516,0.086,0.000,-0.010
1.880,512.005,82.409,-134.412,6.908,4,0.998,8,0.515,0.074,0.000,-0.008
1.900,511.875,82.411,-134.460,6.919,4,0.999,8,0.513,0.064,0.000,-0.005
1.920,511.745,82.413,-134.509,6.928,4,0.999,8,0.512,0.057,0.000,-0.003
1.940,511.615,82.415,-134.558,6.935,4,0.999,8,0.510,0.051,0.000,-0.001
1.960,511.487,82.416,-134.607,6.878,4,0.999,8,0.508,0.046,0.000,0.001
1.980,511.357,82.418,-134.656,6.896,4,0.999,8,0.506,0.085,0.000,0.003
2.000,511.228,82.419,-134.705,6.910,4,1.000,8,0.505,0.073,0.000,0.004
2.020,511.098,82.421,-134.754,6.921,4,1.000,9,0.504,0.063,0.000,-0.035
2.040,510.968,82.422,-134.803,6.930,4,1.000,9,0.504,0.055,0.000,-0.034
2.060,510.840,82.424,-134.852,6.875,4,1.000,9,0.505,0.049,0.000,-0.032
2.080,510.710,82.425,-134.901,6.894,4,1.000,9,0.506,0.088,0.000,-0.031
2.100,510.581,82.427,-134.951,6.909,4,1.000,9,0.507,0.074,0.000,-0.029
2.120,510.451,82.428,-135.000,6.921,4,1.000,9,0.508,0.064,0.000,-0.028
2.140,510.322,82.429,-135.050,6.931,4,1.000,9,0.508,0.055,0.000,-0.026
2.160,510.193,82.430,-135.099,6.877,4,1.000,9,0.509,0.048,0.000,-0.025
2.180,510.064,82.431,-135.149,6.897,4,1.000,9,0.509,0.086,0.000,-0.023
2.200,509.934,82.432,-135.199,6.913,4,1.000,9,0.509,0.072,0.000,-0.022
2.220,509.805,82.432,-135.250,6.926,4,1.000,9,0.509,0.061,0.000,-0.020
2.240,509.675,82.432,-135.300,6.937,4,1.000,9,0.510,0.052,0.000,-0.019
2.260,509.546,82.432,-135.350,6.883,4,1.000,10,0.513,0.044,0.000,-0.029
2.280,509.417,82.431,-135.401,6.904,4,1.000,10,0.516,0.082,0.000,-0.028
2.300,509.287,82.430,-135.452,6.920,4,1.000,10,0.518,0.068,0.000,-0.027
2.320,509.158,82.428,-135.503,6.934,4,1.000,10,0.520,0.056,0.000,-0.026
2.340,509.030,82.427,-135.554,6.882,4,1.000,10,0.522,0.046,0.000,-0.025
2.360,508.901,82.425,-135.605,6.904,4,1.000,10,0.523,0.082,0.000,-0.025
2.380,508.772,82.422,-135.657,6.922,4,1.000,10,0.524,0.067,0.000,-0.024
2.400,508.642,82.419,-135.709,6.937,4,1.000,10,0.524,0.054,0.000,-0.024
2.420,508.514,82.416,-135.760,6.887,4,1.000,10,0.524,0.044,0.000,-0.023
2.440,508.385,82.412,-135.812,6.910,4,1.000,11,0.524,0.079,0.000,-0.008
2.460,508.256,82.407,-135.864,6.929,4,1.000,11,0.522,0.063,0.000,-0.007
2.480,508.127,82.402,-135.916,6.882,4,1.000,11,0.524,0.050,0.000,-0.006
2.500,507.998,82.396,-135.968,6.908,4,1.000,11,0.527,0.082,0.000,-0.005
2.520,507.869,82.390,-136.020,6.929,4,1.000,11,0.530,0.064,0.000,-0.005
2.540,507.741,82.383,-136.072,6.884,4,1.000,11,0.532,0.049,0.000,-0.004
2.560,507.613,82.375,-136.124,6.912,4,0.999,11,0.533,0.081,0.000,-0.004
2.580,507.484,82.368,-136.177,6.934,4,0.999,11,0.534,0.062,0.000,-0.003
2.600,507.356,82.360,-136.229,6.889,4,0.999,11,0.535,0.046,0.000,-0.004
2.620,507.227,82.352,-136.282,6.917,4,0.999,12,0.535,0.077,0.000,0.021
2.640,507.098,82.343,-136.335,6.940,4,0.999,12,0.534,0.058,0.000,0.021
2.660,506.970,82.333,-136.387,6.896,4,0.999,12,0.533,0.042,0.000,0.021
2.680,506.841,82.323,-136.440,6.925,4,0.999,12,0.531,0.073,0.000,0.021
2.700,506.712,82.313,-136.493,6.948,4,0.998,12,0.528,0.053,0.000,0.021
2.720,506.583,82.301,-136.545,6.905,4,0.998,12,0.529,0.036,0.000,0.020
2.740,506.454,82.289,-136.597,6.933,4,0.998,12,0.532,0.067,0.000,0.020
2.760,506.326,82.277,-136.650,6.894,4,0.998,12,0.534,0.047,0.000,0.019
2.780,506.197,82.264,-136.702,6.927,4,0.998,12,0.536,0.074,0.000,0.019
2.800,506.068,82.250,-136.754,6.953,4,0.998,13,0.537,0.051,0.000,0.041
2.820,505.940,82.236,-136.806,6.912,4,0.997,13,0.538,0.033,0.000,0.041
2.840,505.811,82.222,-136.858,6.942,4,0.997,13,0.538,0.062,0.000,0.040
2.860,505.683,82.207,-136.909,6.904,4,0.997,13,0.538,0.041,0.000,0.039
2.880,505.554,82.192,-136.961,6.937,4,0.997,13,0.538,0.067,0.000,0.038
2.900,505.426,82.176,-137.013,6.902,4,0.996,13,0.538,0.044,0.000,0.037
2.920,505.297,82.161,-137.064,6.937,4,0.996,13,0.537,0.069,0.000,0.036
2.940,505.168,82.144,-137.115,6.903,4,0.996,13,0.535,0.044,0.000,0.034
2.960,505.040,82.128,-137.166,6.939,4,0.995,13,0.534,0.068,0.000,0.033
2.980,504.911,82.110,-137.217,6.905,4,0.995,13,0.534,0.043,0.000,0.032
3.000,504.782,82.093,-137.268,6.942,4,0.995,14,0.534,0.066,0.000,0.043
3.020,504.654,82.074,-137.318,6.909,4,0.995,14,0.533,0.041,0.000,0.041
3.040,504.525,82.056,-137.368,6.947,4,0.994,14,0.532,0.063,0.000,0.040
3.060,504.396,82.036,-137.418,6.914,4,0.994,14,0.531,0.037,0.000,0.038
3.080,504.267,82.017,-137.469,6.952,4,0.993,14,0.535,0.060,0.000,0.036
3.100,504.138,81.997,-137.518,6.919,4,0.993,14,0.538,0.034,0.000,0.035
3.120,504.009,81.976,-137.568,6.957,4,0.993,14,0.541,0.057,0.000,0.033
3.140,503.880,81.955,-137.617,6.924,4,0.992,14,0.542,0.030,0.000,0.032
3.160,503.751,81.934,-137.667,6.962,4,0.992,14,0.541,0.053,0.000,0.030
3.180,503.622,81.913,-137.716,6.930,4,0.992,14,0.540,0.027,0.000,0.029
3.200,503.493,81.891,-137.764,6.905,4,0.991,15,0.538,0.049,0.000,0.023
3.220,503.364,81.869,-137.813,6.949,4,0.991,15,0.536,0.066,0.000,0.021
3.240,503.235,81.846,-137.861,6.921,4,0.990,15,0.535,0.036,0.000,0.020
3.260,503.106,81.822,-137.909,6.963,4,0.990,15,0.539,0.055,0.000,0.019
3.280,502.977,81.799,-137.957,6.934,4,0.989,15,0.541,0.026,0.000,0.018
3.300,502.848,81.774,-138.005,6.911,4,0.989,15,0.543,0.046,0.000,0.017
3.320,502.719,81.750,-138.053,6.957,4,0.988,15,0.544,0.062,0.000,0.016
3.340,502.591,81.725,-138.100,6.931,4,0.988,15,0.542,0.030,0.000,0.015
3.360,502.462,81.700,-138.147,6.911,4,0.988,15,0.540,0.049,0.000,0.014
3.380,502.333,81.674,-138.195,6.957,4,0.987,15,0.538,0.063,0.000,0.013
3.400,502.204,81.649,-138.242,6.933,4,0.987,16,0.536,0.030,0.000,-0.011
3.420,502.076,81.623,-138.288,6.914,4,0.986,16,0.535,0.047,0.000,-0.012
3.440,501.947,81.596,-138.335,6.961,4,0.986,16,0.535,0.061,0.000,-0.012
3.460,501.818,81.570,-138.382,6.937,4,0.986,16,0.535,0.027,0.000,-0.012
3.480,501.690,81.543,-138.429,6.918,4,0.985,16,0.534,0.044,0.000,-0.012
3.500,501.561,81.516,-138.475,6.966,4,0.985,16,0.534,0.057,0.000,-0.012
3.520,501.432,81.488,-138.522,6.942,4,0.985,16,0.533,0.023,0.000,-0.012
3.540,501.304,81.461,-138.568,6.924,4,0.984,16,0.532,0.040,0.000,-0.012
3.560,501.175,81.433,-138.615,6.971,4,0.984,16,0.531,0.054,0.000,-0.011
3.580,501.047,81.406,-138.661,6.947,4,0.984,16,0.530,0.020,0.000,-0.011
3.600,500.919,81.378,-138.708,6.928,4,0.983,16,0.529,0.037,0.000,-0.010
3.620,500.790,81.350,-138.754,6.976,4,0.983,17,0.528,0.050,0.000,-0.054
3.640,500.661,81.323,-138.801,6.951,4,0.983,17,0.527,0.017,0.000,-0.054
3.660,500.533,81.295,-138.847,6.932,4,0.983,17,0.525,0.034,0.000,-0.053
3.680,500.405,81.267,-138.894,6.918,4,0.982,17,0.524,0.047,0.000,-0.051
3.700,500.277,81.238,-138.941,6.969,4,0.982,17,0.522,0.057,0.000,-0.050
3.720,500.149,81.210,-138.988,6.947,4,0.982,17,0.524,0.022,0.000,-0.048
3.740,500.021,81.182,-139.035,6.930,4,0.982,17,0.525,0.037,0.000,-0.046
3.760,499.893,81.153,-139.082,6.917,4,0.981,17,0.526,0.049,0.000,-0.044
3.780,499.765,81.125,-139.129,6.969,4,0.981,17,0.527,0.058,0.000,-0.042
3.800,499.638,81.096,-139.177,6.948,4,0.981,17,0.527,0.022,0.000,-0.040
3.820,499.510,81.068,-139.224,6.932,4,0.981,17,0.525,0.036,0.000,-0.038
3.840,499.383,81.039,-139.272,6.919,4,0.981,18,0.523,0.048,0.000,-0.101
3.860,499.255,81.010,-139.320,6.971,4,0.980,18,0.521,0.057,0.000,-0.099
3.880,499.128,80.982,-139.368,6.950,4,0.980,18,0.519,0.020,0.000,-0.097
3.900,499.000,80.953,-139.417,6.934,4,0.980,18,0.517,0.035,0.000,-0.094
3.920,498.874,80.924,-139.465,6.922,4,0.980,18,0.520,0.046,0.000,-0.090
3.940,498.746,80.894,-139.515,6.975,4,0.979,18,0.523,0.055,0.000,-0.087
3.960,498.619,80.865,-139.564,6.954,4,0.979,18,0.526,0.018,0.000,-0.083
3.980,498.493,80.835,-139.614,6.938,4,0.979,18,0.529,0.032,0.000,-0.079
4.000,498.367,80.806,-139.664,6.925,4,0.979,18,0.530,0.044,0.000,-0.076
4.020,498.240,80.776,-139.715,6.978,4,0.979,18,0.527,0.052,0.000,-0.072
4.040,498.114,80.747,-139.765,6.957,4,0.979,18,0.525,0.016,0.000,-0.069
4.060,497.988,80.717,-139.817,6.940,4,0.979,19,0.522,0.030,0.000,-0.149
4.080,497.862,80.688,-139.868,6.928,4,0.978,19,0.519,0.042,0.000,-0.145
4.100,497.736,80.658,-139.921,6.980,4,0.978,19,0.516,0.051,0.000,-0.141
4.120,497.610,80.627,-139.973,6.959,4,0.978,19,0.517,0.014,0.000,-0.136
4.140,497.485,80.597,-140.026,6.943,4,0.977,19,0.521,0.029,0.000,-0.131
4.160,497.361,80.566,-140.079,6.930,4,0.977,19,0.525,0.040,0.000,-0.125
4.180,497.237,80.536,-140.133,6.921,4,0.977,19,0.530,0.049,0.000,-0.120
4.200,497.112,80.505,-140.188,6.975,4,0.977,19,0.534,0.056,0.000,-0.114
4.220,496.988,80.474,-140.243,6.956,4,0.977,19,0.531,0.017,0.000,-0.109
4.240,496.864,80.444,-140.298,6.941,4,0.977,19,0.527,0.031,0.000,-0.104
4.260,496.741,80.414,-140.354,6.929,4,0.977,19,0.523,0.041,0.000,-0.099
4.280,496.618,80.383,-140.410,6.920,4,0.977,20,0.519,0.050,0.000,-0.194
4.300,496.494,80.353,-140.468,6.975,4,0.976,20,0.515,0.056,0.000,-0.189
4.320,496.371,80.322,-140.526,6.956,4,0.976,20,0.511,0.017,0.000,-0.183
4.340,496.248,80.291,-140.584,6.941,4,0.976,20,0.516,0.031,0.000,-0.176
4.360,496.126,80.259,-140.643,6.930,4,0.976,20,0.521,0.041,0.000,-0.169
4.380,496.005,80.228,-140.702,6.921,4,0.976,20,0.527,0.049,0.000,-0.162
4.400,495.883,80.196,-140.763,6.977,4,0.976,20,0.533,0.055,0.000,-0.154
4.420,495.762,80.164,-140.824,6.958,4,0.976,20,0.535,0.016,0.000,-0.147
4.440,495.642,80.133,-140.886,6.943,4,0.976,20,0.530,0.029,0.000,-0.140
4.460,495.522,80.102,-140.948,6.932,4,0.976,20,0.525,0.040,0.000,-0.133
4.480,495.402,80.071,-141.011,6.923,4,0.976,20,0.520,0.048,0.000,-0.126
4.500,495.282,80.040,-141.076,6.978,4,0.975,20,0.516,0.054,0.000,-0.120
4.520,495.162,80.009,-141.140,6.959,4,0.975,21,0.511,0.015,0.000,-0.230
4.540,495.043,79.978,-141.206,6.944,4,0.975,21,0.506,0.029,0.000,-0.223
4.560,494.925,79.946,-141.272,6.933,4,0.975,21,0.513,0.039,0.000,-0.216
4.580,494.807,79.914,-141.338,6.924,4,0.974,21,0.520,0.047,0.000,-0.208
4.600,494.690,79.882,-141.406,6.980,4,0.974,21,0.527,0.053,0.000,-0.199
4.620,494.573,79.850,-141.474,6.961,4,0.974,21,0.534,0.014,0.000,-0.190
4.640,494.456,79.818,-141.543,6.946,4,0.975,21,0.535,0.027,0.000,-0.181
4.660,494.341,79.786,-141.613,6.934,4,0.975,21,0.529,0.038,0.000,-0.172
4.680,494.226,79.755,-141.683,6.925,4,0.975,21,0.523,0.046,0.000,-0.164
4.700,494.110,79.724,-141.755,6.980,4,0.975,21,0.517,0.053,0.000,-0.155
4.720,493.995,79.693,-141.828,6.961,4,0.975,21,0.512,0.014,0.000,-0.148
4.740,493.881,79.662,-141.901,6.946,4,0.974,21,0.507,0.027,0.000,-0.140
4.760,493.767,79.630,-141.975,6.934,4,0.974,22,0.501,0.038,0.000,-0.214
4.780,493.654,79.599,-142.050,6.926,4,0.974,22,0.508,0.046,0.000,-0.207
4.800,493.541,79.567,-142.125,6.981,4,0.974,22,0.516,0.052,0.000,-0.199
4.820,493.429,79.534,-142.202,6.962,4,0.974,22,0.524,0.013,0.000,-0.191
4.840,493.318,79.502,-142.279,6.948,4,0.974,22,0.532,0.026,0.000,-0.183
4.860,493.208,79.470,-142.356,6.936,4,0.974,22,0.534,0.037,0.000,-0.174
4.880,493.098,79.439,-142.435,6.927,4,0.974,22,0.527,0.045,0.000,-0.166
4.900,492.988,79.407,-142.514,6.982,4,0.975,22,0.521,0.051,0.000,-0.158
4.920,492.879,79.377,-142.595,6.962,4,0.975,23,0.515,0.013,0.000,-0.233
4.940,492.770,79.346,-142.676,6.947,4,0.975,23,0.510,0.027,0.000,-0.226
4.960,492.662,79.316,-142.758,6.934,4,0.975,23,0.504,0.037,0.000,-0.217
4.980,492.554,79.285,-142.840,6.925,4,0.974,23,0.498,0.046,0.000,-0.208
5.000,492.447,79.254,-142.924,6.980,4,0.974,23,0.501,0.053,0.000,-0.199
5.020,492.340,79.222,-143.008,6.961,4,0.974,23,0.509,0.014,0.000,-0.190
5.040,492.235,79.191,-143.093,6.946,4,0.974,23,0.517,0.028,0.000,-0.181
5.060,492.131,79.159,-143.179,6.934,4,0.974,23,0.525,0.038,0.000,-0.172
5.080,492.027,79.127,-143.265,6.925,4,0.975,23,0.533,0.046,0.000,-0.164
5.100,491.923,79.096,-143.353,6.980,4,0.975,24,0.527,0.052,0.000,-0.235
5.120,491.821,79.066,-143.441,6.960,4,0.975,24,0.520,0.014,0.000,-0.227
5.140,491.719,79.036,-143.530,6.944,4,0.976,24,0.514,0.028,0.000,-0.218
5.160,491.617,79.006,-143.620,6.932,4,0.976,24,0.509,0.039,0.000,-0.209
5.180,491.516,78.977,-143.710,6.922,4,0.976,24,0.503,0.048,0.000,-0.200
5.200,491.415,78.947,-143.802,6.976,4,0.976,24,0.498,0.055,0.000,-0.191
5.220,491.316,78.918,-143.895,6.957,4,0.976,24,0.492,0.017,0.000,-0.182
5.240,491.217,78.888,-143.988,6.941,4,0.976,24,0.496,0.030,0.000,-0.173
5.260,491.119,78.858,-144.082,6.929,4,0.976,25,0.502,0.041,0.000,-0.237
5.280,491.022,78.828,-144.176,6.920,4,0.976,25,0.507,0.049,0.000,-0.228
5.300,490.925,78.797,-144.271,6.975,4,0.976,25,0.513,0.056,0.000,-0.218
5.320,490.830,78.767,-144.367,6.955,4,0.976,25,0.519,0.018,0.000,-0.209
5.340,490.735,78.738,-144.464,6.939,4,0.977,25,0.518,0.032,0.000,-0.199
5.360,490.641,78.709,-144.561,6.927,4,0.977,25,0.512,0.042,0.000,-0.190
5.380,490.548,78.681,-144.660,6.979,4,0.977,25,0.508,0.051,0.000,-0.181
5.400,490.455,78.653,-144.760,6.958,4,0.978,25,0.503,0.015,0.000,-0.172
5.420,490.362,78.625,-144.860,6.941,4,0.978,25,0.500,0.030,0.000,-0.163
5.440,490.271,78.597,-144.961,6.927,4,0.978,26,0.495,0.041,0.000,-0.218
5.460,490.180,78.569,-145.063,6.979,4,0.978,26,0.491,0.051,0.000,-0.209
5.480,490.090,78.540,-145.165,6.957,4,0.978,26,0.494,0.015,0.000,-0.200
5.500,490.001,78.512,-145.268,6.940,4,0.978,26,0.504,0.030,0.000,-0.191
5.520,489.914,78.484,-145.371,6.926,4,0.978,26,0.515,0.042,0.000,-0.182
5.540,489.826,78.456,-145.475,6.978,4,0.979,26,0.517,0.051,0.000,-0.173
5.560,489.740,78.429,-145.580,6.955,4,0.979,26,0.510,0.016,0.000,-0.164
5.580,489.654,78.402,-145.686,6.938,4,0.979,26,0.503,0.031,0.000,-0.156
5.600,489.569,78.375,-145.792,6.924,4,0.980,26,0.497,0.044,0.000,-0.148
5.620,489.485,78.348,-145.899,6.975,4,0.980,26,0.491,0.054,0.000,-0.141
5.640,489.401,78.322,-146.007,6.952,4,0.980,27,0.490,0.018,0.000,-0.186
5.660,489.318,78.296,-146.115,6.934,4,0.980,27,0.496,0.033,0.000,-0.178
5.680,489.236,78.270,-146.223,6.921,4,0.980,27,0.502,0.046,0.000,-0.170
5.700,489.155,78.244,-146.333,6.972,4,0.980,27,0.508,0.056,0.000,-0.163
5.720,489.074,78.218,-146.443,6.949,4,0.981,27,0.504,0.020,0.000,-0.155
5.740,488.995,78.192,-146.553,6.932,4,0.981,27,0.499,0.035,0.000,-0.147
5.760,488.916,78.167,-146.663,6.917,4,0.981,27,0.495,0.048,0.000,-0.140
5.780,488.837,78.142,-146.775,6.968,4,0.982,27,0.491,0.058,0.000,-0.133
5.800,488.760,78.117,-146.887,6.946,4,0.982,27,0.487,0.022,0.000,-0.126
5.820,488.683,78.092,-147.000,6.928,4,0.982,28,0.492,0.038,0.000,-0.161
5.840,488.606,78.067,-147.113,6.976,4,0.982,28,0.496,0.051,0.000,-0.154
5.860,488.530,78.043,-147.227,6.951,4,0.983,28,0.501,0.017,0.000,-0.147
5.880,488.455,78.019,-147.341,6.931,4,0.983,28,0.503,0.034,0.000,-0.140
5.900,488.381,77.995,-147.455,6.916,4,0.983,28,0.500,0.048,0.000,-0.134
5.920,488.307,77.971,-147.570,6.965,4,0.983,28,0.497,0.059,0.000,-0.127
5.940,488.234,77.947,-147.685,6.942,4,0.984,28,0.494,0.024,0.000,-0.121
5.960,488.162,77.924,-147.801,6.923,4,0.984,28,0.491,0.041,0.000,-0.114
5.980,488.090,77.901,-147.918,6.971,4,0.984,28,0.491,0.054,0.000,-0.108
6.000,488.019,77.877,-148.034,6.945,4,0.984,28,0.495,0.021,0.000,-0.103
6.020,487.948,77.854,-148.151,6.926,4,0.984,29,0.499,0.038,0.000,-0.128
6.040,487.878,77.831,-148.269,6.972,4,0.984,29,0.502,0.052,0.000,-0.123
6.060,487.808,77.808,-148.387,6.946,4,0.985,29,0.503,0.019,0.000,-0.117
6.080,487.740,77.786,-148.505,6.926,4,0.985,29,0.501,0.037,0.000,-0.111
