time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.880,518.320,82.182,-131.793,6.905,4,0.960,3,0.514,0.081,0.000,0.025
0.900,518.194,82.182,-131.851,6.922,4,0.960,3,0.515,0.066,0.000,0.026
0.920,518.067,82.183,-131.908,6.935,4,0.960,3,0.516,0.054,0.000,0.028
0.940,517.942,82.184,-131.965,6.883,4,0.961,4,0.517,0.045,0.000,0.029
0.960,517.815,82.184,-132.021,6.905,4,0.961,4,0.518,0.082,0.000,0.030
0.980,517.689,82.185,-132.078,6.922,4,0.961,4,0.520,0.067,0.000,0.031
1.000,517.562,82.185,-132.135,6.935,4,0.961,4,0.522,0.055,0.000,0.032
1.020,517.437,82.186,-132.191,6.882,4,0.962,4,0.523,0.046,0.000,0.032
1.040,517.310,82.186,-132.247,6.904,4,0.962,4,0.525,0.082,0.000,0.033
1.060,517.184,82.186,-132.304,6.921,4,0.962,4,0.526,0.067,0.000,0.034
1.080,517.057,82.186,-132.360,6.934,4,0.962,4,0.527,0.055,0.000,0.034
1.100,516.931,82.186,-132.416,6.881,4,0.962,4,0.528,0.046,0.000,0.035
1.120,516.804,82.186,-132.471,6.903,4,0.963,5,0.529,0.083,0.000,0.027
1.140,516.677,82.186,-132.527,6.920,4,0.963,5,0.530,0.068,0.000,0.027
1.160,516.550,82.186,-132.582,6.933,4,0.963,5,0.530,0.056,0.000,0.027
1.180,516.424,82.185,-132.638,6.881,4,0.963,5,0.529,0.047,0.000,0.028
1.200,516.297,82.185,-132.693,6.902,4,0.963,5,0.528,0.084,0.000,0.028
1.220,516.170,82.185,-132.748,6.919,4,0.963,5,0.527,0.068,0.000,0.028
1.240,516.043,82.185,-132.803,6.932,4,0.963,5,0.526,0.056,0.000,0.029
1.260,515.916,82.185,-132.857,6.880,4,0.964,5,0.527,0.047,0.000,0.030
1.280,515.790,82.187,-132.911,6.902,4,0.964,5,0.529,0.084,0.000,0.030
1.300,515.666,82.195,-132.962,6.918,4,0.966,5,0.537,0.069,0.000,0.031
1.320,515.539,82.198,-133.016,6.929,4,0.967,6,0.540,0.057,0.000,0.006
1.340,515.413,82.202,-133.069,6.874,4,0.968,6,0.545,0.050,0.000,0.005
1.360,515.286,82.207,-133.123,6.894,4,0.969,6,0.549,0.088,0.000,0.006
1.380,515.160,82.212,-133.176,6.908,4,0.970,6,0.413,0.075,0.000,0.007
1.400,515.033,82.217,-133.229,6.919,4,0.971,6,0.417,0.064,0.000,0.008
1.420,514.905,82.223,-133.281,6.927,4,0.972,6,0.422,0.057,0.000,0.009
1.440,514.778,82.229,-133.334,6.932,4,0.974,6,0.426,0.051,0.000,0.011
1.460,514.652,82.235,-133.386,6.874,4,0.975,6,0.431,0.047,0.000,0.012
1.480,514.525,82.241,-133.438,6.890,4,0.976,6,0.436,0.088,0.000,0.014
1.500,514.398,82.249,-133.490,6.902,4,0.977,6,0.440,0.077,0.000,0.015
1.520,514.270,82.258,-133.542,6.911,4,0.978,6,0.444,0.068,0.000,0.017
1.540,514.142,82.268,-133.594,6.918,4,0.980,7,0.449,0.062,0.000,-0.012
1.560,514.013,82.279,-133.645,6.924,4,0.982,7,0.455,0.057,0.000,-0.011
1.580,513.885,82.290,-133.697,6.928,4,0.983,7,0.462,0.053,0.000,-0.009
1.600,513.756,82.300,-133.748,6.932,4,0.985,7,0.468,0.050,0.000,-0.007
1.620,513.628,82.311,-133.798,6.872,4,0.987,7,0.474,0.048,0.000,-0.004
1.640,513.499,82.322,-133.848,6.889,4,0.988,7,0.479,0.089,0.000,-0.001
1.660,513.370,82.332,-133.898,6.902,4,0.990,7,0.484,0.078,0.000,0.001
1.680,513.241,82.341,-133.947,6.913,4,0.991,7,0.489,0.068,0.000,0.004
1.700,513.112,82.350,-133.997,6.921,4,0.992,7,0.493,0.061,0.000,0.007
1.720,512.982,82.359,-134.046,6.928,4,0.993,7,0.497,0.055,0.000,0.010
1.740,512.853,82.367,-134.095,6.933,4,0.994,7,0.500,0.051,0.000,0.012
1.760,512.724,82.374,-134.144,6.875,4,0.995,8,0.502,0.047,0.000,-0.023
1.780,512.595,82.381,-134.193,6.893,4,0.996,8,0.504,0.087,0.000,-0.021
1.800,512.466,82.387,-134.241,6.907,4,0.996,8,0.506,0.075,0.000,-0.019
1.820,512.336,82.393,-134.290,6.918,4,0.997,8,0.507,0.065,0.000,-0.017
1.840,512.206,82.398,-134.339,6.927,4,0.998,8,0.509,0.057,0.000,-0.014
1.860,512.076,82.403,-134.388,6.934,4,0.998,8,0.510,0.051,0.000,-0.012
1.880,511.947,82.407,-134.436,6.877,4,0.998,8,0.511,0.047,0.000,-0.009
1.900,511.818,82.411,-134.485,6.895,4,0.999,8,0.512,0.086,0.000,-0.007
1.920,511.689,82.415,-134.533,6.909,4,0.999,8,0.512,0.074,0.000,-0.004
1.940,511.559,82.418,-134.582,6.921,4,0.999,8,0.512,0.063,0.000,-0.002
1.960,511.429,82.421,-134.631,6.930,4,0.999,8,0.512,0.056,0.000,0.000
1.980,511.300,82.424,-134.680,6.874,4,0.999,8,0.511,0.049,0.000,0.002
2.000,511.171,82.426,-134.729,6.894,4,0.999,9,0.510,0.088,0.000,-0.037
2.020,511.041,82.428,-134.778,6.910,4,1.000,9,0.511,0.074,0.000,-0.036
2.040,510.912,82.430,-134.827,6.922,4,1.000,9,0.512,0.063,0.000,-0.034
2.060,510.782,82.432,-134.876,6.932,4,1.000,9,0.513,0.055,0.000,-0.032
2.080,510.653,82.434,-134.925,6.877,4,1.000,9,0.514,0.048,0.000,-0.031
2.100,510.523,82.435,-134.975,6.898,4,1.000,9,0.515,0.086,0.000,-0.029
2.120,510.394,82.436,-135.024,6.914,4,1.000,9,0.515,0.072,0.000,-0.027
2.140,510.264,82.437,-135.074,6.926,4,1.000,9,0.516,0.060,0.000,-0.025
2.160,510.134,82.437,-135.124,6.937,4,1.000,9,0.516,0.052,0.000,-0.023
2.180,510.005,82.438,-135.173,6.882,4,1.000,9,0.515,0.044,0.000,-0.021
2.200,509.876,82.438,-135.223,6.903,4,1.000,9,0.515,0.082,0.000,-0.020
2.220,509.746,82.437,-135.274,6.920,4,1.000,9,0.514,0.068,0.000,-0.018
2.240,509.617,82.436,-135.324,6.933,4,1.000,9,0.516,0.056,0.000,-0.017
2.260,509.488,82.435,-135.374,6.881,4,1.000,10,0.518,0.047,0.000,-0.027
2.280,509.359,82.434,-135.425,6.904,4,1.000,10,0.520,0.083,0.000,-0.025
2.300,509.229,82.432,-135.475,6.922,4,1.000,10,0.521,0.067,0.000,-0.024
2.320,509.099,82.430,-135.526,6.936,4,1.000,10,0.523,0.055,0.000,-0.023
2.340,508.971,82.427,-135.577,6.886,4,1.000,10,0.524,0.045,0.000,-0.022
2.360,508.842,82.424,-135.628,6.909,4,1.000,10,0.524,0.080,0.000,-0.021
2.380,508.712,82.421,-135.679,6.928,4,1.000,10,0.524,0.064,0.000,-0.020
2.400,508.583,82.417,-135.731,6.943,4,1.000,10,0.524,0.051,0.000,-0.019
2.420,508.454,82.413,-135.782,6.892,4,1.000,10,0.523,0.040,0.000,-0.018
2.440,508.325,82.409,-135.834,6.916,4,1.000,11,0.522,0.075,0.000,-0.003
2.460,508.195,82.404,-135.886,6.935,4,1.000,11,0.521,0.059,0.000,-0.002
2.480,508.067,82.398,-135.937,6.888,4,1.000,11,0.524,0.045,0.000,-0.001
2.500,507.938,82.392,-135.989,6.915,4,1.000,11,0.527,0.078,0.000,0.000
2.520,507.809,82.385,-136.042,6.936,4,1.000,11,0.529,0.059,0.000,0.000
2.540,507.680,82.378,-136.093,6.891,4,1.000,11,0.531,0.045,0.000,0.000
2.560,507.552,82.370,-136.145,6.918,4,0.999,11,0.532,0.076,0.000,0.000
2.580,507.422,82.362,-136.198,6.940,4,0.999,11,0.533,0.057,0.000,0.000
2.600,507.294,82.354,-136.250,6.896,4,0.999,11,0.533,0.042,0.000,0.000
2.620,507.165,82.346,-136.302,6.924,4,0.999,12,0.533,0.073,0.000,0.025
2.640,507.036,82.337,-136.355,6.946,4,0.999,12,0.532,0.053,0.000,0.025
2.660,506.908,82.327,-136.407,6.902,4,0.999,12,0.530,0.038,0.000,0.025
2.680,506.779,82.317,-136.459,6.931,4,0.999,12,0.528,0.069,0.000,0.025
2.700,506.650,82.306,-136.511,6.891,4,0.999,12,0.526,0.049,0.000,0.024
2.720,506.522,82.295,-136.564,6.924,4,0.998,12,0.530,0.076,0.000,0.023
2.740,506.392,82.283,-136.616,6.949,4,0.998,12,0.532,0.054,0.000,0.022
2.760,506.264,82.271,-136.668,6.908,4,0.998,12,0.535,0.035,0.000,0.021
2.780,506.135,82.258,-136.720,6.938,4,0.998,12,0.537,0.065,0.000,0.020
2.800,506.007,82.244,-136.772,6.900,4,0.998,13,0.538,0.043,0.000,0.042
2.820,505.878,82.230,-136.824,6.934,4,0.997,13,0.539,0.070,0.000,0.041
2.840,505.750,82.216,-136.876,6.898,4,0.997,13,0.540,0.046,0.000,0.040
2.860,505.621,82.202,-136.927,6.933,4,0.997,13,0.540,0.071,0.000,0.038
2.880,505.493,82.187,-136.979,6.899,4,0.997,13,0.540,0.047,0.000,0.037
2.900,505.364,82.171,-137.030,6.935,4,0.996,13,0.539,0.071,0.000,0.035
2.920,505.235,82.155,-137.081,6.902,4,0.996,13,0.538,0.045,0.000,0.034
2.940,505.106,82.139,-137.133,6.939,4,0.996,13,0.537,0.069,0.000,0.032
2.960,504.978,82.122,-137.183,6.906,4,0.996,13,0.536,0.043,0.000,0.030
2.980,504.849,82.105,-137.234,6.943,4,0.995,13,0.536,0.066,0.000,0.029
3.000,504.720,82.087,-137.285,6.910,4,0.995,14,0.536,0.040,0.000,0.040
3.020,504.591,82.068,-137.335,6.948,4,0.995,14,0.535,0.063,0.000,0.038
3.040,504.463,82.049,-137.385,6.915,4,0.994,14,0.533,0.036,0.000,0.036
3.060,504.333,82.030,-137.435,6.953,4,0.994,14,0.535,0.059,0.000,0.035
3.080,504.205,82.010,-137.485,6.921,4,0.994,14,0.539,0.033,0.000,0.033
3.100,504.075,81.989,-137.535,6.958,4,0.993,14,0.542,0.056,0.000,0.031
3.120,503.947,81.969,-137.584,6.926,4,0.993,14,0.545,0.029,0.000,0.030
3.140,503.817,81.948,-137.634,6.964,4,0.992,14,0.544,0.052,0.000,0.028
3.160,503.688,81.926,-137.683,6.931,4,0.992,14,0.543,0.025,0.000,0.027
3.180,503.560,81.905,-137.732,6.907,4,0.992,14,0.541,0.048,0.000,0.025
3.200,503.431,81.882,-137.781,6.951,4,0.991,15,0.539,0.065,0.000,0.020
3.220,503.302,81.860,-137.829,6.923,4,0.991,15,0.536,0.035,0.000,0.019
3.240,503.172,81.836,-137.878,6.965,4,0.990,15,0.539,0.054,0.000,0.017
3.260,503.043,81.813,-137.926,6.935,4,0.990,15,0.541,0.025,0.000,0.016
3.280,502.915,81.789,-137.974,6.913,4,0.989,15,0.543,0.045,0.000,0.015
3.300,502.785,81.764,-138.022,6.959,4,0.989,15,0.545,0.061,0.000,0.014
3.320,502.657,81.739,-138.069,6.932,4,0.988,15,0.544,0.029,0.000,0.013
3.340,502.528,81.714,-138.116,6.912,4,0.988,15,0.543,0.047,0.000,0.013
3.360,502.399,81.689,-138.164,6.960,4,0.988,15,0.541,0.061,0.000,0.012
3.380,502.271,81.663,-138.211,6.935,4,0.987,15,0.539,0.028,0.000,0.011
3.400,502.142,81.638,-138.258,6.916,4,0.987,16,0.536,0.046,0.000,-0.013
3.420,502.013,81.611,-138.305,6.964,4,0.986,16,0.536,0.059,0.000,-0.013
3.440,501.884,81.585,-138.352,6.939,4,0.986,16,0.536,0.025,0.000,-0.014
3.460,501.756,81.558,-138.399,6.920,4,0.986,16,0.536,0.043,0.000,-0.014
3.480,501.627,81.531,-138.446,6.969,4,0.985,16,0.535,0.056,0.000,-0.014
3.500,501.498,81.504,-138.493,6.944,4,0.985,16,0.535,0.022,0.000,-0.013
3.520,501.370,81.477,-138.539,6.925,4,0.985,16,0.534,0.039,0.000,-0.013
3.540,501.241,81.449,-138.586,6.974,4,0.984,16,0.533,0.052,0.000,-0.012
3.560,501.113,81.421,-138.633,6.949,4,0.984,16,0.532,0.018,0.000,-0.012
3.580,500.985,81.394,-138.679,6.930,4,0.984,16,0.531,0.036,0.000,-0.011
3.600,500.857,81.366,-138.726,6.916,4,0.984,17,0.530,0.049,0.000,-0.054
3.620,500.728,81.338,-138.772,6.968,4,0.983,17,0.528,0.059,0.000,-0.053
3.640,500.600,81.310,-138.819,6.945,4,0.983,17,0.527,0.023,0.000,-0.052
3.660,500.472,81.282,-138.866,6.928,4,0.983,17,0.526,0.038,0.000,-0.051
3.680,500.343,81.254,-138.913,6.978,4,0.982,17,0.524,0.050,0.000,-0.049
3.700,500.215,81.226,-138.960,6.954,4,0.982,17,0.524,0.015,0.000,-0.047
3.720,500.087,81.197,-139.007,6.936,4,0.982,17,0.525,0.032,0.000,-0.045
3.740,499.960,81.169,-139.054,6.922,4,0.982,17,0.526,0.045,0.000,-0.043
3.760,499.831,81.140,-139.102,6.974,4,0.981,17,0.527,0.054,0.000,-0.041
3.780,499.704,81.112,-139.149,6.952,4,0.981,17,0.528,0.018,0.000,-0.039
3.800,499.576,81.083,-139.197,6.935,4,0.981,17,0.527,0.033,0.000,-0.037
3.820,499.449,81.055,-139.245,6.923,4,0.981,18,0.525,0.045,0.000,-0.099
3.840,499.321,81.026,-139.293,6.975,4,0.981,18,0.523,0.054,0.000,-0.097
3.860,499.194,80.997,-139.342,6.954,4,0.980,18,0.521,0.017,0.000,-0.095
3.880,499.066,80.968,-139.390,6.937,4,0.980,18,0.519,0.033,0.000,-0.092
3.900,498.940,80.939,-139.439,6.925,4,0.980,18,0.519,0.044,0.000,-0.088
3.920,498.812,80.910,-139.488,6.978,4,0.980,18,0.522,0.053,0.000,-0.085
3.940,498.685,80.881,-139.538,6.956,4,0.979,18,0.525,0.016,0.000,-0.081
3.960,498.559,80.851,-139.588,6.940,4,0.979,18,0.528,0.031,0.000,-0.077
3.980,498.433,80.821,-139.638,6.928,4,0.979,18,0.530,0.042,0.000,-0.073
4.000,498.306,80.792,-139.688,6.981,4,0.979,18,0.529,0.051,0.000,-0.070
4.020,498.179,80.762,-139.739,6.959,4,0.979,18,0.527,0.014,0.000,-0.066
4.040,498.054,80.733,-139.791,6.943,4,0.979,19,0.524,0.029,0.000,-0.146
4.060,497.928,80.703,-139.842,6.930,4,0.978,19,0.521,0.040,0.000,-0.143
4.080,497.803,80.674,-139.894,6.921,4,0.978,19,0.518,0.049,0.000,-0.138
4.100,497.677,80.644,-139.947,6.976,4,0.978,19,0.514,0.056,0.000,-0.133
4.120,497.551,80.613,-140.000,6.956,4,0.978,19,0.519,0.017,0.000,-0.128
4.140,497.426,80.583,-140.053,6.941,4,0.977,19,0.524,0.031,0.000,-0.123
4.160,497.302,80.552,-140.107,6.930,4,0.977,19,0.528,0.041,0.000,-0.117
4.180,497.178,80.521,-140.161,6.921,4,0.977,19,0.532,0.049,0.000,-0.111
4.200,497.054,80.490,-140.216,6.977,4,0.977,19,0.533,0.055,0.000,-0.106
4.220,496.930,80.460,-140.271,6.958,4,0.977,19,0.529,0.016,0.000,-0.101
4.240,496.806,80.429,-140.327,6.943,4,0.977,19,0.525,0.030,0.000,-0.096
4.260,496.683,80.399,-140.384,6.931,4,0.977,19,0.521,0.040,0.000,-0.091
4.280,496.560,80.369,-140.441,6.923,4,0.977,20,0.517,0.048,0.000,-0.188
4.300,496.436,80.338,-140.499,6.979,4,0.976,20,0.513,0.054,0.000,-0.183
4.320,496.313,80.307,-140.557,6.959,4,0.976,20,0.513,0.015,0.000,-0.177
4.340,496.191,80.276,-140.616,6.945,4,0.976,20,0.518,0.029,0.000,-0.171
4.360,496.069,80.244,-140.675,6.933,4,0.976,20,0.524,0.039,0.000,-0.164
4.380,495.948,80.212,-140.735,6.925,4,0.976,20,0.529,0.047,0.000,-0.157
4.400,495.826,80.181,-140.795,6.981,4,0.976,20,0.535,0.052,0.000,-0.150
4.420,495.705,80.149,-140.857,6.961,4,0.976,20,0.533,0.013,0.000,-0.142
4.440,495.585,80.118,-140.919,6.946,4,0.976,20,0.527,0.027,0.000,-0.136
4.460,495.465,80.087,-140.981,6.935,4,0.976,20,0.522,0.037,0.000,-0.129
4.480,495.345,80.056,-141.045,6.926,4,0.976,20,0.518,0.046,0.000,-0.122
4.500,495.225,80.025,-141.109,6.982,4,0.975,21,0.513,0.052,0.000,-0.232
4.520,495.106,79.994,-141.174,6.962,4,0.975,21,0.508,0.013,0.000,-0.226
4.540,494.987,79.962,-141.240,6.947,4,0.975,21,0.509,0.027,0.000,-0.218
4.560,494.868,79.930,-141.306,6.936,4,0.975,21,0.516,0.037,0.000,-0.209
4.580,494.751,79.898,-141.372,6.927,4,0.974,21,0.523,0.045,0.000,-0.201
4.600,494.633,79.866,-141.440,6.983,4,0.974,21,0.530,0.051,0.000,-0.191
4.620,494.516,79.834,-141.509,6.963,4,0.974,21,0.537,0.012,0.000,-0.182
4.640,494.400,79.802,-141.578,6.948,4,0.975,21,0.531,0.026,0.000,-0.173
4.660,494.285,79.770,-141.648,6.936,4,0.975,21,0.525,0.036,0.000,-0.164
4.680,494.170,79.739,-141.719,6.927,4,0.975,21,0.520,0.045,0.000,-0.156
4.700,494.054,79.708,-141.792,6.983,4,0.975,21,0.514,0.051,0.000,-0.148
4.720,493.939,79.677,-141.865,6.963,4,0.975,21,0.509,0.012,0.000,-0.140
4.740,493.825,79.646,-141.938,6.948,4,0.974,21,0.503,0.026,0.000,-0.133
4.760,493.712,79.615,-142.013,6.937,4,0.974,22,0.504,0.036,0.000,-0.208
4.780,493.599,79.583,-142.087,6.928,4,0.974,22,0.512,0.044,0.000,-0.201
4.800,493.487,79.550,-142.164,6.984,4,0.974,22,0.520,0.050,0.000,-0.194
4.820,493.375,79.518,-142.240,6.965,4,0.974,22,0.528,0.011,0.000,-0.186
4.840,493.264,79.486,-142.317,6.950,4,0.974,22,0.535,0.025,0.000,-0.178
4.860,493.153,79.454,-142.395,6.938,4,0.974,22,0.530,0.035,0.000,-0.170
4.880,493.044,79.423,-142.474,6.929,4,0.974,22,0.524,0.043,0.000,-0.162
4.900,492.935,79.392,-142.553,6.922,4,0.975,22,0.518,0.050,0.000,-0.155
4.920,492.825,79.362,-142.634,6.979,4,0.975,23,0.512,0.055,0.000,-0.230
4.940,492.716,79.331,-142.716,6.960,4,0.975,23,0.507,0.015,0.000,-0.223
4.960,492.608,79.300,-142.798,6.945,4,0.974,23,0.501,0.028,0.000,-0.215
4.980,492.500,79.269,-142.881,6.934,4,0.974,23,0.496,0.038,0.000,-0.206
5.000,492.394,79.238,-142.964,6.926,4,0.974,23,0.504,0.046,0.000,-0.197
5.020,492.287,79.206,-143.049,6.982,4,0.974,23,0.512,0.052,0.000,-0.188
5.040,492.182,79.174,-143.134,6.963,4,0.974,23,0.520,0.013,0.000,-0.179
5.060,492.077,79.142,-143.220,6.948,4,0.974,23,0.528,0.026,0.000,-0.171
5.080,491.974,79.111,-143.306,6.936,4,0.974,24,0.530,0.036,0.000,-0.242
5.100,491.871,79.080,-143.393,6.927,4,0.975,24,0.523,0.045,0.000,-0.233
5.120,491.768,79.050,-143.482,6.982,4,0.975,24,0.516,0.051,0.000,-0.224
5.140,491.665,79.020,-143.571,6.961,4,0.975,24,0.511,0.013,0.000,-0.215
5.160,491.564,78.991,-143.661,6.946,4,0.975,24,0.505,0.027,0.000,-0.205
5.180,491.463,78.961,-143.752,6.933,4,0.975,24,0.500,0.038,0.000,-0.196
5.200,491.363,78.932,-143.844,6.924,4,0.975,24,0.494,0.047,0.000,-0.186
5.220,491.263,78.902,-143.937,6.979,4,0.975,24,0.492,0.053,0.000,-0.177
5.240,491.164,78.872,-144.030,6.959,4,0.975,24,0.498,0.015,0.000,-0.168
5.260,491.067,78.841,-144.124,6.944,4,0.976,25,0.503,0.029,0.000,-0.232
5.280,490.970,78.811,-144.219,6.932,4,0.976,25,0.509,0.039,0.000,-0.224
5.300,490.874,78.781,-144.314,6.922,4,0.976,25,0.515,0.048,0.000,-0.214
5.320,490.779,78.751,-144.411,6.977,4,0.976,25,0.519,0.054,0.000,-0.205
5.340,490.684,78.722,-144.508,6.957,4,0.977,25,0.514,0.016,0.000,-0.196
5.360,490.590,78.694,-144.606,6.941,4,0.977,25,0.509,0.030,0.000,-0.186
5.380,490.497,78.666,-144.704,6.928,4,0.977,25,0.504,0.042,0.000,-0.177
5.400,490.404,78.638,-144.805,6.981,4,0.977,25,0.501,0.050,0.000,-0.169
5.420,490.312,78.610,-144.905,6.959,4,0.977,25,0.497,0.014,0.000,-0.160
5.440,490.220,78.582,-145.007,6.942,4,0.977,26,0.492,0.029,0.000,-0.215
5.460,490.130,78.554,-145.108,6.929,4,0.977,26,0.488,0.041,0.000,-0.206
5.480,490.041,78.526,-145.210,6.919,4,0.978,26,0.498,0.050,0.000,-0.198
5.500,489.952,78.498,-145.313,6.973,4,0.978,26,0.509,0.057,0.000,-0.189
5.520,489.865,78.470,-145.417,6.953,4,0.978,26,0.520,0.019,0.000,-0.180
5.540,489.778,78.442,-145.521,6.937,4,0.979,26,0.512,0.033,0.000,-0.171
5.560,489.692,78.415,-145.626,6.924,4,0.979,26,0.506,0.044,0.000,-0.163
5.580,489.606,78.388,-145.732,6.976,4,0.979,26,0.500,0.053,0.000,-0.154
5.600,489.521,78.361,-145.839,6.954,4,0.979,26,0.493,0.017,0.000,-0.147
5.620,489.437,78.335,-145.946,6.937,4,0.979,27,0.488,0.032,0.000,-0.191
5.640,489.354,78.309,-146.054,6.923,4,0.980,27,0.492,0.044,0.000,-0.183
5.660,489.271,78.282,-146.163,6.975,4,0.980,27,0.498,0.054,0.000,-0.175
5.680,489.189,78.256,-146.272,6.953,4,0.980,27,0.504,0.017,0.000,-0.167
5.700,489.108,78.230,-146.381,6.936,4,0.980,27,0.505,0.033,0.000,-0.159
5.720,489.028,78.204,-146.490,6.922,4,0.981,27,0.500,0.045,0.000,-0.151
5.740,488.948,78.178,-146.601,6.973,4,0.981,27,0.496,0.055,0.000,-0.143
5.760,488.869,78.153,-146.713,6.950,4,0.981,27,0.492,0.019,0.000,-0.136
5.780,488.791,78.128,-146.824,6.932,4,0.982,27,0.488,0.035,0.000,-0.129
5.800,488.714,78.103,-146.936,6.918,4,0.982,27,0.488,0.047,0.000,-0.123
5.820,488.637,78.079,-147.050,6.970,4,0.982,28,0.493,0.057,0.000,-0.157
5.840,488.561,78.054,-147.163,6.947,4,0.982,28,0.497,0.021,0.000,-0.150
5.860,488.486,78.030,-147.276,6.929,4,0.982,28,0.502,0.037,0.000,-0.144
5.880,488.411,78.006,-147.390,6.915,4,0.983,28,0.500,0.050,0.000,-0.137
5.900,488.337,77.982,-147.505,6.967,4,0.983,28,0.497,0.059,0.000,-0.130
5.920,488.264,77.958,-147.620,6.943,4,0.983,28,0.494,0.023,0.000,-0.124
5.940,488.191,77.935,-147.736,6.925,4,0.983,28,0.491,0.040,0.000,-0.117
5.960,488.119,77.911,-147.852,6.974,4,0.984,28,0.489,0.052,0.000,-0.111
5.980,488.047,77.888,-147.969,6.949,4,0.984,28,0.492,0.018,0.000,-0.106
6.000,487.976,77.865,-148.086,6.929,4,0.984,29,0.495,0.036,0.000,-0.131
6.020,487.907,77.842,-148.202,6.914,4,0.984,29,0.499,0.050,0.000,-0.125
6.040,487.837,77.819,-148.320,6.964,4,0.984,29,0.503,0.060,0.000,-0.119
6.060,487.768,77.796,-148.438,6.941,4,0.985,29,0.501,0.025,0.000,-0.113
6.080,487.699,77.774,-148.556,6.922,4,0.985,29,0.499,0.042,0.000,-0.107
6.100,487.631,77.751,-148.676,6.970,4,0.985,29,0.497,0.055,0.000,-0.102
