time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.060,517.475,82.329,-132.213,6.931,4,0.963,4,0.676,0.055,0.000,0.037
1.080,517.350,82.328,-132.270,6.877,4,0.963,4,0.677,0.048,0.000,0.039
1.100,517.225,82.327,-132.328,6.894,4,0.963,4,0.677,0.086,0.000,0.041
1.120,517.099,82.326,-132.385,6.909,4,0.963,4,0.678,0.074,0.000,0.043
1.140,516.973,82.325,-132.443,6.920,4,0.963,4,0.679,0.064,0.000,0.045
1.160,516.847,82.324,-132.500,6.930,4,0.963,5,0.679,0.056,0.000,0.038
1.180,516.722,82.323,-132.557,6.875,4,0.963,5,0.680,0.049,0.000,0.039
1.200,516.596,82.322,-132.614,6.892,4,0.963,5,0.680,0.087,0.000,0.040
1.220,516.470,82.321,-132.671,6.906,4,0.963,5,0.679,0.075,0.000,0.041
1.240,516.345,82.322,-132.728,6.918,4,0.964,5,0.680,0.065,0.000,0.043
1.260,516.220,82.326,-132.784,6.928,4,0.965,5,0.683,0.057,0.000,0.044
1.280,516.095,82.331,-132.840,6.935,4,0.966,5,0.688,0.051,0.000,0.046
1.300,515.972,82.337,-132.895,6.878,4,0.968,5,0.694,0.046,0.000,0.048
1.320,515.848,82.344,-132.951,6.892,4,0.969,5,0.702,0.086,0.000,0.050
1.340,515.723,82.352,-133.006,6.902,4,0.971,5,0.711,0.076,0.000,0.053
1.360,515.599,82.361,-133.061,6.909,4,0.972,6,0.721,0.069,0.000,0.032
1.380,515.474,82.371,-133.116,6.914,4,0.974,6,0.731,0.064,0.000,0.034
1.400,515.349,82.380,-133.171,6.917,4,0.975,6,0.742,0.060,0.000,0.035
1.420,515.223,82.390,-133.226,6.918,4,0.976,6,0.591,0.058,0.000,0.037
1.440,515.098,82.400,-133.281,6.918,4,0.977,6,0.600,0.057,0.000,0.039
1.460,514.972,82.409,-133.336,6.918,4,0.978,6,0.608,0.057,0.000,0.041
1.480,514.846,82.419,-133.390,6.917,4,0.979,6,0.617,0.057,0.000,0.043
1.500,514.720,82.428,-133.445,6.915,4,0.980,6,0.624,0.058,0.000,0.045
1.520,514.594,82.436,-133.499,6.913,4,0.981,6,0.632,0.059,0.000,0.047
1.540,514.467,82.444,-133.553,6.912,4,0.981,6,0.636,0.061,0.000,0.049
1.560,514.340,82.452,-133.607,6.910,4,0.982,6,0.639,0.062,0.000,0.051
1.580,514.214,82.458,-133.660,6.908,4,0.982,7,0.641,0.063,0.000,0.016
1.600,514.087,82.465,-133.714,6.906,4,0.983,7,0.643,0.065,0.000,0.016
1.620,513.958,82.472,-133.767,6.905,3,0.984,7,0.646,0.066,0.000,0.017
1.640,513.829,82.481,-133.819,6.904,3,0.985,7,0.650,0.067,0.000,0.018
1.660,513.700,82.491,-133.871,6.904,4,0.987,7,0.655,0.067,0.000,0.021
1.680,513.570,82.502,-133.923,6.904,4,0.988,7,0.661,0.067,0.000,0.023
1.700,513.440,82.512,-133.974,6.906,4,0.990,7,0.666,0.067,0.000,0.026
1.720,513.310,82.522,-134.026,6.908,4,0.991,7,0.671,0.066,0.000,0.029
1.740,513.180,82.532,-134.076,6.911,4,0.993,7,0.676,0.065,0.000,0.032
1.760,513.050,82.540,-134.127,6.914,4,0.994,7,0.679,0.063,0.000,0.034
1.780,512.920,82.548,-134.177,6.918,4,0.995,7,0.682,0.060,0.000,0.037
1.800,512.790,82.555,-134.227,6.921,4,0.996,7,0.684,0.058,0.000,0.040
1.820,512.660,82.561,-134.276,6.925,4,0.996,8,0.686,0.055,0.000,-0.006
1.840,512.530,82.566,-134.326,6.929,4,0.997,8,0.686,0.052,0.000,-0.005
1.860,512.401,82.571,-134.375,6.870,4,0.997,8,0.686,0.050,0.000,-0.004
1.880,512.272,82.574,-134.423,6.884,4,0.998,8,0.686,0.091,0.000,-0.002
1.900,512.142,82.577,-134.472,6.896,4,0.998,8,0.685,0.081,0.000,-0.001
1.920,512.013,82.579,-134.521,6.907,4,0.998,8,0.683,0.073,0.000,0.000
1.940,511.883,82.580,-134.569,6.915,4,0.999,8,0.681,0.065,0.000,0.002
1.960,511.753,82.581,-134.618,6.922,4,0.999,8,0.679,0.059,0.000,0.003
1.980,511.623,82.581,-134.666,6.928,4,0.999,8,0.676,0.054,0.000,0.004
2.000,511.493,82.582,-134.715,6.934,4,0.999,8,0.673,0.050,0.000,0.005
2.020,511.363,82.582,-134.763,6.876,4,0.999,8,0.670,0.046,0.000,0.006
2.040,511.234,82.582,-134.811,6.890,4,0.999,8,0.666,0.087,0.000,0.007
2.060,511.104,82.581,-134.859,6.903,4,0.999,9,0.664,0.077,0.000,-0.042
2.080,510.974,82.581,-134.907,6.913,4,0.999,9,0.663,0.068,0.000,-0.043
2.100,510.844,82.581,-134.955,6.922,4,0.999,9,0.662,0.061,0.000,-0.042
2.120,510.714,82.581,-135.004,6.929,4,0.999,9,0.661,0.055,0.000,-0.042
2.140,510.585,82.580,-135.051,6.873,4,0.999,9,0.661,0.050,0.000,-0.041
2.160,510.455,82.580,-135.099,6.889,4,0.999,9,0.660,0.089,0.000,-0.041
2.180,510.325,82.580,-135.148,6.903,4,0.999,9,0.659,0.078,0.000,-0.040
2.200,510.195,82.579,-135.196,6.914,4,0.999,9,0.658,0.068,0.000,-0.039
2.220,510.065,82.579,-135.244,6.924,4,0.999,9,0.657,0.060,0.000,-0.038
2.240,509.935,82.579,-135.293,6.932,4,1.000,9,0.656,0.053,0.000,-0.038
2.260,509.805,82.578,-135.341,6.877,4,1.000,9,0.655,0.047,0.000,-0.037
2.280,509.676,82.578,-135.390,6.894,4,0.999,9,0.657,0.086,0.000,-0.036
2.300,509.546,82.578,-135.439,6.908,4,0.999,10,0.660,0.074,0.000,-0.052
2.320,509.416,82.578,-135.488,6.920,4,0.999,10,0.663,0.064,0.000,-0.051
2.340,509.286,82.577,-135.537,6.930,4,0.999,10,0.666,0.056,0.000,-0.051
2.360,509.157,82.576,-135.586,6.877,4,0.999,10,0.669,0.049,0.000,-0.050
2.380,509.027,82.575,-135.635,6.896,4,0.999,10,0.671,0.086,0.000,-0.049
2.400,508.896,82.573,-135.684,6.912,4,0.999,10,0.672,0.073,0.000,-0.048
2.420,508.766,82.570,-135.734,6.925,4,0.999,10,0.672,0.062,0.000,-0.047
2.440,508.635,82.566,-135.783,6.938,4,0.999,10,0.672,0.052,0.000,-0.046
2.460,508.505,82.562,-135.833,6.886,4,0.999,10,0.671,0.044,0.000,-0.044
2.480,508.375,82.557,-135.882,6.907,4,0.999,11,0.669,0.080,0.000,-0.032
2.500,508.244,82.551,-135.932,6.924,4,0.999,11,0.667,0.065,0.000,-0.030
2.520,508.114,82.545,-135.982,6.940,4,0.999,11,0.670,0.053,0.000,-0.029
2.540,507.984,82.539,-136.031,6.890,4,0.999,11,0.672,0.042,0.000,-0.027
2.560,507.854,82.532,-136.081,6.913,4,0.999,11,0.674,0.077,0.000,-0.026
2.580,507.724,82.524,-136.131,6.932,4,0.999,11,0.675,0.061,0.000,-0.024
2.600,507.594,82.516,-136.181,6.886,4,0.999,11,0.676,0.048,0.000,-0.023
2.620,507.465,82.508,-136.231,6.911,4,0.999,11,0.677,0.080,0.000,-0.022
2.640,507.335,82.499,-136.282,6.933,4,0.999,11,0.676,0.062,0.000,-0.021
2.660,507.205,82.490,-136.333,6.889,4,0.999,12,0.675,0.047,0.000,0.002
2.680,507.076,82.480,-136.383,6.915,4,0.998,12,0.674,0.078,0.000,0.003
2.700,506.945,82.471,-136.435,6.938,4,0.998,12,0.672,0.059,0.000,0.004
2.720,506.816,82.460,-136.486,6.896,4,0.998,12,0.670,0.043,0.000,0.005
2.740,506.686,82.449,-136.537,6.924,4,0.998,12,0.667,0.073,0.000,0.005
2.760,506.556,82.437,-136.588,6.948,4,0.997,12,0.669,0.053,0.000,0.006
2.780,506.427,82.424,-136.638,6.906,4,0.997,12,0.671,0.037,0.000,0.006
2.800,506.297,82.411,-136.689,6.934,4,0.997,12,0.673,0.066,0.000,0.007
2.820,506.169,82.397,-136.739,6.895,4,0.997,12,0.673,0.046,0.000,0.008
2.840,506.040,82.382,-136.790,6.926,4,0.997,13,0.674,0.073,0.000,0.030
2.860,505.910,82.367,-136.840,6.953,4,0.997,13,0.673,0.051,0.000,0.031
2.880,505.782,82.352,-136.891,6.912,4,0.996,13,0.673,0.033,0.000,0.031
2.900,505.652,82.336,-136.941,6.941,4,0.996,13,0.672,0.062,0.000,0.032
2.920,505.524,82.320,-136.992,6.904,4,0.996,13,0.671,0.041,0.000,0.032
2.940,505.395,82.304,-137.042,6.936,4,0.996,13,0.670,0.067,0.000,0.032
2.960,505.266,82.288,-137.092,6.900,4,0.995,13,0.668,0.045,0.000,0.033
2.980,505.137,82.271,-137.143,6.934,4,0.995,13,0.667,0.070,0.000,0.033
3.000,505.008,82.254,-137.193,6.900,4,0.995,13,0.665,0.046,0.000,0.033
3.020,504.879,82.237,-137.243,6.935,4,0.995,13,0.665,0.070,0.000,0.033
3.040,504.750,82.219,-137.293,6.902,4,0.994,14,0.665,0.046,0.000,0.043
3.060,504.621,82.201,-137.344,6.938,4,0.994,14,0.664,0.069,0.000,0.043
3.080,504.492,82.182,-137.394,6.905,4,0.994,14,0.663,0.044,0.000,0.043
3.100,504.363,82.163,-137.444,6.942,4,0.993,14,0.664,0.066,0.000,0.042
3.120,504.234,82.143,-137.493,6.910,4,0.993,14,0.668,0.041,0.000,0.041
3.140,504.105,82.124,-137.543,6.947,4,0.993,14,0.672,0.063,0.000,0.041
3.160,503.976,82.103,-137.593,6.915,4,0.992,14,0.675,0.037,0.000,0.040
3.180,503.847,82.083,-137.642,6.952,4,0.992,14,0.676,0.059,0.000,0.039
3.200,503.718,82.062,-137.692,6.921,4,0.991,14,0.675,0.034,0.000,0.039
3.220,503.588,82.040,-137.741,6.958,4,0.991,14,0.673,0.056,0.000,0.038
3.240,503.459,82.018,-137.790,6.927,4,0.990,15,0.671,0.030,0.000,0.032
3.260,503.330,81.996,-137.839,6.964,4,0.990,15,0.669,0.051,0.000,0.031
3.280,503.201,81.974,-137.888,6.933,4,0.990,15,0.671,0.025,0.000,0.030
3.300,503.072,81.951,-137.936,6.908,4,0.989,15,0.675,0.047,0.000,0.029
3.320,502.943,81.928,-137.985,6.950,4,0.989,15,0.678,0.065,0.000,0.028
3.340,502.814,81.904,-138.033,6.923,4,0.988,15,0.681,0.035,0.000,0.027
3.360,502.685,81.881,-138.082,6.964,4,0.988,15,0.682,0.054,0.000,0.026
3.380,502.556,81.856,-138.130,6.935,4,0.988,15,0.681,0.025,0.000,0.026
3.400,502.428,81.832,-138.177,6.913,4,0.987,15,0.680,0.045,0.000,0.025
3.420,502.298,81.807,-138.225,6.957,4,0.987,15,0.678,0.061,0.000,0.024
3.440,502.170,81.781,-138.273,6.931,4,0.986,16,0.676,0.030,0.000,-0.001
3.460,502.042,81.756,-138.320,6.910,4,0.986,16,0.676,0.048,0.000,-0.002
3.480,501.912,81.730,-138.367,6.956,4,0.986,16,0.677,0.063,0.000,-0.003
3.500,501.784,81.704,-138.414,6.932,4,0.985,16,0.677,0.031,0.000,-0.004
3.520,501.656,81.678,-138.461,6.912,4,0.985,16,0.678,0.048,0.000,-0.004
3.540,501.527,81.651,-138.508,6.959,4,0.985,16,0.678,0.061,0.000,-0.004
3.560,501.398,81.625,-138.555,6.935,4,0.984,16,0.678,0.029,0.000,-0.005
3.580,501.270,81.598,-138.602,6.916,4,0.984,16,0.677,0.045,0.000,-0.005
3.600,501.141,81.571,-138.649,6.963,4,0.984,16,0.677,0.059,0.000,-0.005
3.620,501.013,81.544,-138.695,6.939,4,0.984,16,0.676,0.026,0.000,-0.005
3.640,500.885,81.516,-138.742,6.920,4,0.983,16,0.675,0.043,0.000,-0.005
3.660,500.756,81.489,-138.788,6.967,4,0.983,17,0.674,0.056,0.000,-0.051
3.680,500.627,81.461,-138.835,6.944,4,0.983,17,0.673,0.023,0.000,-0.051
3.700,500.499,81.433,-138.881,6.925,4,0.982,17,0.672,0.039,0.000,-0.051
3.720,500.370,81.405,-138.928,6.972,4,0.982,17,0.671,0.053,0.000,-0.051
3.740,500.242,81.377,-138.975,6.948,4,0.982,17,0.671,0.020,0.000,-0.051
3.760,500.114,81.349,-139.021,6.929,4,0.982,17,0.672,0.036,0.000,-0.050
3.780,499.986,81.321,-139.067,6.914,4,0.981,17,0.674,0.050,0.000,-0.049
3.800,499.858,81.293,-139.114,6.964,4,0.981,17,0.675,0.060,0.000,-0.049
3.820,499.730,81.265,-139.161,6.943,4,0.981,17,0.676,0.025,0.000,-0.048
3.840,499.602,81.236,-139.208,6.925,4,0.981,17,0.676,0.040,0.000,-0.047
3.860,499.473,81.207,-139.255,6.974,4,0.981,18,0.674,0.052,0.000,-0.111
3.880,499.345,81.179,-139.302,6.951,4,0.980,18,0.672,0.018,0.000,-0.111
3.900,499.218,81.150,-139.349,6.933,4,0.980,18,0.670,0.034,0.000,-0.110
3.920,499.090,81.121,-139.396,6.919,4,0.980,18,0.667,0.047,0.000,-0.108
3.940,498.962,81.092,-139.444,6.969,4,0.980,18,0.666,0.057,0.000,-0.107
3.960,498.835,81.063,-139.492,6.948,4,0.979,18,0.670,0.022,0.000,-0.105
3.980,498.708,81.034,-139.540,6.932,4,0.979,18,0.673,0.036,0.000,-0.103
4.000,498.581,81.005,-139.588,6.918,4,0.979,18,0.676,0.048,0.000,-0.101
4.020,498.453,80.975,-139.636,6.969,4,0.979,18,0.679,0.057,0.000,-0.099
4.040,498.326,80.946,-139.685,6.949,4,0.979,18,0.680,0.022,0.000,-0.097
4.060,498.199,80.917,-139.734,6.933,4,0.979,18,0.677,0.036,0.000,-0.095
4.080,498.073,80.887,-139.783,6.919,4,0.978,19,0.674,0.047,0.000,-0.176
4.100,497.946,80.857,-139.833,6.971,4,0.978,19,0.670,0.056,0.000,-0.174
4.120,497.819,80.827,-139.883,6.951,4,0.978,19,0.667,0.020,0.000,-0.171
4.140,497.693,80.796,-139.933,6.935,4,0.978,19,0.663,0.034,0.000,-0.169
4.160,497.567,80.766,-139.983,6.922,4,0.978,19,0.667,0.046,0.000,-0.166
4.180,497.441,80.736,-140.034,6.974,4,0.977,19,0.672,0.055,0.000,-0.162
4.200,497.315,80.706,-140.086,6.954,4,0.977,19,0.677,0.019,0.000,-0.159
4.220,497.189,80.676,-140.137,6.937,4,0.977,19,0.682,0.033,0.000,-0.156
4.240,497.064,80.646,-140.189,6.924,4,0.977,19,0.685,0.044,0.000,-0.152
4.260,496.939,80.616,-140.242,6.976,4,0.977,19,0.681,0.053,0.000,-0.149
4.280,496.813,80.585,-140.296,6.956,4,0.977,19,0.677,0.017,0.000,-0.145
4.300,496.689,80.554,-140.349,6.940,4,0.977,19,0.672,0.031,0.000,-0.142
4.320,496.565,80.523,-140.403,6.926,4,0.976,20,0.668,0.042,0.000,-0.238
4.340,496.440,80.492,-140.458,6.978,4,0.976,20,0.663,0.052,0.000,-0.234
4.360,496.316,80.461,-140.513,6.958,4,0.976,20,0.661,0.015,0.000,-0.231
4.380,496.192,80.430,-140.569,6.942,4,0.976,20,0.667,0.029,0.000,-0.227
4.400,496.069,80.399,-140.625,6.928,4,0.976,20,0.674,0.041,0.000,-0.222
4.420,495.945,80.368,-140.682,6.980,4,0.976,20,0.680,0.050,0.000,-0.217
4.440,495.822,80.337,-140.740,6.960,4,0.976,20,0.687,0.014,0.000,-0.213
4.460,495.699,80.307,-140.798,6.943,4,0.976,20,0.686,0.028,0.000,-0.208
4.480,495.577,80.276,-140.856,6.930,4,0.976,20,0.681,0.040,0.000,-0.203
4.500,495.456,80.244,-140.915,6.919,4,0.975,20,0.676,0.049,0.000,-0.198
4.520,495.334,80.213,-140.975,6.972,4,0.975,20,0.670,0.057,0.000,-0.194
4.540,495.212,80.181,-141.036,6.954,4,0.975,20,0.665,0.020,0.000,-0.190
4.560,495.091,80.150,-141.097,6.939,4,0.975,21,0.659,0.032,0.000,-0.295
4.580,494.971,80.118,-141.159,6.926,4,0.975,21,0.658,0.043,0.000,-0.291
4.600,494.850,80.087,-141.222,6.978,4,0.975,21,0.666,0.052,0.000,-0.286
4.620,494.730,80.055,-141.285,6.959,4,0.975,21,0.674,0.015,0.000,-0.280
4.640,494.611,80.024,-141.349,6.943,4,0.975,21,0.682,0.029,0.000,-0.274
4.660,494.492,79.993,-141.414,6.929,4,0.975,21,0.690,0.040,0.000,-0.268
4.680,494.374,79.963,-141.479,6.918,4,0.975,21,0.686,0.049,0.000,-0.262
4.700,494.255,79.931,-141.545,6.972,4,0.975,21,0.680,0.057,0.000,-0.255
4.720,494.137,79.900,-141.612,6.953,4,0.975,21,0.674,0.020,0.000,-0.249
4.740,494.020,79.868,-141.680,6.938,4,0.975,21,0.668,0.033,0.000,-0.243
4.760,493.904,79.836,-141.749,6.925,4,0.975,21,0.662,0.044,0.000,-0.238
4.780,493.787,79.805,-141.819,6.977,4,0.975,21,0.656,0.052,0.000,-0.232
4.800,493.671,79.773,-141.889,6.958,4,0.974,22,0.653,0.016,0.000,-0.300
4.820,493.555,79.742,-141.960,6.942,4,0.974,22,0.662,0.030,0.000,-0.294
4.840,493.440,79.711,-142.032,6.929,4,0.974,22,0.671,0.041,0.000,-0.288
4.860,493.327,79.680,-142.104,6.918,4,0.975,22,0.680,0.050,0.000,-0.282
4.880,493.212,79.649,-142.177,6.971,4,0.975,22,0.689,0.057,0.000,-0.276
4.900,493.099,79.618,-142.252,6.952,4,0.975,22,0.686,0.020,0.000,-0.270
4.920,492.987,79.588,-142.327,6.937,4,0.975,22,0.680,0.033,0.000,-0.264
4.940,492.875,79.557,-142.402,6.924,4,0.975,22,0.674,0.044,0.000,-0.258
4.960,492.763,79.525,-142.480,6.976,4,0.975,23,0.668,0.053,0.000,-0.324
4.980,492.651,79.494,-142.557,6.956,4,0.975,23,0.661,0.017,0.000,-0.318
5.000,492.541,79.463,-142.636,6.939,4,0.975,23,0.655,0.031,0.000,-0.311
5.020,492.431,79.432,-142.715,6.926,4,0.975,23,0.649,0.043,0.000,-0.304
5.040,492.321,79.401,-142.796,6.977,4,0.975,23,0.654,0.052,0.000,-0.298
5.060,492.212,79.371,-142.877,6.957,4,0.975,23,0.664,0.016,0.000,-0.291
5.080,492.104,79.340,-142.959,6.940,4,0.975,23,0.673,0.030,0.000,-0.284
5.100,491.997,79.310,-143.041,6.926,4,0.975,23,0.682,0.042,0.000,-0.278
5.120,491.890,79.280,-143.125,6.977,4,0.976,23,0.687,0.052,0.000,-0.272
5.140,491.784,79.250,-143.209,6.956,4,0.976,24,0.681,0.016,0.000,-0.331
5.160,491.679,79.220,-143.294,6.939,4,0.976,24,0.675,0.031,0.000,-0.324
5.180,491.575,79.190,-143.380,6.924,4,0.976,24,0.669,0.043,0.000,-0.317
5.200,491.470,79.161,-143.468,6.974,4,0.976,24,0.663,0.053,0.000,-0.310
5.220,491.367,79.131,-143.556,6.953,4,0.976,24,0.657,0.018,0.000,-0.303
5.240,491.264,79.101,-143.644,6.935,4,0.976,24,0.652,0.033,0.000,-0.296
5.260,491.162,79.072,-143.734,6.921,4,0.977,24,0.647,0.045,0.000,-0.289
5.280,491.061,79.043,-143.825,6.971,4,0.977,24,0.651,0.055,0.000,-0.282
5.300,490.960,79.014,-143.916,6.950,4,0.977,24,0.658,0.020,0.000,-0.276
5.320,490.860,78.985,-144.008,6.933,4,0.977,25,0.665,0.035,0.000,-0.325
5.340,490.762,78.956,-144.101,6.919,4,0.977,25,0.672,0.047,0.000,-0.318
5.360,490.663,78.927,-144.195,6.969,4,0.977,25,0.679,0.057,0.000,-0.310
5.380,490.566,78.899,-144.289,6.948,4,0.978,25,0.675,0.022,0.000,-0.303
5.400,490.470,78.870,-144.384,6.930,4,0.978,25,0.670,0.037,0.000,-0.296
5.420,490.374,78.842,-144.480,6.915,4,0.978,25,0.665,0.049,0.000,-0.289
5.440,490.279,78.813,-144.578,6.965,4,0.978,25,0.660,0.059,0.000,-0.282
5.460,490.185,78.785,-144.676,6.944,4,0.978,25,0.656,0.024,0.000,-0.275
5.480,490.092,78.757,-144.774,6.926,4,0.979,25,0.652,0.039,0.000,-0.269
5.500,489.998,78.729,-144.874,6.974,4,0.979,26,0.648,0.052,0.000,-0.306
5.520,489.906,78.702,-144.975,6.950,4,0.979,26,0.649,0.018,0.000,-0.299
5.540,489.815,78.675,-145.076,6.931,4,0.979,26,0.662,0.035,0.000,-0.291
5.560,489.725,78.649,-145.177,6.915,4,0.979,26,0.674,0.048,0.000,-0.284
5.580,489.636,78.622,-145.280,6.965,4,0.979,26,0.676,0.059,0.000,-0.277
5.600,489.547,78.595,-145.383,6.942,4,0.980,26,0.669,0.025,0.000,-0.270
5.620,489.459,78.568,-145.487,6.924,4,0.980,26,0.663,0.040,0.000,-0.264
5.640,489.372,78.541,-145.592,6.971,4,0.980,26,0.657,0.053,0.000,-0.257
5.660,489.286,78.515,-145.697,6.947,4,0.980,26,0.651,0.020,0.000,-0.251
5.680,489.201,78.488,-145.803,6.927,4,0.981,27,0.646,0.037,0.000,-0.276
5.700,489.117,78.463,-145.910,6.973,4,0.981,27,0.652,0.051,0.000,-0.269
5.720,489.033,78.437,-146.018,6.948,4,0.981,27,0.659,0.019,0.000,-0.262
5.740,488.950,78.412,-146.126,6.927,4,0.982,27,0.665,0.037,0.000,-0.255
5.760,488.868,78.387,-146.235,6.972,4,0.982,27,0.663,0.051,0.000,-0.248
5.780,488.786,78.361,-146.345,6.947,4,0.982,27,0.659,0.019,0.000,-0.242
5.800,488.706,78.336,-146.455,6.926,4,0.982,27,0.655,0.037,0.000,-0.236
5.820,488.626,78.311,-146.566,6.971,4,0.982,27,0.651,0.052,0.000,-0.230
5.840,488.547,78.286,-146.677,6.945,4,0.983,27,0.647,0.020,0.000,-0.224
5.860,488.470,78.261,-146.788,6.924,4,0.983,27,0.648,0.038,0.000,-0.219
5.880,488.392,78.237,-146.901,6.969,4,0.983,28,0.653,0.053,0.000,-0.231
5.900,488.316,78.213,-147.014,6.943,4,0.983,28,0.658,0.022,0.000,-0.224
5.920,488.240,78.189,-147.128,6.921,4,0.984,28,0.662,0.040,0.000,-0.218
5.940,488.165,78.165,-147.242,6.966,4,0.984,28,0.659,0.055,0.000,-0.212
5.960,488.091,78.141,-147.357,6.940,4,0.984,28,0.656,0.024,0.000,-0.207
5.980,488.018,78.118,-147.472,6.919,4,0.984,28,0.653,0.042,0.000,-0.201
6.000,487.945,78.094,-147.588,6.964,4,0.984,28,0.650,0.057,0.000,-0.196
6.020,487.873,78.071,-147.704,6.938,4,0.984,28,0.647,0.025,0.000,-0.191
6.040,487.802,78.047,-147.820,6.917,4,0.985,28,0.650,0.043,0.000,-0.186
6.060,487.732,78.024,-147.938,6.961,4,0.985,28,0.654,0.058,0.000,-0.182
6.080,487.662,78.002,-148.055,6.935,4,0.985,29,0.658,0.027,0.000,-0.183
6.100,487.593,77.979,-148.173,6.914,4,0.985,29,0.661,0.045,0.000,-0.178
