time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.774,0.475,-628.512,8.192,-149.557,4,7.800,0.066,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1435 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1435 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1431 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1429 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1431 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1430 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1431 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1431 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1433 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1435 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1433 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1435 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1434 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1436 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1438 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1436 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1438 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1436 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1436 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1440 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1442 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1440 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1442 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1440 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1441 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1446 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1446 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1445 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1451 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1450 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1455 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1461 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1460 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1466 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1470 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1471 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1475 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1479 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1480 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1484 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1483 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1487 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1490 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1492 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1493 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1499 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1498 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1497 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1496 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1761 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1839 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1770 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1793 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,-39.525,-0.392,-0.041,23.771,0.000,0.004
0.040,23.790,0.951,-628.520,8.191,-149.081,4,8.304,0.038,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1813 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1737 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1813 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1762 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1784 impulse=0.000;",0.113,0.000,0.000,23.790,0.000,1.000,-39.049,-0.392,-0.071,23.786,0.000,0.008
0.060,23.803,1.427,-628.528,8.189,-148.605,4,8.772,0.016,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1781 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1708 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1708 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1781 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1710 impulse=0.000;",0.105,0.000,0.000,23.803,0.000,1.000,-38.573,-0.393,-0.092,23.800,0.000,0.010
0.080,23.815,1.903,-628.536,8.187,-148.129,4,9.201,0.002,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1676 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1676 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1744 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1676 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1685 impulse=0.000;",0.098,0.000,-0.001,23.815,0.000,1.000,-38.097,-0.393,-0.104,23.812,-0.020,0.011
0.100,23.826,2.380,-628.544,8.185,-147.653,4,9.583,0.015,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1641 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1641 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1704 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1644 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;",0.092,0.000,0.002,23.826,0.000,1.000,-37.620,-0.393,-0.108,23.823,0.034,0.012
0.120,23.835,2.857,-628.551,8.183,-147.176,4,9.913,0.025,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1606 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1606 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1663 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1621 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1638 impulse=0.000;",0.087,0.000,-0.002,23.835,0.000,1.000,-37.143,-0.393,-0.106,23.832,-0.048,0.013
0.140,23.843,3.333,-628.559,8.181,-146.699,4,10.189,0.032,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1623 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1571 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1571 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1623 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1596 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1611 impulse=0.000;",0.082,0.000,0.003,23.844,0.000,1.000,-36.667,-0.394,-0.098,23.840,0.066,0.013
0.160,23.851,3.810,-628.567,8.179,-146.222,4,10.411,0.037,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1584 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1584 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1538 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1541 impulse=0.000;",0.078,0.000,-0.004,23.851,0.000,1.000,-36.190,-0.394,-0.086,23.848,-0.079,0.013
0.180,23.857,4.287,-628.575,8.178,-145.745,4,10.580,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1547 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1547 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1519 impulse=0.000;",0.075,0.000,0.004,23.857,0.000,1.000,-35.713,-0.394,-0.071,23.854,0.093,0.012
0.200,23.863,4.765,-628.583,8.176,-145.268,4,10.700,0.040,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.1514 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1514 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.1497 impulse=0.000;",0.071,0.000,-0.005,23.863,0.000,1.000,-35.235,-0.394,-0.053,23.860,-0.108,0.011
