time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,42.596,0.852,-632.912,8.959,14.066,4,7.800,0.092,""
0.021,42.589,1.704,-632.898,8.958,13.214,4,7.831,0.016,""
0.041,42.582,2.556,-632.884,8.955,12.362,4,7.877,0.026,""
0.061,42.575,3.407,-632.870,8.952,11.510,4,7.951,0.047,""
0.081,42.569,4.259,-632.856,8.949,10.659,4,8.064,0.055,""
0.101,42.563,5.110,-632.842,8.944,9.808,4,8.216,0.056,""
0.121,42.557,5.962,-632.828,8.939,8.957,4,8.401,0.053,""
0.141,42.552,6.813,-632.814,8.934,8.106,4,8.610,0.047,""
0.161,42.546,7.664,-632.800,8.928,7.255,4,8.834,0.041,""
0.181,42.541,8.515,-632.786,8.922,6.404,4,9.062,0.035,""
0.201,42.536,9.365,-632.772,8.915,5.553,4,9.287,0.029,""
0.221,42.531,10.216,-632.758,8.909,4.703,4,9.500,0.024,""
0.241,42.526,11.066,-632.744,8.902,3.852,4,9.698,0.020,""
0.261,42.522,11.917,-632.730,8.896,3.002,4,9.875,0.016,""
0.281,42.517,12.767,-632.716,8.889,2.152,4,10.029,0.013,""
0.301,42.513,13.618,-632.701,8.883,1.302,4,10.158,0.011,""
0.321,42.509,14.468,-632.687,8.877,0.452,4,10.262,0.009,""
0.341,42.505,15.318,-632.673,8.871,-0.398,4,10.341,0.007,""
0.361,42.501,16.168,-632.659,8.866,-1.248,4,10.397,0.005,""
0.381,42.497,17.018,-632.645,8.860,-2.098,4,10.431,0.004,""
0.401,42.493,17.868,-632.631,8.855,-2.948,4,10.445,0.003,""
0.421,42.489,18.717,-632.617,8.850,-3.797,4,10.442,0.003,""
0.441,42.486,19.567,-632.603,8.846,-4.647,4,10.425,0.002,""
0.461,42.482,20.417,-632.589,8.841,-5.496,4,10.395,0.002,""
0.481,42.479,21.266,-632.575,8.837,-6.346,4,10.356,0.001,""
0.501,42.475,22.116,-632.561,8.833,-7.195,4,10.309,0.001,""
0.521,42.472,22.965,-632.547,8.829,-8.045,4,10.258,0.001,""
0.541,42.469,23.815,-632.533,8.826,-8.894,4,10.204,0.000,""
0.561,42.466,24.664,-632.519,8.822,-9.743,4,10.740,0.003,""
0.581,42.463,25.513,-632.505,8.820,-10.592,4,10.697,0.095,""
0.601,42.460,26.362,-632.491,8.817,-11.441,4,10.694,0.149,""
0.621,42.457,27.211,-632.477,8.815,-12.290,4,10.689,0.176,""
0.641,42.454,28.060,-632.463,8.813,-13.139,4,11.252,0.186,""
0.661,42.451,28.909,-632.449,8.812,-13.987,4,10.962,0.091,""
0.681,42.448,29.758,-632.435,8.811,-14.836,4,10.612,0.034,""
0.701,42.445,30.607,-632.421,8.811,-15.685,4,10.258,0.001,""
0.721,42.442,31.456,-632.407,8.810,-16.534,4,9.932,0.017,""
0.741,42.439,32.305,-632.393,8.809,-17.383,4,9.651,0.026,""
0.761,42.437,33.153,-632.379,8.808,-18.231,4,9.423,0.028,""
0.781,42.434,34.002,-632.365,8.807,-19.080,4,9.248,0.028,""
0.801,42.432,34.851,-632.351,8.806,-19.929,4,9.136,0.036,""
0.821,42.430,35.699,-632.337,8.804,-20.777,4,9.123,0.071,""
0.841,42.428,36.548,-632.323,8.803,-21.626,4,9.219,0.048,""
0.861,42.426,37.396,-632.309,8.801,-22.474,4,9.430,0.050,""
0.881,42.424,38.245,-632.295,8.799,-23.322,4,9.761,0.110,""
0.901,42.421,39.093,-632.281,8.797,-24.170,4,10.233,0.058,""
0.921,42.419,39.941,-632.268,8.795,-25.018,4,10.857,0.094,""
0.941,42.417,40.789,-632.254,8.795,-25.866,4,11.534,0.131,""
0.961,42.414,41.637,-632.240,8.795,-26.714,4,12.212,0.147,""
0.981,42.412,42.484,-632.227,8.796,-27.561,4,13.002,0.225,""
1.001,42.409,43.332,-632.214,8.799,-28.409,4,13.747,0.107,""
1.021,42.405,44.179,-632.200,8.804,-29.256,4,14.343,0.115,""
1.041,42.402,45.027,-632.188,8.811,-30.103,4,14.975,0.330,""
1.061,42.398,45.874,-632.175,8.821,-30.950,4,15.562,0.323,""
1.081,42.395,46.721,-632.163,8.832,-31.797,4,15.904,0.080,""
1.101,42.390,47.568,-632.151,8.847,-32.644,4,16.225,0.421,""
1.121,42.386,48.415,-632.139,8.863,-33.491,4,16.570,0.419,""
1.141,42.382,49.262,-632.128,8.883,-34.338,4,16.700,0.234,""
1.161,42.377,50.108,-632.117,8.906,-35.184,4,16.691,0.601,"Reverse supported roadworks transition:(-0.03, 1.00, 0.03)"
1.181,42.374,50.953,-632.108,8.933,-36.029,4,16.863,0.623,"Reverse supported roadworks transition:(-0.03, 1.00, 0.03)"
1.201,42.357,51.794,-632.101,8.968,-36.870,4,17.839,0.521,"Reverse supported roadworks transition:(-0.03, 1.00, 0.04)"
1.221,42.311,52.635,-632.097,9.008,-37.711,4,19.270,0.772,"Reverse supported roadworks transition:(-0.02, 1.00, 0.05)"
1.241,42.279,53.477,-632.092,9.051,-38.553,4,19.843,2.259,"Reverse supported roadworks transition:(-0.03, 1.00, 0.06)"
1.261,42.256,54.319,-632.089,9.099,-39.395,4,19.131,2.222,"Reverse supported roadworks transition:(-0.03, 1.00, 0.06)"
1.281,42.232,55.160,-632.086,9.152,-40.236,4,17.973,1.663,"Reverse supported roadworks transition:(-0.10, 0.99, 0.06)"
1.301,42.213,56.002,-632.082,9.207,-41.078,4,16.652,2.169,"Reverse supported roadworks transition:(-0.11, 0.99, 0.06)"
1.321,42.192,56.843,-632.078,9.267,-41.919,4,14.960,2.021,"Reverse supported roadworks transition:(-0.13, 0.99, 0.06)"
1.341,42.167,57.682,-632.073,9.329,-42.759,4,13.372,1.939,"Reverse supported roadworks transition:(-0.14, 0.99, 0.06)"
1.361,42.144,58.522,-632.067,9.393,-43.599,4,11.957,2.435,"Reverse supported roadworks transition:(-0.16, 0.99, 0.07)"
1.381,42.115,59.361,-632.061,9.460,-44.437,4,10.524,2.482,"Reverse supported roadworks transition:(-0.17, 0.98, 0.07)"
1.401,42.089,60.198,-632.055,9.528,-45.275,4,9.463,2.506,"Reverse supported roadworks transition:(-0.19, 0.98, 0.07)"
1.421,42.066,61.036,-632.050,9.596,-46.113,3,8.395,5.008,"Reverse supported roadworks transition:(-0.20, 0.98, 0.07)"
1.441,42.026,61.873,-632.045,9.666,-46.949,3,8.046,5.185,"Reverse supported roadworks transition:(-0.22, 0.97, 0.07)"
1.461,42.000,62.708,-632.041,9.738,-47.784,3,7.867,5.391,"Reverse supported roadworks transition:(-0.23, 0.97, 0.08)"
1.481,41.974,63.543,-632.039,9.809,-48.620,3,7.914,5.434,"Reverse supported roadworks transition:(-0.25, 0.97, 0.08)"
1.501,41.938,64.377,-632.037,9.883,-49.454,3,7.745,5.651,"Reverse supported roadworks transition:(-0.27, 0.96, 0.08)"
1.521,41.907,65.210,-632.035,9.958,-50.287,3,7.865,5.813,"Reverse supported roadworks transition:(-0.28, 0.96, 0.08)"
1.541,41.869,66.043,-632.030,10.033,-51.120,2,6.129,10.483,"Reverse supported roadworks transition:(-0.30, 0.95, 0.09)"
1.561,41.785,66.873,-632.025,10.114,-51.950,2,7.025,10.611,"Reverse supported roadworks transition:(-0.31, 0.95, 0.09)"
1.581,41.720,67.701,-632.017,10.200,-52.778,2,5.892,11.447,"Reverse supported roadworks transition:(-0.33, 0.94, 0.09)"
1.601,41.672,68.529,-632.008,10.287,-53.606,2,5.483,11.916,"Reverse supported roadworks transition:(-0.35, 0.93, 0.10)"
1.621,41.606,69.355,-631.998,10.378,-54.431,2,5.379,12.117,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
1.641,41.552,70.179,-631.989,10.472,-55.255,2,4.764,12.544,"Reverse supported roadworks transition:(-0.75, 0.66, 0.03)"
1.661,41.502,71.002,-631.980,10.568,-56.079,2,4.480,12.742,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)"
1.681,41.441,71.824,-631.972,10.667,-56.900,2,4.177,12.825,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)"
1.701,41.395,72.644,-631.966,10.768,-57.721,2,3.741,13.007,"Reverse supported roadworks transition:(-0.42, 0.90, 0.11)"
1.721,41.341,73.464,-631.959,10.870,-58.541,2,3.648,12.939,"Reverse supported roadworks transition:(-0.44, 0.89, 0.11)"
1.741,41.296,74.283,-631.953,10.976,-59.359,2,3.235,12.926,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
1.761,41.246,75.099,-631.947,11.085,-60.176,2,3.286,12.713,"Reverse supported roadworks transition:(-0.46, 0.88, 0.11)"
1.781,41.204,75.916,-631.941,11.195,-60.993,2,3.089,12.650,"Reverse supported roadworks transition:(0.00, 0.99, 0.14)"
1.801,41.175,76.732,-631.934,11.304,-61.809,2,1.667,12.520,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
1.821,41.079,77.547,-631.928,11.415,-62.624,1,1.300,2.193,"Reverse supported roadworks transition:(-0.84, 0.53, -0.02)"
1.841,41.007,78.361,-631.922,11.523,-63.438,1,0.852,2.308,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)"
1.861,40.952,79.175,-631.916,11.628,-64.252,1,0.637,2.336,""
1.881,40.894,79.989,-631.910,11.729,-65.066,1,0.000,2.321,""
1.901,40.833,80.803,-631.903,11.826,-65.879,0,0.000,2.297,""
1.921,40.769,81.616,-631.896,11.920,-66.693,0,0.000,2.272,""
1.941,40.702,82.429,-631.889,12.009,-67.506,0,0.000,2.243,""
1.961,40.632,83.242,-631.881,12.095,-68.318,0,0.000,2.212,""
1.981,40.560,84.054,-631.873,12.177,-69.131,0,0.000,2.179,""
2.001,40.484,84.866,-631.865,12.256,-69.943,0,0.000,2.144,""
2.021,40.405,85.678,-631.857,12.330,-70.755,0,0.000,2.106,""
2.041,40.324,86.490,-631.848,12.401,-71.566,0,0.000,2.067,""
