time,speed,travel,x,y,z,grounded,lift,torque,contact
0.017,42.596,0.852,-629.712,8.959,14.118,4,7.800,0.050,""
0.037,42.587,1.704,-629.698,8.958,13.267,4,7.857,0.007,""
0.057,42.578,2.556,-629.684,8.955,12.415,4,7.928,0.021,""
0.077,42.569,3.407,-629.670,8.952,11.564,4,8.015,0.038,""
0.097,42.560,4.258,-629.656,8.949,10.712,4,8.128,0.048,""
0.117,42.552,5.110,-629.642,8.944,9.861,4,8.268,0.051,""
0.137,42.544,5.961,-629.628,8.940,9.010,4,8.434,0.051,""
0.157,42.536,6.811,-629.614,8.934,8.160,4,8.621,0.049,""
0.177,42.529,7.662,-629.600,8.928,7.309,4,8.822,0.045,""
0.197,42.521,8.513,-629.586,8.922,6.459,4,9.031,0.040,""
0.217,42.514,9.363,-629.572,8.916,5.609,4,9.239,0.035,""
0.237,42.507,10.213,-629.558,8.910,4.759,4,9.442,0.030,""
0.257,42.500,11.063,-629.544,8.903,3.909,4,9.633,0.025,""
0.277,42.494,11.913,-629.530,8.897,3.059,4,9.809,0.021,""
0.297,42.487,12.763,-629.516,8.890,2.209,4,9.965,0.017,""
0.317,42.481,13.612,-629.502,8.884,1.360,4,10.099,0.014,""
0.337,42.475,14.462,-629.488,8.878,0.510,4,10.211,0.011,""
0.357,42.469,15.311,-629.474,8.872,-0.339,4,10.300,0.009,""
0.377,42.463,16.160,-629.460,8.866,-1.188,4,10.366,0.007,""
0.397,42.457,17.010,-629.446,8.861,-2.037,4,10.411,0.005,""
0.417,42.451,17.859,-629.432,8.856,-2.886,4,10.436,0.004,""
0.437,42.446,18.707,-629.418,8.851,-3.735,4,10.442,0.003,""
0.457,42.440,19.556,-629.404,8.846,-4.583,4,10.434,0.002,""
0.477,42.435,20.405,-629.390,8.841,-5.432,4,10.412,0.001,""
0.497,42.430,21.254,-629.376,8.837,-6.280,4,10.379,0.001,""
0.517,42.425,22.102,-629.362,8.833,-7.129,4,10.337,0.000,""
0.537,42.420,22.950,-629.348,8.829,-7.977,4,10.289,0.000,""
0.557,42.415,23.799,-629.334,8.826,-8.825,4,10.237,0.000,""
0.577,42.410,24.647,-629.320,8.822,-9.673,4,10.768,0.000,""
0.597,42.405,25.495,-629.306,8.819,-10.521,4,10.707,0.065,""
0.617,42.401,26.343,-629.292,8.817,-11.369,4,10.694,0.107,""
0.637,42.396,27.190,-629.278,8.815,-12.216,4,11.278,0.132,""
0.657,42.391,28.038,-629.264,8.813,-13.064,4,11.054,0.082,""
0.677,42.387,28.886,-629.250,8.812,-13.912,4,10.769,0.046,""
