time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,42.596,0.852,-631.212,8.959,14.094,4,7.800,0.092,""
0.022,42.589,1.704,-631.198,8.958,13.242,4,7.831,0.016,""
0.042,42.582,2.556,-631.184,8.955,12.390,4,7.877,0.026,""
0.062,42.576,3.407,-631.170,8.952,11.539,4,7.951,0.047,""
0.082,42.569,4.259,-631.156,8.949,10.687,4,8.064,0.055,""
0.102,42.563,5.110,-631.142,8.944,9.836,4,8.216,0.056,""
0.122,42.557,5.962,-631.128,8.939,8.985,4,8.401,0.053,""
0.142,42.552,6.813,-631.114,8.934,8.134,4,8.610,0.047,""
0.162,42.546,7.664,-631.100,8.928,7.283,4,8.834,0.041,""
0.182,42.541,8.515,-631.086,8.922,6.432,4,9.062,0.035,""
0.202,42.536,9.365,-631.072,8.915,5.581,4,9.287,0.029,""
0.222,42.531,10.216,-631.058,8.909,4.731,4,9.501,0.024,""
0.242,42.526,11.066,-631.044,8.902,3.880,4,9.698,0.020,""
0.262,42.522,11.917,-631.030,8.896,3.030,4,9.875,0.016,""
0.282,42.517,12.767,-631.016,8.889,2.180,4,10.029,0.013,""
0.302,42.513,13.618,-631.002,8.883,1.330,4,10.158,0.011,""
0.322,42.509,14.468,-630.988,8.877,0.480,4,10.262,0.009,""
0.342,42.505,15.318,-630.974,8.871,-0.370,4,10.342,0.007,""
0.362,42.501,16.168,-630.960,8.866,-1.220,4,10.398,0.005,""
0.382,42.497,17.018,-630.946,8.860,-2.070,4,10.433,0.004,""
0.402,42.493,17.868,-630.932,8.855,-2.920,4,10.448,0.003,""
0.422,42.489,18.717,-630.917,8.850,-3.769,4,10.445,0.003,""
0.442,42.486,19.567,-630.903,8.846,-4.619,4,10.428,0.002,""
0.462,42.482,20.417,-630.889,8.841,-5.468,4,10.399,0.002,""
0.482,42.479,21.266,-630.875,8.837,-6.318,4,10.361,0.001,""
0.502,42.475,22.116,-630.861,8.833,-7.167,4,10.315,0.001,""
0.522,42.472,22.965,-630.847,8.829,-8.017,4,10.264,0.001,""
0.542,42.469,23.815,-630.833,8.826,-8.866,4,10.210,0.000,""
0.562,42.466,24.664,-630.819,8.823,-9.715,4,10.740,0.000,""
0.582,42.463,25.513,-630.805,8.820,-10.564,4,10.695,0.095,""
0.602,42.460,26.362,-630.791,8.817,-11.413,4,10.691,0.147,""
0.622,42.457,27.211,-630.777,8.815,-12.262,4,10.683,0.174,""
0.642,42.454,28.060,-630.763,8.813,-13.110,4,11.237,0.184,""
0.662,42.451,28.909,-630.749,8.812,-13.959,4,10.947,0.089,""
0.682,42.448,29.758,-630.735,8.811,-14.808,4,10.599,0.033,""
0.702,42.445,30.607,-630.721,8.811,-15.657,4,10.248,0.000,""
0.722,42.442,31.456,-630.707,8.810,-16.506,4,9.924,0.017,""
0.742,42.439,32.305,-630.693,8.809,-17.355,4,9.646,0.025,""
0.762,42.437,33.153,-630.679,8.808,-18.203,4,9.420,0.028,""
0.782,42.434,34.002,-630.665,8.807,-19.052,4,9.247,0.028,""
0.802,42.432,34.851,-630.651,8.806,-19.901,4,9.140,0.046,""
0.822,42.430,35.699,-630.637,8.804,-20.749,4,9.163,0.068,""
0.842,42.428,36.548,-630.623,8.803,-21.597,4,9.316,0.083,""
0.862,42.426,37.396,-630.609,8.801,-22.446,4,9.601,0.086,""
0.882,42.424,38.245,-630.595,8.799,-23.294,4,10.071,0.051,""
0.902,42.421,39.093,-630.581,8.798,-24.142,4,10.733,0.038,""
0.922,42.419,39.940,-630.567,8.797,-24.990,4,11.541,0.013,""
0.942,42.416,40.788,-630.553,8.797,-25.837,4,12.454,0.057,""
0.962,42.413,41.636,-630.539,8.799,-26.685,4,13.422,0.082,""
0.982,42.410,42.483,-630.525,8.803,-27.532,4,14.389,0.106,""
1.002,42.407,43.331,-630.511,8.809,-28.379,4,15.323,0.167,""
1.022,42.403,44.178,-630.497,8.817,-29.226,4,16.203,0.181,""
1.042,42.399,45.025,-630.483,8.828,-30.073,4,16.991,0.192,""
1.062,42.395,45.872,-630.469,8.843,-30.920,4,17.674,0.201,""
1.082,42.390,46.718,-630.455,8.860,-31.766,4,18.259,0.247,""
1.102,42.385,47.565,-630.441,8.882,-32.613,4,18.723,0.247,""
1.122,42.380,48.411,-630.427,8.907,-33.459,4,19.068,0.245,""
1.142,42.375,49.257,-630.413,8.936,-34.305,4,19.310,0.283,""
1.162,42.370,50.103,-630.399,8.968,-35.150,4,19.449,0.276,""
1.182,42.364,50.948,-630.385,9.005,-35.996,4,19.491,0.270,""
1.202,42.358,51.793,-630.371,9.045,-36.841,4,19.452,0.303,""
1.222,42.352,52.638,-630.357,9.090,-37.686,4,19.351,0.292,""
1.242,42.346,53.483,-630.343,9.138,-38.530,4,19.185,0.283,""
1.262,42.339,54.327,-630.329,9.189,-39.374,4,18.972,0.294,""
1.282,42.332,55.171,-630.315,9.244,-40.218,4,18.737,0.304,""
1.302,42.325,56.015,-630.301,9.303,-41.061,4,18.472,0.292,""
1.322,42.318,56.858,-630.287,9.365,-41.905,4,18.189,0.281,""
1.342,42.310,57.701,-630.273,9.430,-42.747,4,17.912,0.311,""
1.362,42.302,58.543,-630.260,9.499,-43.589,4,17.633,0.298,""
1.382,42.293,59.385,-630.247,9.570,-44.431,4,17.357,0.286,""
1.402,42.285,60.226,-630.234,9.644,-45.273,4,17.102,0.315,""
1.422,42.275,61.068,-630.221,9.721,-46.114,4,16.864,0.300,""
1.442,42.266,61.908,-630.208,9.801,-46.954,4,16.641,0.288,""
1.462,42.256,62.748,-630.193,9.883,-47.795,4,16.444,0.317,""
1.482,42.247,63.588,-630.179,9.968,-48.634,4,16.274,0.302,""
1.502,42.236,64.428,-630.164,10.056,-49.473,4,16.122,0.289,""
1.522,42.224,65.266,-630.150,10.146,-50.312,4,15.995,0.318,""
1.542,42.212,66.105,-630.137,10.238,-51.150,4,15.896,0.303,""
1.562,42.201,66.943,-630.125,10.333,-51.988,4,15.813,0.291,""
1.582,42.190,67.780,-630.114,10.430,-52.825,4,15.747,0.309,""
1.602,42.179,68.617,-630.105,10.529,-53.662,4,15.710,0.305,""
1.622,42.166,69.453,-630.095,10.631,-54.498,4,15.680,0.291,""
1.642,42.151,70.289,-630.084,10.735,-55.334,4,15.661,0.299,""
1.662,42.136,71.124,-630.072,10.841,-56.169,4,15.665,0.306,""
1.682,42.122,71.959,-630.059,10.950,-57.004,4,15.669,0.292,""
1.702,42.109,72.793,-630.043,11.061,-57.838,4,15.675,0.290,""
1.722,42.097,73.626,-630.025,11.174,-58.671,4,15.699,0.307,""
1.742,42.084,74.459,-630.006,11.290,-59.503,4,15.718,0.292,""
1.762,42.069,75.291,-629.988,11.408,-60.335,4,15.734,0.289,""
1.782,42.051,76.123,-629.970,11.528,-61.167,4,15.763,0.305,""
1.802,42.029,76.955,-629.955,11.649,-61.999,4,12.165,2.256,""
1.822,42.005,77.788,-629.942,11.770,-62.832,4,6.711,1.811,""
1.842,41.982,78.622,-629.933,11.888,-63.666,2,4.510,1.701,""
1.862,41.961,79.457,-629.926,12.003,-64.501,2,2.067,1.109,""
1.882,41.943,80.292,-629.922,12.114,-65.336,2,0.000,1.196,""
1.902,41.896,81.127,-629.918,12.221,-66.171,0,0.000,0.034,""
1.922,41.848,81.961,-629.914,12.324,-67.005,0,0.000,0.055,""
1.942,41.801,82.795,-629.910,12.423,-67.839,0,0.000,0.082,""
1.962,41.753,83.629,-629.906,12.518,-68.673,0,0.000,0.111,""
1.982,41.705,84.462,-629.902,12.609,-69.506,0,0.000,0.140,""
2.002,41.657,85.295,-629.898,12.697,-70.339,0,0.000,0.169,""
2.022,41.609,86.128,-629.893,12.780,-71.172,0,0.000,0.197,""
2.042,41.562,86.960,-629.889,12.859,-72.004,0,0.000,0.224,""
2.062,41.514,87.792,-629.885,12.934,-72.836,0,0.000,0.250,""
2.082,41.467,88.623,-629.881,13.005,-73.668,0,0.000,0.275,""
2.102,41.421,89.454,-629.877,13.073,-74.499,0,0.000,0.299,""
2.122,41.375,90.285,-629.872,13.136,-75.330,0,0.000,0.323,""
2.142,41.329,91.115,-629.868,13.195,-76.160,0,0.000,0.345,""
2.162,41.285,91.945,-629.864,13.250,-76.990,0,0.000,0.366,""
2.182,41.241,92.775,-629.860,13.302,-77.819,0,0.000,0.386,""
2.202,41.198,93.604,-629.856,13.349,-78.649,0,0.000,0.406,""
2.222,41.156,94.433,-629.851,13.393,-79.477,0,0.000,0.424,""
2.242,41.115,95.261,-629.847,13.432,-80.306,0,0.000,0.441,""
2.262,41.075,96.089,-629.843,13.468,-81.134,0,0.000,0.457,""
2.282,41.037,96.916,-629.838,13.500,-81.961,0,0.000,0.472,""
2.302,40.999,97.744,-629.834,13.527,-82.788,0,0.000,0.486,""
2.322,40.963,98.570,-629.830,13.551,-83.615,0,0.000,0.498,""
2.342,40.928,99.397,-629.825,13.571,-84.442,0,0.000,0.510,""
2.362,40.895,100.222,-629.821,13.587,-85.267,0,0.000,0.521,""
2.382,40.863,101.048,-629.816,13.599,-86.093,0,0.000,0.530,""
2.402,40.832,101.873,-629.812,13.607,-86.918,0,0.000,0.539,""
2.422,40.802,102.698,-629.808,13.611,-87.743,0,0.000,0.546,""
2.442,40.774,103.522,-629.803,13.611,-88.567,0,0.000,0.553,""
2.462,40.748,104.346,-629.799,13.607,-89.391,0,0.000,0.558,""
2.482,40.723,105.169,-629.794,13.600,-90.214,0,0.000,0.563,""
2.502,40.699,105.992,-629.790,13.588,-91.037,0,0.000,0.566,""
2.522,40.676,106.815,-629.786,13.572,-91.860,0,0.000,0.569,""
2.542,40.655,107.637,-629.781,13.553,-92.682,0,0.000,0.570,""
2.562,40.634,108.459,-629.777,13.530,-93.504,0,0.000,0.571,""
2.582,40.615,109.280,-629.772,13.503,-94.325,0,0.000,0.571,""
2.602,40.597,110.101,-629.768,13.471,-95.146,0,0.000,0.569,""
2.622,40.580,110.921,-629.763,13.436,-95.967,0,0.000,0.567,""
2.642,40.564,111.741,-629.759,13.397,-96.787,0,0.000,0.564,""
2.662,40.549,112.561,-629.754,13.355,-97.607,0,0.000,0.561,""
2.682,40.535,113.380,-629.750,13.308,-98.426,0,0.000,0.556,""
2.702,40.521,114.199,-629.745,13.257,-99.245,0,0.000,0.551,""
2.722,40.508,115.018,-629.741,13.203,-100.063,0,0.000,0.545,""
2.742,40.495,115.836,-629.737,13.144,-100.882,0,0.000,0.538,""
2.762,40.482,116.654,-629.732,13.082,-101.699,0,0.000,0.531,""
2.782,40.470,117.471,-629.728,13.016,-102.517,0,0.000,0.523,""
2.802,40.458,118.288,-629.723,12.946,-103.334,0,0.000,0.514,""
2.822,40.445,119.104,-629.719,12.872,-104.150,0,0.000,0.504,""
2.842,40.433,119.920,-629.715,12.794,-104.966,0,0.000,0.495,""
2.862,40.420,120.736,-629.710,12.712,-105.782,0,0.000,0.484,""
2.882,40.407,121.551,-629.706,12.627,-106.597,0,0.000,0.473,""
2.902,40.393,122.366,-629.702,12.537,-107.412,0,0.000,0.461,""
2.922,40.379,123.181,-629.697,12.444,-108.227,0,0.000,0.449,""
2.942,40.363,123.995,-629.693,12.347,-109.041,0,0.000,0.437,""
2.962,40.347,124.809,-629.688,12.246,-109.855,0,0.000,0.424,""
2.982,40.330,125.622,-629.684,12.141,-110.668,0,0.000,0.411,""
3.002,40.312,126.435,-629.680,12.032,-111.481,0,0.000,0.397,""
3.022,40.293,127.248,-629.675,11.919,-112.294,0,0.000,0.384,""
3.042,40.272,128.060,-629.671,11.802,-113.106,0,0.000,0.369,""
3.062,40.250,128.872,-629.667,11.682,-113.918,0,0.000,0.355,""
3.082,40.226,129.683,-629.662,11.558,-114.730,0,0.000,0.340,""
3.102,40.200,130.494,-629.658,11.429,-115.541,0,0.000,0.325,""
3.122,40.173,131.305,-629.654,11.297,-116.352,0,0.000,0.310,""
3.142,40.144,132.115,-629.650,11.161,-117.162,0,0.000,0.295,""
3.162,40.113,132.926,-629.645,11.022,-117.972,0,0.000,0.280,""
3.182,40.081,133.735,-629.641,10.878,-118.782,0,0.000,0.264,""
3.202,40.046,134.545,-629.637,10.730,-119.591,0,0.000,0.249,""
3.222,40.009,135.354,-629.632,10.579,-120.400,0,0.000,0.233,""
3.242,39.970,136.162,-629.628,10.424,-121.209,0,0.000,0.218,""
3.262,39.929,136.970,-629.624,10.264,-122.017,0,0.000,0.202,""
3.282,39.886,137.778,-629.620,10.101,-122.825,0,0.000,0.187,""
3.302,39.841,138.586,-629.615,9.935,-123.633,0,0.000,0.171,""
3.322,39.793,139.393,-629.611,9.764,-124.440,0,0.000,0.156,""
3.342,39.744,140.200,-629.607,9.589,-125.247,0,0.000,0.141,""
3.362,39.692,141.007,-629.603,9.411,-126.054,0,0.000,0.126,""
3.382,39.638,141.813,-629.599,9.229,-126.860,0,0.000,0.111,""
3.402,39.582,142.619,-629.594,9.042,-127.666,0,0.000,0.096,""
3.422,39.524,143.424,-629.590,8.852,-128.472,0,0.000,0.082,""
3.442,39.463,144.230,-629.586,8.659,-129.277,0,0.000,0.068,""
3.462,39.401,145.035,-629.582,8.461,-130.082,0,0.000,0.055,""
3.482,39.463,145.839,-629.568,8.277,-130.886,4,45.000,0.187,""
3.502,39.566,146.643,-629.545,8.108,-131.690,4,45.000,0.132,""
3.522,38.493,147.411,-629.525,8.041,-132.458,4,45.000,0.116,""
3.542,37.995,148.186,-629.477,8.065,-133.232,4,38.441,16.132,"Ground_80_240:(0.00, 1.00, 0.00)"
3.562,38.084,148.960,-629.426,8.074,-134.005,4,29.852,0.563,"Ground_80_240:(0.00, 1.00, 0.00)"
3.582,38.200,149.733,-629.366,8.087,-134.777,4,25.480,0.386,"Ground_80_240:(0.00, 1.00, 0.00)"
3.602,38.327,150.505,-629.297,8.106,-135.548,4,21.800,0.308,"Ground_80_240:(0.00, 1.00, 0.00)"
