time,speed,travel,x,y,z,grounded,lift,torque,contact
0.010,42.596,0.852,-629.712,8.959,14.118,4,7.800,0.092,""
0.030,42.589,1.704,-629.698,8.958,13.267,4,7.831,0.016,""
0.050,42.582,2.556,-629.684,8.955,12.415,4,7.877,0.026,""
0.070,42.576,3.407,-629.670,8.952,11.563,4,7.951,0.047,""
0.090,42.569,4.259,-629.656,8.949,10.712,4,8.064,0.055,""
0.110,42.563,5.110,-629.642,8.944,9.861,4,8.216,0.056,""
0.130,42.557,5.962,-629.628,8.939,9.009,4,8.401,0.053,""
0.150,42.552,6.813,-629.614,8.934,8.158,4,8.611,0.047,""
0.170,42.546,7.664,-629.600,8.928,7.308,4,8.834,0.041,""
0.190,42.541,8.515,-629.586,8.922,6.457,4,9.062,0.035,""
0.210,42.536,9.365,-629.572,8.915,5.606,4,9.287,0.029,""
0.230,42.531,10.216,-629.558,8.909,4.756,4,9.501,0.024,""
0.250,42.526,11.066,-629.544,8.902,3.905,4,9.698,0.020,""
0.270,42.522,11.917,-629.530,8.896,3.055,4,9.875,0.016,""
0.290,42.517,12.767,-629.516,8.889,2.205,4,10.029,0.013,""
0.310,42.513,13.618,-629.502,8.883,1.355,4,10.158,0.011,""
0.330,42.509,14.468,-629.488,8.877,0.504,4,10.262,0.009,""
0.350,42.505,15.318,-629.474,8.871,-0.345,4,10.342,0.007,""
0.370,42.501,16.168,-629.460,8.866,-1.195,4,10.398,0.005,""
0.390,42.497,17.018,-629.446,8.860,-2.045,4,10.433,0.004,""
0.410,42.493,17.868,-629.432,8.855,-2.895,4,10.448,0.003,""
0.430,42.489,18.717,-629.418,8.850,-3.745,4,10.445,0.003,""
0.450,42.486,19.567,-629.404,8.846,-4.594,4,10.428,0.002,""
0.470,42.482,20.417,-629.390,8.841,-5.444,4,10.399,0.002,""
0.490,42.479,21.266,-629.376,8.837,-6.293,4,10.361,0.001,""
0.510,42.475,22.116,-629.362,8.833,-7.143,4,10.315,0.001,""
0.530,42.472,22.965,-629.347,8.829,-7.992,4,10.264,0.001,""
0.550,42.469,23.815,-629.333,8.826,-8.841,4,10.210,0.000,""
0.570,42.466,24.664,-629.319,8.823,-9.690,4,10.740,0.000,""
0.590,42.463,25.513,-629.305,8.820,-10.539,4,10.695,0.095,""
0.610,42.460,26.362,-629.291,8.817,-11.388,4,10.691,0.147,""
0.630,42.457,27.211,-629.277,8.815,-12.237,4,10.683,0.174,""
0.650,42.454,28.060,-629.263,8.813,-13.086,4,11.237,0.184,""
0.670,42.451,28.909,-629.249,8.812,-13.935,4,10.947,0.089,""
0.690,42.448,29.758,-629.235,8.811,-14.784,4,10.599,0.033,""
0.710,42.445,30.607,-629.221,8.811,-15.632,4,10.248,0.000,""
0.730,42.442,31.456,-629.207,8.810,-16.481,4,9.924,0.017,""
0.750,42.439,32.305,-629.193,8.809,-17.330,4,9.646,0.025,""
0.770,42.437,33.153,-629.179,8.808,-18.179,4,9.420,0.028,""
0.790,42.434,34.002,-629.165,8.807,-19.027,4,9.247,0.028,""
0.810,42.432,34.851,-629.151,8.806,-19.876,4,9.140,0.036,""
0.830,42.430,35.699,-629.137,8.804,-20.724,4,9.162,0.069,""
0.850,42.428,36.548,-629.123,8.803,-21.573,4,9.314,0.084,""
0.870,42.426,37.396,-629.109,8.801,-22.421,4,9.600,0.086,""
0.890,42.424,38.245,-629.095,8.799,-23.269,4,10.069,0.051,""
0.910,42.421,39.093,-629.081,8.798,-24.117,4,10.732,0.038,""
0.930,42.419,39.940,-629.067,8.797,-24.965,4,11.541,0.013,""
0.950,42.416,40.788,-629.053,8.797,-25.812,4,12.455,0.057,""
0.970,42.413,41.636,-629.039,8.799,-26.660,4,13.422,0.082,""
0.990,42.410,42.483,-629.025,8.803,-27.507,4,14.390,0.106,""
1.010,42.407,43.331,-629.011,8.808,-28.354,4,15.324,0.167,""
1.030,42.403,44.178,-628.997,8.817,-29.202,4,16.204,0.181,""
1.050,42.399,45.025,-628.983,8.828,-30.048,4,16.992,0.192,""
1.070,42.395,45.872,-628.969,8.843,-30.895,4,17.676,0.201,""
1.090,42.390,46.718,-628.955,8.860,-31.742,4,18.260,0.247,""
1.110,42.385,47.565,-628.941,8.882,-32.588,4,18.724,0.247,""
1.130,42.380,48.411,-628.927,8.907,-33.434,4,19.069,0.245,""
1.150,42.375,49.257,-628.913,8.936,-34.280,4,19.310,0.283,""
1.170,42.370,50.103,-628.899,8.968,-35.126,4,19.450,0.276,""
1.190,42.364,50.948,-628.886,9.005,-35.971,4,19.491,0.270,""
1.210,42.358,51.793,-628.872,9.045,-36.816,4,19.453,0.303,""
1.230,42.352,52.638,-628.857,9.090,-37.661,4,19.351,0.292,""
1.250,42.346,53.483,-628.843,9.138,-38.505,4,19.185,0.283,""
1.270,42.339,54.327,-628.829,9.189,-39.350,4,18.971,0.294,""
1.290,42.332,55.171,-628.815,9.244,-40.193,4,18.737,0.304,""
1.310,42.325,56.015,-628.801,9.303,-41.037,4,18.472,0.292,""
1.330,42.318,56.858,-628.787,9.365,-41.880,4,18.189,0.281,""
1.350,42.310,57.701,-628.773,9.430,-42.722,4,17.912,0.311,""
1.370,42.302,58.543,-628.760,9.499,-43.565,4,17.633,0.298,""
1.390,42.293,59.385,-628.747,9.570,-44.407,4,17.357,0.286,""
1.410,42.285,60.226,-628.734,9.644,-45.248,4,17.102,0.315,""
1.430,42.275,61.068,-628.721,9.721,-46.089,4,16.864,0.300,""
1.450,42.266,61.908,-628.708,9.801,-46.930,4,16.641,0.288,""
1.470,42.256,62.748,-628.693,9.883,-47.770,4,16.444,0.317,""
1.490,42.247,63.588,-628.679,9.968,-48.609,4,16.274,0.302,""
1.510,42.236,64.428,-628.664,10.056,-49.449,4,16.122,0.289,""
1.530,42.224,65.266,-628.650,10.146,-50.287,4,15.994,0.318,""
1.550,42.212,66.105,-628.637,10.238,-51.126,4,15.896,0.303,""
1.570,42.201,66.943,-628.625,10.333,-51.963,4,15.813,0.291,""
1.590,42.190,67.780,-628.614,10.430,-52.801,4,15.747,0.309,""
1.610,42.179,68.617,-628.605,10.529,-53.637,4,15.709,0.305,""
1.630,42.166,69.453,-628.595,10.631,-54.474,4,15.680,0.291,""
1.650,42.151,70.289,-628.585,10.735,-55.309,4,15.661,0.299,""
1.670,42.136,71.124,-628.573,10.841,-56.144,4,15.665,0.306,""
1.690,42.122,71.959,-628.559,10.950,-56.979,4,15.669,0.292,""
1.710,42.109,72.793,-628.543,11.061,-57.813,4,15.675,0.290,""
1.730,42.097,73.626,-628.525,11.174,-58.646,4,15.699,0.307,""
1.750,42.084,74.459,-628.506,11.290,-59.479,4,15.718,0.292,""
1.770,42.069,75.291,-628.488,11.408,-60.311,4,15.734,0.289,""
1.790,42.051,76.123,-628.470,11.528,-61.142,4,15.763,0.305,""
1.810,42.029,76.955,-628.455,11.649,-61.974,4,12.165,2.256,""
1.830,42.005,77.788,-628.442,11.770,-62.807,4,6.711,1.811,""
1.850,41.982,78.622,-628.433,11.888,-63.641,2,4.510,1.701,""
1.870,41.961,79.457,-628.426,12.003,-64.476,2,2.067,1.109,""
1.890,41.943,80.292,-628.422,12.114,-65.311,2,0.000,1.196,""
1.910,41.896,81.127,-628.418,12.221,-66.146,0,0.000,0.034,""
1.930,41.848,81.961,-628.414,12.324,-66.981,0,0.000,0.055,""
1.950,41.801,82.795,-628.410,12.423,-67.815,0,0.000,0.082,""
1.970,41.753,83.629,-628.406,12.518,-68.648,0,0.000,0.111,""
1.990,41.705,84.462,-628.402,12.609,-69.482,0,0.000,0.140,""
2.010,41.657,85.295,-628.398,12.697,-70.315,0,0.000,0.169,""
2.030,41.609,86.128,-628.394,12.780,-71.147,0,0.000,0.197,""
2.050,41.562,86.960,-628.389,12.859,-71.980,0,0.000,0.224,""
2.070,41.514,87.792,-628.385,12.934,-72.812,0,0.000,0.250,""
2.090,41.467,88.623,-628.381,13.005,-73.643,0,0.000,0.275,""
2.110,41.421,89.454,-628.377,13.073,-74.474,0,0.000,0.299,""
2.130,41.375,90.285,-628.373,13.136,-75.305,0,0.000,0.323,""
2.150,41.329,91.115,-628.368,13.195,-76.135,0,0.000,0.345,""
2.170,41.285,91.945,-628.364,13.250,-76.965,0,0.000,0.366,""
2.190,41.241,92.775,-628.360,13.302,-77.795,0,0.000,0.386,""
2.210,41.198,93.604,-628.356,13.349,-78.624,0,0.000,0.406,""
2.230,41.156,94.433,-628.351,13.393,-79.453,0,0.000,0.424,""
