time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
108.860,EMBER,tourer,0,15,47.666,48.880,0.973,0.000,4,0,0,-626.754,9.249,91.106,2.957
108.860,GOLD,moto,0,18,51.221,58.865,1.000,0.000,4,0,0,-347.942,9.254,525.592,6.746
108.860,BLUE,atv,0,16,52.325,55.440,1.000,0.000,4,0,0,-631.489,9.624,329.168,1.750
109.140,YOU reference pilot,original,0,15,45.688,49.000,1.000,0.000,4,0,0,-630.294,9.729,252.498,1.836
109.140,EMBER,tourer,0,15,47.689,48.880,0.954,0.000,4,0,0,-627.601,9.303,104.429,2.366
109.140,GOLD,moto,0,18,51.706,58.865,1.000,0.000,4,0,0,-333.536,9.333,525.092,6.751
109.140,BLUE,atv,0,16,52.343,55.440,1.000,0.000,4,0,0,-631.540,9.616,343.822,1.737
109.400,YOU reference pilot,original,0,15,45.701,49.000,1.000,0.000,4,0,0,-630.501,9.744,264.377,1.839
109.400,EMBER,tourer,0,15,47.700,48.880,0.945,0.000,4,0,0,-628.346,9.352,116.807,1.863
109.400,GOLD,moto,0,18,52.121,58.056,1.000,0.000,4,0,0,-320.041,9.397,524.647,6.758
109.400,BLUE,atv,0,16,52.359,55.440,1.000,0.000,4,0,0,-631.471,9.603,357.433,1.723
109.660,YOU reference pilot,original,0,15,45.713,49.000,1.000,0.000,4,0,0,-630.717,9.756,276.259,1.836
109.660,EMBER,tourer,0,15,47.705,48.880,0.940,0.000,4,0,0,-628.854,9.400,129.200,1.587
109.660,GOLD,moto,0,18,52.484,54.918,1.000,0.000,4,0,0,-306.441,9.450,524.249,6.746
109.660,BLUE,atv,0,16,52.373,55.440,1.000,0.000,4,0,0,-631.249,9.583,371.047,1.706
109.940,YOU reference pilot,original,0,15,45.726,49.000,1.000,0.000,4,0,0,-630.949,9.766,289.059,1.828
109.940,EMBER,tourer,0,15,47.715,48.880,0.933,0.000,4,0,0,-629.127,9.450,142.556,1.538
109.940,GOLD,moto,0,18,52.218,51.317,0.000,0.267,4,0,0,-291.720,9.491,524.356,6.243
109.940,BLUE,atv,0,16,52.386,53.952,1.000,0.000,4,0,0,-630.781,9.553,385.706,1.683
110.200,YOU reference pilot,original,0,15,45.738,49.000,1.000,0.000,4,0,0,-631.150,9.773,300.948,1.818
110.200,EMBER,tourer,0,15,47.725,48.880,0.925,0.000,4,0,0,-629.221,9.494,154.963,1.627
110.200,GOLD,moto,0,18,49.312,47.897,0.000,0.415,4,0,0,-278.532,9.509,524.397,5.896
110.200,BLUE,atv,0,16,49.364,55.440,1.000,0.000,4,0,0,-630.078,9.516,398.952,1.657
110.460,YOU reference pilot,original,0,16,45.750,49.000,1.000,0.000,4,0,0,-631.325,9.775,312.840,1.807
110.460,EMBER,tourer,0,15,47.733,48.880,0.918,0.000,4,0,0,-629.271,9.535,167.372,1.750
110.460,GOLD,moto,0,18,46.134,44.733,0.000,0.410,4,0,0,-266.159,9.505,524.186,5.869
110.460,BLUE,atv,0,16,49.613,55.440,1.000,0.000,4,0,0,-629.039,9.469,411.780,1.623
110.740,YOU reference pilot,original,0,16,45.761,49.000,1.000,0.000,4,0,0,-631.467,9.775,325.651,1.795
110.740,EMBER,tourer,0,15,47.740,48.880,0.912,0.000,4,0,0,-629.352,9.577,180.738,1.844
110.740,GOLD,moto,0,18,42.916,41.631,0.000,0.376,4,0,0,-253.735,9.480,523.864,5.987
110.740,BLUE,atv,0,16,49.856,55.440,1.000,0.000,4,0,0,-627.418,9.390,425.614,1.554
111.000,YOU reference pilot,original,0,16,45.772,49.000,1.000,0.000,4,0,0,-631.540,9.770,337.551,1.784
111.000,EMBER,tourer,0,15,47.745,48.880,0.908,0.000,4,0,0,-629.473,9.612,193.151,1.874
111.000,GOLD,moto,0,18,40.209,39.056,0.000,0.338,4,0,0,-242.965,9.445,523.598,6.103
111.000,BLUE,atv,0,16,50.061,55.440,1.000,0.000,4,0,0,-625.359,9.279,438.442,1.486
111.260,YOU reference pilot,original,0,16,45.782,49.000,1.000,0.000,4,0,0,-631.538,9.761,349.453,1.771
111.260,EMBER,tourer,0,15,47.750,48.880,0.904,0.000,4,0,0,-629.623,9.643,205.565,1.861
111.260,GOLD,moto,0,18,37.797,36.783,0.000,0.297,4,0,0,-232.856,9.403,523.401,6.180
111.260,BLUE,atv,0,16,49.144,47.696,0.000,0.424,4,0,0,-622.732,9.138,451.153,1.433
111.540,YOU reference pilot,original,0,16,45.793,49.000,1.000,0.000,4,0,0,-631.426,9.746,362.273,1.754
111.540,EMBER,tourer,0,15,47.755,48.880,0.900,0.000,4,0,0,-629.798,9.672,218.934,1.829
111.540,GOLD,moto,0,18,35.535,34.673,0.000,0.253,4,0,0,-222.622,9.354,523.258,6.218
111.540,BLUE,atv,0,16,49.147,55.440,1.000,0.000,4,0,0,-619.332,8.962,464.444,1.401
111.800,YOU reference pilot,original,0,16,45.801,49.000,1.000,0.000,4,0,0,-631.189,9.726,374.178,1.735
111.800,EMBER,tourer,0,15,47.759,48.880,0.897,0.000,4,0,0,-629.970,9.695,231.350,1.823
111.800,GOLD,moto,0,18,33.743,33.018,0.000,0.213,4,0,0,-213.640,9.305,523.173,6.226
111.800,BLUE,atv,0,16,49.259,48.469,0.000,0.233,4,0,0,-615.660,8.781,476.721,1.390
112.060,YOU reference pilot,original,0,16,45.809,49.000,1.000,0.000,4,0,0,-630.788,9.700,386.081,1.711
112.060,EMBER,tourer,0,15,47.762,48.880,0.895,0.000,4,0,0,-630.155,9.716,243.766,1.829
112.060,GOLD,moto,0,18,32.234,31.638,0.000,0.175,4,0,0,-205.084,9.254,523.116,6.219
112.060,BLUE,atv,0,16,45.013,42.695,0.000,0.674,4,0,0,-611.850,8.610,488.444,1.395
112.340,YOU reference pilot,original,0,16,45.813,49.000,1.000,0.000,4,0,0,-630.113,9.665,398.891,1.680
112.340,EMBER,tourer,0,15,47.765,48.880,0.892,0.000,4,0,0,-630.375,9.735,257.139,1.837
112.340,GOLD,moto,0,18,30.900,30.433,0.000,0.138,4,0,0,-196.266,9.198,523.074,6.206
112.340,BLUE,atv,0,16,38.190,33.274,0.000,1.000,4,0,0,-608.402,8.482,499.562,1.316
112.600,YOU reference pilot,original,0,16,45.812,49.000,1.000,0.000,4,0,0,-629.186,9.622,410.767,1.636
112.600,EMBER,tourer,0,15,47.768,48.880,0.890,0.000,4,0,0,-630.594,9.750,269.556,1.839
112.600,GOLD,moto,0,18,29.438,29.604,0.146,0.000,4,0,0,-188.453,9.146,523.046,6.194
112.600,BLUE,atv,0,16,31.204,26.150,0.000,1.000,4,0,0,-606.273,8.433,508.243,1.417
112.860,YOU reference pilot,original,0,16,45.803,46.787,0.784,0.000,4,0,0,-627.890,9.557,422.608,1.561
112.860,EMBER,tourer,0,15,47.770,48.880,0.888,0.000,4,0,0,-630.821,9.761,281.974,1.833
112.860,GOLD,moto,0,18,28.776,28.996,0.198,0.000,4,0,0,-180.892,9.094,523.022,6.184
112.860,BLUE,atv,0,16,24.854,21.729,0.000,0.906,4,0,0,-604.959,8.420,515.281,1.918
113.140,YOU reference pilot,original,0,16,42.724,49.000,1.000,0.000,4,0,0,-626.082,9.458,434.824,1.486
113.140,EMBER,tourer,0,15,47.773,48.880,0.886,0.000,4,0,0,-631.059,9.770,295.348,1.822
113.140,GOLD,moto,0,18,28.155,28.473,0.050,0.000,4,0,0,-172.905,9.038,523.001,6.177
113.140,BLUE,atv,0,16,19.449,18.100,0.000,0.392,4,0,0,-603.899,8.419,521.252,2.626
113.400,YOU reference pilot,original,0,16,42.969,45.152,1.000,0.000,4,0,0,-623.992,9.346,445.770,1.446
113.400,EMBER,tourer,0,16,47.775,48.880,0.884,0.000,4,0,0,-631.258,9.775,307.768,1.809
113.400,GOLD,moto,0,18,27.848,28.094,0.225,0.000,4,0,0,-165.605,8.985,522.983,6.173
113.400,BLUE,atv,0,16,19.341,18.594,0.000,0.219,4,0,0,-602.722,8.432,526.138,3.254
113.660,YOU reference pilot,original,0,16,42.122,49.000,1.000,0.000,4,0,0,-621.504,9.216,456.501,1.424
113.660,EMBER,tourer,0,16,47.778,48.880,0.882,0.000,4,0,0,-631.419,9.776,320.189,1.795
113.660,GOLD,moto,0,18,27.490,27.786,0.036,0.000,4,0,0,-158.387,8.932,522.969,6.172
113.660,BLUE,atv,0,17,18.543,21.486,1.000,0.000,4,0,0,-600.929,8.461,530.621,3.061
113.940,YOU reference pilot,original,0,16,42.455,49.000,1.000,0.000,4,0,0,-618.387,9.058,467.928,1.412
113.940,EMBER,tourer,0,16,47.780,48.880,0.880,0.000,4,0,0,-631.531,9.772,333.567,1.780
113.940,GOLD,moto,0,18,27.463,27.533,0.058,0.000,4,0,0,-150.691,8.876,522.956,6.172
113.940,BLUE,atv,0,17,21.041,31.056,1.000,0.000,4,0,0,-597.632,8.500,535.115,1.427
114.200,YOU reference pilot,original,0,16,42.750,44.928,1.000,0.000,4,0,0,-615.129,8.903,478.518,1.415
114.200,EMBER,tourer,0,16,47.782,48.880,0.879,0.000,4,0,0,-631.558,9.764,345.990,1.765
114.200,GOLD,moto,0,19,27.201,27.353,0.136,0.000,4,0,0,-143.609,8.825,522.947,6.172
114.200,BLUE,atv,0,17,23.063,41.924,1.000,0.000,4,0,0,-593.039,8.508,538.584,0.570
114.460,YOU reference pilot,original,0,16,40.773,39.877,0.000,0.259,4,0,0,-611.724,8.756,488.906,1.434
114.460,EMBER,tourer,0,16,47.783,48.880,0.877,0.000,4,0,0,-631.486,9.751,358.413,1.748
114.460,GOLD,moto,0,19,27.127,27.204,0.064,0.000,4,0,0,-136.557,8.774,522.941,6.173
114.460,BLUE,atv,0,17,25.032,45.234,1.000,0.000,4,0,0,-587.210,8.501,540.906,1.197
114.740,YOU reference pilot,original,0,16,35.766,32.844,0.000,0.833,4,0,0,-608.507,8.641,499.110,1.406
114.740,EMBER,tourer,0,16,47.785,48.880,0.877,0.000,4,0,0,-631.265,9.730,371.791,1.725
114.740,GOLD,moto,0,19,26.861,27.084,0.204,0.000,4,0,0,-129.008,8.722,522.938,6.173
114.740,BLUE,atv,0,17,27.185,55.440,1.000,0.000,4,0,0,-579.969,8.493,542.049,1.304
115.000,YOU reference pilot,original,0,16,29.728,24.116,0.000,1.000,4,0,0,-606.393,8.592,507.278,1.519
115.000,EMBER,tourer,0,16,47.784,48.880,0.877,0.000,4,0,0,-630.885,9.705,384.210,1.696
115.000,GOLD,moto,0,19,26.831,26.998,0.150,0.000,4,0,0,-122.021,8.675,522.938,6.174
115.000,BLUE,atv,0,17,29.143,55.440,1.000,0.000,4,0,0,-572.625,8.481,542.082,0.899
115.260,YOU reference pilot,original,0,16,23.740,21.535,0.000,0.629,4,0,0,-605.084,8.574,513.999,1.930
115.260,EMBER,tourer,0,16,46.546,48.880,1.000,0.000,4,0,0,-630.294,9.672,396.400,1.663
115.260,GOLD,moto,0,19,26.781,26.929,0.132,0.000,4,0,0,-115.053,8.631,522.939,6.173
115.260,BLUE,atv,0,17,31.016,55.440,1.000,0.000,4,0,0,-564.807,8.467,541.469,0.499
115.540,YOU reference pilot,original,0,16,18.751,16.974,0.000,0.507,4,0,0,-604.153,8.570,519.821,2.489
115.540,EMBER,tourer,0,16,45.759,45.841,0.000,0.000,4,0,0,-629.342,9.627,409.390,1.612
115.540,GOLD,moto,0,19,26.737,26.870,0.117,0.000,4,0,0,-107.565,8.586,522.942,6.173
115.540,BLUE,atv,0,17,32.887,55.440,1.000,0.000,4,0,0,-555.896,8.452,540.454,0.986
115.800,YOU reference pilot,original,0,16,17.567,18.030,0.427,0.000,4,0,0,-603.320,8.578,524.370,2.973
115.800,EMBER,tourer,0,16,44.104,48.880,1.000,0.000,4,0,0,-628.134,9.568,420.913,1.543
115.800,GOLD,moto,0,19,26.673,26.826,0.137,0.000,4,0,0,-100.624,8.550,522.945,6.172
115.800,BLUE,atv,0,17,34.480,55.440,1.000,0.000,4,0,0,-547.179,8.440,539.434,1.583
116.060,YOU reference pilot,original,0,16,16.603,16.601,0.000,0.000,4,0,0,-602.101,8.598,528.709,3.116
116.060,EMBER,tourer,0,16,44.385,48.880,1.000,0.000,4,0,0,-626.522,9.480,432.308,1.477
116.060,GOLD,moto,0,19,26.589,26.789,0.182,0.000,4,0,0,-93.692,8.518,522.947,6.173
116.060,BLUE,atv,0,17,35.941,55.440,1.000,0.000,4,0,0,-538.057,8.430,538.480,2.003
116.340,YOU reference pilot,original,0,17,18.109,25.604,1.000,0.000,4,0,0,-599.917,8.632,533.007,2.052
116.340,EMBER,tourer,0,16,44.670,48.880,1.000,0.000,4,0,0,-624.277,9.360,444.576,1.420
116.340,GOLD,moto,0,19,26.493,26.755,0.242,0.000,4,0,0,-86.233,8.490,522.945,6.174
116.340,BLUE,atv,0,17,37.383,55.440,1.000,0.000,4,0,0,-527.813,8.424,537.582,2.234
116.600,YOU reference pilot,original,0,17,19.733,30.487,1.000,0.000,4,0,0,-596.600,8.652,536.684,0.730
116.600,EMBER,tourer,0,16,44.918,48.880,1.000,0.000,4,0,0,-621.697,9.224,455.937,1.381
116.600,GOLD,moto,0,19,26.663,26.735,0.059,0.000,4,0,0,-79.312,8.470,522.937,6.173
116.600,BLUE,atv,0,17,38.608,55.440,1.000,0.000,4,0,0,-517.946,8.423,536.862,2.293
116.860,YOU reference pilot,original,0,17,21.240,35.738,1.000,0.000,4,0,0,-592.071,8.653,539.545,1.119
116.860,EMBER,tourer,0,16,45.157,48.880,1.000,0.000,4,0,0,-618.650,9.069,467.246,1.360
116.860,GOLD,moto,0,19,26.624,26.723,0.085,0.000,4,0,0,-72.405,8.451,522.920,6.169
116.860,BLUE,atv,0,17,39.734,55.440,1.000,0.000,4,0,0,-507.768,8.428,536.229,2.270
117.140,YOU reference pilot,original,0,17,22.932,42.683,1.000,0.000,4,0,0,-586.153,8.649,541.424,1.548
117.140,EMBER,tourer,0,16,44.454,43.052,0.000,0.403,4,0,0,-614.928,8.892,479.324,1.366
117.140,GOLD,moto,0,19,26.564,26.710,0.130,0.000,4,0,0,-64.966,8.431,522.891,6.163
117.140,BLUE,atv,0,17,40.843,55.440,1.000,0.000,4,0,0,-496.490,8.441,535.626,2.213
117.400,YOU reference pilot,original,0,17,24.537,49.000,1.000,0.000,4,0,0,-579.998,8.642,542.093,1.410
117.400,EMBER,tourer,0,16,40.923,39.739,0.000,0.340,4,0,0,-611.429,8.743,489.893,1.410
117.400,GOLD,moto,0,19,26.387,26.689,0.050,0.000,4,0,0,-58.052,8.415,522.857,6.159
117.400,BLUE,atv,0,17,41.785,55.440,1.000,0.000,4,0,0,-485.749,8.461,535.141,2.174
117.660,YOU reference pilot,original,0,17,26.149,49.000,1.000,0.000,4,0,0,-573.390,8.632,541.962,0.926
117.660,EMBER,tourer,0,16,35.537,33.144,0.000,0.684,4,0,0,-608.433,8.640,499.303,1.420
117.660,GOLD,moto,0,19,26.605,26.688,0.069,0.000,4,0,0,-51.151,8.401,522.816,6.157
117.660,BLUE,atv,0,17,42.649,55.440,1.000,0.000,4,0,0,-474.770,8.489,534.730,2.178
117.940,YOU reference pilot,original,0,17,27.813,49.000,1.000,0.000,4,0,0,-565.848,8.619,541.262,0.681
117.940,EMBER,tourer,0,16,28.846,23.788,0.000,1.000,4,0,0,-606.178,8.590,507.957,1.607
117.940,GOLD,moto,0,19,26.549,26.683,0.119,0.000,4,0,0,-43.722,8.389,522.770,6.157
117.940,BLUE,atv,0,17,43.500,55.440,1.000,0.000,4,0,0,-462.705,8.532,534.348,2.202
118.200,YOU reference pilot,original,0,17,29.247,49.000,1.000,0.000,4,0,0,-558.466,8.607,540.378,1.192
118.200,EMBER,tourer,0,16,23.230,21.277,0.000,0.557,4,0,0,-604.925,8.574,514.479,2.048
118.200,GOLD,moto,0,19,26.602,26.666,0.051,0.000,4,0,0,-36.808,8.381,522.730,6.159
118.200,BLUE,atv,0,17,44.221,55.440,1.000,0.000,4,0,0,-451.298,8.587,534.008,2.171
118.460,YOU reference pilot,original,0,17,30.565,49.000,1.000,0.000,4,0,0,-550.728,8.595,539.470,1.759
118.460,EMBER,tourer,0,16,18.426,16.631,0.000,0.512,4,0,0,-604.103,8.570,519.764,2.540
118.460,GOLD,moto,0,19,26.578,26.669,0.077,0.000,4,0,0,-29.918,8.375,522.699,6.161
118.460,BLUE,atv,0,17,44.882,55.440,1.000,0.000,4,0,0,-439.713,8.655,533.651,2.128
118.740,YOU reference pilot,original,0,17,31.866,49.000,1.000,0.000,4,0,0,-542.017,8.584,538.584,2.171
118.740,EMBER,tourer,0,16,17.372,17.666,0.268,0.000,4,0,0,-603.259,8.579,524.588,3.004
118.740,GOLD,moto,0,19,26.478,26.664,0.168,0.000,4,0,0,-22.490,8.372,522.681,6.164
118.740,BLUE,atv,0,17,45.531,55.440,1.000,0.000,4,0,0,-427.055,8.735,533.228,2.094
119.000,YOU reference pilot,original,0,17,32.975,49.000,1.000,0.000,4,0,0,-533.604,8.577,537.882,2.349
119.000,EMBER,tourer,0,16,16.130,16.265,0.000,0.000,4,0,0,-602.105,8.599,528.839,3.062
119.000,GOLD,moto,0,19,26.582,26.655,0.059,0.000,4,0,0,-15.585,8.374,522.688,6.168
119.000,BLUE,atv,0,17,46.082,55.440,1.000,0.000,4,0,0,-415.146,8.814,532.798,2.081
119.260,YOU reference pilot,original,0,17,33.996,49.000,1.000,0.000,4,0,0,-524.907,8.574,537.276,2.380
119.260,EMBER,tourer,0,17,17.588,20.735,1.000,0.000,4,0,0,-600.196,8.630,532.786,2.069
119.260,GOLD,moto,0,19,26.504,26.655,0.134,0.000,4,0,0,-8.695,8.379,522.726,6.172
119.260,BLUE,atv,0,17,46.589,55.440,1.000,0.000,4,0,0,-403.102,8.895,532.341,2.084
119.540,YOU reference pilot,original,0,17,35.007,49.000,1.000,0.000,4,0,0,-515.252,8.574,536.691,2.324
119.540,EMBER,tourer,0,17,19.307,31.870,1.000,0.000,4,0,0,-596.794,8.651,536.722,0.687
119.540,GOLD,moto,0,19,26.574,26.642,0.055,0.000,4,0,0,-1.259,8.389,522.816,6.177
119.540,BLUE,atv,0,17,47.088,55.440,1.000,0.000,4,0,0,-389.992,8.985,531.835,2.094
119.800,YOU reference pilot,original,0,17,35.867,49.000,1.000,0.000,4,0,0,-506.042,8.580,536.182,2.250
119.800,EMBER,tourer,0,17,20.746,37.498,1.000,0.000,4,0,0,-592.398,8.652,539.568,1.213
119.800,GOLD,moto,0,19,26.506,26.645,0.123,0.000,4,0,0,5.626,8.404,522.958,6.181
119.800,BLUE,atv,0,17,47.512,55.440,1.000,0.000,4,0,0,-377.698,9.067,531.362,2.105
120.060,YOU reference pilot,original,0,17,36.657,49.000,1.000,0.000,4,0,0,-496.618,8.591,535.695,2.193
120.060,EMBER,tourer,0,17,22.243,40.459,1.000,0.000,4,0,0,-587.074,8.650,541.356,1.639
120.060,GOLD,moto,0,19,26.562,26.632,0.057,0.000,4,0,0,12.525,8.425,523.174,6.187
120.060,BLUE,atv,0,18,47.902,55.440,1.000,0.000,4,0,0,-365.299,9.148,530.894,2.113
120.340,YOU reference pilot,original,0,17,37.437,49.000,1.000,0.000,4,0,0,-486.247,8.611,535.210,2.167
120.340,EMBER,tourer,0,17,23.972,48.880,1.000,0.000,4,0,0,-580.625,8.643,542.124,1.492
120.340,GOLD,moto,0,19,25.969,26.153,0.000,0.000,4,0,0,19.899,8.454,523.513,6.190
120.340,BLUE,atv,0,18,48.288,55.440,1.000,0.000,4,0,0,-351.836,9.230,530.402,2.118
120.600,YOU reference pilot,original,0,17,38.100,49.000,1.000,0.000,4,0,0,-476.427,8.636,534.813,2.188
120.600,EMBER,tourer,0,17,25.593,48.880,1.000,0.000,4,0,0,-574.164,8.633,541.992,0.974
120.600,GOLD,moto,0,19,24.969,25.168,0.182,0.000,4,0,0,26.473,8.487,523.953,6.170
120.600,BLUE,atv,0,18,48.618,55.440,1.000,0.000,4,0,0,-339.243,9.302,529.960,2.120
120.860,YOU reference pilot,original,0,17,38.709,49.000,1.000,0.000,4,0,0,-466.441,8.669,534.466,2.237
120.860,EMBER,tourer,0,17,27.173,48.880,1.000,0.000,4,0,0,-567.316,8.621,541.346,0.659
120.860,GOLD,moto,0,19,24.725,24.920,0.177,0.000,4,0,0,32.922,8.528,524.574,6.134
120.860,BLUE,atv,0,18,48.921,55.440,1.000,0.000,4,0,0,-326.566,9.366,529.536,2.121
121.140,YOU reference pilot,original,0,17,39.309,49.000,1.000,0.000,4,0,0,-455.517,8.717,534.125,2.233
121.140,EMBER,tourer,0,17,28.770,48.880,1.000,0.000,4,0,0,-559.524,8.608,540.391,1.203
121.140,GOLD,moto,0,19,24.818,24.959,0.125,0.000,4,0,0,39.807,8.596,525.533,6.114
121.140,BLUE,atv,0,18,49.223,55.440,1.000,0.000,4,0,0,-312.829,9.426,529.103,2.124
121.400,YOU reference pilot,original,0,17,39.818,49.000,1.000,0.000,4,0,0,-445.230,8.774,533.813,2.198
121.400,EMBER,tourer,0,17,30.142,48.880,1.000,0.000,4,0,0,-551.904,8.597,539.479,1.798
121.400,GOLD,moto,0,19,25.150,25.353,0.183,0.000,4,0,0,46.160,8.696,526.766,6.147
121.400,BLUE,atv,0,18,49.481,55.440,1.000,0.000,4,0,0,-300.000,9.469,528.732,2.127
121.660,YOU reference pilot,original,0,17,40.285,49.000,1.000,0.000,4,0,0,-434.817,8.837,533.484,2.160
121.660,EMBER,tourer,0,17,31.415,48.880,1.000,0.000,4,0,0,-543.928,8.586,538.659,2.202
121.660,GOLD,moto,0,19,25.094,25.185,0.074,0.000,4,0,0,52.545,8.840,528.365,6.306
121.660,BLUE,atv,0,18,49.721,55.440,1.000,0.000,4,0,0,-287.105,9.498,528.397,2.130
121.940,YOU reference pilot,original,0,17,40.745,49.000,1.000,0.000,4,0,0,-423.474,8.909,533.100,2.130
121.940,EMBER,tourer,0,17,32.687,48.880,1.000,0.000,4,0,0,-534.970,8.578,537.918,2.399
121.940,GOLD,moto,0,19,24.865,25.068,0.180,0.000,4,0,0,59.238,9.038,530.348,6.617
121.940,BLUE,atv,0,18,49.961,55.440,1.000,0.000,4,0,0,-273.150,9.509,528.086,2.138
122.200,YOU reference pilot,original,0,17,41.136,49.000,1.000,0.000,4,0,0,-412.832,8.980,532.714,2.119
122.200,EMBER,tourer,0,17,33.783,48.880,1.000,0.000,4,0,0,-526.335,8.574,537.336,2.414
122.200,GOLD,moto,0,19,24.979,25.269,0.265,0.000,4,0,0,65.399,9.244,532.282,6.830
122.200,BLUE,atv,0,18,50.169,55.440,1.000,0.000,4,0,0,-260.132,9.496,527.847,2.145
122.460,YOU reference pilot,original,0,17,41.496,49.000,1.000,0.000,4,0,0,-402.094,9.053,532.307,2.121
122.460,EMBER,tourer,0,17,34.802,48.880,1.000,0.000,4,0,0,-517.423,8.574,536.815,2.343
122.460,GOLD,moto,0,19,25.701,26.089,0.357,0.000,4,0,0,71.715,9.421,534.150,6.719
122.460,BLUE,atv,0,18,50.364,55.440,1.000,0.000,4,0,0,-247.061,9.462,527.652,2.144
122.740,YOU reference pilot,original,0,17,41.852,49.000,1.000,0.000,4,0,0,-390.430,9.132,531.855,2.131
122.740,EMBER,tourer,0,17,35.819,48.880,1.000,0.000,4,0,0,-507.539,8.579,536.280,2.245
122.740,GOLD,moto,0,19,26.264,26.489,0.202,0.000,4,0,0,78.795,9.525,535.900,6.296
122.740,BLUE,atv,0,18,50.561,55.440,1.000,0.000,4,0,0,-232.930,9.407,527.483,2.139
123.000,YOU reference pilot,original,0,17,42.155,49.000,1.000,0.000,4,0,0,-379.513,9.205,531.433,2.142
123.000,EMBER,tourer,0,17,36.692,48.880,1.000,0.000,4,0,0,-498.115,8.589,535.793,2.178
123.000,GOLD,moto,0,0,26.476,26.612,0.118,0.000,4,0,0,85.543,9.554,537.157,5.898
123.000,BLUE,atv,0,18,50.731,55.440,1.000,0.000,4,0,0,-219.761,9.342,527.358,2.133
123.260,YOU reference pilot,original,0,18,42.435,49.000,1.000,0.000,4,0,0,-368.522,9.277,531.014,2.152
123.260,EMBER,tourer,0,17,37.503,48.880,1.000,0.000,4,0,0,-488.471,8.606,535.327,2.152
123.260,GOLD,moto,0,0,26.554,26.651,0.080,0.000,4,0,0,92.381,9.574,538.059,5.675
123.260,BLUE,atv,0,18,50.889,55.440,1.000,0.000,4,0,0,-206.549,9.266,527.257,2.129
123.540,YOU reference pilot,original,0,18,42.712,49.000,1.000,0.000,4,0,0,-356.606,9.351,530.572,2.159
123.540,EMBER,tourer,0,17,38.310,48.880,1.000,0.000,4,0,0,-477.858,8.632,534.875,2.174
123.540,GOLD,moto,0,0,26.583,26.660,0.063,0.000,4,0,0,99.793,9.600,538.716,5.622
123.540,BLUE,atv,0,18,51.048,55.440,1.000,0.000,4,0,0,-192.276,9.175,527.174,2.125
123.800,YOU reference pilot,original,0,18,42.949,49.000,1.000,0.000,4,0,0,-345.474,9.416,530.173,2.162
123.800,EMBER,tourer,0,17,39.003,48.880,1.000,0.000,4,0,0,-467.806,8.664,534.510,2.235
123.800,GOLD,moto,0,0,26.588,26.657,0.055,0.000,4,0,0,106.693,9.617,539.131,5.687
123.800,BLUE,atv,0,18,51.184,55.440,1.000,0.000,4,0,0,-178.985,9.083,527.115,2.123
124.060,YOU reference pilot,original,0,18,43.168,49.000,1.000,0.000,4,0,0,-334.283,9.477,529.788,2.164
124.060,EMBER,tourer,0,17,39.646,48.880,1.000,0.000,4,0,0,-457.580,8.707,534.183,2.242
124.060,GOLD,moto,0,0,26.583,26.648,0.051,0.000,4,0,0,113.599,9.625,539.446,5.805
124.060,BLUE,atv,0,18,51.311,55.440,1.000,0.000,4,0,0,-165.659,8.987,527.075,2.122
124.340,YOU reference pilot,original,0,18,43.386,49.000,1.000,0.000,4,0,0,-322.169,9.535,529.390,2.166
124.340,EMBER,tourer,0,17,40.285,48.880,1.000,0.000,4,0,0,-446.388,8.767,533.844,2.207
124.340,GOLD,moto,0,0,26.501,26.655,0.137,0.000,4,0,0,121.015,9.627,539.748,5.940
124.340,BLUE,atv,0,18,51.436,55.440,1.000,0.000,4,0,0,-151.274,8.881,527.048,2.120
124.600,YOU reference pilot,original,0,18,43.574,49.000,1.000,0.000,4,0,0,-310.868,9.582,529.041,2.167
124.600,EMBER,tourer,0,17,40.833,48.880,1.000,0.000,4,0,0,-435.841,8.830,533.516,2.165
124.600,GOLD,moto,0,0,26.578,26.649,0.058,0.000,4,0,0,127.914,9.623,540.043,6.047
124.600,BLUE,atv,0,19,51.543,55.440,1.000,0.000,4,0,0,-137.885,8.783,527.036,2.119
124.860,YOU reference pilot,original,0,18,43.748,49.000,1.000,0.000,4,0,0,-299.518,9.618,528.715,2.170
124.860,EMBER,tourer,0,17,41.342,48.880,1.000,0.000,4,0,0,-425.159,8.898,533.161,2.132
124.860,GOLD,moto,0,0,26.486,26.654,0.151,0.000,4,0,0,134.797,9.614,540.379,6.126
124.860,BLUE,atv,0,19,51.641,55.440,1.000,0.000,4,0,0,-124.471,8.689,527.033,2.117
125.140,YOU reference pilot,original,0,18,43.923,49.000,1.000,0.000,4,0,0,-287.246,9.645,528.396,2.174
125.140,EMBER,tourer,0,17,41.848,48.880,1.000,0.000,4,0,0,-413.514,8.975,532.744,2.116
125.140,GOLD,moto,0,0,26.579,26.648,0.056,0.000,4,0,0,142.221,9.597,540.805,6.179
125.140,BLUE,atv,0,19,51.736,55.440,1.000,0.000,4,0,0,-109.997,8.597,527.038,2.114
125.400,YOU reference pilot,original,0,18,44.075,49.000,1.000,0.000,4,0,0,-275.807,9.656,528.136,2.181
125.400,EMBER,tourer,0,17,42.284,48.880,1.000,0.000,4,0,0,-402.580,9.049,532.330,2.117
